"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4470.4,187.1,2,2,2.2,19324.9,1211.5,1433.2,371.2,46.5,603.3,115.7,2092.8,14,0.5,10.1,3.4,1.3,1,0.2,36.9,113.5,0.3,53.7,1677.1,70.1,0.8,3.6,14.2,0.4,0.4,1828,62.8,1.5,1.2,1.7,6.5,20.6,9.7,15.8,18.7,2285.5,115.2,74.4,0,27408.9,321.8,1,9875.3,1422.5,26.6,48.6,5436.7,-5746.3
"TTL_A03",3.6,173,0,0,0,1267.9,0.6,0.2,0,0,0.9,0.4,0,0,0,0.1,0,0,0,0,0.1,7.3,0,5.2,0.5,0.6,0,0.4,0,0,0,497.1,0,0.1,4,0,0.2,4.3,27.9,2.4,12.3,183.4,0.2,7.7,0,8462.9,0.1,0.7,0.5,180.9,2,4,549.6,-47.4
"TTL_B05_06",2.5,0.5,2307.2,14.8,25.7,7.8,24.1,2.7,10.1,7093.6,1231.5,11.6,84.2,605.9,329.1,654.1,2.1,93.1,1.1,2.8,1.8,3.4,2283.4,0.7,14.4,48.2,7.3,2.3,4,5.1,1.1,0.6,0.8,0.5,0.5,0.2,12,34.2,9.8,0.8,0.4,0.7,0.2,0.6,0,30.6,0.5,0.1,253.3,874.4,1.2,0,34511.3,-6432.6
"TTL_B07_08",1.2,0.6,0.3,449.8,346.5,87.9,6.3,3.2,0.5,111.7,1468.5,8.2,69.4,851.3,2249.4,920.7,7.4,54.5,4.1,0.8,20.5,40,0.1,9.2,4643.2,67.7,0.1,0,0.1,0,0,0.1,0.2,0.1,2.2,0,0.9,5.3,0.7,5.2,42,0.3,0,0.2,0,19.9,0,0.1,2.7,446.8,0.7,0,7369.8,-786.1
"TTL_B09",0.1,0,1270.6,506.9,92.1,0.2,0.1,0,0.1,19.1,26.2,0,3.4,12.3,51.1,11.1,2.3,8.5,0,0.1,0.1,10.4,0.8,0,3.2,0.4,0,0,0,0,0,0,0,0,0.1,0,0.2,177,0.9,0,0,0,0,0,0,0.7,0,0,2659.3,0.8,0.2,0,199.6,-64.7
"TTL_C10T12",1946.6,225.7,20.5,19.8,2.9,6169.7,219.8,16.4,35.6,21.5,185.3,23.7,14.6,78.1,10.4,23.1,14.4,17.9,3.4,5.1,13.6,11.2,5.1,93.6,1143.8,271.5,2.2,96,54.4,24.5,14.7,2574.1,12.7,11.1,11.5,20.7,366.6,37.4,125.8,16.2,5.6,1871,292,12.6,0,51638.5,564.8,1834.4,11.8,1078.2,104.5,218.5,13260.8,-7455.4
"TTL_C13T15",70.5,2.4,13,8.6,6,14,8215.7,12.4,28.2,6.4,34.8,7.1,81.9,3.2,3.1,108.9,17.1,21.7,5.1,16.7,14.2,79,5.4,8.3,99.3,1766.1,7,3.4,1.3,19.3,11.1,65,17.2,14.7,14,2.8,264.9,39.8,204.7,63.2,26,63.5,4.5,196.9,0,13297,147.5,0.2,369,770.4,58.7,145.9,9845.7,-5697.3
"TTL_C16",15,1.8,0.1,2.7,3.6,11.4,5.5,642.8,7.8,238.6,12.4,0.1,5.9,21.4,0.4,73,20,6.1,1.9,3.8,91.2,432.3,0.1,0.9,2921.1,1062.1,0.3,0,0.2,2.5,0.8,1.6,2.6,0.5,0.3,0.1,43.3,3.6,5.3,3.2,4.8,0.7,0.4,104.3,0,539,3,0.1,14.5,124.7,4.3,9,2666.4,-272.8
"TTL_C17_18",15.1,0.5,37.3,9.5,2.8,76.4,43.3,4.8,2233.9,6.9,23.2,6.3,12.8,10,5.7,14.2,99.5,38.4,2.2,2.5,9.9,14.1,5.2,11.2,68.1,4302.1,15.1,1.4,1.1,4.4,62.4,4,780.4,42.9,59.1,145,407.3,96.9,561,335.8,490.6,17.1,11.7,25.8,0,964.3,19.3,0.7,7,262.1,11.8,22.9,3770,-2030.7
"TTL_C19",221.6,159.5,157.4,370.4,313.1,169.1,446.1,84.5,349.2,593.8,321.4,20,147.6,174,233.9,457,70.9,124.9,14.3,42.6,111.7,117.6,2262.4,43.8,3576.6,13549.1,1758.4,672.8,1170.4,114.3,283.5,37.4,97.7,20.9,73.8,16,996.3,91.2,1317.9,186.8,58.2,74.9,40.7,62.5,0,7737.4,130.8,0.3,8.9,666.5,45.5,82.4,2756.1,-10685.8
