"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",24146.6,98.4,315.1,0,0,13170.7,117.4,63.6,1.6,97,72.8,21.4,2.9,0.1,0,0,0,0,0,0,0,3.5,0.1,0,13981.3,21131.5,0.2,0,0,0,0,1381,0.2,0.4,0.3,0.1,0.1,32.7,0,0.1,0.7,0.2,0,0.6,0,32507,0,0,896.6,1878.3,28.1,12.6,1005.2,-747.5
"TTL_A03",0.5,239.7,0.1,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.9,0,0,0,0,0,20.8,0,0,0,0,0,0,0,0,0,0,0,0.1,0,2835.7,0,0,0.1,30.3,1.7,0.9,1.1,-14.5
"TTL_B05_06",12,0.4,358.2,0.3,0.2,13.2,13.4,2.6,1.2,1890.9,0.2,0,573.1,297.2,21.6,7.7,0,0,0.4,0.6,0,4.7,2.6,1.3,36.2,1483.1,7.2,0.1,0.7,0.1,0.1,1.7,2,9.7,5.8,0.4,0.5,0.9,0.2,3.7,10,1.8,0.2,4.5,0,229.1,0,0.3,124.2,503.3,1.8,14.4,34265.5,-56.4
"TTL_B07_08",0.1,0,2.5,2.8,0.6,3,2.7,0.1,5,0.3,12.5,0.6,0.1,156.6,9.2,3.9,0,0.1,0.2,41.6,3.3,1.4,56.6,0.2,116.1,3.4,0.1,0,0,0,0,0,0.1,0.3,0.2,0,0,0.1,0,4.1,0.3,0.1,0,0.2,0,31.9,0,0,1.1,9.8,0.8,0,21.7,-68.7
"TTL_B09",0.1,0,52.5,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0.1,0,0,0,0,0,0.1,0,0.8,0,0,0.2,0,0.3,0,0.7,-6.1
"TTL_C10T12",3.9,48.5,46.8,0,0,3364.6,2.3,3.5,18.9,0.1,38.2,9.2,0.4,15.6,0.2,0.2,0,0,0,7.1,0.5,1.5,7.6,1.6,2.3,5801.3,1.4,12.1,3.5,5.3,0.2,719.5,87.7,14.6,7.1,8.9,12.6,9.8,7.3,46.1,47.9,151.9,8.6,329.3,0,32401.3,0,0.1,3.5,386.9,104.1,60.4,722.2,-2184.5
"TTL_C13T15",0.4,0.1,3.4,0.1,0,0.8,1449.7,1.9,0.7,0.1,0.1,0,0.5,1.7,0.9,1.2,0,0,0.1,0.4,0,2.6,0.5,1.2,1.3,81.2,9.2,0.1,0.3,0.2,0,0.6,0.5,0.8,0.6,0.2,0.2,0.8,0.2,0.6,4.6,4.6,0.1,2.6,0,9307.8,0,0,3.2,120.8,45.2,40.7,1324.2,-987.7
"TTL_C16",3.3,0,15.7,0.2,0,1.6,7.5,101.6,21,0.3,1.1,0.1,9.7,12.7,5.4,8.1,0.1,0.6,1.6,4.5,0.2,55.5,21.3,1.5,521,23.1,0.3,0,0.3,0.3,0,0,1.4,1.3,0.9,0.5,15.3,5.6,2.2,62.4,17.2,0.6,0.7,13.1,0,603.9,0,0,15.9,16.9,4.7,1.7,73.7,-252.9
"TTL_C17_18",0.2,1.6,8.1,0,0,4.8,1.9,1,4.5,0.7,0.6,0.2,0.5,8.2,2,3.4,0,0.1,0.2,0.8,0,0.8,3.8,1.4,1,32.7,3.4,0.1,0.6,1.2,3.2,0.3,50.8,13,10.2,2.5,2.3,6.5,1.5,10,8,18.2,1.3,24.9,0,736.6,0,0,2.8,4,13.6,3.7,0.7,-487.9
"TTL_C19",1.1,0.4,189.1,0.3,0.1,3.7,54.7,2.6,4.2,31.4,0.1,0,1,5.7,11.2,5.4,0.1,0.1,0.2,0.1,0,2.6,41.2,23.4,5,106.6,205.2,5.3,7.7,0.3,0.4,0.6,17.4,221.6,128.5,1.8,17.9,2.8,0.8,1.8,21.7,9.4,1.1,6.3,0,2034.3,0,0,3.4,23.2,42.4,9.9,2082.9,-1963.5
