"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",15801.7,135.5,7213.9,0,0.2,10645.9,438.7,88.1,2.3,107.6,55.8,15.5,0.4,0,0.1,0.1,0,0,0,0,0,5.7,0.1,0,5701,12177.2,0.1,0,0.1,0,0,1037.7,0.7,0.6,0.4,0.1,0.1,20.9,0,0.5,1,0.3,0,0.3,0,36571.9,0,0.1,3745.2,990,33.9,5.1,1205,-730.7
"TTL_A03",0,195.6,0.3,0,0,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,8.4,0,0,0,0,0,5.2,0.1,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,1921,0,0,0.2,7.4,2.2,0.4,0.9,-9.2
"TTL_B05_06",9.6,0.4,13727.4,5.3,8.5,10.6,9.6,2.8,0.9,1445.7,0.1,0,207.7,903.1,17.4,6.2,0,0.1,0.6,0.6,0,4.7,10,0.4,62.5,2347.1,3.5,0,0.4,0.3,0.1,1.4,4,8,5.9,0.2,0.2,0.6,0.1,5.1,7.2,1.6,0.2,1.4,0,397.2,0,8.7,280.4,2225.1,1.8,7.3,42063.3,-34.4
"TTL_B07_08",0,0,3.3,16.4,1,0.2,0.9,0.1,1.6,0.1,0.7,0,0,12.6,14.7,5.5,0,0.2,0.4,23.4,1.5,0.9,36,0.1,340.4,1,0.1,0,0.1,0,0,0,0.3,0.6,0.5,0,0,0.1,0,5.9,0.8,0.1,0,0.1,0,26.6,0,0.7,3,5.3,0.8,0,27.1,-85
"TTL_B09",0.1,0,79.5,0.4,0.1,0,0,0,0,10.2,0,0,0,0.1,0.2,0,0,0,0,0,0,0,1,0,4.5,0,0.2,0,0,0,0,0,0.1,0.1,0.1,0,0.4,0.1,0,0.1,0.1,0,0,0,0,0.9,0,0,0.4,0,0.4,0,1.5,-51.8
"TTL_C10T12",1.4,73,1280.6,0.3,0.1,1765.9,1.9,24.9,50.4,0,18,4.1,0,10.4,0.6,0.5,0,0.1,0.3,33,1.9,9.9,21.2,3.6,27,1974.4,3.1,11.7,6.9,14.8,0.3,319.7,545.3,54.3,31.6,14.3,25.5,17.3,12.5,552.8,130.1,373.6,21,323.9,0,23159,0,2.4,6.7,125.2,129.2,21.5,828.1,-2161.6
"TTL_C13T15",0.1,0,15.7,0.8,0,0.2,762.4,2.7,0.3,0,0,0,0,0.2,2.7,3.4,0,0,0.5,0.2,0,3.5,0.3,0.5,4.2,9.3,9.4,0,0.1,0.1,0,0.1,0.5,0.6,0.5,0.1,0.1,0.4,0.1,1,1.7,2.3,0,0.3,0,4583.2,0,0.3,7,17.4,59.4,18.2,1439.2,-747.8
"TTL_C16",0,0,23.8,0.5,0,0.1,1,38.1,2.8,0,0,0,0,0.4,3.8,5.1,0,0.3,1.5,1.1,0,20.4,5.7,0.3,645.7,5.5,0.1,0,0.1,0.1,0,0,0.7,0.7,0.5,0.1,3.3,1,0.3,38.6,3.1,0.1,0.1,0.7,0,441.9,0,0.1,41.6,5.4,5.5,0.7,93.8,-223.4
"TTL_C17_18",0,0.5,34.7,0.1,0,0.6,1.8,1.3,2.2,0,0.1,0,0,1,5.2,7.8,0,0.2,0.6,0.7,0,1.1,3.7,1,4.4,12.8,2.8,0,0.4,1.1,1.1,0,72.2,14.2,12.9,1.3,1.6,4.1,0.6,22.2,5.2,8.8,0.8,5,0,529.6,0,0.1,4.8,1.3,15.2,1.4,0.8,-455.8
"TTL_C19",0.2,0.1,42.9,0.8,0.1,0.3,9.2,2,1.4,1,0,0,0,0.3,9.4,4.6,0,0.1,0.2,0.1,0,1.6,13.1,5.5,8.8,12.2,51.2,0.5,2.1,0.1,0,0,9.3,83.6,54.7,0.4,3.9,1,0.2,1.4,13.5,1.9,0.3,0.9,0,515.9,0,0.3,8.3,5.6,49.6,5.2,2491.9,-436.7
"TTL_C20",1.8,1.2,172.4,0.2,0.2,1.8,43.2,25.5,21.7,0.6,0.1,0,0.2,3.5,25.9,22.7,0.1,0.5,1.5,1.3,0,12,20.4,8.3,18.5,19.9,10.3,0,15,1.3,0,0.3,34,28.2,28.9,0.4,0.4,6.9,1.4,2.2,274.4,14,3.2,10.5,0,1556.4,0,12.3,17.8,6.2,17.8,0.2,44.9,-2299.6
"TTL_C21",0.2,0.1,5.8,0,0,0.2,1.5,0.5,0.4,0,0,0,0,0.1,0.5,0.4,0,0,0,0,0,0.3,0.5,0.2,2.2,1.1,0.5,0,0.3,0,0,0,1.2,1.8,1.4,0.1,0.1,0.8,0,0.3,5,0.4,0.1,0.4,0,44.9,0,271.4,8.4,-0.3,11.6,0.6,1.1,-291.5
"TTL_C22",0.1,0.1,184.9,0.2,0.1,2.1,4.5,1,0.1,0.2,0,0,0,5.9,0.2,0.2,0,0,0.1,0,0,10.6,2.8,1.6,283.6,63.6,52.6,0,0.5,2.6,0,0,10.2,31.8,22.4,1,2.2,0.7,0.1,52.8,20.3,2.9,0.8,11.7,0,717.4,0,0.8,27,-29.3,1.3,0,73.3,-1162
"TTL_C23",0.1,0.3,66.1,9.6,0.2,2.4,8.7,9.5,0.1,0.1,0,0,0,10.2,67.4,48,0.2,1.7,13,3.9,0.1,17,16.7,2.7,1972.6,21.8,0.2,0,0,0,0,0,0.9,1.1,0.8,0.2,0.1,0.4,0.2,222.2,1.3,0.9,0.1,1.9,0,788.5,0,290.1,7.6,12.5,0.8,0,5.1,-1105.1
"TTL_C24",0,0,1066.8,0.9,0.1,0,3.3,2.2,0.1,0.7,0,0,0,0.2,17,12.9,0,0.3,1.2,0.3,0,25.2,0.6,0.4,46.9,3.2,0.1,0,0,0,0,0,0.2,0.9,0.6,0,0,0.1,0,0.1,0.4,0.1,0,0.1,0,19.8,0,0.1,16.8,15.4,0.5,0,132.3,-924.6
"TTL_C25",0.9,0.1,152.7,47.9,0.2,0.2,1.4,5.1,0,0.2,0,0,0,0.8,7.5,16.9,0.1,0.5,6.8,1.4,0.1,19,0.8,2.8,207.9,34.8,1.2,0,0.1,0.5,0,0,1,68.2,46.2,0.2,0.2,0.6,0.2,1.3,4.1,0.2,0.1,2,0,1158.8,0,0.3,194.8,8.2,1.7,0,26.3,-1519.2
