"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",718.4,0.2,0.5,2,0.1,556.3,24,82.5,13.3,7.8,38.2,3.4,4.5,4.5,12.4,5.2,1.5,3.3,4.8,3.1,0.9,4.8,7,2.8,26,70.1,12.5,0.3,1.1,7.3,0.7,7.2,1.3,3.4,8.8,1.8,8,7.8,14.8,3.5,0.5,5.5,4.1,3.4,0,952.3,0.3,26.2,83.9,49,13.3,37.4,3062.5,-723.1
"TTL_A03",0.6,5.7,0,0,0,20,0,0,0,0.2,0.1,0,0,0.1,0.1,0.3,0,0,0,0,0,0,0.1,0,0.4,6.1,0.2,0,0,4.1,0,0.7,0,0,0.1,0,0,0.1,0.2,0.3,0,0,0.1,0.1,0,37,0,2.7,0.1,1.5,0.8,2.6,9.8,-15.1
"TTL_B05_06",52.7,0.2,26.9,3.2,0.7,150.8,13,5.3,26.8,1621.2,161.9,31.9,30.7,402.1,428.6,0.6,0.1,11.7,17.7,3.4,1.3,22.1,988.5,11.8,513.6,186.3,149.9,1.2,2,8.6,3.1,36.5,4.2,1.6,13.7,2.6,24.5,13.9,38.9,0.4,0.6,24.4,13.7,32.6,0,125.1,0,0.5,8.5,116.4,0.5,0.5,21.1,-4859.6
"TTL_B07_08",1.7,0.1,0,123.4,0.5,56.7,0.4,0.2,1.7,1.2,72.5,14.3,0.5,3.7,190.2,20.9,2.3,1.3,32.4,2.3,0.8,3.8,3.2,7.7,360.4,15.2,2.3,0,0.4,5.4,1.2,16.5,2,0.8,0.3,0.2,12.5,6.6,9.4,0.4,0.1,11.5,6.5,0.5,0,26.2,0,2,37,20.6,0.2,4.3,748.2,-286.2
"TTL_B09",0.3,0.1,1.9,10.3,1.3,0.3,0,0,0.1,13.6,0.6,0,0.1,2,5.8,0.2,0,0,0.1,0,0,0,1.9,0.2,5.1,0.3,0.7,0,0,0.2,0,0,0,0,0,0,0.2,0.2,0.1,0,0,0.1,0,0,0,0.2,0,0,0.2,0.1,0.1,0,9.3,-9.5
"TTL_C10T12",48.5,0.2,0.1,0.9,0,1541.2,1.3,0.4,0.6,8.2,5.1,1,1.6,1.7,2.2,0.9,0.3,0.9,1.9,0.4,0.2,1.7,2.9,0.2,4.9,39.1,2.4,0.6,0.8,1,0.2,260.5,0.3,0.3,1.3,0.2,3.1,6.2,5.3,4.2,1.1,11.6,9.1,1.7,0,4162.8,0,1.3,3.4,131.4,46.6,107.1,2046.2,-1764
"TTL_C13T15",6.5,0,0.1,1.3,0.1,5.5,647.2,1,4.2,3.7,4.3,14.4,12.2,1.9,6.5,3.6,0.5,1.8,1.6,135.2,0.5,15.3,5.1,3.5,12.7,97.4,5.3,0.1,0.6,8,0.2,4.3,2.1,1.4,0.7,0.6,19.7,7.1,16.7,15.6,0.2,3.8,7.9,12.3,0,718.4,0,0.7,11.2,48.1,22.2,64.6,1410.9,-921.1
"TTL_C16",7.6,0,0.1,1,0,7.4,2.4,122.9,1.7,2.5,13.1,0.3,4,1.2,3.7,3.4,0.5,4.1,2.2,0.8,0.3,36.6,1.6,1.1,23.2,22.3,3.5,0,0.2,5.4,0.4,0.9,1.6,0.2,0.8,0.4,10.5,1.7,1.4,0.8,0.1,0.5,0.6,2.1,0,118.8,0,0.7,6.2,9.3,2.3,4.7,301,-156.2
"TTL_C17_18",6.2,0.1,0.2,0.8,0.1,90.1,5.5,3.3,360,4.4,27.3,6.9,8.1,13.4,4.9,5.7,4.6,3.3,10.5,1.3,4.6,22.5,2.4,1.7,8.9,143.9,5.2,0.1,0.7,4,5.4,7.7,38,1.6,14.5,43.4,3.6,74.1,15.6,62.6,4.2,14.8,14.2,87.7,0,170.9,0,0.9,4.5,25.3,6.3,15.4,315.1,-457.2
"TTL_C19",231.5,2.1,3.8,60,1.6,87.1,8.5,10.4,7,238.8,42.1,7.3,10.7,76.7,146.4,16.6,1.5,5.8,7.8,2.1,1.1,13.9,125.7,29.1,224,261.7,998.3,18.7,73.6,33.5,16.4,16.6,2.4,5.6,5.2,7.3,19.7,11.4,33.8,2.7,2.2,10.9,6,6.7,0,840.2,0,1.1,4.7,77.1,16.2,30.9,2056.2,-1841.6
"TTL_C20",353.9,0.1,0.2,17.3,1.1,146.8,24.8,20.6,32.6,425.9,372.4,24.9,90.1,18,15.4,37.7,1.5,36.3,5.5,4,5.4,75,8.5,7.3,51.7,102.6,12.4,0.2,48.8,5.7,0.5,7,3,1.4,5.8,1.8,6.9,10.1,27.6,6.3,0.5,26.1,4.7,40.9,0,357.2,0,25,13.8,56.7,5.2,8.7,1067.4,-1780.9
"TTL_C21",10.1,0,0.1,1.4,0,5,8.2,3,5.5,12.4,9.1,10.4,2.6,3.7,4.5,1.5,1.2,4.7,2.9,0.6,0.6,3.3,1,0.5,2.5,4.4,1.3,0,1.3,0.3,0,0.7,1.8,0.2,0.8,0.3,0.4,2.9,1.4,0.6,0.1,19.1,2.7,1.5,0,665.1,0,257.3,6.2,24.6,4.6,3.1,427.5,-859.7
