"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1563.8,39.4,0.2,0.5,0.1,5991.5,1.6,142.2,1.1,0.8,4.8,61.8,0.9,0.5,0.2,0.5,6,0.1,0.5,0.1,0,8.9,6.4,0.6,80.4,31.9,0.8,0.6,0.7,0.5,0.2,191,3.9,0.5,35.7,1.2,3.7,5.6,7.1,2.5,1.3,16.2,3.7,4,0,1428.7,11.6,497.6,37.2,2.3,69.6,40.1,1584,-2139.3
"TTL_A03",0.5,111.8,0,0,0,9.4,0,0,0.1,0,0.2,2.4,0,0,0,0,0.3,0,0,0,0,0.4,0,0,0.2,0.4,0,0,0,0,0,1,0.3,0,1.5,0,0,0.2,0.3,0,0,0.1,0,0,0,99.6,0.4,6.5,1.2,0.4,3.9,2.6,193.7,-51.1
"TTL_B05_06",3.5,0.1,1.5,8.7,5.9,6.2,2.8,2.1,6.1,2079.8,2.2,11.6,1.9,1.9,3.3,4.2,37,0.7,2.4,1.8,0.3,9,1936.2,0.8,30.2,6.1,8,0.3,10.2,1.6,0.2,2.2,2.6,0.5,6.9,0.7,0.9,4.2,3.8,0.7,1.4,45.9,1.6,0.7,0,198.2,2.6,0.3,241.8,-1.3,3.6,0,1.9,-4513.4
"TTL_B07_08",80.7,0.1,0.5,1142.1,7.4,317.6,0.6,4.2,3.4,155,69.6,336.9,16.7,433,491,5.6,21.3,3,11,0.5,1.8,844.9,13,71.3,857.2,27.6,6.2,0.9,8.3,7.4,2.2,6.2,4.1,0.6,4.5,1.3,4.1,5.7,7.7,5.4,2.4,4.6,4.4,2.9,0,50.3,0.1,0.9,8.4,0.2,1.4,0.4,371.2,-1655.4
"TTL_B09",3.6,0.5,8.6,57.1,18.3,4.7,0,0.4,2.2,40.8,9.2,6,0.6,7,3.3,3.9,1.3,0.1,0.6,0,0,0.4,45.2,1.6,125.9,1.8,2.1,0.1,0.1,3,0.1,0.6,0.9,0.1,1.5,0.2,5.1,2.6,2.1,0.5,0.3,1.2,0.7,0.1,0,1.8,0,0.3,1.3,0,0.7,0,119.2,-270.7
"TTL_C10T12",1751.1,1,0.1,1.1,0.3,3968.4,2.8,3.2,8.5,3.1,46.7,271.5,8.9,2,2.1,3.5,46.7,1.3,3.5,0.8,0.2,14.8,15.9,5.9,42,799.6,8.8,1.7,7.3,8.7,2.8,3485,27.9,2.8,87.3,33.1,1.3,33.4,86.2,29.5,2.7,66.5,20.8,13.9,0,7673.9,24.7,92.5,239.8,20.1,264.3,133.5,19781.2,-5692.5
"TTL_C13T15",19.7,0.3,0.4,2,0.4,9,186.7,4.9,8.9,1.7,25,63,5,2.2,0.4,2,35.9,0.4,2.2,0.6,0.2,68.1,1,7.6,175.5,72,6.5,0.1,3.1,4.1,1,18.4,10.7,1.1,10.2,15.4,7.1,29.9,30,22.7,1.5,53.5,7.3,14.3,0,1927.7,0,0.5,72.1,-5.2,97.3,5.8,166,-2235
"TTL_C16",5.2,0,0.1,0.3,0.6,37.5,0.7,503.6,7,1.4,1.7,9.2,29.9,6,0.7,10.4,11.8,1.3,3.6,0.8,0.2,706.3,2.1,3.3,984.4,12.2,2.6,0.1,1.7,1.5,0.6,3.8,8.5,5.2,11.9,7.5,5,22.7,16.3,0.7,18.4,4.9,4.3,2.5,0,98.5,0,0.8,28.3,-0.9,12.9,3.9,782.8,-1287.4
"TTL_C17_18",47.1,0.2,0.1,1,0.3,243.6,4.1,10.8,637.3,5.6,30.5,94.8,13.2,21.4,2,8.5,98.6,3.3,9.4,2.1,0.3,83.8,5.2,28.4,181.4,175.1,23,0.4,5.4,5.5,7.3,12.6,1345.3,6.9,56.1,231.3,59,109.7,54.2,30.9,268.4,58.6,24.9,11.5,0,469.3,0.1,11.9,48.7,-0.2,34.4,12.1,486.6,-1381.1
"TTL_C19",206.2,0.7,0.6,42.6,7.9,175.6,1.7,17.9,19.1,371.2,17.8,101.5,26.7,49.1,71.7,58.9,478.5,16.4,141.2,12.2,16.7,176.8,195.3,15,965.1,319.4,547.9,20.9,733.3,31.2,12.8,140.9,47.5,34.3,48.1,36.2,12,152.1,107.4,36.1,85.7,578.7,48,27.8,0,2754.1,2.4,1.1,45.5,-4,113.9,32.7,2878.3,-4070
