"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",664.7,0.5,0,1.2,0,2860.5,154.9,524.8,273.9,4.3,11.7,3.4,12,3,0.8,4.6,2.4,1.6,2.8,8.9,0.4,5.3,4.6,4.2,41.8,122.6,3.8,0.3,1.9,3,0.2,260.2,3.9,6.3,3.1,11,8,39.4,22,18.7,4.9,94.9,2.9,9.9,0,1834.4,0.2,4.7,269.5,70.3,14,35.3,275.9,-1639.4
"TTL_A03",0.4,12.8,0,0,0,17.3,0.5,0.1,0.2,0.1,0.2,1.4,0.1,0.2,0.1,0.2,0.1,0.1,0.1,0.2,0,0.2,0.2,0.3,0.9,2,0.1,0,0.1,0.1,0,43.5,0.1,0.4,0.1,0.3,0.1,0.6,0.3,0.9,0.2,0.8,0.1,0.1,0,422,0,0.2,1.1,5.1,0.8,1.9,33.9,-79.9
"TTL_B05_06",0.7,0.1,0,7,0.4,0.9,0.3,0.1,0.2,2003.7,2.8,0,0.1,9.2,1.2,0.2,0.1,0.1,0.8,0.3,0,0.2,454,0.2,3.2,1.2,0.7,0.1,0.2,0.5,0,0.3,0.1,0.3,0.1,0.1,0.2,0.5,0.3,0.5,0.1,0.6,0.1,0.1,0,4.3,0,0.1,5.1,22.5,0.5,0,0,-2524.6
"TTL_B07_08",0.9,0,0,40.2,0.6,9.8,0.6,0.3,0.9,0.8,57.5,0.1,0.3,304.3,183,20.9,0.2,11,0.8,0.6,0,7.2,1.2,1.2,219.5,5.1,0.5,0,0.1,2,0,2.5,0.2,0.5,0.1,0.2,1.6,1.4,0.9,9.8,0.7,0.5,0.4,0.2,0,8.9,0,0.2,17.7,99.6,0.2,0.1,143.7,-100.6
"TTL_B09",0.4,1,0,4.6,0.1,0.3,0,0,0.5,10.8,0.4,0,0.1,3,0.1,0.1,0,0,0,0,0,0,3,0.2,11.5,0.2,0.2,0,0,0.2,0,0.1,0,0,0,0,0.3,0.1,0,0.5,0,0.1,0,0,0,0.2,0,0,0.1,0,0.1,0,6.3,-34
"TTL_C10T12",607.4,2.4,0,1.7,0,1777.3,58.7,2,24.2,1,16.6,1,2.2,3.5,0.7,1.3,2.9,1.3,2.3,2.5,0.2,3.2,0.8,1.6,4.4,40.4,2.6,0.3,1,1.5,0,1719.5,1.9,1.7,1.2,1.5,6.3,12.8,4.3,45.3,20.1,266.8,0.8,1.2,0,8061.9,0.1,1.1,7.3,143.7,55.9,157.9,926.5,-2726.7
"TTL_C13T15",17.6,2.1,0,2.3,0,7.9,3422.8,2.1,6.2,0.7,9.5,4.9,21.6,7.5,0.7,6.6,4.2,21.9,2.5,43.1,2,119.8,1.9,14.2,50.4,52.2,1.7,0.2,3.4,4.8,0.3,64.4,4.9,3.3,0.5,0.7,2.3,7.9,4.5,16.8,2.7,79.5,26.1,2.6,0,4289.1,0.1,0.9,13.9,121.3,29,116.3,4006.8,-2037.3
"TTL_C16",10.2,0.1,0,0.9,0,29.1,5.8,510,57.5,0.5,2.8,0.3,5.7,32,1.9,17.4,1.5,5,3.8,7.8,1.4,144.5,0.7,1,758.9,65.2,1,0,0.4,3.6,0,5.5,0.8,0.9,0.5,1.4,1.8,8.5,6,7.5,1.2,1.9,2.8,23.9,0,94.9,0.1,0.8,12.8,21,2.6,9.3,930.6,-328.3
"TTL_C17_18",19.2,5.2,0,4.4,0,388.9,85.5,26.2,1145.5,1.5,48.1,10.1,32.4,87.6,5.6,43.3,16.3,19.5,14,14.5,1.8,26,17.7,26.1,25,370,8.7,0.6,5.2,27.2,1.5,30,371.2,33.9,46.8,27.2,47.5,206.7,126.9,86.5,60.6,30.3,15.7,31.2,0,300.9,0.2,1.4,16.6,56,6.8,20,952.6,-846.7
"TTL_C19",58.8,18.7,0,41.7,0.2,29.4,35.3,8.1,13.9,144.5,94,1.9,25,27.6,3.7,17.5,3.8,3.7,7.3,7.3,1.1,19.8,122.5,25.5,527.9,153.9,276.6,4.3,54,38.6,0.6,71.2,5.1,9.7,9.4,4.3,13.9,37.3,26.1,107.3,19,239.2,9.5,22,0,1031.8,1.2,0.6,13.8,28.1,18.4,41.5,174.1,-642.4
"TTL_C20",130.3,0.8,0,14.4,0.2,51.7,249.9,46.5,172.4,143.7,570.5,18.6,488.8,120.4,6.2,95.8,8.7,36,19.6,39.7,4.5,44.3,3.5,23,343.6,133.6,3.9,0.2,0.7,2,0.2,20.4,19.5,2.8,7.3,2.6,2,21.3,10.7,12.6,8.6,235.5,3.9,58.5,0,781.6,27.7,6.7,17.1,45.7,5.9,10.1,525.2,-2091
"TTL_C21",3.6,0.1,0,2.2,0,10.7,39.8,0.9,3.1,2.1,19.9,167.2,4.2,1.8,1.2,1.8,1.8,1,1.1,1.5,0.7,1.3,1.1,1.6,10.1,26.8,0.6,0.1,0.9,1.3,0.1,4.5,1,2.6,1.2,2.5,0.6,8.4,2.2,4.8,1.1,148.2,0.6,1.2,0,407.8,4.5,442.3,21.7,10.8,4.8,7.4,124.9,-697.8
"TTL_C22",7.6,0.6,0,1.9,0,211.2,139.1,19.8,41.6,1.6,49.8,4.6,176.9,43.6,3.5,85.2,142.1,178.8,70,196.1,5.3,96,2,5.4,279.8,277.9,33.6,0,0.4,4.6,0.3,17.9,24.1,2.2,5.9,1.2,6.5,84,68,15.4,3.1,15.7,3.1,5.9,0,560.2,0.3,0.7,64.1,40.9,0.5,0.9,540.6,-1075.9
"TTL_C23",29.7,0.1,0,1.4,0,95.7,6.6,4.1,6.6,1.8,13.9,1.1,8.1,325.7,5.7,34.1,5.6,4.7,16.9,62.4,0.8,14.4,1.2,7.4,2483.1,62.5,1.7,0,0.7,6.5,0,58.2,2.7,2.1,0.9,2.3,2.5,10.2,4.8,30.3,3.7,4.8,1.2,1.5,0,174.2,0.2,0.9,13.4,28.8,0.2,0.6,715.1,-534.5
"TTL_C24",0.7,0.1,0,4.3,0,6.2,9.9,3,7.5,0.3,10.2,2.8,53.5,68.1,626.1,717.4,48.4,217.3,214.3,250.5,36.5,114.7,4.7,48.2,346.2,16.9,0.7,0,0,3.8,0,2.2,0.8,0.1,0,0,1.2,2.5,0.6,21.4,0.8,0.8,0.9,1.9,0,5.4,0,0,1.7,30.8,0.1,0,353.8,-1660.3
