"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4881.4,495.1,11.3,32.9,1.2,12930.8,101.6,167.9,52.9,26.7,255.4,67.6,42.2,83,144.2,67.8,328.2,43.6,11.3,167,28.9,106.3,55.9,22.2,478.1,1123.2,83.6,31.3,25,38.3,3.8,1218,9.2,54.5,24.4,250.4,390.7,64.7,132,120.9,130.1,54.9,63.6,43.2,0,10348.9,7.2,359,1702.2,397.9,50.2,35.3,2847.7,-1460.7
"TTL_A03",136.6,279.1,1.9,7.3,0.2,430,53.2,26.7,23.9,4.3,183.9,3.6,69.6,43.2,11.1,7.4,87.5,7.5,2.9,13.4,1.9,40.1,2.9,5.1,37.7,262.1,4.4,3.1,1.5,4.7,1.3,64.5,1.6,6.2,3.5,36.6,9.8,30,26,6.5,6.7,6.1,21.5,21.2,0,4129.1,3,17.9,35.5,67.4,3.5,3.1,239.2,-35.9
"TTL_B05_06",4.5,0.4,5.6,21.6,10.6,45.9,4.6,0.4,2.1,6315.1,15.2,0.3,0.7,133.3,500,0.2,4.4,0.6,0.1,0.7,0.2,2.9,871.3,0.8,1132.2,558.2,6.5,1.1,1.4,1,0.1,7.1,0.3,2.4,0.8,4.3,14.3,1.8,9.7,0.8,4.3,2.8,14.6,10.2,0,17.3,0,0.4,11.5,203.2,2.4,0.1,349.6,-9176.7
"TTL_B07_08",2.6,0.3,1.1,4.3,2.7,52.2,2.1,0.5,0.8,1.2,7.7,0.3,3.4,42.2,1666.6,12.1,19.6,2.5,0.5,2.1,1,16.4,8.5,1.6,572,87,3,0.3,0.3,0.8,0.1,4.9,0.4,2,0.7,2.9,62.5,1.1,3.7,1.4,4.7,2.3,1.1,1.6,0,48.8,0.4,1.2,18.5,43.4,1.3,0.3,883.8,-1138.9
"TTL_B09",3.5,1.7,17.3,20.4,3.9,2.3,0.1,0.1,0.5,31.7,1.8,0,0.1,5,6.3,0.2,0.2,0.1,0.1,0,0,0.1,18,0.7,16.8,1.4,0.9,0.1,0,0.4,0,0.3,0,0,0,0.2,0.8,0.1,0.5,1,0.1,0.1,0.1,0.1,0,1,0,0.1,1.2,0.2,0.4,0,153.3,-15.7
"TTL_C10T12",1719.2,234.8,3.9,23,0.7,9430.8,362.9,170.9,103.2,105,763.7,142.7,256.1,180.6,87.6,131.6,2262.8,660.1,177,1016.3,117,298.5,18.5,14.4,400.5,3996.3,170.6,35.6,50.1,109.1,24.9,2723.4,8.3,36.4,177.2,413.4,299.9,186.8,507.2,287.5,92.1,136.9,446.9,82.2,0,31685.3,9.5,712.6,734.7,764.4,199.8,114.2,4003,-4358.7
"TTL_C13T15",49.9,21.4,0.6,1.5,0.4,225.8,1517,17.1,52.4,7.2,49.7,7.4,38.5,20.8,6.4,10.1,170,34.1,9.2,28.8,13.7,91.5,3.4,1.2,46.4,226.6,15.3,2.7,4.9,19.4,1.3,50.7,31.9,23.1,5.4,28.1,16.4,8.9,45.8,11.9,12.6,12.3,47.1,29.2,0,4617.2,3.8,35.2,104.9,158.1,96.8,65.6,1014.3,-1236.9
"TTL_C16",13.7,3.8,2.5,2.4,0.3,45.1,9.7,96.4,16,5.6,4,6.2,3.2,40.5,4.3,6,35.7,6,1.7,2.9,3.8,114.1,0.7,0.4,202.4,23.9,7.5,0.6,0.3,1.1,0.1,3,1.8,1.4,0.3,2.6,192.4,1.3,6.6,8.9,1.5,0.6,1.1,11.1,0,194.3,0.8,1.4,25.1,13,7.8,4.1,756.3,-261.2
"TTL_C17_18",7.5,1.7,2.3,1.7,0.2,128.8,17.4,5,608.3,2.9,30.7,4.2,6.8,9,3,17.3,85.7,19.5,6,3.5,5.2,11.5,7,2.5,23.2,126.5,7.4,1.2,2.5,5.1,2.2,17.1,420.7,134,64.5,62.7,11.4,10.2,36.9,19.2,34.3,5.1,37.5,14.5,0,340.1,1,241.1,170.5,29.3,22.9,9.7,491.5,-824.8
"TTL_C19",242.6,54.2,44.1,134.4,4.8,463.4,90.4,20.6,39.8,595,184.9,47,72.2,222.1,265,44.5,176.5,25.4,23.7,21.3,11.7,36.4,794,39.5,551.3,1039.7,2071.2,551.2,675.5,171.1,15.9,134.1,7.7,63.4,26.8,461.5,121.7,62.8,79.1,102.2,132.3,88.5,23.1,140.2,0,3794.7,0.8,12.4,66.7,138.3,77.9,39,1011.6,-3984
"TTL_C20",918.4,52.4,20.6,47,5.2,810,433.9,92.1,99,37.1,1250.7,29.3,409,90.8,84.5,66.1,552.3,43.6,24.9,33.8,68,133.2,179.4,47.5,239,1498.1,119.5,25.3,17.9,51.4,9.2,208.1,25.5,100.5,35.9,277,83.2,48.7,186.8,40.9,157.2,96.6,100,203.4,0,2784.6,3.4,117.4,381,224,28.7,11.3,825.8,-5549.1
"TTL_C21",127.7,3.3,0.4,2.3,0.1,44.6,28,4.8,6,2,70.2,39.9,27.1,7.4,5.5,3.6,35.5,1.9,1.1,4.5,1.3,9.9,1.6,1.6,54.2,180.7,1.9,1.1,1,1.7,1.5,9.2,30.6,4.4,2.7,14.4,6.7,2.8,11.2,4.6,4.1,230.9,6.4,9.1,0,717.9,1.8,14.3,19.2,25,18.4,7.2,68.9,-738.9
"TTL_C22",23,1.7,2.1,8.4,0.8,109,89.1,18.4,25.5,6.6,88.4,4.1,66.5,15.9,13.3,26.7,292.9,68.6,22.2,22.4,36.5,27.1,2.7,3,186.6,193.4,67.8,2.3,6.3,6.9,0.5,16.5,7.7,15,5.5,39.3,24.6,6.5,24,49.4,4,3.7,6.8,11.9,0,742.3,0.2,80.2,278,30.6,1.8,0.7,592.5,-998.3
"TTL_C23",155.6,1.2,3.2,10.3,1.2,336.1,24.6,30.2,39.4,30,45.6,10,12.9,173.7,43.3,42.1,358.1,74,26.9,11.1,55.3,28.2,5.6,9.1,1213.9,274.7,30.7,2.5,3.8,6.2,0.9,25.7,0.9,12.2,1.4,41.6,143.2,16.4,47.3,26.2,8.7,4.8,9.1,12.7,0,173.9,0.5,105,221.9,37.2,1.3,0.7,385.2,-463.6
"TTL_C24",16.4,2,1.8,19.2,3.1,159.8,31.2,37.9,50.2,12,19.2,3.5,25.7,27.9,819.9,479.1,600.2,167.4,131.5,75.4,263.7,105.7,39.6,17.5,1626.4,275.3,88.8,7.3,5.2,36.5,1,65.6,0.7,27.4,2.8,48.5,245.4,16.1,71.8,134.1,41.8,15.9,16.5,35.1,0,119.5,0.1,1.6,415,153.8,0.9,0.3,1911.2,-2798.5
"TTL_C25",31.2,5.8,0.7,22.9,2.9,159.7,15.7,33.1,11.9,13.8,15.4,2.8,9.6,20,52.9,57.7,499.7,136.4,54.6,44.5,57.7,28.4,8.8,7.2,501.8,165.7,52.2,3.4,3.7,9.2,0.8,13.1,2.5,16.4,1.9,48,46.1,11.1,27.9,10.8,4.5,4.9,4.7,14.5,0,77.3,0.8,37.7,287.4,33.9,2.7,0.4,323.1,-867.7
"TTL_C26",48,13,2.2,11,4,266,52.5,9.4,16.4,9.6,129.5,6.5,24.8,11.2,23.6,37.4,5608.1,553.2,42.7,178.1,448.5,109.3,36.7,18.9,461.1,1640.3,93.5,26.5,12.3,32.7,25.1,122.4,35.8,321,43.2,411,90.1,62.5,574.9,16.8,54,34.3,46.7,900.6,0,1536.4,3.3,49.5,3832.4,450,28.4,22.5,13460.5,-7430.7
"TTL_C27",55.4,10.6,0.8,20.7,1.6,82.2,23.8,5.2,4.8,4,25.4,2.3,12.5,17.1,10.4,13.3,467.7,378.8,26.9,280.2,197.2,23.1,121.6,15.8,171.9,528.9,209.4,16.3,2.3,45.1,2.9,50.9,10,50.6,3.9,59.5,34.2,14.4,93.5,8.1,40,19.6,26.2,121,0,707.2,1.1,25.1,1594.7,150.8,10.7,7.2,1402.2,-1744.4
