"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1126.8,0.1,0.6,1.5,0,1976.1,69.4,701.5,259.2,1.6,5,1,23.9,8,7.4,6.6,5.3,3.1,8.2,5.2,1.3,30.4,4.1,4.8,92.7,91.5,15.4,0.4,5.4,2.5,0.6,226.5,2.3,4.9,9.3,14.7,67.5,12.2,4.7,21.4,10,44.6,3.5,7.2,0,1849.8,0.5,127.4,548.2,30.2,42,107.2,444.3,-1310.6
"TTL_A03",0.1,0.6,0,0,0,4.1,0.1,0.1,0.1,0,0.1,0,0,0,0.1,0.1,0.1,0,0.2,0,0,0.7,0,0,0.1,0.8,0,0,0,0,0,3.2,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,15.4,0,0,0.6,0.1,2.5,2.8,0.6,-16.6
"TTL_B05_06",2.4,0,22.9,0.8,0.1,2.4,0.8,0.7,7.8,1481.8,7.9,0.2,0.5,13.3,205.1,0.8,0.6,0.4,2.2,1.2,0.2,0.6,847.7,0.5,6.3,5.9,32.8,0,0.2,0.5,0.2,2,0.1,0.7,0.1,0.3,1.8,1.3,0.6,2.1,1.4,5.2,0.3,2.7,0,42.3,0,0.4,13.6,9.7,1,0,19.9,-2334.3
"TTL_B07_08",4.1,0,0.1,11.3,0,8.3,0.3,0.7,31,0.5,26.8,0.2,0.5,263.6,12,1.3,0.5,0.5,1.3,0.4,0.1,2.4,0.7,4.5,427.9,6.4,10.9,0,0,0.2,0.2,2.6,0.1,0.2,0,0.1,5.9,1.3,2.7,15,0.6,1.2,0.7,0.3,0,59.3,0,0.1,16.4,4.9,0.6,0,119.1,-160.2
"TTL_B09",0.9,0,0.1,3.4,0,1,0,0.1,7.4,0.8,2.9,0,0,19.4,0.2,0.1,0,0,0.2,0,0,0,0.5,0.2,36.5,0.9,1.2,0,0,0,0,0.4,0,0,0,0,1.5,0.1,0.3,4.3,0.1,0.3,0.1,0,0,0.1,0,0,7.8,0,0.1,0,5,-91.2
"TTL_C10T12",244.7,1.9,0.6,0.2,0,1143.6,79.9,1.5,20.4,1,42.8,6.7,2.3,1.8,4.9,2.7,5.4,1.6,4.6,2.7,0.9,2,3.6,0.3,8.8,130.8,21.6,0.7,16.1,0.4,0.1,1153.7,1.4,1.7,10.3,23.8,0.4,19.9,1.7,14.3,44.7,259.2,1.8,16.3,0,7617.9,0,3.6,20.5,54.4,168.3,389.6,1660.3,-2161.4
"TTL_C13T15",9.7,0.1,0.6,0.5,0,13.6,678.5,22.6,16.3,1.5,10.8,5.2,31.1,13.9,6.5,14.1,8.1,8.1,17.5,18.7,7.3,34.6,2.9,1.4,73.4,100.3,12.5,0.2,4.5,1.1,0.5,21.5,2.3,8.2,0.6,8.7,3.7,12.1,5.4,16.7,9.8,79.8,6.3,7.3,0,3622.5,0,5.6,43.6,25.5,103.2,95.8,1491.3,-2512.5
"TTL_C16",28.4,0.1,1.1,2.8,0,9.9,4.9,1034.6,212.8,0.9,9,1.4,10.6,19.5,27.1,29.8,8.5,10.9,20.5,15.3,4.5,445.1,4.7,2.7,655.3,52,6,0.1,0.9,0.6,0.2,6.9,1.1,2.4,1.7,4.7,49.4,10.1,2.4,23.4,6,17.5,4.7,10.7,0,309.2,0.1,3.2,658.6,14,9.2,23,1856.5,-785.1
"TTL_C17_18",14.4,0.1,0.6,6.1,0,308,60,21.3,2178.1,2.9,119.5,16.6,50.2,54.5,34.1,40.8,40.9,36.5,61.9,28,9.5,40.6,23.6,15.2,102.7,739.8,51.2,0.9,29.6,19.3,3.6,59.3,298.1,78,64,219,33,543.3,111.5,254.4,24.4,80.1,46.1,263.9,0,492.2,0.3,5.6,33.6,49.6,21.1,51.2,2872.4,-1767.7
"TTL_C19",108.4,0.2,2.9,18,0.1,52,21.2,27,31,67.1,93.9,5.6,42.2,51.5,124.7,26.5,14.6,11,24.4,15.7,2.4,20.9,41.5,24.3,285.8,185.5,271.7,1.7,107.1,10.8,8,78.8,4.1,22.3,8.8,14.5,13.9,39.3,22,61.3,29.3,87.3,8.7,35.1,0,1434.4,3.5,6.7,40.4,14.4,57.9,107,418.9,-839.8
