"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2074.8,39.7,1.6,2.7,1.2,9489.5,718.2,793.5,160.3,66,318.8,76.8,898.7,3.4,0.2,2.2,4.7,0.5,0.5,0.1,5.7,154.9,0.2,54.8,1235.6,35.2,0.7,3.9,12.4,0.2,0.3,868.4,75.7,0.9,1.8,0.9,2.8,19.5,7.1,1.9,8.1,1135.8,92.2,74.1,0,19057.1,151,0.7,132.4,-13.2,17.5,19.4,2015.4,-2536.6
"TTL_A03",0.4,102,0,0,0,634.2,0.1,0,0,0,0.2,0.3,0,0,0,0.1,0,0,0,0,0,6,0,4.2,0.5,0.4,0,0.5,0,0,0,104.2,0,0,3.7,0,0.1,3.3,11.7,2.4,4,79.6,0.1,0.9,0,3618.3,0,0.2,0.3,-0.2,1.3,1.5,288.1,-15.6
"TTL_B05_06",0.6,0.5,1535.4,25,26.5,13.6,52.6,6,15.8,2883.7,375.8,0.2,21.5,604.3,139.4,134.9,2.7,5.9,5,0.8,0.6,0.8,1817.9,0.1,12.7,15.2,7.4,1.3,2,0.7,1.2,0.7,0.5,0.5,0.6,0.2,2.4,9.7,3.1,0.7,0.2,0.2,0.1,0.3,0,15.4,0.4,0.1,45.9,2.7,0.8,0,14482.5,-2580.2
"TTL_B07_08",0.3,0.4,0.3,149,259,40.5,0.4,0.2,1.5,0.6,731,0.7,6.3,255.1,1123.7,44.2,0.8,0.9,0.3,0.2,0.7,1.7,0.1,5.9,2409,2.1,0,0,0,0,0,0,0.1,0.1,1.5,0,0.4,1.1,0.3,3.3,72.3,0.1,0,0.1,0,10.7,0,0,0.7,0,0.4,0,3613,-359.7
"TTL_B09",0,0,1432,224.7,49,0.1,0,0,0,15.9,20.6,0,2.2,6.5,31.6,6.9,1.2,4.9,0,0,0,5.4,0,0,1.7,0.3,0,0,0,0,0,0,0,0,0.1,0,0.1,76.6,0.3,0,0,0,0,0,0,0.3,0,0,735.8,0,0.2,0,49.2,-69.1
"TTL_C10T12",1015.7,140.4,4.1,10,1.2,3238.2,133.1,8.3,18.6,33.8,124.1,15.4,6.1,75.8,3.8,8.1,4.8,5,0.7,0.2,0.7,6.9,2.4,93.1,1471.3,60.9,2.1,39.5,8.9,1.5,4.1,1094.4,11.6,5.6,6.8,2.9,391.7,22.2,46.7,37.2,23,677.2,391.5,18.2,0,27051.3,315.1,817.1,4,-28.7,70.2,93.5,5546,-3374
"TTL_C13T15",16.9,0.6,2.3,3,2.6,5.6,3657.4,4.4,8.2,0.9,24,0.5,69.9,0.9,0.5,42,14.1,10.8,3,8,4.4,18.6,0.4,4.4,29.1,657.8,6.4,1.7,0.9,3,7.4,39.2,9.4,12.1,11.1,1.2,91.4,10,67.7,15.7,10.1,16.2,1,141.1,0,6026,59.8,0.1,51.9,-6.8,39.5,56.8,6864.7,-2218.3
"TTL_C16",4.5,1,0.1,0.6,1,5,3.5,166.8,4.3,0.3,3.4,0,1.4,0.7,0.3,40.3,11.3,1.4,1.4,1.5,17.3,186,0,0.2,868,193.2,0.2,0.1,0.1,0.4,0.2,0.2,0.4,0.2,0.2,0.1,3,0.2,1.6,0.7,1.3,0.1,0.2,4,0,159.5,0.7,0.1,4.1,-19.1,3.2,3.7,2797.1,-119.7
"TTL_C17_18",8.2,0.6,10.1,7.9,1.6,67,33.6,3.7,1289.6,0.3,31.2,4.9,13.1,8.8,1.9,15.7,62.8,21.1,1.9,2.4,5.5,5.9,3.1,8,36,1712.7,15,0.9,0.8,1.2,47.6,2.7,349.2,24.2,55.5,47.2,213.2,35.1,99.3,106.3,225.3,5.8,9.8,14.4,0,900.3,8.5,0.3,7.1,-11.1,8.1,9.5,2301.1,-998.1
"TTL_C19",112.6,119,159,258.4,209.1,181.6,499.5,81.2,311.4,16.6,269.5,7.1,163.4,114.4,235.1,599.1,62.7,95.1,4.3,11.7,90.8,67.2,1299.3,21.4,2588.3,3179,789.9,296.2,471.1,35,258.4,16,65.6,49.5,88.2,24.1,287.9,56.5,385.3,144.6,33.1,19.3,14.1,19.2,0,3124.4,70.1,0.2,3.5,-4.2,31.3,36.6,1679.5,-4514.7
