"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",109.5,0,0,0,0,325.2,2,32.2,16.6,0,7.4,3.4,102,0.7,3.4,1.9,0.2,0.1,1,0.1,0.1,1.5,2.5,0.3,7.5,4,1.8,0.5,0.8,0.9,0.1,16.5,0.3,0.5,1.2,1.2,3.5,3.4,1.2,8.3,0.4,1.9,3.1,0.4,0,225,0,0.1,57.6,9.9,16.6,10.8,241.4,-687.4
"TTL_A03",0,0,0,0,0,6.8,0,0,0.1,0,0.1,0,0.2,0,0.1,0,0,0,0,0,0,0,0,0,0.1,3.6,0,0.1,0.1,0,0,2,0.1,0,0.2,0,0.1,0.1,0.1,0,0,0,0,0,0,15.4,0,0,0.2,0.3,1.2,0,0,-31.1
"TTL_B05_06",0.1,0,0,6.8,0,0.2,1.2,0,5.1,0,7.8,0.3,8.9,12.9,292.6,3.6,0.3,0.2,1.5,0.1,0.3,0.6,366.9,0.6,14.3,1.1,3.6,0.1,0.7,0.8,0.3,0,0.1,0.2,0.4,1.1,1.1,0.5,0.6,0.2,0,0.1,0,0,0,0.8,0,0,0.5,4.4,0.4,0,0,-741.9
"TTL_B07_08",0.1,0,0,6.3,0,0.1,0.6,0,1.6,0,3.1,0.1,1.8,56,217.8,1.9,0.1,0.1,0.8,0,0.1,0.2,45.8,0.7,32.3,0.8,2.2,0,0.1,0.2,0,0,0.1,0.1,0.3,0.3,0.3,0.2,0,0.1,0,0.1,0,0,0,0.4,0,0,0.2,1.3,0.1,0,13.5,-276.7
"TTL_B09",0,0,0,0.7,0,0,0.1,0,0,0,0,0,0.1,0.2,1.9,0.1,0,0,0,0,0,0,2.5,0.1,1.3,0.3,0.3,0,0,0,0,0,0,0,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,-8.5
"TTL_C10T12",75.4,0,0,0.8,0,93.8,2.3,0.7,27.4,0,31.6,17.8,32.7,4.5,42.5,10,2.4,0.7,6.8,0.5,0.6,2.9,0.5,0.7,21.7,10.5,2.2,7.8,53.7,8.1,2.4,393.5,0.8,1.4,2.6,2.4,9.6,14.5,22.1,15.7,42.5,102.5,3.1,2.4,0,1828.1,0,0.2,1.1,60.8,70.3,16,121,-2087.8
"TTL_C13T15",2.8,0,0,1.2,0,0.7,279.6,0.2,4.6,0,0.5,0.3,32.3,2.2,12.7,4.3,1.1,0.3,3.8,1.8,0.8,4.6,0.7,1.6,23.2,19.5,3.8,0.3,3.8,0.8,1.5,3.2,1,0.2,0.5,0.3,0.9,2.3,3,1.8,0.3,16.2,0.5,2.6,0,750.9,0,0.5,1.6,20.3,30.9,36.9,647.3,-604
"TTL_C16",0.4,0,0,0.5,0,1.1,0.3,105.8,25.3,0,0.8,0.3,21.2,8.6,32.7,13.9,1.3,0.9,6.7,1.6,4.9,18,0.9,1.2,317.2,7.3,0.8,0.1,0.5,1.5,0.3,0.2,0.2,0.1,0.3,0.4,7.6,1.1,1,2.5,6.5,0.5,0,0.3,0,13.1,0,0.1,0.7,11.1,3,3.1,217.1,-209.3
"TTL_C17_18",0.1,0,0,0.1,0,3.7,0.9,3.2,122.2,0,1.7,1.8,31.9,6.3,18.2,7.1,2.9,1,6.4,0.6,0.7,2.5,0.5,0.3,13.4,96.7,1.7,0.3,3.7,2.4,5.1,0.3,19.8,1.2,32,7.1,4.3,13.5,14.8,2.7,0.4,1,0.7,0.8,0,15.6,0,0.3,2.1,-4.2,8.8,16,361.1,-118.1
"TTL_C19",2.1,0,0,1.4,0,2.1,5.1,1.8,8.3,0,10.6,1.2,47.8,22.5,206.8,14.4,2.1,1.3,8,1,1.2,6.4,2.5,1.2,40.3,91.8,153.9,15.7,285,10,6.9,1.2,2.2,0.8,8,3.3,3.9,8.2,8,3.7,1.2,4.9,1.1,0.8,0,471.5,0,1.1,3.2,8.4,27.6,0,0,-1510.5
