"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",12.8,0.1,0,0,0,101.6,0.4,26.4,0.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1,0,0.1,0.2,0.2,0,0,0,0,0,2.4,0.1,0,0,0,0,0,0,0,0.1,0,0,0,0,621.6,0,0,0.1,0.6,0.1,1.7,135.2,-2.7
"TTL_A03",9.7,4.1,0,0,0,8.8,0,4.2,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0,0.1,0.1,0.1,0,0,0,0,0,1.5,0.1,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0.1,0,0.1,0,-0.2
"TTL_B05_06",1.4,0.1,2.8,1.7,0.3,1,0.1,1.6,0,0.5,0.2,0,0.1,2,0,0,0,0,0,0,0,5.8,5.5,0.2,2,2.9,0.6,0.4,0.2,0.2,0.1,0.3,0,0.3,0,0.3,0.1,0,0.1,0.7,0.1,0.1,0,0.1,0,34.1,0,0,0.1,128.3,0,0,10.6,-10.7
"TTL_B07_08",0.1,0,6.9,17.3,2.4,1.8,0.1,1,0,1,0.7,0.1,0.4,14,0.1,0.1,0,0.1,0,0,0,0.1,16.2,1,25.9,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0.2,0,59.2,0,0,0.4,1.4,0,0,12.2,-2
"TTL_B09",0,0,13.7,4.2,4.1,0.7,0,1.1,0,0.6,0.2,0,0.2,1.4,0,0,0,0,0,0,0,0,5.8,0.5,4.6,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0.1,0
"TTL_C10T12",7.1,0.2,0,0.1,0,25.4,0,0.4,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,10.3,0,0,0,0,0,0,0,0,0,0,0,0,0,361.4,0,0,0.3,0.4,0.3,2.8,50,-85.7
"TTL_C13T15",6,0.5,0.1,0.1,0,0.3,62.7,15,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,1.4,0.2,0.3,0.7,1.7,0.1,0,0,0,0,2.4,0.2,0,0.1,0,0,0.3,0.1,1.1,0.1,0,0.1,0.3,0,75.8,0,0,0.1,0.4,0.2,3.9,96.2,-105.7
"TTL_C16",0.2,0,0,0,0,0.8,0.1,31.1,0.1,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0.7,0,0.1,0.7,1,0,0,0,0,0.1,0.2,0,0.7,0,0.3,0,0.1,0,1.1,0.1,0,0,0.1,0,7.7,0,0,0.1,-1,0,0.1,268,-19
"TTL_C17_18",0,0,0,0,0,0.1,0.1,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.5,0,0,0.1,0,0,0.7,0.8,-1.7
"TTL_C19",42.1,1.9,6.1,9.8,1.1,13.8,1.8,39.8,0.2,5,2.7,0.2,1.6,0.9,0.5,0.7,0.2,0.7,0,0.1,0,1.1,5.7,0.8,20.2,29.1,11.2,11.6,4.3,4.3,0.2,5.1,0.3,0.7,0.1,4.9,0.2,1.2,1.4,12.1,0.8,1.2,0.3,1.3,0,52.9,0,0,0.7,0.3,0.1,0,0,-272.8
