"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5,0,2.1,0.8,0.2,2,0.1,0,0,0.4,0,0,0,0,0,0.4,1.3,0,0.8,0,0.8,0.6,0,0.2,8.5,0.9,0.1,0,0,0,0,7.4,0,0.2,0.1,0.2,0,0.3,0.3,88.9,13.8,7.7,0,0,0,63.1,0,0,25.8,0.1,4.7,0.7,0.4,-81.3
"TTL_A03",0.2,0,0.1,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,11.2,1.1,0.6,0,0,0,6.1,0,0,0,-0.2,0.4,0,0.4,-16.2
"TTL_B05_06",0,0.2,492.4,59.6,17.8,0.1,0.6,0,0,883.5,21,0,0.2,0,0,0,0.4,0,0.5,0,0.6,0.3,5.3,0.2,10.5,4.9,0.1,0,0.6,0.5,0.6,0.2,0,0.4,0.2,0.1,0.8,0.8,0.2,0.1,0.1,0.7,0,0,0,20.1,0,0,520.6,2.5,0.2,0,5723.2,-4.4
"TTL_B07_08",0.5,0,286.6,226.5,25.2,0.3,1.7,1.5,11,0,23.2,0.1,0.6,42.7,24.1,12.5,0,10.3,1.2,0,1.1,1,6.8,1,470.1,64.3,6.3,140.1,3.3,0.2,0,19.8,0.9,98.1,6,190.5,36.2,27.7,8,256.8,47.3,6.8,0.3,0.3,0,31.4,0,0,21.4,635.2,0.1,0,62.7,-16.6
"TTL_B09",0,0,14.2,1.7,0.7,0,0,0,0,13.8,0.3,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,1.1,0.9,0.1,0,0.1,0,0,0,0,0.1,0.1,1.4,0.3,0.2,0.1,2.6,0.5,0.1,0,0,0,1.2,0,0,627.8,0,0,1.3,85.3,-1.1
"TTL_C10T12",26.8,0.8,8.9,3.9,0.9,13.3,0.9,0,0.1,4.9,0,0,0.2,0,0,0.2,0,0.1,0.5,0,0.5,0.2,4.7,0.5,13.5,17.6,0.1,0.2,0.8,3.4,0,54.3,0.4,1.2,1.6,3.4,2.3,5,1.8,58.9,18.8,10.8,0.3,0.4,0,53.2,0,0.3,33.2,-0.7,19.1,1.3,1.7,-315.1
"TTL_C13T15",0.1,0,2.7,1,0.2,0.2,6.6,0,0,1.3,0,0,0,0,0,0.3,0,0.1,0.5,0,0.6,0.4,0,0.1,24.7,3.5,0,0.1,0.5,0,1.9,0.2,0,0.4,0.2,0.9,0,0.6,0.4,2.2,3.3,0.9,0,0,0,19.9,0,0,3.9,29.2,9.1,2.1,13.9,-43
"TTL_C16",0,0,0.5,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6,0.5,0,0,0,0.1,0.2,0,0,0,0,0.2,0,0.2,0.1,0.3,0.3,0,0,0,0,0.5,0,0,11.9,-0.4,0.8,0.1,1.1,-11.8
"TTL_C17_18",0,0,4.2,2.5,0.3,0,0.1,0.1,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,7,1.4,0,0,0.2,0,0,0.2,0.1,2.6,0.2,4.1,0.2,0.7,1.2,1,0.8,0.9,0,0,0,3.9,0,0,16.1,0,2.1,0,0.1,-31.7
"TTL_C19",18.3,1.3,898.1,501.2,54.7,3.8,6.4,0.6,0.6,331,4.3,0,1.7,0,0,1.3,4.2,0,2.7,0,6.4,1.9,105.4,4.5,173.5,142.1,28.1,15.8,108.6,19.5,0,6.9,1.6,6.2,11,19.9,3,38.1,34.9,337.2,24.6,19.1,1,1,0,273.6,0,0,0.6,14.8,7.9,4.1,3,-198.4
