"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1749.4,0.8,2.3,1,2.4,4546.7,8.8,120.6,4.2,1.1,13.9,72.3,8,9.5,0.9,10.6,6.8,3.1,78.6,1.7,0.8,55.5,88.1,26.5,125,141.3,5.3,29.8,18.6,26.7,5.8,200.7,43.5,17.6,41.1,32,28.5,103.8,146.7,88.8,77.1,151.8,32,24.2,0,2895.9,0,130.7,686.5,129,45.5,137.8,3996.5,-1587.7
"TTL_A03",7.9,3.2,0.8,0.4,0.7,417.3,0.1,0,0.2,0,7.5,1.8,0.1,0.4,0,0.4,0.5,0.4,4.3,0.2,0.1,0.9,0.3,3.2,20.6,13.4,0.4,1.2,6.9,7.6,0.4,25.5,1.7,0.8,4.5,1.8,0.6,9,6.5,2.6,3.8,6.5,2.5,1.8,0,120.5,0,0.1,4.1,9.5,3,8.4,399.2,-361
"TTL_B05_06",36,2.5,167.4,22.8,15.9,101.6,1.5,1.9,7.1,5665.9,67.6,16.7,4.7,20.8,24,10.9,2,2.4,19.6,2,0.5,4.8,2431.5,9.8,108,32.8,26.6,136.2,15,4.7,1.9,16.2,4.4,1.6,2.5,2.9,5.6,10,41.2,12.9,13.6,38.6,9.1,2,0,543.7,0,0.4,25.1,129.7,2.8,0.1,4790.1,-3976.7
"TTL_B07_08",13.8,0,34.4,18.3,3,30.5,1.6,0.9,8.3,1.6,12.5,3.3,7.3,123.8,3.1,13.3,1.8,2.2,12.4,2,0.1,2.8,73.8,1.5,156.2,10.9,0.6,2.2,0.3,0.5,0.2,2,0.7,0.2,1.2,2,0.7,1.6,7.1,9.7,8.5,6.9,1.6,0.9,0,62.2,0,0.2,2,1.7,0.7,0,27.7,-178
"TTL_B09",3.5,0.7,462.2,14.5,59.7,3.4,0,0.2,1.5,131.2,5.5,0.8,0.6,14.2,8.9,3.5,0.1,0.1,3.5,0,0,0.6,39.6,1.9,94.1,3.3,2.3,4.2,0.3,2.7,0.2,0.4,0.2,0.2,0.3,0.2,4.9,3.9,1.8,4.2,0.8,1.9,0.3,0.3,0,0.9,0,0.2,0.6,0,0.4,0,73.6,-71.3
"TTL_C10T12",1698.9,51.8,1.8,0.8,0.6,4713.6,60.1,1.7,41.8,1.2,199.6,106.9,8.4,4.6,0.7,5.1,4.7,2.5,16.2,1.4,0.6,11,5.7,11.7,14.9,149.7,5.4,13.2,2.6,10,1.8,1475.1,10,4.2,25.2,10.7,6,69.8,31.2,58.5,40.4,272.3,25.1,46.6,0,9728.1,0,19.6,8.6,249.7,184,302.7,10333.9,-5664.8
"TTL_C13T15",6.3,0.6,0.5,0.2,0.5,10,211.6,3.5,7.8,0.5,6.6,8.4,19.3,10.6,1.4,26.7,9.3,3.4,55.1,3.4,4.8,73,3.3,20.5,65.2,43,4.7,7.7,1.1,7.4,17,8.9,5.3,2.9,6.5,2.5,1.5,19.9,63.5,36.1,14.9,92.1,15.6,25.7,0,1852.3,0,15.1,61,41.3,82.2,3.2,165.4,-1684.6
"TTL_C16",16.4,0.1,1.6,0.9,0.7,15.7,1.7,245.8,9.8,0.4,8.3,2.7,13.7,12.6,5.8,26.3,14.9,4.6,37.8,8.3,6.4,231.5,48.2,18.9,1419,35.5,2.4,5.8,0.8,3.5,0.6,2.4,1.9,1.5,1.9,1.3,4,5.2,23.4,4.6,4.4,9.4,15.4,5.8,0,325.7,0,4.1,58.8,25.2,8.8,1.4,297,-1020.4
"TTL_C17_18",10.6,0.2,2.8,1.5,1.1,238.1,6.3,12.8,686.6,0.5,37.4,28.4,48.4,28.2,10.4,26.6,18.8,12.9,46.2,3,0.8,28.5,3,28.9,23.7,462.9,4.7,6.5,1.6,4.6,20.7,15.9,199.7,32.1,38.2,61.4,40,220,54.5,79.7,75,70.7,32.8,29.7,0,677.2,1.7,26.7,273.8,27.2,25,5.4,580.7,-1163.9
"TTL_C19",457.1,93.3,10.9,5.9,23.9,114.4,8.4,10.6,12.2,191.9,65.9,14.6,34.8,182.8,6.7,73.3,9.1,8.5,65.8,4.8,1.6,54.7,113.1,60.7,643.8,395,918.1,4789.2,527.5,79.6,25.4,25.4,10.4,12.4,14.5,20.7,67.6,66.4,104.7,181.8,56.9,64.3,22.6,30.8,0,2868.6,0,2.1,16.2,130.3,72,50.6,1597.6,-6824.8
