"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",674,42.1,0.1,0.3,0,3728.1,0.4,198.8,0.3,1.1,23.3,109.7,0.6,0.8,0.3,0.4,4.9,0.2,0.5,0.1,0.1,7,4.3,1.1,52,55.8,1.1,0.5,4.1,9.3,0.1,5.8,5,0.6,159.2,2.6,1.9,3.1,3.2,3.9,0.3,22.9,2.4,0.5,0,682.8,3.6,194.3,96.5,64.7,51,35.4,6522.7,-2345.4
"TTL_A03",0.3,115.4,0,0,0,21,0,0,0,0.1,0.7,6.2,0,0,0,0,0.3,0,0,0,0,3.7,0,0.1,0.3,0.4,0,0.2,0.1,0.8,0,0.2,0.3,0,12.2,0.1,0,0.1,0.1,0.1,0,0.1,0,0,0,79.3,0.4,6.7,2.4,-20.2,2.8,2.3,531.2,-100
"TTL_B05_06",1.7,0.2,10.9,8.4,0.1,112.2,0.7,1.2,1.1,3609.3,9.7,18,1.9,35.9,56.9,3.3,27.7,0.8,3.3,0.2,0.2,3,107.7,0.9,43.8,20.6,8.4,0.3,4.8,2.9,0.3,3.2,1.6,1.2,17.7,0.9,0.4,1.6,3.1,56.4,1.4,47.5,1.3,9.7,0,327.1,1.8,0.5,46.5,24.9,3.1,0,73.2,-4498.2
"TTL_B07_08",345.6,0.1,0.1,102.5,0.3,85.3,0.1,0.2,0.3,5.6,12.8,15.6,1.1,50.3,81.2,0.7,1.5,0.3,0.4,0.1,1.6,39,0.7,1.5,519.2,17.6,1.3,0,1.1,3,0.3,4.7,2,1.8,10.5,1.5,0.8,6.5,2,2.9,0.5,2.3,1.9,6.3,0,12.6,0,0.7,7.2,31.9,1.3,0.1,877.7,-733.8
"TTL_B09",0.6,0.3,3,7,0.3,2.3,0,0,0.1,371,4.3,4.8,0.1,2.9,2.6,0.2,0.6,0,0.2,0,0.1,0.5,2.8,0.3,19.2,1.5,0.5,0,1,0.7,0.1,0.1,0.4,0.1,6.8,0.5,0.5,0.6,1,0.4,0,0.4,0.1,0.1,0,2.2,0,0.5,8.9,0.1,0.5,0,0,-423.8
"TTL_C10T12",1039.3,11.3,0.3,3.8,0,4110,6,8.6,8.3,3.1,85.2,946.5,23.1,9.5,12.5,4.4,42.7,0.7,1.8,2,0.5,19.9,37.3,5.8,40.6,430,42.6,3.2,24,59.6,7.7,649.6,160.1,4.6,364.1,13.4,19,21.2,54.8,29.5,6.7,63.6,39.1,37.8,0,5325.7,29.2,6.4,237.5,375.2,180.4,128.1,23437.2,-5164.3
"TTL_C13T15",3,0.3,0.1,0.7,0,4.9,32.1,0.7,1,0.5,20.2,60.7,2,1.1,0.6,0.5,12.5,0.2,0.4,0.2,0.1,47.2,1.6,1.4,39.8,423.3,1.8,0,4.4,2,1.4,14.9,6.7,2.3,47,3.8,5,56.8,34.2,19,0.6,18.6,2.3,6.1,0,2271.1,0,0.4,56.5,76.7,69.5,4.4,133.2,-2888.6
"TTL_C16",1.8,0,0,0.1,0,9.3,0.1,24.1,0.5,0.6,2,7.5,8.5,0.5,0.2,0.4,2.9,0.2,0.5,0.2,0.1,73.6,7.3,4,322.1,5.7,0.7,0.1,1.9,0.6,0.2,0.5,3.9,2,17.6,3.3,5.1,3.6,10.5,10.3,0.6,2.3,0.2,3.8,0,239.1,0,0.5,18.7,11.7,9.2,1.9,1067,-620.7
"TTL_C17_18",5,0.1,0.1,0.6,0,87.6,1.2,1.6,21.1,1.9,29.4,79.5,4.1,3.1,1.3,4.5,16.4,2.3,2,0.8,0.3,65,5,3.3,43.6,185,6.3,0.5,10.8,14.6,5.5,12.4,614.5,8.3,180.6,93.6,4.6,97,30.5,11.6,37.2,109.7,10.6,22,0,556.4,0,7.6,79.6,26.6,24.6,11.4,490.4,-1492.9
"TTL_C19",187.1,18,0.9,8.8,0.3,78.7,1.2,8,4.8,1110.8,49.8,1680.1,36.7,58.7,12.5,122.5,1719.9,82.7,447.1,19.1,22.2,530.7,21.5,15.7,287.8,319.4,147.3,4.4,664,46.4,17.5,18,69.8,71,186.5,28.8,7.4,87.5,232.9,92.8,18.5,613.9,17.8,29.2,0,2259.5,1.1,2.4,410.8,255.3,73.4,64.8,13173.5,-2758.8
"TTL_C20",1222.6,0.6,7.5,112.2,0.6,990.4,96.1,266.1,245.7,31.3,508.8,7592.1,668.9,271.8,385.7,102,784.5,8,27.2,55.3,7.7,298.9,1043.5,88.6,279.5,1708.6,9.5,0.2,82.9,16.1,1.7,20.5,1376.4,6.1,281.3,14,98.8,306.6,73.5,17.5,8.3,130.5,14.9,94,0,2384.3,0.2,151.2,1027.2,841.2,22,4.3,16790.3,-6615.9
"TTL_C21",760.8,0.5,6.2,92.2,0.3,678.1,59.5,152.4,143.7,289.1,1346.8,7690.1,391.2,155.7,233.5,60.1,1249.5,4.7,178.5,31.9,6.6,823.4,596.9,120.3,161.6,1003.2,5.5,0.1,49.2,15.5,1.9,40.8,872.7,3.5,271.6,9.4,66.5,224.2,45.5,58.7,5.1,1138.8,9.6,59.1,0,2336.3,0.4,2110.9,2956.9,1686.8,16,25.3,79529.1,-3943
"TTL_C22",7.6,1.1,0.2,1,0.1,120.6,0.8,1.6,2.6,4.4,45.6,465.9,99.1,6,1.5,8,97.9,20.6,13,10.7,1.7,163.5,3.1,3.6,326.2,641.5,25.5,0.5,10.1,45.4,2.5,3.2,20.2,3.5,119.8,6.3,3.8,10.9,58.4,34.1,0.8,118.2,1.4,8.1,0,609.1,0.1,1.4,131.6,55.4,2.8,0.2,2623,-2702.6
"TTL_C23",297.4,0.2,0.4,7.7,0.3,32.4,0.3,0.6,1,4.8,16.2,70.8,11.9,134.6,10.3,8.4,14.7,4.6,5.1,0.4,1,555,2.1,4,1108,148.8,2.7,0.1,11.8,2.9,0.5,5.5,7.8,7,46.5,2.3,4.7,9.5,6.1,3.1,0.6,6.1,3.2,12.8,0,39.3,0.1,2.5,88,48.5,1.7,0.5,2017.8,-831.1
"TTL_C24",0.7,0,4,0.3,0.1,19.2,0.3,3.1,0.7,3.3,14.7,96.9,28.1,29.9,41.1,135.9,106.5,31.4,82.4,32.5,3.3,481.9,1.2,3.3,117.6,43.9,4.7,0,0.8,0.4,0.2,0.1,1.2,4.6,14.3,2.7,2.6,3.8,2.2,11.8,0.2,0.9,0.3,0.3,0,23.9,0,0.1,22.7,16.2,0.6,0,1477.7,-1008.9
"TTL_C25",4.5,0.2,4.5,1,0.2,38.9,0.9,3.9,1.7,31.5,40.6,220.6,33.8,13.4,7.4,54.4,160.6,39.4,65.7,15.4,16.3,132.7,4,1.4,452.7,94.3,4,0.5,6.5,5,0.4,1.8,10.8,3.7,96.2,5.8,2.6,11,43.1,19.5,12.5,7.5,0.6,1.6,0,65,0.1,2.1,366.4,24.8,2.9,0.1,1974.8,-966.2
"TTL_C26",26.7,10.1,1.1,12.1,0.1,104.2,0.7,1.3,1.2,30.7,123.8,328.3,3.4,4,11.4,10.9,5655.4,193.4,71.6,28.6,6.7,1563.9,2.2,4.4,409.1,131.2,12.1,0.4,29.7,28.8,6.6,24.9,79,319.2,1164.3,107.5,10.1,135.3,239.7,71.7,34.2,443.3,17.6,19.1,0,1027.3,0.3,2.6,3824.5,755.2,16,41.1,24195.2,-5488.2
"TTL_C27",2.3,0.2,1.6,0.3,0,34.6,0.2,0.4,0.8,2.7,343.7,157.8,1.3,2,0.4,3.7,363,15,51.8,10.8,1,281.4,0.8,1.7,308.7,106.6,2.5,0.2,13.1,8.4,0.3,1,11.9,5.1,171.9,5.8,2.9,34.7,72,8.2,0.6,31,1.7,1.1,0,160.7,0.1,2.6,355,25.9,9,1.8,734.3,-2049.7
"TTL_C28",10.6,0.5,4.3,8,0.5,41.8,1,3.4,1.6,13.8,41.2,349.1,8.3,19.5,2,188.9,933.3,11,230.6,15.4,22.4,129.5,2.4,1.8,234.5,58.7,5.5,0.3,17.7,14.7,1.3,4.1,31,5.3,272.3,12.6,1.9,17.5,73.6,11.8,1,46,1.5,2.5,0,134.7,0.3,6.1,2214.6,87,3,0.7,2599,-4104.3
"TTL_C29",3.1,0.1,0.2,1.8,0,12.9,0.1,0.3,0.3,1.6,13.6,78.3,1.2,1,0.2,3.8,73.5,25.3,7.1,4.8,0.5,192.8,1.5,0.9,24,316.1,34.5,3.1,13.2,17,6.7,1.5,7.3,4.8,159.2,16.4,1,8.9,17.6,2.6,0.4,6.7,2.3,1.3,0,726.4,0.4,3.3,4195.3,28.3,13.2,1.4,107.6,-5267.8
"TTL_C30",26,34.1,6.1,3.2,0,2.8,0.2,1.5,0.3,0.3,7.1,24.4,1.3,1.7,0.1,0.9,7.3,0.3,2,137.3,470.6,1793.2,0.2,7,50.6,42.9,26,18.7,686.7,31.2,5.6,5.9,1.1,10.7,60.9,12.8,31.2,96.1,380.1,37.2,0.9,20.1,3.3,3.5,0,543,0,0.3,15159.4,-1711.6,0.4,0,358,-17375.1
"TTL_C31T33",101.8,9.2,0.9,1.7,0.5,47.6,0.6,3.5,1.7,27.1,33.6,244.5,18.6,26.2,5,60,364.4,38.8,61.5,10,6.5,2924.1,6.2,7.1,320,216.2,78.6,3.4,345.5,31.2,9.1,11.2,39.9,37.3,171,26.4,3.5,52.4,126,142.1,9.7,352.6,12.9,20.9,0,3889.1,0.1,19,857.8,71.4,62.2,86.6,15364.4,-3096.8
"TTL_D",160.3,17.3,2.9,67.7,0.3,641.3,11.5,47.8,18.5,42.4,227.1,822.9,75.3,233.7,13.9,37.9,135.5,9.7,38.4,10.9,14.9,65.8,349,176.4,108,1770.1,157.5,4.3,37,179.7,27.8,279.7,80.5,162,249.1,118.6,96.1,303.7,167.2,1.3,77.7,122.4,97.8,72.8,0,1287.7,13.1,105.4,43.6,1.8,3.2,0.3,903.6,-1665.7
"TTL_E",3.8,4.8,0.7,2.2,0.1,53.9,1.1,1.6,1.3,6.1,41.1,164.8,17.1,4.5,77.5,4.9,27.5,0.7,6.4,2.9,0.3,35.9,1.1,156.7,101.8,382.7,18.1,2.2,3.9,27.5,8.3,31.9,14.1,2.8,114.1,24.1,22.4,68.3,47.5,390.7,2.2,106.8,31,18.1,0,872.9,0,292.7,25.3,1.5,1.7,0.1,42.9,-240.6
