"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",21673.2,163.8,55.8,5.5,3.1,13951.6,1471.5,652.3,298.7,20.2,235.4,65.6,96.7,23.5,13.8,10,13.3,7.2,12.9,16.3,4,112.1,149.2,20.5,151.1,662.6,61.9,27.2,23.9,29,3.3,1638.1,27.9,40.8,12.3,40.7,48.2,68.1,83.9,334.9,137.3,227.1,71.5,109.4,0,55953.7,29.6,260.9,2425.4,2523.1,15,5.9,1032.1,-3155.7
"TTL_A03",46.6,715.5,3.6,0.3,0.2,406.1,10,0.8,1.2,1.5,3.2,1,0.8,1,0.8,0.5,0.9,0.5,0.9,0.9,0.2,2.5,3.2,0.7,3.6,19.5,3.5,2.9,1.9,1.3,0.2,180.1,1.9,2.4,0.8,1.7,1.2,3.2,2,10.2,5,8.4,3,3.4,0,5481,5,6.6,47.9,119.3,1.1,0.4,71.8,-8.1
"TTL_B05_06",126.4,21.6,805.2,20.9,14.3,59.7,57.3,3.3,25.4,6945.1,274.3,6.4,10.5,128,152.7,8.8,6,3.9,8.4,7,2.2,9.7,4256.1,15.6,61.4,101,151.3,32.2,46.3,18.7,3.3,28.8,4,8.6,1.6,9.8,14.4,18.4,14.4,58.8,25.4,30.2,11.4,23.9,0,376.5,0.2,1,363,218.4,6,0.1,85.8,-4382.6
"TTL_B07_08",18.6,1.4,18,25.9,3.8,5.4,4.4,0.3,3.3,11.9,54.8,1.3,1.3,185.6,180.3,4.1,1.2,1.6,1.4,1,0.3,5,32,2.9,128.4,4.1,2.6,0.3,0.3,1.2,0,1.1,0.2,0.4,0.1,0.3,2.4,1.3,1,5.6,0.8,1.1,0.6,1.3,0,72.9,0,0.3,22.9,6.7,0.7,0,211.8,-89.7
"TTL_B09",3,0.8,148.3,8,9.3,0.8,0.5,0,1,47.6,2.2,0.1,0.2,7.2,8.2,0.5,0.1,0.1,0.3,0.1,0,0.2,27,0.7,13.8,1.1,1.6,0.2,0.2,0.4,0,0.2,0.1,0.1,0,0.1,0.7,0.9,0.4,1.2,0.1,0.3,0.1,0.2,0,2.6,0,0.1,154.5,0.1,0.3,0,6.1,-11.8
"TTL_C10T12",3002.5,256.8,9.5,1.4,0.5,2181.6,161.7,2.6,18.4,9.5,142.2,32.4,17.3,8.1,5.9,3.9,6,3.9,5.4,5.6,1.2,12.8,22.1,7.1,19.2,233.2,18.1,20.4,12,11.3,0.9,2039.2,15.9,14.2,4.9,16.1,10.8,28,21.8,155.5,112.8,213.5,54,59.1,0,24487.6,12.5,24.1,90.5,262.2,61.8,14.3,2705.2,-2437.3
"TTL_C13T15",92.2,29.3,21.1,1.9,1,43.6,6360.3,6.2,29.5,8.8,34.9,8.2,34.2,13.5,8.8,9.9,14.2,8.3,14.2,39.8,5,91.9,25.6,10.6,47.7,144.6,23.3,7.7,8.5,8.8,2.6,36.8,14.4,15.4,4.3,13.2,7.8,27.5,23.3,123.1,25.5,91.2,26,81.3,0,12328,9.9,15.7,182.6,449.5,34.2,10.2,11436.6,-1346.3
"TTL_C16",79.8,10.7,9,2.2,0.4,32.9,45.7,379.4,77.6,1.3,18.3,2.2,12.5,28.7,7.7,13.4,7.4,7.9,10.2,29.6,10.7,474.6,52.5,4.3,484.1,78.7,10,1.7,1.1,8.2,0.5,9.4,7,4,1.2,3,39.1,14.9,10.2,15.4,9.8,12.2,7.7,43.4,0,554.2,1.6,1.1,134.4,36.9,2.8,0.6,48.5,-138.4
"TTL_C17_18",86.8,14.6,9.4,1.7,0.5,304.1,212.5,17.5,1281.5,4.1,71.8,41,41.7,51,10.4,11.7,29.8,20.9,16.7,17.8,2.5,62.6,26.9,12.5,30.3,365.3,23.9,4.9,5.7,20.6,10.3,54.6,449.4,48.8,21.8,113.9,21,145.3,66.1,188.8,135.5,94,41.5,82.9,0,1850.4,3,12,100.2,72.9,7.6,1.5,110.7,-601.7
"TTL_C19",1298.6,338.4,243.6,45.6,17.6,117.5,223.1,19.4,50.2,678,421.4,23.8,58.7,171.5,109.2,28.8,22.5,21.2,26.1,34.4,9.2,61.9,707.6,84,313.8,745.7,1954.4,490.8,793.6,124,30.9,74.2,29.7,65.9,14.3,73.5,41.6,104.2,102.2,440.5,95.4,177.6,47.5,142.8,0,6101.5,0.6,5.5,116.2,218.2,58.5,3.9,101.2,-4810.4
"TTL_C20",2251.6,33.6,122,24.6,8.5,198.9,1550.4,56.9,307.3,223,2272.5,219.1,954.6,185.4,94.4,67.2,113.4,101.1,60.1,112.4,23.5,199.3,105.7,61.1,209.4,229.2,44.8,12.3,13.3,17.3,1.9,54.6,56.3,12,5.4,16.5,50.3,75.7,64.8,95,58.7,389,30.1,176.2,0,3167.7,4.5,20.5,118.9,166.4,8.4,1.4,471.7,-5410.9
"TTL_C21",83.1,2.7,2.7,0.5,0.2,13.2,22.9,0.8,3.8,2.9,34,141.7,10.6,2.6,1.6,1.1,2.4,1.6,1.6,1.9,0.4,4,2.7,1.4,4.3,13.6,2.2,0.9,1,0.9,0.2,2.5,1.6,1.7,0.6,1.7,1.1,12.5,1.9,20.8,5.5,554.6,2.3,6.1,0,1520.6,2.2,167.2,63.6,16.4,6.5,1.3,180.7,-687.4
"TTL_C22",136.4,24.5,28,5.1,1.9,223.8,293.3,12.6,70,9.2,104.9,35.8,338.6,49.4,15.3,29,93,69.2,74.1,210.8,17.1,133.3,21,21.7,282.7,309.8,129.6,4.7,7.1,18.1,3.1,29.1,18.1,14.8,4.6,12.5,22.3,30.1,21.3,43.8,15.1,54.2,9.9,55.5,0,1119.2,0.2,3.9,162.4,42,0.5,0.1,100.7,-652.9
"TTL_C23",85.9,5.9,22.7,8.7,3,125.3,48.9,12.6,7.2,6,47.7,22.1,34.4,816.2,49.3,30.8,51.5,35.5,25.4,67.3,12.5,50.8,34.2,19,1818.6,97.3,18,4,3.2,8.2,0.4,31.2,4,9,1.7,5.3,74.7,27.8,11.7,42.8,19.3,33.6,7.6,24.8,0,1378,0.3,3.9,279.4,90,0.4,0.1,335.2,-424.5
"TTL_C24",32.1,3.5,139.9,7.1,7,29.9,57.9,9.4,20.6,7.4,51.4,6.4,49.6,101.5,2253,1086.2,274.7,565.5,676.3,662.8,121.5,365.4,67,55.5,761.6,100.8,27.8,5.8,3,13.8,0.2,2.5,5.6,6.7,1.2,3.7,14,28.5,7.1,14.4,4.1,9.9,2.8,33.3,0,26.9,0.1,0.8,515.6,134.6,0.4,0,109.4,-2063.4
