"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_C30",4.5,392,5.3,5.5,0,2.5,0.5,3,1.7,1.2,2.2,0.4,3.2,5.3,4.3,9.6,0.7,27.1,6.3,12.3,461.6,232.8,1,5.2,5.6,56.3,199.2,177.5,221.1,60.3,0.1,1.8,0.2,1.8,2.9,14.6,0.1,5.8,10.1,414.9,11.5,5.4,3.7,6.1,0,1075.7,0,32,2187.7,39.9,0.2,0,2266.9,-1835.9
"TTL_C31T33",27.4,17.7,8.9,21.3,1,204.8,77.5,60.3,64.1,14.5,78.7,19.7,43,92.8,93.6,192.2,102.5,96.4,151.1,281.8,84.7,605.9,81.4,58.2,393.7,150.4,109.8,16.1,77.8,95.8,10,83.3,69.6,74.8,6.5,88.7,6.8,123.6,122.6,196.5,98,115.6,95.4,45,0,7158.7,1.1,77.4,2602.2,9.3,75.2,665.4,1868.7,-1514.6
"TTL_D",369.6,21.9,86.7,195.2,2.7,957.6,475.4,127.3,515.4,313.7,705.9,186.7,342.7,959.7,824.2,628.4,95.1,149.8,140.9,530,66.2,131.9,1670.4,512.5,488.6,1778.3,268.5,8.4,20.8,174.2,22.9,1019.4,197.7,181.7,74.5,487.4,63.4,350.6,178.8,787.7,305.5,464.1,51.5,141.9,0,7572.9,0.6,6.6,309.5,1.1,1.4,4.9,144.3,-270.2
"TTL_E",553.2,7.7,2.1,19.7,0.4,309.7,83.8,17.2,98.6,49.7,123.8,34,27.2,70.5,487.5,59.6,20.8,17.5,23.1,65.6,11.3,28,40,1757.8,108.5,295.8,25.6,4.6,2.9,24.1,0.6,383,51.7,11.5,10.2,35.2,42.9,77.8,45.8,104.2,55.3,236.9,21,80.4,0,3002.2,7.3,1871.9,162.1,3.4,0.8,3.9,112.7,-144.5
"TTL_F",347.4,3.9,10.4,57.9,2.2,290.5,138.4,31.3,250.2,92.6,185.6,56.8,49.6,241.5,210.7,158.2,53.6,110.7,83.9,178.5,47,88.7,235.9,718.5,19998.6,2308.4,326.7,15.7,60.1,236.3,4.9,575,158.4,106.2,43.8,1047.2,8923.3,475.7,225.7,716.1,535.2,618.8,302.6,50.3,0,3633.1,9.5,130.3,75188.2,5.1,3.2,59.7,279,-107.4
"TTL_G",2850.4,129.5,39.8,137,3.2,8907.2,3898.2,608.3,1115.7,434.8,1983.7,877.8,1017.1,1043.7,1148.4,1194.5,1111.5,727.5,864.3,3643,370.6,1075.7,590,368.7,5350.6,2743.8,2984.1,47.4,126.9,335.1,77.1,4870.9,595.3,208.1,83.9,337.6,54.1,697.2,439.3,543.5,275.9,1668,171.1,310.3,0,42816.7,5.9,1866.4,7227.3,570.3,224.4,1446.8,16323.1,-19143.8
"TTL_H49",779.8,27.3,48.7,203.8,2.3,2329.3,581.2,296.8,575.5,578.4,992.1,121.3,375,939.8,750.2,730.4,144.8,229.4,308.6,864.8,63.4,294.1,169.8,95.4,1203.4,3251.6,212.4,27.8,111.7,941.9,91.9,371.7,291,209.8,30.7,114.6,8.4,212,148.4,271.3,169.9,202.1,74.9,63,0,8397.7,0.7,358,593.8,30.4,345.3,2304.8,3984.5,-4631
"TTL_H50",74.1,3.4,8.3,6,0.9,280.9,117.7,22.5,72.3,113.5,91.5,88.7,70.4,69.9,81.9,143.4,31.9,47.6,67.8,209.1,12.4,45.7,23.2,45.3,84.2,276.4,86,3.5,10,96.3,0.5,34,54.8,2.8,7.9,13,0.8,110.4,81,99.6,14.1,27.5,29.6,6.5,0,1024.6,0.1,82.5,101.8,242.4,46,264.1,405.9,-2862
"TTL_H51",27.3,7,2.5,7.4,0.3,150.5,55.8,18.3,30.6,66.4,90.6,24.3,33,46,53.5,63.7,49.9,42.2,48,95.9,20,41.6,33.6,10.2,141.6,150.3,38.3,13.1,59.8,89.9,32.9,45.4,22,22.4,11.8,131.9,2,120.3,242.3,80.6,8.6,50.1,25.3,15.8,0,1059.3,0.1,74.9,142.6,200.2,170.6,1156.2,3489.7,-2424
"TTL_H52",275.2,126.9,15.7,124,0.7,664.7,155.4,83.2,162.8,131.8,265.2,55.6,115.8,287.4,345,218.2,98,117.2,122.4,215.7,56.5,83.5,38.6,21.7,272.9,1461.2,1191.8,399,971.7,1239.8,9.5,223,43.9,35,9.5,79.6,5.2,78.4,55.1,30.3,12.3,40.1,7.8,16.7,0,773.2,3.2,66,80,17.6,4,10.2,2374,-1088.9
"TTL_H53",1.2,0.5,1.2,2.3,0.2,47.5,16.4,7.4,38.3,3.9,21.8,13.7,15.9,16.8,18.6,46.1,1,7.8,23.8,29.9,4.8,12.7,14.8,18.1,96.4,134.9,6.5,2.4,0.2,30.7,168.2,35,18.3,427.3,43.9,205.7,20.7,211.9,91.3,58.6,12,67.1,5.1,21.3,0,326.6,0,0.2,1.3,0.2,4.5,19.9,43.7,-11
"TTL_I",11.3,2.2,1,2.7,1.1,201,51,33.2,9.9,9.3,351.3,80.5,27,19.8,27.5,54.2,65.1,18.8,27.2,28.2,10.8,16.5,62.4,28.6,581.8,310.7,257.4,43.8,147.6,39,23.3,131,30.9,16.4,6.2,250.2,6.4,213.8,625.1,144.7,372.5,628.7,203.4,46.6,0,61786.4,18.2,162.8,11.2,0.1,1297.7,6239.7,6.7,-1310.2
"TTL_J58T60",1.7,0.8,0.6,0.7,0.2,111,40.5,3.1,323.1,10.7,22.9,43.5,9.1,24.8,11.7,10,11.3,5.9,9.5,11.7,13.5,7.2,33.6,25.9,34,206.1,13,1.9,28.4,49.8,8.3,152.5,2265.9,32.4,63.1,170.3,47.3,1555.4,386.1,245.8,136.8,182.2,80.5,184.3,0,7103.5,3.6,1325.1,1048.5,2.9,20.7,114.7,926.2,-1413.5
"TTL_J61",48.7,21.7,9.2,17.6,0.6,357.9,201.6,48.5,140,51.9,205.5,54.4,49.3,105.8,142.4,110.5,127.8,78.7,121.3,98.7,35.6,77.6,162.6,86.6,353.6,902.1,91.7,16.7,64.5,271.2,5.9,267.7,409.5,1223.7,92.3,1449.2,233.4,641.4,286.6,850.7,231.2,365.6,211.6,250.1,0,7175.5,0,34.4,29.7,1.9,38.7,234.4,741.6,-1091.4
"TTL_J62_63",17.3,1.5,0.7,1.6,0.4,60.3,22.2,7.5,8.7,16.5,23.7,8,9,20.8,27.9,21.6,34.5,12.4,11.8,27.6,7.3,39.3,41.8,12.6,46.9,52.3,5.6,1.6,4.7,9.4,1.5,27.9,29.4,24.5,74,255.3,3,115.9,37.1,148.3,22.6,153.7,9.6,29.8,0,241.4,1.1,205.9,3225.1,4.4,2.3,12.8,1583.9,-1528.3
"TTL_K",1221.5,73.7,57.9,83.7,3.1,1151.2,539.8,167.9,367.7,241.7,528.8,157.4,283,458.9,365.7,492.4,201.9,229.7,318.7,553.8,124.4,283.5,871.5,303.4,2475,4449.2,1280.6,87.7,231.9,532.5,34.6,2421.7,295.6,639.5,181.2,8671.6,1794,1414.3,717,1214.4,983.8,1595.3,379.8,569,0,8778.3,0.2,122.3,306.6,3.7,85.5,583.1,1334.2,-4093.7
"TTL_L",13.5,2.9,2.6,7,0.4,161.1,121.9,41.4,15.2,21.7,44.7,48.8,11.8,41.8,68.5,113.9,60.2,43.9,50.7,26.1,12.8,87.8,90.8,19.6,134.2,2299.1,36.4,2.7,9.6,67.1,2.1,686.1,83,65.2,36.4,468.6,26.6,444.6,164.7,101.2,166.8,194,61.7,134.1,0,35146.1,4.1,29.3,3040.3,0.2,205.2,1143.9,52.9,-375.8
"TTL_M",64.3,24,14.3,46,5.7,1398.5,569.8,64.9,137.7,167.1,504.8,306.4,113.3,438.3,366.3,370.3,329.9,286.1,288.5,461.1,107.8,314.8,168.4,176.3,3020.6,2153.3,89.2,22.4,124.3,237.2,9.5,577.6,403.7,427.9,92.2,1956.1,211.6,3210.8,935.1,749.7,140.5,639.5,529.3,530.8,0,1023.9,10.5,687.9,8490.9,6.1,30.1,147.5,4143.8,-2587.3
"TTL_N",98.6,17.2,27.8,67.1,3.9,1196.4,340.8,111.8,266.3,167.5,704.8,346,215.9,495.7,287.7,431.4,284.3,242,285.5,819.9,68.7,209,466.4,191.6,1284.6,1834.9,345.6,29.7,285.7,459.4,15.5,398.3,113.8,224.4,161.8,1167.8,142.1,965.5,954.9,755.8,173.7,598.1,128.4,313.1,0,5031.2,3.4,39.5,92.6,5.1,43.8,240.8,1386.9,-2541
"TTL_O",86.5,12.8,2,14.4,0.4,128.5,33.8,13.3,24.3,22.1,48.1,17,17,41,47.3,35.2,21.7,19.6,21,43.2,12.5,18,16.2,17.6,103.8,285.7,122.2,38.2,91.1,129.2,1.4,159.1,21.4,21.3,5.5,46.3,6.9,76.1,60.5,56.4,12.5,37.4,49.7,20,0,1151.2,8.6,40478.4,791.9,2.4,9.6,44.2,387.1,-116.5
"TTL_P",14,1.4,0.8,1.7,0.1,86.8,37.8,6.1,19.8,20.3,27.4,19.8,16,20.2,16.9,13.7,24.7,9.9,10.8,30.3,9.7,14.9,23.6,11,25.4,49.8,9.1,0.4,2.6,8.7,3.2,40.8,11,23.9,2,15.9,3.1,49.1,9.3,30.9,29.6,24.8,2,5.5,0,7183.5,4.4,25734.7,62,1.9,241.6,584.6,54.6,-302.5
"TTL_Q",173.9,5.3,1.4,5,0,147.6,46.4,15.1,24.5,11.7,31.4,9.5,11.6,32.2,19.4,28,14.6,9.6,18.2,23.5,6.9,21.2,22.5,26.1,127.3,342,26.6,0.9,4.8,5.9,0.8,121,16.1,74.8,5.1,33.2,4.4,105.9,41.7,42.2,16.6,477.9,24.7,25.4,0,10829.9,2901,31998.2,10.8,0.1,63.7,390.8,3.5,-75.3
"TTL_R",0.8,2,0.1,0.1,0,27.3,12.5,0.2,23.5,20.8,3.9,0.7,2.5,0.6,11.6,14.5,1.3,0.6,7.3,20.3,4.5,12,0.4,2.8,2.9,22.6,3.5,0.4,1.7,13.2,0.6,50.9,156.1,12.9,0.1,41.3,14.2,206.7,88.6,47.3,0.4,4.5,929.9,10,0,8836.6,65.7,1856.3,123.7,0.5,130.8,755.6,438.1,-439.8
"TTL_S",18.1,3.5,0.9,2.6,0.3,43.5,53.7,7.6,13.3,16,30.8,7.9,8.8,14.5,13,15.5,10.4,6.9,9.6,28.3,4.5,23,22.8,15.5,57.7,46.6,40.9,3,8.4,18.2,0.8,137.7,29.7,34.9,5.1,315.1,10.6,112.3,68.2,52.1,9,333.1,26.5,67.9,0,7750.6,3493.7,81.9,19,0.3,63.1,397.9,14.1,-103.8
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6124.1,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",47.4,6.9,2.3,9.2,0.2,68.2,104.1,12.5,47.8,274.8,141,28,58.1,46.3,48.9,48.4,69.1,29.2,34.4,498,29.3,38,87.9,14.8,132.6,167.8,107.4,7.2,22.6,23.8,1.2,141.5,24.1,11.6,4.4,12.2,2,18.9,16.5,32.8,13.8,0,0,0,0,0,0,0,0,0,229,0,0,-2714.2
"TXS_INT_FNL",141.3,52.1,17.5,62.9,1.4,-88.4,342.2,56.6,194.6,55.6,945.5,125.3,165.7,359.4,189.3,186.3,122.2,139.4,155.9,638.1,72.9,157.6,495.9,217.7,1479.4,997.7,1136.7,49.3,239.6,184.2,12.6,845.6,216,167,38.6,671.4,357.4,474.3,308.4,316.5,171.8,537.6,192.7,191.4,0,23076.2,-457.7,-340.1,7316.8,171,0,1071.7,4627.4,0
"TTL_INT_FNL",18425.6,1352.6,552.5,1714,47.4,59177.6,19658.5,5350.6,11391.9,11160,16949.1,5203.4,8352.8,11385.2,13766.1,14641,7290.4,7922.1,9016.1,33987.9,3832.9,9014.6,10233.6,5967.6,66229.5,35303.1,11648.8,1153.1,3405.4,6809.5,649.9,31994.5,8746.6,5103.6,1395.6,18876.9,12243.1,14720.9,7642.6,9744,4747.3,14508,4338.5,4250.4,0,377061.1,6120.1,112315.4,138759.1,3898.7,3725.6,20986.9,120455.4,-140733.5
"VALU",26285.8,1919.2,1468.1,1325,60.1,16904.8,8416.5,2666.7,6262.1,2587.9,6480.2,3374.7,5073.3,7758.3,4768.2,8804,3688.7,4169.5,5254.5,10134.7,2321.2,6388.2,14612.9,4579.3,53344.1,72094.9,19246.1,919.5,2787.5,5393.8,1757.6,41438.1,6962.3,12634.5,3841.1,27293.4,33296.4,20018.5,14359.3,35071.4,29602.3,33728.8,9203.3,9203.3,6124.1,0,0,0,0,0,0,0,0,0
"OUTPUT",44711.4,3271.8,2020.6,3039,107.5,76082.4,28074.9,8017.3,17654,13747.9,23429.3,8578.1,13426.1,19143.5,18534.2,23445,10979.1,12091.6,14270.6,44122.6,6154.1,15402.8,24846.5,10547,119573.6,107398,30894.9,2072.6,6192.9,12203.2,2407.5,73432.6,15708.8,17738.1,5236.7,46170.3,45539.5,34739.4,22001.9,44815.3,34349.6,48325.9,13545.6,13465.5,6124.1,0,0,0,0,0,0,0,0,0
