"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3442.4,22.8,1.5,2.5,0.6,11028.3,195.6,458.8,231.7,1.4,1.2,2,9.5,0.8,0.5,1.1,0.9,0.3,1.6,0.5,0.2,0.7,2.7,1.1,39.8,88.9,14,0.7,3.7,6.1,0.4,121.8,6.5,1.9,2.2,17.6,26.8,111.1,68.5,157.7,5.2,133.8,97,13.3,0,1264.6,4.5,20.2,90.3,117.1,22.1,78.2,2825,-440.3
"TTL_A03",146.1,330.5,6.6,5.9,4.5,501.8,3.9,1.3,4.9,1.3,2.1,2.1,1.6,1.4,0.4,1,0,0.7,0.6,0.1,0.1,1.6,5.9,1.6,15.6,70.4,4.9,2.5,22,2.1,0.5,70.3,20.6,2.9,2.6,41.5,13.6,25.7,36.8,13.3,4,14.6,8.3,3.5,0,517.4,0.2,90,4.4,26.8,1.7,16.1,871.1,-23.2
"TTL_B05_06",22.7,10.5,268,37.6,20.8,79.1,7.6,4.5,10,3757,213.7,1.1,3.9,23.8,117.4,9.8,0.3,0.4,3.1,0.5,0.3,2,458.7,7.2,191.9,355.3,20.4,3.8,18.4,3.2,0.2,4.3,2.2,2.6,0.3,3.5,43.2,27.4,9.6,20.6,23.1,64.8,2,3.6,0,315.9,0.1,3.5,403.7,43,3,2.7,1342.2,-3603.1
"TTL_B07_08",18.3,0.5,7.7,12.2,1.4,62.2,14.9,1.1,0.6,2.2,44.4,0.3,7.4,36.8,49.9,0.8,5.4,2.9,0.8,0.1,0.2,5.1,0.5,4.1,103.6,5.6,2.4,0.4,0.3,0.5,0,7.7,0.6,0.3,0.1,4,5.3,3.1,3.1,1.3,1.3,1.1,0.3,1.1,0,522.9,0.1,2,37.8,5.5,3.2,0.1,530.9,-153
"TTL_B09",2.6,0.8,227,43.9,24.4,25.6,6.4,1,1.1,33.5,5.6,0.7,1.6,1.5,35.6,8.8,0.2,0.2,2.6,0.5,0.1,1.4,2,0.8,26.5,44.9,0.8,0.2,1.8,0.4,0.1,1.4,1.5,0.5,0.3,1.2,5.7,12.3,8.9,9.8,7,2.6,1.2,1,0,4.8,0.1,2.3,114.9,0.1,0.7,0.4,15.4,-107.4
"TTL_C10T12",564.8,285,8.7,13.3,1.9,2839.8,90.3,36.2,69.7,25.4,93.3,47.6,67.8,15.2,21.8,16.8,19.6,11.9,9.2,3.9,8.8,6.3,16.1,6.7,77.9,372.6,14.3,16.2,18.2,10.7,2.7,866.1,73.9,6.2,3.9,23.5,49,50.6,37.7,48.1,25.6,259.6,34.8,13,0,11290.6,2,69.6,126.5,193.5,68.7,259.9,14771.2,-2487.9
"TTL_C13T15",26.7,11.8,2.4,2.5,1.1,16.8,216.9,2.1,12.5,2.8,1.6,4.3,7.3,1.2,4.8,1.8,5,0.9,0.8,1.3,1,17.9,2.1,1.2,70.8,155.6,4.6,0.5,3.8,1.9,0.1,4.6,3.2,0.7,0.4,1.9,71.6,10,10.1,20.3,13.4,17.1,3.1,31.7,0,1770.7,0.9,1.3,8,22.1,26.4,34.5,376.3,-1244.6
"TTL_C16",89.3,0.7,1.8,2.2,0.2,34.5,1,559.3,120.2,2.9,1.7,0.7,10.5,25.6,6.9,10.9,0.5,2.8,4.2,0.9,4.7,61.6,2,0.4,731.7,230.6,1.8,0.6,1.2,3.2,0.1,1.2,1.8,0.6,0.2,1,65.5,26.6,7.1,5,12.8,6.4,3.2,20.8,0,107.4,0.2,1,37.9,13.7,3.5,12.2,1152.9,-131.1
"TTL_C17_18",138,23.8,5.2,15.5,0.6,191.3,16.2,36.9,454.8,7.7,80.2,19.1,70.6,13.1,11.6,7.2,17.2,7.2,2.7,1.5,4.2,10.6,7.8,5.3,59.2,97,6.1,2.4,9.1,12.6,7,44.7,203.3,9.2,8.7,33,109.7,203.3,51.2,40,57.5,58.1,39,34.5,0,657.1,15.7,2.2,245.7,19.8,10.1,33.5,835.6,-335.9
"TTL_C19",373.2,248.3,76,95.2,8.3,189.9,17.8,28.5,44.2,175.5,30.6,4.3,17.3,46.1,62.8,20.6,7.5,5,9.4,2.2,6.7,17.1,75,31.6,837.7,209.5,898,67.4,878.6,62.8,0.8,22.8,40,7.1,5.7,11.7,90.8,48,68.2,79.6,39.5,73.8,34.6,36.3,0,2402.2,1.1,7.6,59.1,45.8,28.8,90.9,618.5,-1630.7
