"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1566.2,2.3,0.5,0.5,0.2,2439.1,16.6,62.5,10.6,4.4,8.3,4.3,27.4,7.7,6,8.7,6.4,3.6,4.6,14.1,0.6,11.9,8.9,5.2,31,306,14.6,0.5,2.4,4.3,1.5,98.7,4.9,3.9,0.6,3.8,7.7,16.6,16.9,39.3,9.9,49.3,11.9,16.5,0,1147.7,0.3,67.9,130.1,211.6,13.5,56.5,863.3,-310.1
"TTL_A03",0.8,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,1.3,0,0,0,0,0,0,0.1,0,0,0,0.2,0,0,13.3,0.3,0.2,0.6,0.7,0.7,2.9,5.2,-2.7
"TTL_B05_06",0.9,0,0.8,0.4,0.1,1.2,0.4,0.1,0.1,146.9,24.9,1.1,0.2,7.1,2.8,0.8,0.4,0.1,0.9,0.8,0,0.2,317.1,5.1,1.2,31.4,1.2,0,0.1,0.2,0,0.8,0.2,0.3,0.1,0.9,0.6,2,0.4,9.9,6.7,1.6,3.8,0.5,0,76.9,0,0.5,19.3,14.1,0.2,0.2,2,-589.7
"TTL_B07_08",2.3,0.1,1.1,1.1,3.1,6.4,3.2,0.3,4,1,11,0.6,0.8,48.2,88.8,2.9,0.9,1.7,1.1,1.3,0.3,0.2,2.3,5,65,1.4,1.2,0.1,0.1,0.1,0,0.3,0.2,0.1,0,0.1,2.7,1.5,1,1.9,1.4,2.6,0.6,0.2,0,6.8,0,0.3,1.9,6.6,0.2,0.4,11.6,-143.4
"TTL_B09",0,0,15.3,0.3,5.7,0,0,0,0,14.5,0.1,0,0.2,0,1.1,0,0,0,0,0.1,0,0.1,1.9,0.1,2.3,0.2,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0,0,0.4,0,0,16.7,0.1,0.1,0,15.6,-4.2
"TTL_C10T12",693.5,3.3,0.1,0.1,0,853.7,16.2,2.7,10.2,2,10.2,4.6,2.1,2,1.2,1.4,2.9,1.2,1,2.3,0.2,1,1.4,4.1,2.3,147.5,0.9,0.8,1.5,3.1,0.3,144.6,3.4,0.4,0.4,1.1,2.4,36.5,30.6,24,1.6,47.3,1,4.2,0,3820.5,1.8,2.9,7,271.9,51.5,166.6,1161.2,-642.8
"TTL_C13T15",5.2,0.1,0.3,0.4,0.1,12,349.4,1.3,8.3,8.3,3,1.9,28.7,6.6,2.9,2.7,8.5,3.7,3.6,19.7,0.7,46.8,6.2,5.8,8.4,17.5,5.5,0.2,0.6,2.5,0.7,29,3.7,1.2,0.5,1.1,4.1,8.4,5.1,17.9,9.3,23.7,13.2,9.3,0,786.9,0,1.4,8.4,64.5,28.6,104.5,599.7,-508
"TTL_C16",15.8,0.3,0.2,0.1,0,10.5,2.6,93.8,10.7,1.6,5.1,0.5,1.9,19.1,4.6,7,5.4,5.4,3.4,9.5,1.2,63,4.1,1,177.9,27.4,7,0.4,0.2,1.6,0.1,1.9,0.9,1.6,0.1,0.5,25.5,4.1,3.9,1,0.7,1,0.7,8.6,0,23.9,0,2.3,21.6,18.8,2.7,7.7,186.1,-186.1
"TTL_C17_18",9.4,0.1,0.1,0.4,0,176.1,14.9,14.3,341.6,8.2,16.1,5.5,11.2,15.2,3.1,10.6,14.9,21.4,7.3,11.4,0.8,15.5,3.8,4.7,11.4,108.3,6.9,0.5,2,4,8.2,18.9,168,2.9,11.3,86,43.5,59.7,26,81.2,18.9,15.8,29.3,15.5,0,152.8,0,1.6,7.5,44,5,10.8,172.5,-586.5
"TTL_C19",104.6,0.7,2.5,4.4,1.6,47.2,10.8,6.4,7.6,118.6,90.7,4.5,13.6,22.6,51.3,12.7,14.3,7.2,7.2,19.3,1.1,4.9,236.2,16.6,49.9,101.1,195.3,7.3,22.6,9.2,2.7,10.4,4.6,5.7,2,12.3,14.2,20.9,14.7,20.1,8.7,11.8,6.7,7.1,0,416.8,0,17.9,12.9,40,15.6,65,259.8,-232.5
"TTL_C20",258.2,0.1,1.8,3,1.2,145.6,53.2,28.2,57.1,65.4,277,46.4,252.4,52.6,24.6,50.1,126.3,58.4,35.7,29.8,2.4,14.4,10.7,6.5,45.5,93.9,14.9,0.2,0.4,11.6,0.7,14.5,7.2,0.6,2.9,8.2,42.5,13.1,13.2,12.4,8.8,67.9,3.7,11.3,0,152.9,0,2.3,5.5,68.1,4.7,7.5,703.7,-1286.2
"TTL_C21",18.9,0.1,0.1,0.1,0,17.6,1.4,0.4,0.8,0.9,6.7,141.1,2.7,0.7,4.9,0.8,3.1,1,0.7,1,0.4,0.4,0.4,0.7,1.2,3.4,0.4,0.1,1.8,0.4,0.1,2.2,0.8,0.4,0.2,0.4,0.7,5.7,0.7,4.5,1,141.2,0.7,1.4,0,273.5,0.5,539.4,5.7,42.2,4.1,12,199.1,-402.7
