"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2313.4,4.2,0.3,1.5,0,5276.7,25.4,813.4,594,0.5,9.1,2.7,24.1,1.7,0.2,0.5,0,0.2,3,0,0.3,6.6,50.1,0.1,35.8,36.6,2.3,5.2,1.1,14.5,0,475.8,1.3,0.8,2.3,5.9,1.2,4.2,36.9,63.9,9.3,50.1,6.4,33.9,0,4227.4,0,70.2,421.5,174.2,16.5,26.8,3773,-927.8
"TTL_A03",0.3,606.1,0,0.2,0,4156,0,0,0.1,0.1,0.7,17.7,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.1,9.1,0,2.9,0.1,0,0,23.8,0,0.1,0.4,0.5,0,0.2,0.2,1.2,0.2,2.4,1.2,2.9,0,226.5,0,0,3.5,41.9,1.1,3,128.9,-18.6
"TTL_B05_06",7,0.7,4.4,41.5,1.3,60.4,1.8,0.3,17.1,3052.4,21.6,24.1,3.7,46,108.2,2.8,0.1,1.5,1.5,0,0.2,0.9,1681.6,0.8,6.5,3.4,46.8,1,4.8,3.5,0,8.7,0.9,0.2,2.1,3.4,1.3,9.2,7,1.5,3.1,1.8,0.2,2.7,0,454.5,0,0,27.7,44.8,0.9,0,15.2,-5438.3
"TTL_B07_08",161.4,3.1,6.7,3201.7,5,82.3,13,22.4,44.1,19.5,916.4,12.5,68,567.1,563.7,33.6,1.3,19.5,19.3,0,7.1,21.9,32.8,6,238.1,80,6.9,0.6,2.2,6.6,0.3,18,4.5,12.8,22.5,53,15.4,67,62.3,13.7,24.5,29.7,12.6,4.4,0,342.1,0,6.8,578.7,247.6,0.4,3.9,37092.2,-409.9
"TTL_B09",5.8,0,0.2,1.7,0.2,0.9,0.1,0.1,0.4,1.8,23.7,0.2,0.6,25.4,0.6,0.4,0,0.1,0.5,0,0.1,0.2,1.2,0,8.5,0.2,0.1,0,0,0,0,0.6,0,0,0.1,0.1,0,0.5,0.6,0.1,0.1,0.2,0.5,0.1,0,2.7,0,0,16.3,0.9,0.1,0,40.1,-9.2
"TTL_C10T12",1174.3,1183.3,2.7,48.1,0.2,3491.5,31.2,12.5,40,9.6,91.3,22.9,27.5,13,6.2,11.1,0.2,3.2,6.2,0,4.1,10.7,18.8,2.4,75.1,591.1,17.9,14,13.3,7.7,0.2,2163.5,6.3,7,11.3,33.8,19.1,37.8,48.7,128.5,45.8,160.2,5.8,46.5,0,21027,0,70.9,150.7,316.9,67.4,127.3,7830.1,-4190.8
"TTL_C13T15",23.3,9.4,0.2,29.9,0.1,43.7,340.7,5.3,35.2,1.9,17.1,4.4,25.6,6.9,4.5,6.3,0.3,3.3,5.4,0,3.5,26.5,16.2,4.2,221.8,37.4,10,0.8,2.3,2,0.2,20.9,10.7,2.4,2.6,26.6,2.6,23.6,22,35.4,17.1,28.2,6.4,11.3,0,5538.9,0,10.8,54.3,74.3,33.1,17.3,174.8,-4968.9
"TTL_C16",56.4,1.7,0.7,34.9,0,67,6.1,621,32.3,1,3.4,0.8,2.3,9.9,4.2,17,0.1,1.8,3.6,0,2.2,101,19.1,1.1,1296.9,37.4,2.2,0.9,0.9,2.4,0.1,2.8,3.4,1.1,2.2,9.1,0.8,2.3,11.6,6.9,1.3,4.5,1.2,5.7,0,160.9,0,0.2,34.4,24.6,3,5.7,1946.9,-260.9
"TTL_C17_18",34.2,12.1,0.4,144.6,0.3,550.8,18.3,39.2,1011.6,13.2,55.8,50.4,27.6,56.1,8.1,14.4,1.4,14.9,20.3,0,2.7,15.3,287,11.6,68.3,656.6,24.2,1.5,7.3,32.9,2.9,33.9,75.4,88.6,10.7,118.9,14.4,378,102.5,73.3,100.3,110.3,15.7,50.1,0,1581.3,0,11.6,31.7,47.8,8.7,13.6,2738.1,-842.7
"TTL_C19",328.5,48.5,4.5,489.7,2,118.8,9,16.1,51.3,102.9,128,3.7,24.5,55.6,17.9,13.2,0.2,3.6,12.5,0,3.4,20.5,76.9,28,227.2,175.3,1876.5,72,370.3,31.3,1.2,26.5,1.7,3.4,3,4.8,6.5,42.8,89.7,92.6,18.5,88,5.6,39.6,0,2995.5,0,0.4,24.2,58.4,26.7,27.9,268.4,-2972.4
"TTL_C20",461.2,31.8,3.7,548.8,1.8,411.3,71.9,91.2,290.3,163.8,984.7,64,704.3,127.8,38.2,90.4,1.5,22.9,44.2,0,25.9,72.9,25.4,21.1,416.5,132.7,39.9,2.4,6.2,6,1.2,48.9,6.7,9,7.4,39.7,17,47.8,83.4,56.5,66.3,184.5,5.9,29.2,0,2549.4,0,2,98,76.5,8.3,10.1,1764.2,-3791.1
"TTL_C21",90.2,49.1,0.1,14.7,0,85.8,2.5,2.3,6.6,2.6,24.8,150.2,9.2,2.3,1.2,2,0.4,2.4,2.1,0,1.3,2.6,2.2,0.6,14,9,4.3,0.2,1.6,0.6,0,3.2,4.5,1.5,2,5.1,2.2,21.7,7.4,28.2,5.4,877.7,0.6,1.6,0,1160.6,0,0.5,66.9,21.8,6.4,7.2,95,-966.8
"TTL_C22",123.3,27.3,0.3,217,1.4,451.9,19.3,7.7,85.3,15.9,100.8,39.5,190.3,18.6,7.9,30.9,1,14,90.6,0,12.7,34.7,9.1,2.7,528.9,511.1,281.6,0.7,3.6,8.1,0.2,26.1,3.4,3.7,4.1,105.7,4.6,18.2,18.6,16.6,9.6,32,2.7,12.9,0,846.2,0,0.6,388.3,27.2,0.7,1.4,503.9,-1744.6
"TTL_C23",19.3,1.6,0.4,95.7,0.4,183,4.2,8.2,6.6,1.6,15.2,10.4,10.9,525.6,7.6,35.7,3.1,40.6,20.8,0,7.5,12.1,5,0.5,2390.2,63.3,7.2,1,1.6,0.4,0.2,12.7,2.3,15.6,1.3,6,1.9,32.4,3.1,7.8,19.3,8.9,0.8,4.9,0,334.6,0,3.9,81.3,30.7,0.3,0.2,96.6,-728.8
