"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1192.3,0.9,0,1.5,0.1,4294.7,64.5,497.7,621.7,8,176.2,8.3,58.6,5.5,2.8,8.1,4,3.6,4,18.4,1.2,17.4,10.4,9.3,45.2,145.3,11.9,1.4,6.2,6.3,0.6,320.9,5,7.3,8.4,6.6,11.2,40.9,50.9,31.6,5.8,78,5.6,30.3,0,3298.9,2.1,8.4,549.1,-1.9,21.1,49.3,1271.4,-2743
"TTL_A03",0.8,23,0,0,0,37.5,0.5,0.2,0.3,0.3,0.4,0.4,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.3,0,0.3,1.6,0.8,0.7,2.3,0.5,0.1,0.2,0.2,0,59.5,0.1,0.3,0.3,0.3,0.3,1.1,0.6,1.1,0.2,1.8,0.2,0.2,0,628.6,0.1,0.3,3.5,0,1,2.1,79.1,-175.2
"TTL_B05_06",2.2,0.3,0,129.2,16.4,13.5,0.3,0.2,1.1,3231.9,44.5,0.3,0.2,5.5,18.4,0.5,0.1,0.1,0.4,0.3,0.1,0.5,1126.6,2.1,2.7,4.4,6.7,0.2,4.3,4,0.1,0.5,0.1,0.1,0.2,0.3,1.3,2.5,3.1,1.1,0.2,1.8,0.7,0.2,0,9.7,0.1,0.2,2,0,0.8,0,0,-4641.9
"TTL_B07_08",1.9,0,0,58,2.5,7.1,0.7,0.6,2.7,0.9,5.6,0.3,0.7,480.1,2.3,25.3,0.3,11.2,1.1,1.3,0.1,1.1,0.6,9.3,249.5,11.9,1.5,0.1,0.3,0.7,0,1.2,0.2,0.2,0.4,0.3,1.2,1.8,1,8.6,1.2,1.1,0.2,0.3,0,10.6,0,0.3,14.2,2.5,0.4,0.1,689.8,-224.5
"TTL_B09",0.4,0.3,0,6.4,1.1,0.4,0,0,0.6,18.7,1.3,0,0.1,3.3,1.8,0.8,0,0,0,0.1,0,0.1,3.7,0.4,8.3,0.3,1,0,0.2,0.7,0,0.1,0,0,0,0.1,0.6,0.5,0.4,0.2,0.1,0.1,0,0,0,0.2,0,0,0.2,0,0.2,0,35.7,-17.8
"TTL_C10T12",1251.6,15.8,0,2.2,0.2,2639.2,41.4,4.2,19.9,4.2,136,33.9,11.8,5.7,2.4,9.9,4.8,3.7,4.2,10.1,0.9,10.1,3.2,4.7,30,214.7,7.9,1.4,6,4.1,0.4,2700.3,10.4,2.3,6.7,5.1,12.9,33.5,17.3,24.2,9.4,413,7.5,3.9,0,13638.8,1.5,26.4,13.9,-2.4,66.7,216.1,3291.2,-5024.5
"TTL_C13T15",25,5.5,0,2.2,0.2,13.9,4003,2.5,13,1.6,14.4,25,60.6,13.3,1.1,13.8,2,2.7,24.5,220.3,7.5,221.8,2.7,2.4,41.2,101.7,3.9,0.4,2.5,3.4,0.2,77.6,4.3,0.8,2.6,1.1,8.2,13.1,13.4,6.8,7.2,306.2,60.5,7.7,0,5809.2,0.1,1.1,26.8,-5.6,22.9,153.9,4206.9,-2691.5
"TTL_C16",50.5,0.1,0,1.2,0.1,98.7,5.4,978.3,54.5,1.4,12.4,1.4,15.7,52.1,56.7,25.6,1.4,23.2,7.6,6.9,2.6,313,1.6,71,688.2,92,4.7,0.3,0.9,11.9,0.1,20,0.8,1,1.6,1.4,22,13.7,22.8,15.8,2.8,8.8,3.8,3.6,0,97.5,1.2,8.7,63.4,-5.1,3,10.7,1549.8,-499.1
"TTL_C17_18",37.6,2.2,0,3.2,0.2,471.3,42.3,31,1416,3.3,41.5,21.4,32,49.2,11.1,20.1,11.3,11,8.1,19.9,6.3,38,119.2,12.7,29.6,268.3,18.1,5,4.7,10.7,3.2,37.9,124,10.3,28.3,41.2,194.7,120.3,86.9,38.9,80.3,75.9,13.7,32.7,0,675.2,1.8,4.5,48.9,-1.7,8.2,26.2,1999.1,-970.5
"TTL_C19",193.7,36.4,0,26.8,1.4,81,35.4,27.2,46.6,230.5,163.1,11.8,47,93.6,7.1,49.4,7.7,11.2,11.4,23.7,2,44.3,148.2,48.4,265.7,427.3,932.1,24.5,609,36.9,6.8,19.1,6.4,6.8,10.7,24.9,7.1,68,78.2,139.6,30.5,192.2,22.3,24.2,0,1288.1,1.3,9.6,13.4,0.8,19.5,43,660.4,-1143.7
"TTL_C20",346.5,2.4,0,19.4,1.3,198.8,312.7,111,208,255.2,1432.9,161.8,937.2,161.1,24.2,138.1,23.3,112.7,39.2,520.5,33.8,116.9,20.7,69,259.6,357.3,43.1,1.3,8.5,4.5,0.6,102.9,19.8,3.3,25.6,4.4,56.8,45.8,52.9,25.3,38.5,685.1,19.6,164.4,0,1187.3,36.7,22.1,72,-3.3,8.2,15.2,1642.1,-5082.7
"TTL_C21",17.3,0.3,0,0.8,0.1,30,12.4,3.8,9,7.6,31.5,128.1,19.6,5.1,1.7,6.5,3.1,3.8,2.5,13.9,1.1,5.3,4.9,2.8,16.8,90.3,6.6,1.5,4.2,3.9,0.5,11.6,2.4,3.1,6.2,4.2,4.5,20.8,10.5,8.3,3,1094.1,2.5,5.4,0,743.5,11.5,708.2,124.3,-0.4,6.5,11.5,595.5,-1962
"TTL_C22",55,0.7,0,2.2,0.2,418.7,133.9,38.8,28.2,3.4,67,18.9,428,74.5,9.7,125.4,72.9,85.6,72.1,224.6,36.9,225.2,6.6,12.9,620.9,583.1,49.1,0.3,1.4,4.9,0.2,44.4,16.4,2.5,16.4,1.7,26,98.8,114.1,11.6,3.6,43.1,5.5,12.2,0,290,1.7,3.8,101.7,-8.8,1,1.5,2519.6,-2040.3
"TTL_C23",81.8,0.4,0,7,0.5,230.5,13.3,15.7,13.5,4.2,69.4,15.1,20.9,511.5,26.3,119.6,9,28.4,15.7,90.3,2.3,43.5,16.3,18,2123.2,135.9,20,0.5,3.1,9.5,0.3,78.7,2.5,2.6,3.7,3,74,21.7,10.2,28.1,3.8,17.2,3.5,3.8,0,273.3,3,4.1,71.4,-3.1,0.6,1.1,1578.1,-868.1
