"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",33,0.7,0,0,0,193.8,3.4,3.3,0,0,0,0,1,0,0.1,0.1,0,0,0,0,0,0.2,0.1,0,2,0.2,0,0.1,0.2,0,0,10.8,0,0,0,0,0,0.1,0.1,1.2,1.7,0.1,0,0,0,113.7,1,20,1.2,3,6.5,4.9,13,-87.2
"TTL_A03",0,54.8,0,0,0,794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.2,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.2,0,0.1,10.9,0.4,2.3,398.3,-64.1
"TTL_B05_06",0.8,8.5,0,0.4,0,0.2,0,0,0,0,0.1,0,0,2.9,8.9,0.2,0,0,0.3,0,0,0.5,3.1,1.9,4.4,2.8,3.7,11.5,22.4,2,0.3,0.3,0.2,0.7,0.1,0.2,0.1,0.4,2.6,0.7,0.1,0.6,0,0.3,0,13.1,0,0,1.5,0.9,0.5,0,0.2,-95.4
"TTL_B07_08",0,0,0,3.8,0,1.1,0,0,0,0,0.1,0.1,0,6.5,11,0.2,0,0,0.1,0,0,0.2,0,1.1,32.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.2,0.4,0.1,0,3.4,-26.8
"TTL_B09",0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0.6,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.8
"TTL_C10T12",39.4,11.5,0,0.1,0,178.6,0.8,0.5,0.8,0,0.6,0.7,0.8,2.2,2.4,1.2,0.1,0.1,0.8,0.1,0.2,1,2.4,0.5,24.6,11.7,1,2.4,6.9,1.6,0.3,95.6,2.9,1.8,1.8,5.1,7.3,10.2,3.9,7.2,6.8,19.2,1.2,2.7,0,737.1,2.1,0,0.7,17.5,24.6,14.5,1261.1,-260.8
"TTL_C13T15",1,48.6,0,0,0,2,30.3,0,0.1,0,0.1,0.1,0.3,0.5,1.1,0.3,0,0,0.1,0.1,0.2,5.1,0.2,0.2,5.1,0.8,0.1,0.2,0.5,0.1,0,6.7,0.2,0.1,0,2.2,0,0.2,1.2,1.9,0,5.4,3.2,0.3,0,150.4,0.7,0,0.7,2.4,10.4,0.3,11.6,-186.7
"TTL_C16",0,0.1,0,0,0,0.2,0,11.9,0,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0.1,10.2,0.1,0.1,88.2,0.2,0,0.1,0.1,0,0,0.1,0.1,0,0,0,0,0.1,0,0,0.4,0.1,0,0.1,0,15.7,0.1,0,49.5,0.8,1.2,0,0.2,-97.8
"TTL_C17_18",0.2,0.3,0,0,0,5.8,0.1,0.1,30,0,0.3,0.4,0.2,0.1,0.3,0.2,0,0,0.1,0,0,0.6,0.6,0.3,3.1,8.3,0.3,0.4,1.3,0.4,1.4,1.2,57.3,1,2,6.3,8.8,6.3,2.4,13.3,73.6,1.1,3.2,1.1,0,53.2,0.3,0,1,1.8,3.5,0,1.9,-138.8
"TTL_C19",3.1,34.7,0.1,1.6,0,0.5,0.1,0,0.1,0,0.7,0.4,0.4,2.3,5.8,1,0,0,0.7,0.1,0.1,2.1,3.9,7.8,12.3,11.7,15.5,47.4,92.7,8.1,1.1,1.4,1.1,2.8,0.4,0.8,0.6,1.9,10.8,3.1,0.4,2.6,0.1,1.4,0,55.4,0,0,1.8,3.2,10.6,0,0,-352.5
