"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1653.1,32.7,1.6,2,0,18012.7,497,731.8,7.5,1.9,21.6,144.8,222.1,3.1,5.5,6,10.8,4.5,7.4,6.1,2.6,14.2,1.7,2,387.1,26.2,4.5,2.4,1.7,8.1,0.3,2525.4,2.3,2.9,10.2,17.2,4.5,27.9,4.3,111.3,29.3,268.6,15.9,18,0,12175.4,32.4,0.8,317.2,420.2,86.4,35.7,278.3,-3429.8
"TTL_A03",0.7,102.2,0,0.1,0,1333.9,0.7,0.1,0.2,0.3,0.5,1,0.2,0.4,0.6,0.5,1.4,0.4,1,0.6,0.5,9.3,0.2,0.2,1.2,1.5,0.6,2,0.2,0.1,0,844.9,0.4,0.2,0.5,1.1,0.3,1.5,0.2,4.6,2.6,0.8,1.5,0.9,0,1558.1,5.4,0.2,2.8,35.7,5.8,3,174.2,-177.6
"TTL_B05_06",4.3,3.2,4,5.4,0.8,4.1,4.9,0.6,3.3,24692,3295.1,3,5.8,394.8,297.6,5.9,6.6,3.7,14.6,7.1,4.1,1,11306.9,182.4,20.4,17,31.9,35.8,12.7,2.9,0.4,9.3,0.6,0.7,1.3,2.1,3.2,12,1.4,6.1,6.5,3.8,1.5,4.5,0,37.6,0.1,0.3,32.2,598.6,4.9,0,1.3,-40769.1
"TTL_B07_08",2.2,0.3,0,82.9,0.2,20.1,9.4,0.4,37.3,5,342.7,2,7.9,1682.8,7528.2,32.8,43.9,32.3,24.8,12.2,3.8,12,29,3.3,308.5,1.2,0.7,0.7,0.4,0.2,0,9.8,0.3,0.1,0.4,0.3,0.4,1.6,0.3,5.5,1.2,3.2,0.4,1.5,0,17.3,0.1,0.2,5.7,231.8,1.1,0.1,47.9,-8214.3
"TTL_B09",1.1,2.1,0.8,8.2,0.1,0.4,0.1,0,1.4,41.1,8.8,0.1,0.4,6.3,5.7,0.8,0.5,0.1,0.5,0.3,0.1,0,15.7,0.4,52.5,0.3,3,0.2,0.1,1.6,0,0.3,0,0,0.1,0.1,1.1,0.5,0.2,0.6,0.2,0.4,0.2,0.1,0,0.4,0,0.1,1.6,0.3,0.9,0,10.6,-149.4
"TTL_C10T12",2881.7,73.6,0.1,3.7,0,7470.6,583.8,4.1,42.1,13.6,198.3,137,30.2,20.9,23.9,28.8,66.6,23.4,35.3,29.7,11.7,10.5,8.6,8.7,63.3,93.1,15.4,6.5,7.3,29.4,0.5,14692.5,16.8,9.3,39.5,60.8,15.7,145.6,16.8,107.4,97.7,63.9,86.3,45.5,0,29401,85.1,630.2,46.1,651.1,356.2,139.6,2388.5,-5610.6
"TTL_C13T15",102.4,99.8,0.4,6.1,0,98,12799.2,10.6,160.6,11.1,212.3,29.1,370.5,86.8,52.2,105.6,419.8,106.4,130.4,575.5,160.6,500.3,23.2,30.9,302.9,374,79.9,13.1,13.5,69.9,24.9,171.3,23.4,15.8,11.7,85.1,40.4,98,77.4,234.5,87,121.7,84.9,259.2,0,14269.3,38.4,4.5,303.3,521.1,166.5,116.7,11928.6,-4305.4
"TTL_C16",36.6,106.4,2.2,9.4,0,41.8,15.3,934.1,83.6,2.7,29.3,4.5,16.6,67.7,49.2,135.9,86.8,104.9,137.6,103.8,123,705.2,2.5,1,1777.7,35,18.3,1.2,0.4,44.9,0.4,50.3,3.1,0.6,1.6,2.4,3.1,6.3,6,14.4,18.7,13.7,14.5,12.2,0,109.8,6.2,2.1,18.4,57.4,15.1,6.1,90.5,-713.6
"TTL_C17_18",156.9,11.8,0.1,3.2,0,930.4,392,40.2,5751.9,14.7,226.2,254.3,152.3,258.9,51.8,197.5,829.4,461.5,209.8,130.5,30.8,483.3,14.9,13.8,418.7,863.4,55,14.3,10.5,92.1,94.7,241.4,866.7,71.6,394.1,360.8,59.1,1686.8,136.9,303.7,628.5,140,111,162.3,0,1520.7,11.5,1.7,50.6,189.5,42.5,18.7,2127.2,-1963.8
"TTL_C19",617.8,316,1.3,164.4,0.6,359.2,750.6,72.7,331.4,3230.3,12663.9,341.7,1066.4,1073.1,1275.4,561.5,858.7,342.1,443.3,465,158.1,125.3,1200.8,248.4,1167.7,1202.5,3456.1,2261.3,1362,249.1,40.5,899.9,61,46.2,81.9,127.4,73.5,603.5,114.2,462.8,630.5,321,116,359.1,0,3743.6,2.4,2.4,22.9,485.7,153.1,54.2,13293.2,-15306
