"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1341,0.7,1,12.7,0,5883.2,92.1,116.8,0.5,0.3,13.3,6.2,14.3,0.4,0.9,0.2,0,0,0.2,0.1,0,150.5,0.3,0.1,4.6,1.4,0.5,0,0.2,0.1,0,833.4,0.1,0.5,0,0.7,0.1,0.4,0.3,16.3,1.1,4.4,0.9,42.1,0,6331.7,0,1.4,408.3,195,15.1,28.4,2184.3,-1118.5
"TTL_A03",0.8,6.9,0,0.8,0,632.9,0.1,0,0.1,0.1,0.2,0,0.1,0,0.1,0.1,0,0,0.2,0,0,0.4,0.1,0,1.3,0.3,0.2,0,0.2,0,0,73.8,0.1,0.5,0,0.1,0,0.2,0.2,3.7,0.2,1,0.2,2.3,0,709.1,0,0,0.2,15.2,0.9,2.5,3.9,-12.5
"TTL_B05_06",32.5,4.3,76.4,86.5,14,132,3.6,2.9,6.6,3468.4,15,0.1,8.9,1317.4,106.9,12.8,0,0.4,1.1,0.2,0.1,2.9,509.9,19.8,12.1,6.5,78.8,0.6,6.3,3.8,0.7,9.3,0.9,1,0,0.9,0.1,4.3,2.1,20.1,1.4,1.7,0.6,7.7,0,62.6,0,0,14.4,148.8,0.8,2,309.6,-1639
"TTL_B07_08",21.7,0.3,61.7,174.6,0.8,25.2,3.2,0.3,0.8,0.8,21.1,0.7,2.7,248.3,1399.8,1.7,0.1,1,1.9,0.6,0.2,123.2,40.5,13.3,747.5,2.2,1.1,0,0.1,0.2,0,5.7,0.5,3.4,1.3,3.2,7.5,2.8,1.8,72.5,1.7,4.3,0.5,5,0,42.3,0,6.9,474.3,215.5,0.3,0.2,18479.5,-203.1
"TTL_B09",0.5,0,200,236.4,2.6,0.4,0.1,0,0.1,2,0.2,0,0.1,0.1,7.2,0.2,0,0,0.1,0.1,0,0.1,0.4,0,8.6,0.5,0.2,0,0.2,0.1,0,0.2,0.1,0.7,0,0.4,0.1,0.7,0.5,0.8,0.3,0.4,0.2,0.2,0,1.6,0,0,110.8,0,0.1,0,2.9,-7.9
"TTL_C10T12",483.2,8.3,4.8,36,0.3,2680.5,33.1,1.6,20.3,2.2,60.1,8.5,18.1,2.2,3.7,4,0.2,0.4,7.6,1.1,0.4,36,4.3,1.1,29,12.7,3.9,0.2,4.4,1.1,0,2943.6,1.9,9.8,0.1,4.9,1,4.4,5.6,178.3,13.5,17.4,21.4,118.2,0,15817.9,0,19.7,75.3,258.8,60.9,123.6,3844,-2223.5
"TTL_C13T15",25.8,20.6,4,13.6,0.2,57.6,1705.4,4.8,20.3,1.3,22.3,10.1,28,3.2,1.8,6.3,0.1,0.2,1,0.8,0.3,164.3,0.7,0.3,57.8,14,1,0,0.1,0.1,0,88.6,6.5,0.3,0,8.3,0.2,67,42.2,37.6,6.8,31.9,6,16.5,0,3974,0,0,74.7,75.7,26.5,81.2,1033.5,-1866
"TTL_C16",16.8,1.1,0.6,30,0,7.4,2.8,214.9,8.6,0.1,5.4,0,4.9,3.2,1.5,2,0,0.2,0.1,9.8,4.2,174.3,0.3,0.2,631.7,0.7,0.3,0,0,0,0,2,0,0.1,0,3.6,23.8,2.3,0.4,47.9,0.5,1.8,0.2,15.8,0,8.2,0,0,6.1,13.6,2.7,4.4,95.1,-176.9
"TTL_C17_18",26.7,0.9,0.5,13.2,0.1,301.5,22.1,10.9,1040.5,0.5,35,8.3,27.7,18.2,0.6,13.4,2.2,2.4,4,5.6,2,45.6,17.3,3.6,20.7,180.7,4.5,0,0.3,6.8,0.4,67.7,229.1,78.9,1.9,144.4,37.6,305.7,121.3,228.7,160.6,11.8,26.1,58,0,935,0,0.3,3.1,52,7.8,12.1,112.2,-610
"TTL_C19",46.5,107.7,62.6,1031.2,2.1,314.1,36.5,6.7,25.9,144.5,57.1,2.4,17.4,46.8,71.4,26,0.4,1.6,7.3,5.6,2.1,62.6,142,21.9,252.1,131,1879.2,14.5,150.7,95.3,18.4,92.8,4.1,16.8,0.4,26.7,1.5,104.9,48.3,486,37.7,44.8,12.6,28.6,0,1660.3,0,0,11.4,98,25.3,46.9,1243.9,-1628
"TTL_C20",603.6,2,30.6,480.8,0.8,277,192.6,41,70.6,50.8,648.5,64.2,618.3,36.2,23.7,42.7,1.5,6.3,4.1,33.1,11,261.4,1.5,9.8,163.7,23.4,6.2,0,0.9,11.3,0.1,77.8,7.1,12,0.5,14.2,25.4,30,49.2,91.2,21.5,96.6,12.7,83.1,0,2440.8,0,0.1,8.1,66.5,7.8,9.9,562.6,-2978.8
"TTL_C21",58.8,0,0.4,4.7,0.1,23.9,1,0.7,0.6,0.5,5.7,31.2,3.7,0.5,0.4,0.4,0,0.1,0.4,0.2,0.1,2.3,0.2,0.1,3.8,0.8,2.5,0,0.3,0.4,0.1,3.3,0.2,0.8,0,0.3,0.2,6.6,0.6,38.1,3.1,245.9,0.9,3.2,0,779.6,0,3.9,2.9,9.6,5.9,7.3,23.2,-525.5
"TTL_C22",23.1,3.3,37.4,162.2,1.6,575.6,94.5,1,90.1,2.8,200.5,38.7,264.3,7.3,8,14.8,0.8,7.8,3.6,35.9,8.1,195.7,1.9,0.7,538.4,138.9,259.4,0.1,0.2,3.1,0.2,67.3,7.2,1.3,0,12,15.2,31.6,22.3,103.8,31.9,22.6,6.4,26,0,334.1,0,0,33,28.6,0.6,1.2,377.6,-931
