"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",852.5,13.3,0.2,0.2,0.1,3002.7,156.4,43.4,7.9,5.3,24.7,6.8,27.5,2,5.6,3.3,18.3,3.1,5.5,1.9,1.2,4.6,1.5,0.5,30,14.8,1.2,2.6,3.5,1.5,0.3,120.2,1,1.5,0.6,1.8,0.8,1.6,1,10.1,2.5,2.2,2.3,2.5,0,5111.5,1.6,2.2,132.9,-2.9,39.4,13.7,120.8,-1749.2
"TTL_A03",1.8,44.9,0,0,0,105.5,0.5,0.1,0.2,1,1.4,0.2,0.3,0.3,1.1,0.5,2.9,0.5,0.7,0.3,0.2,1.4,0.3,0.1,1.4,1.5,0.2,0.4,0.4,0.2,0.1,3.9,0.1,0.2,0.1,0.3,0.1,0.2,0.1,0.9,0.1,0.4,0.1,0.2,0,1503.2,0.3,0.6,2.8,2.8,2.7,1.3,313.1,-89.1
"TTL_B05_06",0.4,1,10.5,32.5,16.9,3.7,2.2,0.1,2.8,7890.4,44.5,0.4,2.2,73.5,78,2.1,6.5,1.7,1.8,0.8,0.6,0.6,351.1,0.6,34.9,3.2,3.4,1.3,4,0.6,0.1,2.5,0.2,0.3,0.1,0.4,0.3,0.4,0.3,0.9,0.2,0.5,0.1,0.4,0,24,0,0.3,12.1,-0.4,1.8,0,10,-8248.9
"TTL_B07_08",0.3,0.1,4.3,67.9,27.1,7,3.9,0.1,6.9,631.1,160.7,0.4,3.8,380.1,553.2,17.4,22.3,10,5.9,3.7,3.5,1.9,560.8,1.6,307.3,1,0.8,0.3,0.4,0.2,0,1.5,0.1,0.2,0.1,0.2,0.1,0.3,0.1,0.7,0.1,0.4,0.1,0.3,0,9.1,0,0.3,3.9,-0.1,0.6,0,7.8,-1836.5
"TTL_B09",0,0.1,5.1,4.9,8.4,2,0.1,0,3.3,407.6,8.3,0,1.2,64.3,5.6,2.1,1.2,0.3,1.2,0.3,0.1,0.3,81.2,0.3,51.8,0.4,0.1,0.2,0.2,0.1,0,0.2,0,0.1,0,0.1,0,0.1,0,0.4,0,0.1,0,0,0,0.8,0,0.1,0.9,0,0.2,0,7,-168.4
"TTL_C10T12",760.3,83.7,0.2,0.4,0.2,1090.1,130.5,1.4,5.5,9.1,87.4,12.5,10.7,3.3,13.5,6.5,38.7,5.1,7.6,2.4,2.1,10.4,2.8,1.1,11.7,29,1.2,1.6,3.4,1.1,0.2,546,2.3,1.3,0.8,3.4,2.2,2.6,1.3,34,3.6,13.4,10.3,9.6,0,11671.3,4.3,10.9,39.9,-9.2,165.1,56.5,998.7,-3043.1
"TTL_C13T15",7,27.5,0.5,0.9,0.5,14.7,2817.9,2.8,26.3,16.8,110.9,27.8,138.5,14.5,17.9,28,109.1,16.5,18.4,28.5,9.4,53.7,2.9,2.1,20.1,46.1,1.6,1.8,2.5,2.1,0.6,49.4,5.8,1.2,0.7,3.1,0.9,8.5,1.2,25.5,2.8,7.2,2.3,22.7,0,2764.1,1.7,6.9,46.6,4.4,93.8,39,7814.3,-1808.3
"TTL_C16",9.4,4.4,1.5,5.2,2.7,5.4,4.6,211.8,41.1,2.6,22.9,0.2,4.4,9.6,5.6,33.1,26.6,15.4,27.6,9.5,20.7,50.9,1.8,0.4,448.8,23.5,0.7,0.3,0.4,2.9,0.1,7.1,3.1,0.1,0.3,0.2,0.1,7,2.8,2.9,3.3,0.7,0.8,3.4,0,59.9,0.3,1.2,6.6,-1.2,7.4,2,228.1,-439.1
"TTL_C17_18",10.6,10.2,0.7,0.3,0.2,206.9,85,8.4,1864.7,22,264.4,45.6,73.2,76.2,43.5,90.3,291.4,62.1,45.1,23.8,13.7,31.4,12.8,13.5,54.6,497.6,4,4.2,11.9,27.1,15,149.1,596.6,28.4,31,269.2,7.5,330.4,154.4,251.8,70.3,82.4,26.1,105.5,0,756,1,3.8,20.7,-1.4,19.1,8.9,825.8,-1034.4
"TTL_C19",118,394.8,20.7,203.3,75.7,178.2,221.8,18.1,163.5,4722.4,4188.1,22.9,140.5,409.5,1291.9,201.4,212.7,88.6,119.9,52.4,34.3,31.5,2281.7,40.6,376.2,734.8,1210.2,205.5,1383.4,147.9,18.4,114.1,16,9.9,5.9,22.2,33.4,39.7,61.9,167,30.1,91.5,15,71.3,0,4242.3,0.2,3.3,22.8,5.2,65.3,39.3,4474,-3486.8
"TTL_C20",446.9,7.5,5,21.1,11.4,194,2746.6,43.2,477.2,786.5,21763.7,101.3,3785.6,352.9,968.3,604.6,2950.7,290.6,139,133.6,115.8,135.2,238.5,260.6,475.4,77.2,5.8,4,6.2,9.2,1.3,154.1,64.8,2.9,3.1,10.3,2.9,89.1,75.5,74.4,31.6,290.4,12,272.6,0,2247,1.9,14,65.4,-15.4,19.2,9.3,10709.5,-9516.3
"TTL_C21",8.6,1,0.1,0.2,0.1,11.2,5.2,0.2,1.4,2.8,32.9,68.3,6.1,1.2,4.3,2.2,31.7,3.5,3.5,1,0.8,0.8,1,0.7,5.1,2.3,0.3,0.3,0.6,0.2,0,2,0.6,0.4,0.4,0.5,0.2,6.2,0.4,2.4,1.4,178.3,0.4,1,0,455.6,0.4,1569.5,14.6,-0.4,15.9,3.5,94.3,-977.7
"TTL_C22",33.6,8.8,0.9,4.2,2.6,144.3,130.2,13.4,80.5,43.9,588.8,26.5,832.3,23.4,29.8,134.5,1041.2,275,220.7,166.2,103.5,90.3,3.7,16.4,288.4,348.6,38.3,0.8,1.6,2.2,0.9,117.8,11.7,0.8,1.5,1.9,0.7,12.9,7,19.5,8,11,7.6,52.1,0,607.3,0.1,4.9,53.7,-14.7,1.1,0.5,5917.8,-1782.6
"TTL_C23",3.2,0.6,1.8,2.9,1.6,42.7,42.8,0.8,5.6,29.3,84.9,48.1,11.2,1009.8,239,72,499.7,58.8,49.9,67.3,16.7,19.7,26.7,8,3525.2,20.5,7.9,0.7,0.9,0.6,0.2,57,1.7,0.6,0.5,2.4,0.7,5.7,5.2,16.1,17.9,41.4,1.2,10.8,0,391.3,0.3,31.2,25.4,-2.1,0.5,1.1,822.8,-1184.4
"TTL_C24",4.6,5.5,5.4,3.5,1.6,42.9,16,2.6,45.1,178.4,269.4,5.2,86,124.5,16194.9,4786.2,1180.3,1610.5,2811.6,957.7,563.7,424.1,54.3,88.3,2248.9,94.9,22.5,3.1,13.7,5.9,0.4,9.5,2.9,1,1.5,3.3,2.5,7.2,11.2,37,2.1,5.6,1.5,31.8,0,117.6,0.2,7.8,55.5,-0.6,0.4,1.2,6713.2,-6511.3
"TTL_C25",45.6,2.7,2.8,12.2,8.4,320.2,39.8,11.8,29.9,93.1,240.7,12.3,124.6,74.7,543.8,1863.1,917.2,372.5,1301.2,274.8,184.4,217.5,17.5,18.8,2040.3,87.4,13.8,2.5,2.6,7.1,0.4,66.3,10.1,1.4,3.5,3.8,2.5,19.4,6.3,157.7,21.4,61.4,6.1,61.5,0,1503.8,0.8,23.8,989.8,-54.8,1.1,1.2,6507.7,-2462.9
"TTL_C26",50.2,10.9,4,2.9,1.4,130.9,72.4,12,116.2,171.8,260.4,12.5,63.2,29.9,210.3,129,47603.3,933.7,1755.2,229.3,184.9,178.7,44.2,202.6,482.4,117.8,17.9,4.1,21.1,7.5,0.8,37.4,353.7,199.6,459.1,54.1,9.8,433.7,140.1,234.7,318.9,582.4,45.3,258.7,0,10307.5,2.7,119,10014,-450.1,22.7,19.1,56580.5,-26967.4
"TTL_C27",5.2,2.3,1.2,3.4,2.1,12.5,11.3,1.2,7.6,41.3,44.3,1.6,15.3,16.7,67.8,64.8,1062.8,1852.3,892.1,214.6,65.6,52.3,60.5,12.8,1619.5,176.5,12,4.1,8.3,7.4,0.5,23.5,15.7,76.1,21.5,9.4,7.4,35.9,23,68.3,85.5,33.2,7.3,53.5,0,3039.6,0.6,35.6,1221.1,-68.7,11.4,5.7,3652.7,-3708.8
"TTL_C28",31.3,11.1,10.1,33.1,20.7,41.6,50.6,4.7,23.5,157.9,127.6,3.2,43.2,78.9,165.6,138,572.2,387.6,1902.2,140.6,125.9,163.1,58.7,70.1,747.8,139.7,19.8,9.2,19.2,11.5,3.2,11.2,7.6,2.9,6.2,24.4,3.7,9.1,9.6,57.7,16.8,36.8,6.9,33,0,249,0.6,9.4,12117.1,-1061.3,1,0.8,8522.3,-8717.8
"TTL_C29",2.4,0.5,0.7,0.6,0.4,8.5,6.5,0.5,3.8,34.9,13.2,0.6,9.8,7.1,20.7,14.8,169.1,26.6,52,2124.6,19,5.3,2.8,3.4,31,803.4,43.6,0.9,2.3,6.2,1,3.4,2.3,1.5,2.5,2,0.7,3.7,7.2,32.4,3.9,10.9,2.1,89.7,0,4850.8,0.4,7.1,1710.2,-164.3,13.3,5.9,1839.4,-2830
"TTL_C30",0.6,54.7,0.2,0.2,0.1,1.8,1.8,0.1,0.5,2.6,3.6,0.3,2,2.2,4.3,7.4,23.7,7.4,17.4,80.2,1609.2,40.5,0.8,1,6.1,59.1,49.5,85.5,224.2,3.7,0.3,1.2,0.6,0.3,0.6,0.7,0.3,1.2,2.8,145.4,2.4,51.1,0.9,91.9,0,1524.3,0,7.2,1036.5,-67,0.2,0.2,2624.9,-2249.6
