"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",200,0,0,0.1,0,824.4,11.7,8.9,0,0.1,0.1,0,0.1,0.3,0,0,0,0,0,0,0.1,2.2,0.2,0,1,13.9,5.3,0,0,0.1,0,89.7,0,0.1,0,0,0,0.1,0,2.9,0.6,1.7,0.1,0.1,0,1828.3,0,0,120,76.4,1.1,3.7,133.4,-286.1
"TTL_A03",0.8,6.9,0,0.2,0,114,0.4,0.2,0.2,0.1,0.2,0,0,0.4,0.1,0.2,0,0.1,0,0,0.1,0.2,0.6,0.1,2.4,0.2,0.3,0,0.1,0.2,0,4.4,0,0.5,0,0.1,0,0.4,0.1,0.9,0.2,0.1,0,0,0,120.3,0,0,4.8,8.6,0.1,0.3,98.7,-1
"TTL_B05_06",0.1,0.1,4.1,11.4,1.5,7.1,0,0,0,491.8,26.1,0,0,27.3,0,0.1,0,0,0,0,0,0.2,80.2,0.3,24.5,0.9,0.4,0,0,0.2,0,0.1,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,7.1,0,0,2.3,17.5,0,0,0.2,-630.5
"TTL_B07_08",0.2,0,0.7,11.5,0,3.7,0.1,0,0,0,33.7,0,0,25,65.5,0.1,0,0,0,0,0,1.8,0.1,0.1,56.9,0.1,0.1,0,0,0,0,0.2,0,0.1,0,0,0,0.1,0,0.1,0,0,0,0,0,9.7,0,0,3.7,57.6,0,0,451.6,-29.9
"TTL_B09",0,0,1.6,24.3,0.1,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.2,0,0,0,0.8,-12.6
"TTL_C10T12",95.8,5,0.1,1.1,0,378.7,7.5,0.8,0.8,0.5,1.4,1.7,0.4,3.4,0.3,1,0,0.6,0.1,0,0.3,1,3.5,0.9,10.4,19.3,4.4,0.1,0.3,2.8,0,145.5,0.1,2.6,0.1,1.1,0.2,2.4,0.7,11.7,2,3.5,0.2,0.3,0,3434.9,0,0.3,31.7,108.7,4.2,7.5,372.5,-517.4
"TTL_C13T15",3.7,0.1,0,0.1,0,1.3,91.5,2.1,0.1,0.1,0.2,0,0.1,0.2,0,0,0,0,0.9,0,0.1,1.1,0.2,0.1,0.4,0.1,0.1,0,0,0.1,0,2.5,0,0.1,0,0,0,0.2,0.7,4.8,2.8,0.9,0.1,0.3,0,603.3,0,0,1.9,23.8,1.9,11,91,-90.8
"TTL_C16",0.1,0.1,0,0,0,12.6,0.8,15.9,0.1,0,0.1,0,2.8,0,1.3,7.4,0,0,0,0,11.6,25.9,0,0.1,25.2,0.1,0.1,0,0,11.8,0,0,0,0.1,0,0.1,0,1.2,0,1,0.7,0.2,0,0,0,91.6,0,0,5.5,5.4,0.2,0.6,3.7,-48.7
"TTL_C17_18",0.7,0.5,0,1.3,0.1,30.7,0.7,0.4,35.2,0.3,2.9,1.2,0.5,17.7,0,0.1,0,0.1,0.3,0,0,0.6,0.6,3.1,3.4,10.1,3,0.2,2.7,4.2,0.1,2.9,7.4,7,2.9,11.9,0.6,15.9,6.1,17.1,20.1,4.2,0.5,0.6,0,22.3,0,0,0.4,6.7,0.5,0.9,11.6,-56.1
"TTL_C19",14,41.7,1.2,22.7,0.8,56.2,2.1,1.2,1,2.4,33,1.4,2,36.7,0.3,0.6,0,0.6,0.2,0,0.1,1.2,232.9,10,75,28.1,115.2,2.6,6,18.8,0,4.7,0.5,10,0.8,6.1,2.5,27.8,8,30.1,3.8,7.3,0.4,0.7,0,150.6,0,0,1.1,27,1.6,2,310.3,-618.1
