"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1642.6,93.5,2.3,3.7,0.9,11276.2,449.8,847.7,258,7.2,101.9,34.8,1057.1,1.6,0.1,1.3,1.6,0.3,0.5,0.1,7.4,213.3,0.3,42.1,1513.8,23.9,1.3,7.5,16.7,0.2,0.1,608.9,188.8,0.4,1.6,0.2,1.4,5.4,66.6,2.2,8.1,511.5,37,67.6,0,16943.3,90.7,0.2,126.2,2903.5,16.8,70.6,1575.8,-2323
"TTL_A03",0.4,61.3,0,0,0,681.4,0.1,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,1.9,0,3.8,0.2,0.4,0,1.1,0,0,0,99.7,0,0,1,0,0.1,1,7.9,3.8,6.5,28.2,0,3.6,0,3006.6,0,0.1,0.3,264.3,1.2,4.9,180.9,-17.6
"TTL_B05_06",0.4,0.3,2403.2,35.9,43.4,3.8,11.5,2,10.3,3203.2,570.3,0.2,42.9,761.6,133.9,234.8,0.5,7.3,17.8,3.9,0.5,1.8,3744.2,0.1,7,8.8,9.3,0.7,1,3.8,1,1.1,0.1,0.3,0.2,0.1,5.8,20.5,4.2,0.5,0.1,0.1,0.1,0.1,0,5,0.1,0,201.7,3118.4,0.4,0,12005,-2550.6
"TTL_B07_08",0.3,0.1,0.3,391.8,42.8,4.8,0.4,1.5,5.3,0.4,377.6,0.2,11.5,219,1701.4,22.5,1.7,1,0.1,0.5,0.1,2,0.1,1.1,3152.7,1.5,0,0,0,0,0,0,0.1,0,0.3,0,0.1,1.2,0.2,0.7,9.5,0.1,0,0.1,0,2.2,0,0,1.3,768.1,0.4,0,2702,-325.1
"TTL_B09",0,0,519.2,185.3,51.6,0.1,0,0,0,1.4,12.7,0,2.1,6.9,34.3,8.7,1.3,5.4,0,0,0,6.7,0,0,2.1,0.4,0,0,0,0,0,0,0,0,0.1,0,0.1,93.4,0.4,0,0,0,0,0,0,0.4,0,0,1440.1,0.1,0.2,0,23.2,-72.2
"TTL_C10T12",881.7,77.5,10.4,11.2,0.6,2109.7,70,2.3,6.5,4.2,53.4,10,1.6,0.4,1.8,2.1,2.5,1.6,0.5,0.2,0.6,2.7,1.5,65.2,15.7,40.2,1.7,51.6,5.5,1.5,2.7,929.4,9.4,4.7,6.6,0.8,273.8,21.7,79.1,40.5,24.3,394.1,232.1,46.5,0,29924.8,185.8,646.7,6.9,2081.3,69.1,336.3,3009.6,-3192.5
"TTL_C13T15",7.3,2.1,10.5,0.5,2,7.4,2854.3,0.8,8.6,0.2,3.5,0.3,27.2,0.3,0.2,8.6,7.1,2.5,1.5,2.8,4.5,12.9,1,6,15.1,435.4,13.6,1.7,1.8,12.9,19.3,9.2,11.1,18.2,2.5,1.2,65.4,2,81.3,23.7,5,21.7,3,98.1,0,5209.4,37.1,0,70.1,1109.8,47.7,213.2,5802.7,-2017.7
"TTL_C16",1.4,0.2,0.1,0.7,0.6,0.6,5.7,67.6,1.9,0.1,0.5,0,0.2,0.5,0.1,48.2,3.4,1.4,0.5,2.7,385,130.5,0,0.2,1169.2,37.6,0.1,0,0,0.2,0.1,0,0.2,0.1,0,0,3.1,0.1,0.8,0.2,0.8,0.1,0.2,2.3,0,19.7,0.4,0,6.6,87.3,3.2,12.1,1963.8,-112.9
"TTL_C17_18",11.1,0.8,1.6,2.1,1,33.5,29.1,1.6,1144.8,0.3,47.9,1.9,9.3,14.8,0.4,33.2,28.6,26.3,1.6,1.3,1.3,3.8,2.2,7.9,33.2,1692.2,9.1,1.2,1.2,0.8,27.3,6.8,361.5,36.7,8.8,69.3,211.2,72.8,157.8,129.3,228.2,6.9,7,12.5,0,544,3.9,0.1,6.3,372.8,7.4,30.9,1615.9,-941.7
"TTL_C19",132,109.2,67.1,171.3,194.4,139.9,356.8,33.5,195.1,40.6,93.4,3.3,59.4,78.7,117.9,300.9,26.1,54.8,2.1,11.3,78,70.8,447.5,19.8,2272.7,3439.7,752.7,296.6,421.5,81.8,431,50.6,40.7,86.7,82.4,21,556.1,38.2,449.4,180.4,28.3,22.7,22.3,8.8,0,1715.6,46.7,0,3,1277,24.9,112.1,1726.9,-3474
"TTL_C20",901.7,2.7,38,77.3,117.3,116.6,1205.3,59.4,297.9,5.8,1815.4,118.5,836.2,80.5,186.9,695.2,128.6,688.9,5.7,32.1,97.1,89.9,1.9,281,216.1,288.3,6.6,4.1,1.1,2.8,8.8,5.8,387.8,6.1,29.2,3.3,40.1,38.2,263.7,47.2,78.3,239.3,43.7,124.7,0,1599.2,0.2,0.2,5.1,798.7,6.1,15.8,1768.7,-5310.3
"TTL_C21",23.5,0.4,0.3,0.2,0.4,1.9,1.5,0.1,0.4,0.1,3,45.1,0.9,0.1,0.2,1.2,0.5,0.9,0.1,0.3,0.8,0.3,0.1,1.1,1.3,4.9,2.7,0.3,0.3,0.3,2.6,0.9,0.6,0.9,15.3,0.3,0.6,10.5,70.9,8.9,1.1,553.5,3.2,0.7,0,641.7,12.1,186,2.2,64.3,6.6,29.3,48.9,-231.4
"TTL_C22",12.5,3,2.2,1,1.1,37.2,70.9,3.7,7.5,0.8,33.1,4.1,244.1,2.8,1.6,55.8,120.8,140.1,5.5,34.5,146,7.8,0.2,1.9,318.4,1557.4,18.6,0.5,8.8,3.7,2.8,2.7,35,2.6,0.9,0.8,18.2,4.5,40.9,10.3,2.9,21.6,28.7,253.5,0,1838,0,0,68.6,232.6,0.7,0,1973.2,-1121.2
"TTL_C23",1.6,0.1,1.4,0.5,0.2,10.7,7.7,0.6,0.9,0.6,27.4,6,2.1,27.3,3,20.1,69.7,124.4,2,20.4,10.8,2.6,0.1,0.9,2730.5,50.7,2,0.1,0.1,0.1,0.2,2.7,0.5,3.2,0.6,0.1,8.1,9.5,6.5,9.2,1.4,5.1,2.3,10.8,0,210,0,0,38.7,192.8,0.4,0,425.5,-292.2
"TTL_C24",0.6,0.3,0.2,8.8,0.1,0.3,1.8,0.1,0.7,0.2,2.7,0,0.2,1.8,373.8,2845.3,112.7,493.4,144.8,315.5,435.2,218.1,0.2,2.3,1856,11.5,0.1,0.1,0.1,0,1.8,0,0.3,7,0.1,5.4,0.4,0.2,0.8,0.2,0.1,0.1,0.3,9.8,0,3.8,0,0,10.5,370.7,0.1,0,1580.1,-3129.2
