"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5078.4,3.5,8.9,8.3,0,11469,64.1,1071.9,227.4,4.6,91.3,34.1,135.6,16.8,6.6,18,3.2,10.5,24.6,20.5,4.9,145.4,222,7.9,85.8,934,46.2,0.3,1,3.9,0.5,91.9,2.7,3,3.9,7.2,28.8,16.4,274.9,35.5,10.6,55.2,4.6,48.7,0,11275.2,1.6,634.8,198.1,541.3,44.6,81.9,3161.8,-3535.2
"TTL_A03",3.2,11,0,0.3,0,728.3,0.8,0.3,0.1,0.4,0.8,0,0.2,0.1,0.1,0.1,0.1,0.1,0.1,0.3,0.1,0.4,0.3,0.1,0.6,59.6,2.6,0,0,0.1,0,37.6,0,0,0,0.1,0.1,1.3,0.6,0.2,0.5,2.6,0.1,0.9,0,89.6,0,5.8,0.5,15.7,2.7,1,11.8,-798.2
"TTL_B05_06",131.7,0.1,99.4,198.2,21.8,71,5.3,6.9,43.5,4345.3,436.5,2.5,31.4,286.9,1224.2,22.6,12.8,15.5,11.8,10,4.4,12.6,2826.7,47.6,302.3,56.1,49.2,0.4,1.6,18,2.2,9,2.3,7,8.7,13.6,70.4,33.5,45.8,18.9,8.6,11.1,5.4,6.4,0,1881.6,1.5,19.1,198.9,164.2,2.4,0.6,615,-7106.4
"TTL_B07_08",43.6,0,429.2,284.3,0,5.9,1.5,1,3.6,1500.5,462.5,1.2,31.1,713,415.5,62.2,45.6,58.2,22.3,14.7,2.4,11.1,567.2,26,987.6,34.2,40.3,0,0,3.7,0.6,0.9,0.1,0.1,0.2,11.1,8.2,24.6,54.4,24.1,5.7,1.9,1.5,10.9,0,132.9,0,0.3,11.8,224.8,0.8,0,386.7,-1280.8
"TTL_B09",0.2,0,90.7,33.5,28.2,0.2,0,0.1,0.1,4,0.6,0,0.3,0.3,0.4,0.3,0.1,0.1,0.1,0.3,0,0.2,1.1,0.1,516.2,0.6,0.3,0,0,0.1,0,0,0,0.1,0.1,0.1,0.1,0.2,0.1,0,0,0.1,0,0,0,1,0,0.2,0.6,0.2,0.3,0,100.1,-57.1
"TTL_C10T12",3411.6,7.3,11.5,14.4,0.6,10781.1,58,42,71.4,74.3,220.5,18.9,148.1,52.4,44,77.5,27.7,55.9,47.4,64.5,15,148.7,48.3,35.4,250.7,2671.1,112.6,3.4,11.5,33.8,3.9,2779.7,11.5,22.8,23.6,112.6,86.5,68.8,111.8,95.2,162.9,271.8,32.2,203,0,29358.5,5.1,63.5,168.1,1008.1,149,310.4,14841.8,-8713.6
"TTL_C13T15",28,0.3,9.9,6.4,0,69.2,1719.9,16.2,64.1,9.1,38.8,4.7,274.3,28.7,13.3,29.7,7.4,25.1,24.5,400.3,17.1,552.4,10.3,10.6,112.9,304.4,60.3,0.5,1.7,31.8,6.5,28.2,7.3,3.5,2.9,19.6,13.5,16.9,33.4,94.1,9.4,36.7,30.4,31.6,0,7113.3,3.5,62.4,119.2,235.6,65.1,68.1,3241.1,-6803.7
"TTL_C16",117.2,0.1,17.6,6.9,0,62.8,18.4,1770.3,105.2,6.7,34.5,3.3,73.7,99.9,14.4,136.1,22.4,78.5,35.4,70.6,41.2,1785.1,16.6,17.9,1264.6,360.5,134,0.5,1.4,27.1,2.9,12.2,6,5.2,3.7,13,147.8,16.2,25.7,28,11.4,23.4,10.3,89.2,0,1069.3,0.3,9.5,79.7,150.3,8.1,19,3254.7,-1211.5
"TTL_C17_18",48.6,0.2,5.4,8.1,0,1067.2,85.1,262.8,3830.5,21.4,178.5,86.1,247.9,262.3,28.6,89.4,18.2,97.9,49.6,100.1,17.7,357,22.1,53.8,194.6,1377.6,154.3,1,3.5,101.1,22.7,67.3,608.9,35.9,45.9,583.9,108.9,410.9,357.4,164.6,275.4,78.2,102.9,150.1,0,1644.7,1.5,19.9,33.3,246.3,21.7,36.8,3925.4,-3598.3
"TTL_C19",752.5,6.8,25.6,69.5,3.6,291.2,52.3,76.1,79.6,879.5,464.1,28.4,317.5,224.2,280,99.4,30.8,72.9,45.9,73.8,20.5,132.9,177.3,139,758.1,894.1,3168.3,10.8,63,171.9,22.6,74.3,15.5,24,19,337.1,112.4,78,134.4,136.5,47.8,127.3,22.9,52.3,0,4330.2,1.4,20,51.8,207.3,55.9,102.6,2767.7,-3509.5
