"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3869.5,74.9,0.2,0.1,0.1,5917.1,99.9,645.7,134.3,2.9,4.5,0.5,4.5,3.2,1.4,0.8,1.5,2.1,2.3,4.5,0.7,137.1,2.8,1.5,78.1,246.4,12,0.6,0.4,2.8,0.1,48.3,1,0.6,3.8,1.4,0.7,58.8,16.6,1.1,1.1,6.7,2.9,11.1,0,7320.4,0,498.5,68.2,257,38.7,30.2,3862.3,-2331.7
"TTL_A03",0.1,45.4,0,0,0,317.5,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.2,21.5,0,0,0,0,0,23,0,0,0,0,0,0.2,0,0,0,0.1,0.1,0.4,0,256.3,0,0.1,0.2,19.5,2.2,1.2,6.8,-60.3
"TTL_B05_06",2.9,0,1.4,0.2,4.3,0.6,0.2,0.3,0.1,3424.1,0.9,0,0.6,0.5,4.2,0.3,0.1,0.2,0.2,0.6,0.9,0.2,1777.6,9.4,3.3,13.6,237.2,0.1,0.2,0.5,0,22.8,2.2,0.2,0.2,0.1,0.1,4.6,0.2,0.2,27.2,1.1,20.6,9.3,0,328.5,0,0.1,93.8,83.9,1.6,0,57.5,-3431.6
"TTL_B07_08",1.7,0.2,7.7,30.8,2.7,1.6,1.4,0.2,0.4,148.1,17.2,0.2,4.9,172,230.9,23.7,0.2,0.5,0.4,13.4,0.6,2.1,89.9,1.3,129.2,68.2,16.6,0,0,0.4,0,0.8,0.3,0.2,0.2,0.1,0.4,12.9,0.4,0.1,0.1,0.3,1,2.2,0,76.1,0,0.2,15.7,9.5,0.8,0,29.5,-695.8
"TTL_B09",2,0.3,53.4,7.6,16.9,2.1,0.1,0.1,0.5,103.8,2.4,0,0.5,9.6,19.3,0.8,0,0.1,0.3,0.1,0,0.2,22.7,0.8,55.4,1.2,5.1,0,0.1,0.6,0,0.1,0,0,0,0,0.8,1.3,0.3,0.5,0.1,0.2,0.2,0.1,0,0.6,0,0,0.9,0.1,0.3,0,93.3,-42.1
"TTL_C10T12",362.7,1.6,12,2.1,0.2,3309.8,70.3,28.1,13.6,11.9,28.3,18.1,13.7,20,17.2,22.5,18.7,47.2,23.2,73.9,6.5,22.4,14.4,37.1,162.5,799.6,51.4,4.2,10.8,63.7,12.2,1417.6,16.9,31.6,59.5,18.4,17.4,219.4,78.4,69.4,136.3,469.4,67.9,169.8,0,21030.1,0,182,12.2,496.6,134,112.7,1465.9,-3842.5
"TTL_C13T15",21,0.3,10,0.4,0.6,31.1,755.1,21.2,9.5,6.8,15.3,1,102.1,20.5,20.6,12.9,16.4,33.6,30.7,117.4,7.7,153.4,25.3,9.3,90.4,349.4,49.8,0.5,1.3,15.3,2.9,14.1,35.4,8.1,13.3,3.3,7.1,74,21,54.1,4.9,149.1,7.7,36.9,0,5407,0,0.5,10.7,179.6,59.5,50,2370.2,-2957.2
"TTL_C16",30.4,1.1,0.7,3.4,0.3,22.8,10.9,468.2,43.5,4.6,8.6,1,10.9,40.2,36.1,12,13.3,31,41.3,40.3,16.4,452.9,11.2,9.6,829.7,360.2,57.1,0.4,1.8,16.8,3.2,3.9,4.5,9,16.5,4.4,40.9,58.6,20,1.1,1,4.3,18,14.5,0,550,0,0.5,7.3,62.9,6.6,4.3,1425.6,-631.1
"TTL_C17_18",32.5,1.3,5.4,0.7,0.4,48.6,37.1,34,218.4,4.2,30.8,3.6,13.9,45.1,24.5,22.7,31.3,96.4,27.2,76.7,5.5,64.4,25.9,16.3,72.7,613.8,31,0.4,10.7,17.5,15.7,17.9,137,37.2,17.5,44,41.1,88,21.1,100.5,156.4,62.8,67.1,21.9,0,805.9,0,4.2,9,42.9,18.2,11.6,349.5,-1046.4
"TTL_C19",630.3,1.5,25.2,13,15.5,112.4,39.5,36.2,19.7,148.6,168.8,3.2,69.1,76.9,575,36.2,6.8,26,31.7,99.3,13.7,24.7,373.9,24.2,464,1441.2,1103.5,15.8,47.8,32.6,6.3,15.2,9.9,17.6,34.9,15.5,22.6,133.4,42.8,41.1,5,25.6,23.7,63.3,0,4425.5,0,1.2,13.8,173,48.6,28.2,1282.3,-1513.5
