"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2342,49.1,0.1,0.2,0.1,6852.3,276.7,65.4,10.8,3,17.5,26.8,88.8,3.3,2.8,1.6,14.8,2.8,5.4,1.1,0.8,8.9,2.2,0.9,190.3,354.7,1.2,2,2,1.5,0.4,1002.2,3.3,0.7,0.5,2.1,20.7,3.6,26.4,109.1,16.8,2.3,20.2,56.1,0,9735.4,1.1,1.8,151.4,3.5,22,9.9,337,-3312.2
"TTL_A03",8.1,217.6,0,0,0,210.2,0.2,0.2,0.1,0.5,1.5,1.7,0.1,0.3,0.2,0.1,1.5,0.1,0.1,0.1,0,12.7,0.3,0,0.3,7.4,0.1,0.2,0.2,0.2,0,201.4,0.1,0.1,0,0.1,1.8,0.5,0.2,10.7,0.1,0.2,2.2,0.3,0,2539.6,0.3,0.1,0.8,-4.3,1.4,0.5,806.9,-220.2
"TTL_B05_06",0.9,3.2,12.2,7.8,3.5,3,11.3,0.2,7.3,21450.8,203,0.9,6.2,261.4,811.6,3.6,7.6,6.7,2.7,0.5,0.5,0.8,5255.7,2.6,107.7,13.6,23.9,6.7,26.1,2.6,0.4,8.3,0.4,0.4,0.3,0.6,1,1.4,1.5,2.5,0.3,1.2,0.1,1,0,52.6,0,0.3,16.7,2.2,1.2,0,71.4,-27653.1
"TTL_B07_08",0.2,0.1,0.4,4.1,1.2,3.3,15.7,0.1,13.7,312.3,544.4,0.6,8.3,1253.6,3172.4,13.4,16.4,7.2,9,1.6,1.7,1,679.3,3.2,808.4,2,1.6,0.5,0.3,0.2,0.1,3,0.1,0.1,0.1,0.1,0.1,0.7,0.3,0.2,0.2,0.3,0.1,0.2,0,10.8,0,0.2,6,1.3,1.9,0,259,-5460.1
"TTL_B09",0,0.1,10.1,0.3,0.4,0.7,0.1,0,5.1,158.7,19.7,0.1,1.9,126.7,37.7,0.7,1.3,0.7,0.7,0.1,0.1,0.1,481.7,0.5,91.5,0.8,0.3,0.5,0.5,0.2,0,0.4,0,0,0,0.1,0.1,0.2,0,0.2,0,0.1,0,0,0,1.1,0,0.1,1.7,0,0.1,0,10.9,-127.5
"TTL_C10T12",2209.2,371.9,1,1.5,0.7,5091.2,156.2,9,71.9,32.1,169.4,78,49.3,18.3,68.3,34.1,160.7,24.3,33.1,7.1,12,101.6,24.2,3.3,58,611.6,9.1,6.8,16.6,6.9,1.2,3810.3,15.9,4.1,4.4,16.4,41.6,26.6,6.5,206.6,57.8,93.7,289.8,53.4,0,23352,3.2,29,195.2,1.1,81,26.9,2642.3,-6546.2
"TTL_C13T15",26.7,94.6,2,2.7,1.3,55,8490.6,3.6,161.4,26.5,779.9,35.3,532.3,92.9,81.6,115,699.6,54.9,73.3,70.1,40.4,263.3,21.5,16.4,125.2,376,16.4,9.2,14.6,10.8,4.9,170.2,23.7,7.7,6.2,16,8.2,130.3,8.6,69.7,26.7,40.5,12.7,112.6,0,7454,1.6,18.1,142.4,-2.9,36.5,20.6,8510,-4732.1
"TTL_C16",10,4.4,2.8,6.7,3.4,2.6,6.8,441.4,91,1.6,8.6,0.4,7.6,13.1,9.8,47.2,27.6,11.5,28.1,7.5,31.3,82,6.2,1,1346,84.3,0.8,0.6,0.6,2.4,0.2,27.2,8.1,0.3,1,0.8,0.7,28.5,4.8,7.1,9.1,2.8,3,5.7,0,84.8,0.2,0.9,10.1,0.5,3.5,0.9,97.7,-869.2
"TTL_C17_18",12.7,5.9,1.2,0.5,0.2,387.9,145.8,33.8,3693.5,18.1,380.8,64.2,306.5,148.9,73.2,173.6,609.3,98,91.4,40.2,17.7,78,26.6,6.9,119.8,1502.2,18.8,1.5,17.1,20.9,18.8,364.4,957.6,77.6,57.8,434.1,56.4,1100.1,280.1,498.8,192.7,144.6,66.1,323.2,0,938.1,0.5,4.3,53.3,1.1,10,4.6,1575.6,-1954.9
"TTL_C19",111.4,409.4,65.6,410.9,146.6,144.6,178,22.1,131.9,4937.9,8815.7,14,292.8,490.2,3226.4,442,657.4,117.4,231.4,57,47.5,47.7,2188.7,99,784.4,1584.7,2850.4,674.7,3221.4,282.7,39.7,92.6,48.1,36.9,12.6,49.7,69.3,113.1,173.2,280.3,66.6,177.2,19,112.1,0,4929.9,0.1,5.6,72.9,21,29.5,19.1,10749.6,-7129.5
