"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5716.3,6.2,6.4,1.2,17.6,10148.1,102.9,620.2,320.8,9.6,20.9,6.3,47.9,7.3,19.7,6.7,1.9,2,3,3.6,2.6,292.7,39.4,3.8,43.6,298.4,31.1,4.1,5,29.2,1.1,180.2,3.3,2.4,0.4,41.3,14,22.4,5.6,382.1,55.1,98.7,7.4,28.8,0,31204.6,1,502.7,236.7,586.1,130.1,59.6,3818.2,-5109
"TTL_A03",252.5,134,1.1,0.5,2.4,663.4,0.5,1.1,0.8,2.2,1.8,0.1,0.4,1.3,3.1,1.7,0.4,0.2,0.5,0.6,0.3,1.2,1.9,0.3,4.3,12.4,2.8,1.2,0.8,1.8,0.1,77.9,0.6,0.3,0.1,2.1,0.7,1.4,2,15.9,2.4,6.4,0.3,0.6,0,2028.8,0.2,101.1,2.9,33.3,8.7,8,863.6,-221.6
"TTL_B05_06",148.6,25.3,2689.5,9.5,670.8,223.8,6.6,13.3,26.6,21455.5,181,1.5,6.1,109.2,1276.1,13.2,4.4,5.8,44.9,8.1,8.1,33.9,9686.8,167.6,185.6,2062.3,752.6,16.8,89.1,64.4,5.8,5.5,4.5,9.1,1.2,88.4,19.1,35.5,11.3,80,17.5,66.4,82.7,5.7,0,825,0.7,11.9,449,1593.3,5.3,9.3,34956,-630.6
"TTL_B07_08",18.7,1.2,22,18,93.4,28.3,1.3,1.6,3,5.4,211.2,1.1,3.1,232.7,1473.2,23.8,1.9,3,5.5,4.3,13.2,178.9,12.6,13.7,246.9,19.2,20.2,0.9,3.1,36.4,0.6,2.6,0.7,1,0.2,1.6,6.9,8.3,2.7,13.7,4,3.2,2,10.4,0,136.5,0.1,6,93.4,32.5,1.3,2.5,6101.8,-1343.5
"TTL_B09",12.8,1,5321.6,3.3,20485.4,29.6,2.2,2.3,3.3,3996.7,11.6,0.7,2.9,9.1,25,8.3,8.8,3.7,8,4.5,3.5,12.6,69.8,7,224.3,52.9,41.6,0.9,4.6,9.4,1.5,2.8,1.7,4.7,2,5.2,37.2,271.4,11.3,56.3,17.2,17.7,8.8,2.5,0,117.4,0.2,5.8,16190.1,11.8,0.4,1.9,914.2,-694.6
"TTL_C10T12",1274.3,32.2,15.8,1.9,26.9,7543.3,23.3,6.6,11.1,58,74.6,11.7,14.6,12.9,48.2,17,7.2,6,8,7.7,5.2,45.4,52,9.3,46,482,53.4,4.7,12.4,33.2,1.1,789,8.3,3.6,1.1,154.5,11.3,26.2,19,585.2,163.9,413.8,8.4,19.4,0,53597.8,9.6,26.7,85.6,1172.4,535.2,154.7,3924.5,-12281.5
"TTL_C13T15",24.4,9.7,15.8,2.3,34.7,52.9,633.8,12.5,8,10.4,28.9,2.2,34.2,13.7,39.7,13,5.8,5.7,11.6,15.6,8.2,52.5,22.9,6.3,48.4,72.7,65.1,1.7,2.1,10.2,6.6,14.9,2.1,2.6,0.3,29.7,5.3,17.6,6.5,208.2,13.4,44.9,14.9,20.8,0,10266.1,1,5.1,22.3,180.5,302.6,48.8,478.1,-6986.4
"TTL_C16",31.7,0.9,25.2,0.7,4.4,102.5,3.5,295.9,31,4.4,44.1,1.5,3.4,39.1,36.4,16,1.7,5.4,10.8,4.7,3.7,150.3,12.9,1.8,320.7,162.2,52.5,0.8,0.7,14.9,0.3,1.4,1.3,0.8,0.2,27.8,89.5,213.3,39.3,13.1,5.4,15.1,2.7,13.3,0,827.2,0.1,2.2,82.9,31.1,25,7.1,3468.8,-564.2
"TTL_C17_18",120.8,16.9,9.5,1.6,12.9,1074.3,28,85.8,1204.1,12,65.5,35.2,45,88,27.9,30.3,13.6,16.3,12.6,11.8,5.3,61.6,27.4,15.5,68.8,963.2,27.8,2.2,4.1,26.4,52.9,90.3,587.1,17.7,14.8,139.2,98.9,122.7,51.8,609.7,82.5,58.6,28.6,116.4,0,932.4,0.4,7.8,29.4,123,63,21.7,2704.4,-1838.7
"TTL_C19",761.3,436.8,373.3,97.2,739,471.1,41.6,106.4,87.6,5170.5,1417.3,18.1,135.9,232.5,1260.8,90.1,27.6,40.3,66.1,46.4,36,93.1,2716.3,228.4,722.4,949.3,1831.4,258.8,1415.4,745.4,25.4,20.5,39.7,12.5,2.5,75,50,129.8,98.1,511.6,35.5,66.6,24.2,40.6,0,1972,0.3,20.7,90,527.4,231.2,53.9,44511.5,-1114.7
"TTL_C20",854.4,3.8,194.5,12.4,341.3,371.8,214.1,154.7,267.6,144.3,2120.4,70.6,1632.8,242.8,431.9,189.2,64.8,151.8,85.6,103.4,44.7,159.4,123.2,53,296.6,277.4,182.1,2.7,7.4,31.6,2.1,16.5,35.6,3.7,1.8,37.3,58.7,137.4,33.8,58.6,24.7,222.4,12.8,39.2,0,2314.5,0.4,21.6,66.8,238.1,64.8,18.2,13621.9,-5867.3
"TTL_C21",90.7,0.4,2.3,0.3,6.1,36.3,2.3,1.6,2.6,3.1,16.7,236.7,11.4,3.2,6.2,2.6,2,1.6,1.5,1.6,1.1,2.6,4.1,1.1,6.6,12.2,5.5,0.2,0.8,1.5,0.2,1.4,0.6,0.9,0.3,1.4,2.2,23.7,1,168.4,36.2,848.6,1.9,1.2,0,2348.3,0.3,699.1,18.8,72.9,46.1,7.7,236.9,-2986.1
"TTL_C22",198.6,17.2,43.5,20.5,63.2,938.3,277.4,61.6,103.3,14.5,171.4,37.7,366.1,94.2,78.3,180.8,59.2,154.3,151.9,496.6,34.6,307.4,63.8,43.2,1524.1,529.4,160.5,1.8,6.8,66,17.5,46.4,4.7,4.9,3.7,9.6,357,54,20.8,53.9,28.1,29.8,5.7,18.2,0,1313,0.2,3.8,65.4,148.4,5.2,0.8,1668.5,-3317
