"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",6437.7,143.2,20.9,8.3,4,12100.2,130.2,5753.2,867.3,13.7,415.9,9.2,202.9,6.4,9.5,10.6,4.7,3.7,7,22.3,3.3,32,20.3,1.7,816.3,184.6,42.1,1,1.9,10.1,7.6,704.3,10.1,5.7,4.7,40.2,14.6,36.1,10.8,415,28.6,49.3,5.5,14.3,0,6657.4,0.3,1,72.2,494.2,108.3,39,6070.1,-3842.5
"TTL_A03",110.5,79.5,0.3,0.1,0.1,1557.1,0.2,0.1,0.4,0.1,0.6,17.1,0.4,0.1,0.1,0.1,0.2,0.1,0.1,0.4,0.1,0.2,0.1,0,1.4,2.8,0.1,0.1,0.1,0.2,0.1,77.2,0.1,0.2,0.2,1.3,0.5,0.5,0.4,3.7,0.3,1,0.1,0.1,0,721.4,0,0,3.8,72.4,5.2,0.4,709.7,-124.9
"TTL_B05_06",224.9,30.2,3627,186.1,92,439.6,51.4,175.1,720.5,18852.9,1793.8,31.1,97.4,344.4,798.8,221.8,24.8,38.4,110,191.8,31,101,2131.6,40.5,300.9,1285.8,562.5,78.1,171.4,75.8,48.6,128.5,54,25.6,10.4,622.5,1082.4,138.8,106.8,391.2,424.2,310.5,34.7,114.2,0,4846.4,0.1,0.1,415.8,924.1,9.8,27,32474.2,-13727.2
"TTL_B07_08",8.2,4.2,58.1,402.3,13.7,41.4,1.8,6.8,65.9,20.9,124.1,5.1,16.8,501.4,6743.9,42.3,18,24.1,27.8,56.8,6.9,1332.1,240.9,0.8,629.5,27.7,3.4,1,1.9,16.4,0.6,7.7,3.9,2.4,2.7,14.7,4.1,10.8,9.8,53.7,10.3,134.2,2.3,2.4,0,106,0,0.1,72.5,558.9,1.3,0.4,3938.6,-4868.4
"TTL_B09",2.4,0.6,2205,194.3,198.8,2.5,0.3,0.2,0.5,1.2,0.5,0.3,0.4,0.5,0.5,1.7,0.8,0.7,15.3,7,0.6,0.7,2,0.4,2417,7.9,0.6,0.2,0.5,0.5,0.4,0.7,3.3,2.7,8.6,21.1,2.2,4.9,3.5,5.2,1.2,3.6,1.9,0.8,0,144.5,0,0,2532.7,3.6,0.4,17.5,203.6,-115.1
"TTL_C10T12",2046.2,42.9,91.1,24.6,21.8,9038.1,105.2,54.5,152.5,41.1,299.2,169.6,313.7,39.7,41,85.7,66.7,30.4,63.8,205.3,38,93.4,33.5,8.1,340.7,783.3,30.1,4.9,14.5,22.9,13.5,5830.5,58.4,63.4,58.9,381.8,141.1,214.6,133.7,345.5,200,889.7,57.4,57.2,0,32755,0.5,23.2,505.6,938.9,464.5,82.3,11336.8,-9925.5
"TTL_C13T15",125.7,121,25.2,22.5,6.7,84.6,2234.4,35,127.8,10.7,81.5,15.9,282.2,35.1,17.9,40.6,32.7,13.8,32.2,238.9,16,465.1,7.9,3.9,656.3,267.3,28,12.2,4.5,20.6,11.3,127,17.1,11.1,11.7,51.7,18.9,58.4,29.6,208,66.7,533.8,19.5,60.8,0,9536.9,0.2,6.8,222.6,305.4,174.4,122.6,1822.9,-7211.6
"TTL_C16",58.2,31.1,15.5,6.1,3.8,66.1,29.6,3085,2054.7,7.6,31.8,8.3,86.3,42.2,29.3,131,12,39.2,72.6,111.3,12.4,1261.2,16.7,1.5,5247.8,197,13.9,0.6,3,5.4,8.6,14.1,21.2,8.5,8.8,52.4,18.1,24,19.5,47.3,8.9,20.2,8.2,107.4,0,450.4,0.2,1.6,184.4,296.5,20.8,2.1,10935.5,-1365.1
"TTL_C17_18",108,38.2,136.7,32.1,28.4,1200.1,124.2,133,5234.7,38.4,274.9,120.1,264.4,140.9,66,163.7,127,102.6,142.5,243.6,47.4,368.2,48.1,30.1,713.3,1260.3,57.8,10.3,19.5,72.8,54.7,240,1088.2,472.8,311.7,823,176.4,297.7,216,262.3,357.7,399.7,329.6,186.1,0,5118.4,2,6.4,1764.9,349.1,56.4,56.5,14543.5,-4202.5
"TTL_C19",689.6,194.1,305.9,209.6,208.3,99.9,19.2,102.3,300.7,1105,2940.9,24.8,117.8,113.3,260.1,83.8,36.6,17.2,62.1,171.8,26.8,175.1,195.5,143.3,1911.5,2012.5,3036.8,357.8,1158,96,165.1,101.9,34.4,88.8,15.9,302.9,193.1,168,399.1,514.4,222.8,189.4,45.5,116.7,0,6170.1,2,3.7,574.2,403.8,182.6,179.6,5105.5,-4077
"TTL_C20",1179.8,61.7,260.3,140.4,65.3,505.1,484.7,388.9,1498.2,556,3829.7,406.9,3813.5,277.7,149.8,551.7,121.8,158.2,195.3,553.3,56.5,604.7,160,43.8,1334.3,663.8,643.5,73.3,228.8,63.3,54.9,131.2,79.2,60.3,65.1,288.1,146.8,142.5,474.5,276.6,228.3,415.4,72.6,309.3,0,4879.5,0.1,25.6,643.6,422.1,63.1,117.8,9147,-10674.2
"TTL_C21",54.6,13,31.3,7.1,6.2,113.5,32.9,20.5,44,13.4,64.4,1391.4,63.5,12.2,13.7,26.8,24,11.1,22.1,76.9,9.2,31.1,9.4,2.1,94.4,144.6,11.8,2,4.4,6.9,2.9,40.9,25.8,15.4,17.3,379.3,29.4,125.3,31,1994.1,36.9,1069.9,22.1,14,0,3019.1,0,1868.1,507.4,148.1,43.3,6.2,1737.1,-4175.6
"TTL_C22",112.2,86.1,73.2,64.9,44.8,1187.2,150.2,165.9,335,38.4,437.9,148,1183.6,123.9,31.6,284.9,109.6,217.3,327.8,1863.3,53.2,721,85,15.9,2782.4,1091.5,231.2,17.2,24,58.5,13.3,74.5,41.4,28.4,46.7,163.2,73.4,75,112.8,89.3,101.7,166.4,169.1,116.7,0,2331.1,0.1,3.6,564.2,238.9,3.6,25.7,8279.4,-5706.9
"TTL_C23",53.8,7.5,64.6,45.7,92,229.9,13.5,83.1,50,54.2,106.4,64.5,117.2,1748.6,258.5,178.8,20.4,145.5,42.8,626.6,33.2,101.4,6.5,4.5,5198.7,114.5,52.7,4.5,14.5,9.9,4.1,70.4,11,12.2,11.4,65.4,28.6,55.2,91.4,59.6,20.2,43.4,11.5,13.9,0,1125.2,0.1,3,136.5,183.8,1.8,5.1,2020.3,-1978.6
"TTL_C24",90.1,10.2,132.9,294.8,181.9,164.7,14.5,56.9,108.5,18.3,197.6,18.5,98.5,130.3,8412.8,4375.2,235.1,843.4,1735.9,3291.3,509.7,1301.9,159.9,7.9,2237.7,627.7,34.5,4,5.6,27.2,10.5,59.7,42.7,56.1,59.9,356.7,164,161.3,140.6,215.1,76.2,230.7,32.1,49.1,0,612.5,0.2,1.4,889.1,614.1,0.8,0.8,14109.5,-12146.9
"TTL_C25",227.5,18.2,135.9,63.1,68.6,603.6,31.9,107.5,122.1,21.3,133.8,26.9,162.1,102.8,567,2749.9,358.2,240.8,1546.5,5419.4,464.2,465.8,49.2,40.4,5950.7,306.1,93.5,7.9,22.4,26.1,12.7,47.1,52.7,71.4,89.1,247.4,266.1,319.1,238.7,184.7,119.7,260.1,38.3,106.7,0,1931.8,0.2,5.7,2337.7,388.6,4,9.1,7059.3,-9438.7
"TTL_C26",83.2,16,287,27.9,127.2,161.8,27.9,88.7,380.7,24.7,121.8,41,69.9,69.9,65.6,137.2,3532.5,195.1,311.7,816.1,188.9,148.6,31.4,30.3,1347.5,262.9,77,8.3,25.2,21.2,29.7,67.2,316.6,1121.5,93.1,414.4,86.4,354.1,170.7,662.3,55.7,2260.3,93.1,136.2,0,5319.5,0.2,7.3,9863.8,405.3,70.1,17.4,5459.3,-19786.7
"TTL_C27",112.6,10.9,37.3,29.4,48.1,77,14.1,14.6,89.5,15,31.8,13.2,15.5,47.8,72.4,41.8,476.1,641.2,315.5,497.6,12.9,48,34.6,18.1,1159.5,86.2,29.9,12.7,5,11.2,2.6,36.3,39.7,206,60.5,106.3,112.4,148.5,246.4,67.8,83.8,295.7,46.4,58.3,0,3333.3,0,4.2,1199.5,171.2,30,12.3,2611.1,-5669.9
"TTL_C28",371.5,86.6,664.7,400.3,321.8,398.2,51.7,80.9,118.1,58,103.4,46.1,79.5,68.4,128,483,208.2,142.1,2336.4,1577.1,117.9,121.9,209.7,41.1,2530.9,244.9,40.8,31.5,18.8,29.3,11.3,85.4,221.1,76.1,76,213.5,223.4,275.2,389.1,202.1,125.8,480.9,215.5,94,0,2033,0.5,7.1,12900,611.4,4.4,4.4,7446.3,-15890.9
"TTL_C29",93.2,15.5,105.8,49.2,20.5,169.1,17.3,32.4,106.2,21.3,60.6,22.7,42.1,36.5,74.6,312.5,111,52.6,387.3,20318.9,359.4,272.2,23.9,8.5,812.4,1697.4,396.2,10.3,30.1,12.5,13.8,91.2,58.7,57.1,84.7,381.6,167.6,264,293.7,479.1,91.6,262.4,108.4,146.6,0,21623.5,0.1,3.4,10010.3,1294.4,37.4,6.4,44422.4,-30519.6
"TTL_C30",58.6,119.9,33.3,11.2,6.4,73.9,11.4,11.5,62.4,12.8,30.8,13.6,26,22.9,27.3,39.2,20.5,15.8,121.6,121.2,3268.2,47,11.8,7.6,117.7,331.7,155.1,120,951.7,115.5,41,175.4,25.6,18.9,38.7,152.8,66.2,46.3,137.4,583.6,40.7,120,243.9,64.8,0,2962.5,0,5.4,3354.3,-2028.8,0.4,2.8,8124.6,-5910.2
"TTL_C31T33",575.2,100.2,783.4,57.1,175.2,645.3,183.4,943.2,1202.3,82,574.5,185,410.6,586.3,437.2,636.8,408.8,111.6,408.7,706,127.9,692.2,35.8,61.3,1053.3,655.2,75.6,51.6,70.2,286.8,72.9,109.8,221.1,202.3,244.3,445,187,699.6,727.4,892.3,463.1,1525.5,422.9,299,0,3569.3,0.1,23.4,1183.3,-1454.6,192.5,262.7,6371.7,-5205.1
"TTL_D",343.5,8.1,1009.7,340.1,95,441.6,100,364,1454.3,168,806.4,42.3,279.2,290.7,985.5,269.1,78.1,63.5,138.3,265.8,59.8,192,11.7,15.2,99.4,2015.5,192.2,3.8,37.6,83.6,13.9,508.3,89.2,58.2,24.9,824.9,1251.5,169.3,185.8,1130.9,611.7,995.1,207.8,413.5,0,9914.5,0.6,2.9,97.2,8.6,2.8,12.9,1462.9,-1311.2
"TTL_E",2.7,0.5,68.5,12.3,0.6,56.4,10,11.9,201.5,8,177.9,3.9,15.8,20.8,51.2,56.3,14.5,5.1,21,47.1,11.4,49.7,2,302.1,35.7,558.6,75.4,2,20.7,30.7,5.9,101,22.3,18.9,20,156.3,357.8,42.3,23.4,921.7,83,236.9,32.6,84.6,0,1363.9,0,0.1,7.9,3.1,1.4,0.2,195.9,-41.3
"TTL_F",419.8,86,642.4,45,12.9,78.1,13.1,46.6,144.1,35,53.7,41.1,35.8,60,116.9,47,28.6,20.3,43.8,133.6,74.3,42.4,480.3,35.8,105.1,630.6,794.3,16.3,19.9,116,13.9,213.7,29.1,218,18.3,324.8,8039.3,76.8,97.6,2615.9,903.9,849.3,211,102.8,0,380.3,811.3,0.2,85488.2,1.9,9.3,4,149.7,-106
"TTL_G",2805.8,311.8,1288.7,443.9,473.2,6910.6,1912.8,1364,2886,764.5,2681.4,1326,2300.5,967.9,1310.4,1967.5,1643.8,735.2,1969,8211.4,789.4,1690.4,353.7,228.3,7653.6,3281.7,1350.7,167.2,621.1,361.2,212.6,3035.7,873.9,772.6,559.8,1973.7,698.1,1279.5,1507.7,3759.7,903.5,4063.4,635.8,680.1,0,45923.6,30,1283.7,11718,2233.4,809.6,574.3,42602.8,-40120.8
"TTL_H49",1042.3,42.2,303.7,123.3,248.5,985.7,98,590.7,743.7,1180.6,475.8,77.8,226.4,247.1,931.6,429.3,116.7,114.1,234.5,1347,89.1,311.6,368.6,9.5,1948.7,668.9,3664.6,17.3,56,989.8,589.5,240.3,90.2,39.2,23.9,166.1,226.6,108.7,125.6,474.3,1616.8,295,59.7,104.4,0,10859.8,2.2,30.5,955.2,792.9,1033.3,549.7,7231.6,-6742.4
"TTL_H50",217.8,2.6,12.9,65.5,4.6,37.5,8.9,11.3,395.9,35.5,20.1,5.8,15.9,8.1,35.8,19.7,14.1,6.2,17.2,63.4,9.5,18.7,12.6,1.1,499.7,250.4,15.4,272.4,4.6,256.5,2,12.8,11.7,5.9,2.2,10,9.1,7.1,10.8,23.6,13.9,23.5,4,5.5,0,1266,0,4.6,115.8,407.2,241,13.7,351.1,-2446.7
"TTL_H51",98.1,9.3,49.1,13.8,51.3,97.7,23.3,49.1,106.3,86,80.4,21.1,43.7,30.6,90.5,96.6,55.8,25.1,64.8,138.6,42,50.8,86.1,5,267.9,148,19.5,2.3,119,47.7,308.8,114.7,145.8,95.1,6,86.5,140.5,55.1,52.5,80.8,284.2,44.1,33.8,20.2,0,2693.6,0.1,10,251.2,951.4,650.7,1505.3,2796.5,-3858
"TTL_H52",167.8,17.3,85.1,45.5,19.8,322,30.2,165.2,393.6,380.9,191.3,27.9,89.1,86.9,205.3,116.5,61.5,32.7,86.8,306,134.3,91.9,55.4,4.5,366.4,520.5,584.6,109,413.1,128,78.9,71.3,56.3,27.8,17.1,104.5,67.4,44.5,63.4,282.7,71.7,76.3,32.3,28.9,0,2447.3,9,11.2,416.4,523.9,23.2,363.2,3369.4,-1603.6
"TTL_H53",7.9,0.4,22,6.3,5,29.5,21.7,8.4,73.5,5.7,28.3,12,18,10.3,8.7,30.7,22,5.6,25.2,20.1,3.8,72.5,13.9,12.8,90.8,1949.5,34.3,1.4,25.5,72.1,160.8,27.7,145.5,130.2,131,1409.1,347.5,310.2,330.6,349.2,90.9,310.4,65,138.1,0,685.7,0,0.7,18.7,3.4,19.4,1.2,605.8,-788.7
"TTL_I",19.9,7.2,31.6,4.4,7.7,100.7,18.1,11.6,25.6,4.4,22.9,20.1,16.6,9.2,5.3,20.7,21.5,9.4,21.8,24.2,11.9,42.2,6.5,7.6,50,474.5,13.5,1.2,51.1,31.2,6.8,277.6,46.2,33.4,40.2,261,110.9,81.3,81.5,86.8,34.9,145.6,62,55.5,0,28543.1,131.8,5,78.6,127.9,4306.5,4652.8,417.1,-4381.5
"TTL_J58T60",47.7,6.6,87.8,12.3,10.6,204.2,41.4,29.5,267.1,13.6,69.2,48.2,27.8,25.1,14.4,49.5,80.2,16,52.1,74.7,34.8,88.7,39.7,31.8,118.2,1383,56.9,3.5,43.6,41.8,35,260.8,3001.9,263.3,825.8,1401.8,317.7,605.5,371.5,614.2,723.1,284,131.1,69.8,0,7282,3.5,57.6,1938,27.8,77.5,59.3,2715.8,-3754.7
"TTL_J61",138.2,2.2,68.9,20.6,34.1,80.9,22.6,27.2,60.8,26.5,41,19.5,33,27.9,20.1,52.3,60.9,23.7,54.3,52.2,29.3,113.5,25.1,23.1,157.4,1956.9,179.8,3.4,158.7,187.6,47.1,215.1,189.7,1571.5,468.9,2903.9,515.2,677.2,743.9,902.3,209.6,1163.2,99.6,219.2,0,12511.5,0.1,1.6,309.4,5.6,241.5,5.6,1166.4,-1737.9
"TTL_J62_63",23.5,2.4,285.6,30.3,5.1,88.4,18.6,26.8,63.9,27.3,47.4,20.2,38.5,27.6,21.4,53.2,98.6,25.8,38.5,120.9,37.9,56.7,119.8,32.4,95.1,1319.6,87.8,1.6,44.5,29.9,79.2,72.5,437.2,602.8,1958.8,4890.7,134.5,831.8,270.6,1048.4,68.9,197.3,75.3,42.8,0,534.9,1.6,81.2,6199,16.3,9.3,4.4,2399.2,-3367.1
