"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2062.1,5.4,0.2,0.3,0.2,3141.9,9.5,107,9.9,9.3,141.3,11.8,72.4,5.5,4.2,6.5,7.8,5.2,11.7,29.9,0.7,15.1,40,11.8,52.9,628,11.2,0.7,4,14.9,0.5,106.9,8.4,4.1,2,3.9,21.9,20.4,39.2,17.5,4.7,23.1,6.2,13.2,0,1852.1,0.5,35.6,397.4,128.5,10.6,60.6,2592.3,-989.4
"TTL_A03",1.3,3.8,0,0,0,2.3,0,0,0,0.2,0.1,0.1,0.1,0,0,0,0.1,0,0.1,0.3,0,0,0.1,0,0.2,0.4,0.1,0,0,0,0,7.8,0,0,0,0,0.1,0.1,0.1,0.1,0,0.1,0.2,0,0,17,0.6,0.7,3,0,0.6,2.7,12.8,-10.9
"TTL_B05_06",26.5,0,0.8,1,0.1,27.9,1.9,1.1,8.8,1138,95.6,9.6,5.9,24.2,62.9,4.4,2.9,2.8,7.5,12.7,1.6,0.8,325,8.5,15,41.7,20.9,0.2,0.8,17.2,1.5,22.8,0.8,1.4,0.8,3.2,8.1,17.2,17,57.9,27.2,46.1,19.5,6.7,0,350.3,0,0.5,10.3,29.3,0.6,0,5.9,-2453.6
"TTL_B07_08",14,0,1.1,2.9,2.6,58.9,1.1,1.5,3.9,0.9,27.2,2.3,6.3,66.4,31.5,16.1,2.7,5.3,6.7,13.7,0.8,3.1,2.1,4.8,86.2,27.6,2.4,0.1,0,1.9,0,0.3,0.3,0.1,1,0.1,21.6,11.5,5.1,4,2.8,7.5,3.8,3.1,0,19.1,0,0.5,11.5,5.5,0.2,0.2,23.8,-317.3
"TTL_B09",0.4,0,2.4,0,1.1,0.4,0,0.2,0.1,42.8,1.1,0.2,0.7,0.3,1.9,0.1,0.2,0.1,0.5,1.5,0.1,0.7,3.8,0.3,4.7,0.9,0.3,0,0,0.2,0,0.3,0.1,0.1,0.1,0.1,0.3,0.8,0.4,0.6,0.3,0.7,0.3,0.1,0,2.9,0,0.1,12.3,0.3,0.1,0,57.6,-13.6
"TTL_C10T12",735.4,2.3,0.2,0.2,0.2,1207.1,6.5,2.2,13.7,14.6,127.6,19.3,20.8,5.4,5.2,6.9,10.6,7.2,9.8,25.9,0.7,12.8,13.1,7.3,14.9,172.4,6.7,1.6,5.5,4,0.5,1049.9,5.9,1.4,1.9,3.7,13.4,22.6,41.1,19,4.4,92.4,7.6,8,0,6297.7,6.1,24.6,34.3,161.2,39.2,166.7,3258.3,-2479.7
"TTL_C13T15",5,0,0.1,0.2,0.1,8.9,282.6,1,10.9,2,5.1,3.2,65.2,5.4,2.5,3.6,11.3,8.6,15.6,135.7,0.7,53.6,2.3,4.3,19,24.6,5,0.1,0.5,1.9,0.7,5.4,0.6,0.9,1.4,1.1,3.2,7.3,6.9,4.9,1.4,11.8,9.3,20.5,0,961.9,0,3.4,15.4,34.4,18.7,35.9,655.9,-926.7
"TTL_C16",27.5,0,0.1,0.1,0,18.1,2.8,157.1,4.7,1.3,17,1.5,14.9,19.2,4.3,20.7,6,14.8,17.8,44.2,0.9,112.8,63.1,2.6,203.5,52.2,9.4,0.4,0.7,2.4,0.2,1.9,0.4,1.5,0.3,0.7,20.4,14.4,9,2.5,0.7,4,2.1,6.3,0,37.5,0,2.8,21.1,16.4,2.1,5.9,423.4,-433.4
"TTL_C17_18",22.6,0.1,0.1,0.3,0,205.6,6.3,12.5,631.7,2.4,74,43.4,56.6,18,3.7,14.3,46.2,42.2,22.4,50,1.3,33.6,2.8,3.1,11,302.4,12.3,0.2,0.7,7.6,5.5,11.9,177.4,4.3,10.8,56.9,44.2,48.5,44.8,67.3,21.5,9,14,12.4,0,409.7,0,2.6,20.3,37.6,5.4,16.4,797.5,-1013.7
"TTL_C19",219.6,1.3,1,4.7,3.4,86.9,9.5,8.6,16.2,367.1,468,24.3,72,49.2,90.7,18.7,29.6,21.8,26.2,57.8,2.1,18,95,36.7,123.7,247.9,768.3,34.4,247.6,65.4,4.7,21.5,3.3,6.9,6.1,12.7,28.2,43.3,44.4,34.5,12.7,39.2,13.7,18.9,0,1607.4,0.1,6,67.7,61.9,17.3,45.5,1019.3,-1577.3
