"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5248.3,436.2,5.4,1.9,0.6,47677.1,1017.9,2183.9,435.7,32.8,1086.1,184.3,2491.5,48.8,0.2,9.2,0.8,0.8,73.9,0.4,29.4,356.6,1,1.6,2938,83.4,3.1,23.7,154.8,1,0.3,6613.8,1,0.8,0.6,7.1,5.3,0.2,7.1,121.5,61.7,897,80.1,198.7,0,32023,466.3,0.7,18619,2125.1,38.7,50,7693,-8822
"TTL_A03",6.3,521.1,0.1,0,0,3040,0.6,0.3,0,0.1,49.9,1.9,0,0,0,0,0,0,0.1,0,0.2,78.3,0,13.3,0.4,0.6,0.2,11.8,0.4,0.1,0,3031.8,0.1,0,8.6,0.1,0.1,6.2,11.9,12.1,13.3,114.4,25,13,0,15295,0.2,0.6,0.9,377.5,2.8,4.1,782.9,-70.8
"TTL_B05_06",3.6,4.6,6031.6,27.8,12,36,90.6,4.1,191.2,19949.1,6847.5,96,215.6,3573.1,478.2,308.7,1.1,115.3,24.4,12.3,5.6,62.3,10211,0.8,93.7,128.7,100.1,17.5,81.6,99.4,2.2,3.9,1.2,0.4,0.6,0.6,20.7,10,34.2,4.5,2.5,1.1,0.4,1.4,0,127.8,1.9,0.1,534.2,2554.1,1.7,0,57272.5,-10631.6
"TTL_B07_08",1.9,0.4,1.7,358.3,46.2,105.3,4.2,11.3,0.9,570.9,1430.1,24.7,38.3,1948.8,3966.7,774,12.9,21.7,17.4,1.4,52.8,217.7,0.2,1.7,8984.8,26.4,0.4,0.1,0.4,0.1,0,0.3,0.1,0,1,0.2,0.4,1.1,0.7,1.4,98.6,0.3,0,0.3,0,21.1,0,0.1,3.4,586,1.3,0,8185.3,-1041
"TTL_B09",0.2,0,1759.3,325.6,23.7,0.4,0.1,0,0.1,6.9,25,0,1.6,18.5,7,0.9,1,2.8,0.2,0.1,0.1,11.3,3.2,0,6.6,0.6,0.2,0.1,0.2,0.1,0,0.1,0,0,0.1,0.1,0.2,13.1,0.6,0.1,0.1,0.1,0,0.1,0,1,0,0,3383.9,0.4,0.3,0,245.2,-82.3
"TTL_C10T12",3579.6,825.4,60.6,36.1,1.9,17755,522.9,36.8,32.4,25.3,993.3,35.8,12.6,23.6,5.9,7.6,17.5,15.1,169.4,14.7,23,61,17.7,28.9,63.4,331.1,85.9,327.5,507.6,180.8,22.4,13682.6,30.3,9.7,13.5,116.6,112.5,5.9,243.7,129.5,103.9,1571.3,131.3,12.5,0,93912,822.8,2037.8,14.2,2169.4,145.8,242.9,22833.4,-10834.5
"TTL_C13T15",131.3,21.5,39.7,12.4,2.8,53.2,9380.6,54.6,39.6,7.4,58.2,25.3,47.2,17.6,5.4,25.8,9.3,28.7,39.9,36.9,41.1,782.8,12,6.4,276,1379.1,78.8,18.3,75.4,87.6,34.1,64.8,32,5.4,2.5,24.6,107.9,6.6,326.7,183.7,194.1,73,11.5,319.3,0,16981,157.5,0.2,545.3,859.1,73.8,137.3,13292.2,-8774
"TTL_C16",15.5,2.5,0.2,13,4.3,12,2.7,887.5,15.6,154.5,17.8,0.3,5.5,64,0.3,8.4,3.1,3.3,2.2,4,85.5,1464.4,0.1,0.8,5556.3,607.8,1.5,0.2,0.6,10.9,0.4,6.6,2.1,0.2,0.1,0.4,14.5,0.6,5,38.9,10,0.6,0.4,125.3,0,522.3,3.6,0.1,13.8,140.7,5.7,8.5,3478.3,-396.8
"TTL_C17_18",22.5,0.6,46.6,8.2,2.7,403.3,50.4,7,2949.5,14.5,48.6,16.3,17,40.8,5.8,2.9,123.7,35.2,22.3,3.2,19.9,102.1,3.5,12.5,217.6,3984.5,117.2,31.3,93.3,110.8,28.7,21.2,497.7,20,23.9,678.7,262.1,27.7,807.8,1065.8,1810.7,35.4,4.2,26.5,0,956.4,19.2,0.2,9.5,249.2,17.1,21,5226.8,-2950.4
"TTL_C19",331.2,458.8,544.3,409.3,128.7,291.1,290.6,119.1,227.3,873.8,640.5,42.3,119.9,570,88.2,61.2,54.5,89.9,110.4,105.3,154.5,286.5,2076.3,71,8904.9,12822.6,9943.4,1747.2,8142.6,581.2,209.7,188.8,99.4,28.1,47.6,34.3,642.3,12.8,1563.5,439.7,238.1,98.9,34.6,112.5,0,12551.7,181.5,0.3,10.7,980.1,57.3,82.3,3375.8,-13213.9
