"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2241.3,2.4,7.9,1.8,0,5482.9,84.9,73.8,2.7,2.6,13.5,5,6.9,3,7.5,4.5,0.3,1.1,1.3,0.2,1,16.8,48.7,25.5,1.5,7.2,0.5,19.8,0.3,0.3,0.1,1069.3,0.5,0.7,0.1,0.2,0.1,1.3,0.4,47,0.4,6.1,0.2,42.2,0,6047.9,0,2.9,101.8,173.6,25.2,118.1,1478.1,-1628
"TTL_A03",0.2,64.1,0,0,0,83.4,1.3,0,0,0.2,0,0,1.6,1.1,0,1.2,0,0,0,0,0,1.8,0,0,0,0.1,0.1,1.6,0,0,0,185.3,0,0,0,0,0,0.1,0,0.3,0,0.3,0,5,0,723.9,0,0.4,1.1,12.8,1.6,8.2,432.5,-70.6
"TTL_B05_06",12.4,1,0.4,0.7,1.1,2.6,0.4,3.4,6.4,11313,5.1,0.3,0.6,1.4,2,1.4,2.3,0.2,0.4,0,0.1,10.9,254.9,0.6,3.3,12.4,8.3,21,3.7,4.7,1.5,3.1,0.3,0.8,0.1,0.3,0.5,1.9,1.4,2.9,0.7,1.9,0.3,1.1,0,79,0,1.2,5.5,52.9,1.6,0,6.4,-11554.3
"TTL_B07_08",4.5,0.1,0.2,45.3,0.6,8.9,0.4,18.4,1.7,710.7,28.4,3.9,0.7,202.5,53.2,5.5,0.8,1.9,0.5,0.1,0.1,0.9,139.8,1.5,147.3,4.5,2.6,1.9,0.7,0.3,0.2,16.3,0.4,1.5,0.2,0.8,2.2,1.9,1.6,1.1,0.8,1.4,0.6,1.2,0,22.1,0,14.2,15.1,6.2,0.6,1.5,304.4,-27.4
"TTL_B09",0.4,0.1,1.5,3,0.5,0.3,0,0,0.1,43.5,0.2,0,0.1,1,2.6,0.2,0,0,0,0,0,0,5.2,0.3,5.8,0.6,0.3,0.6,0,0.3,0,0.1,0.1,0.1,0,0,1.8,0.2,0.1,0.5,0.1,0.1,0,0.1,0,0.6,0,0.1,0.1,0.1,0.2,0,12.6,-23.9
"TTL_C10T12",512.1,6.3,0.1,0.1,0,1527.2,7.5,18.9,3.4,6.4,8.5,7.3,3.6,0.3,19.2,26.7,3.6,18.6,12,0.2,1.4,5.2,0.8,0.9,2,15.5,1,316,0.3,0.2,0.1,4262.2,22.4,0.3,0.1,2.4,0.4,14.8,17.2,65.1,28,257.8,0.5,77,0,15685.4,0,4.2,4.2,134.4,87.3,397.1,1823,-3904.6
"TTL_C13T15",10.7,17.1,0.1,0.5,0.1,42.8,565.2,1.2,9.8,8.2,5.7,7.1,10.4,3.6,6.7,7.3,0.4,1.4,1.3,0.9,2.8,39.2,2.2,19.4,8.8,255.2,2.4,6,0.7,0.4,0.2,39.3,7.2,20.6,4.2,88.6,0.4,27.8,3.1,20.1,9.8,26,2.8,15.9,0,3325.2,0,6.7,13.1,31,46.6,134.5,476,-2168.8
"TTL_C16",8.3,3.6,0,4.3,0.1,68.9,5.4,258.4,4.8,2.1,145,10.6,4.9,4.7,123.1,91.3,0.6,2.7,3.3,2.2,6.1,169.1,87,1.6,133.5,5.5,1.6,2.8,0.5,0.3,0.2,7.2,11.5,0.7,0.2,1,1,6.9,1,17.9,0.2,5.8,0.4,0.7,0,70.8,0,5.4,16.2,6.5,4,15.7,73.8,-309
"TTL_C17_18",6.5,2.9,1.2,0.5,0.1,75.3,10.1,8.6,720.1,4.4,9.9,18.9,26.1,6.2,5.1,4.6,0.3,5.3,0.9,2.1,4.5,4.8,23.6,5.3,46.5,297.1,20.6,8.1,4.9,3.2,1.6,257.2,69.4,26.3,10.8,97.4,2.2,169,122.8,173.5,21.2,28.4,37,81.4,0,914,0,9.3,27.7,19.1,11,42.8,154.2,-914.8
"TTL_C19",1185.1,90.1,34.4,47.6,2.5,210.6,35.7,19.7,28.4,2397.7,481.1,24.6,69.6,121,153.5,118.3,4.3,12.6,23.8,2.1,2.6,53.7,1825,49.8,219.5,963.9,687.8,1807.1,320.6,436.2,137.2,285.3,14.2,40.2,8.6,18.5,4.6,145.6,114.3,260.8,56.8,178.5,21.9,64.2,0,7185.3,0,12,25.6,165.1,32.3,174.9,5947.1,-5500.1
