"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",281.2,0,0,0.1,0,984.8,7.8,9.6,0,0.1,0.1,0,0.1,0.3,0,0.1,0,0,0,0,0.3,2.3,0.2,0,1.7,27,6,0,0,0.2,0,107,0,0.1,0,0,0,0.1,0,4.1,1.2,3.5,0.1,0.2,0,2223.6,0,0,120.9,131.5,1.2,4.4,270.4,-351.7
"TTL_A03",0.6,11.5,0,0.1,0,175.3,0.1,0,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0.6,0.2,0.1,0,0,0.1,0,5.1,0,0.1,0,0,0,0.1,0,1.2,0.2,0.1,0,0,0,191.9,0,0,1.8,14.8,0.1,0.3,91.6,-4.6
"TTL_B05_06",0.3,0.9,4.2,8.4,1.4,5.9,0,0,0,497.8,63.9,0,0,20.3,0.1,0.1,0,0,0,0,0,0.1,47.8,0.7,36,1.6,2.7,0.1,0.3,0.5,0,0.1,0,0.3,0,0.2,0.1,0.8,0.2,1.1,0.1,0.2,0,0,0,7.9,0,0,1,20.7,0.1,0,5.2,-647.8
"TTL_B07_08",1,0.1,1,17.6,0.4,5.5,0.4,0.1,0.1,0.1,74.3,0,0.1,26.2,66.3,0.2,0,0.1,0,0,0.1,1.3,0.4,0.3,72.5,0.4,0.3,0,0.1,0.2,0,0.6,0,0.4,0,0.1,0,0.4,0.1,0.4,0.2,0.1,0,0,0,22.2,0,0,22.3,109.4,0,0.1,898,-48.3
"TTL_B09",1.5,0.2,1.8,28.9,0.8,5.9,0.7,0.2,0.2,0.4,0.5,0,0.1,0.7,0.1,0.2,0,0.1,0,0,0.1,0.2,0.8,0.2,5.8,0.5,0.5,0,0.1,0.3,0,1.1,0,0.6,0.1,0.2,0,0.6,0.2,0.7,0.4,0.2,0,0,0,31.8,0,0,46.6,2.2,0,0.3,12.1,-4.5
"TTL_C10T12",115.8,5.9,0.1,1.3,0.1,412.1,7.7,0.7,0.6,0.4,2.2,1,0.5,4.2,0.3,0.6,0,0.4,0.1,0,0.3,0.8,2.3,1.1,10.1,31,4,0.1,0.3,3.9,0,154.5,0.1,2.3,0.2,1.4,0.2,2.2,0.8,15.8,3,5.2,0.3,0.5,0,3603.8,0,0.6,25.7,161.4,4.6,8.3,410.4,-569.7
"TTL_C13T15",3,0.1,0,0.1,0,1.7,95.9,3.9,0.1,0.1,0.4,0,0.2,0.2,0,0,0,0,1.6,0,0.1,1.3,0.2,0.2,0.7,0.2,0.1,0,0,0.1,0,3,0,0.1,0,0.1,0,0.2,1,8.8,6.4,1.8,0.2,0.4,0,625.4,0,0,2.7,35.8,2.1,11.3,69.7,-146.8
"TTL_C16",0.1,0.1,0,0.1,0,11.7,0.7,17.9,0.1,0,0.1,0,3.7,0,3.1,7.5,0,0,0,0,15.5,27.1,0,0.1,32.6,0.1,0.1,0,0,17.5,0,0,0,0,0,0.2,0,1.3,0.1,1,1,0.2,0,0.1,0,83,0,0,5.8,7.7,0.2,0.6,4.1,-50.1
"TTL_C17_18",0.8,0.5,0.1,2.4,0.6,25,0.4,0.3,25,0.7,4.8,0.6,0.5,20,0,0.1,0,0.1,0.3,0.1,0,0.6,0.6,4.3,6.6,11.8,3.3,0.1,2.9,4.6,0.1,2.9,6.6,5.2,4.2,15.7,0.8,14.1,8.1,15.9,18.9,5.4,0.8,0.9,0,22.5,0,0,0.9,8.5,0.6,1,4.2,-72.1
"TTL_C19",15.7,41.7,1.8,43.2,4.9,55.7,1.3,1.2,0.7,4.1,68.3,0.7,1.9,44.9,0.6,0.6,0,0.4,0.3,0.1,0.1,1.5,247.9,13.5,142.1,49.6,125.5,3.7,13.1,21.5,0.1,4.4,0.5,12,1.1,9.3,2.8,36.9,10.5,48.4,5.3,10.7,0.7,1.2,0,164.7,0,0,1.1,49.2,1.6,1.5,401.7,-951.6
"TTL_C20",147.2,1.8,0.9,8.5,0.7,22.9,1.5,0.2,1.7,3.9,102.9,2,38.8,31.7,0.4,0.5,0,0.1,0.2,0,0,0.7,4.2,6.1,71.8,4.8,4.8,0.1,0.7,5.6,0,3.1,0.1,1.2,0.2,1.4,0.5,5.2,7.9,3.7,1,4.6,0.1,0.3,0,143.2,0,0.1,1.3,24.2,0.5,1.6,419.2,-281.3
"TTL_C21",1.2,0,0,0.1,0,1,0,0,0,0.1,0.4,1.9,0.2,0.2,0,0,0,0,0,0,0,0,0.1,0,0.4,0.1,0.1,0,0,0,0,0,0,0,0,0,0,1.3,0,0.1,0.3,6.8,0,0,0,110.6,0,12.2,1.2,2.8,0.5,0.2,7.7,-107.2
"TTL_C22",5,3,0,1.3,0.2,102.5,3.4,1.9,0.6,0.3,9.8,0.5,15.1,2.9,0.5,1.5,0,0,1.8,0.1,0.2,3.2,1.2,3.6,6.1,11,0.7,0.1,0.2,1.9,0,0.6,0.1,6.3,1.1,1.4,0.3,4.5,2,0.6,0.7,1.6,0,0.1,0,94.6,0,0,5.1,11.1,0,0,13.3,-116.6
"TTL_C23",3.1,1.4,0,0.6,0.1,12,3.3,1.1,0.5,0.1,9.1,1.5,0.9,74.5,0.8,1.1,0,0.1,0.1,0,0.2,0.6,1.4,5.1,500.6,6.9,0.4,0,0.1,1.2,0,2.4,0.3,3.6,0.3,4.2,2.9,2.9,0.9,4.1,1.2,2,0.2,0.2,0,54.7,0,0,3.8,16.7,0,0,103.4,-116.8
