"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",102.6,2,3,0,0.7,652.4,54.8,89.9,0,0,2.7,1,0,1.7,0.3,0,0,0,0,0.4,0.1,6,0,0.3,130.8,2.9,0.2,0.1,0.1,0.1,0,57.6,0.6,0.4,0.7,0,2.8,0.4,0.3,1.8,0.2,6.3,1.8,2.9,0,1968.5,0,0,161.2,5.6,0.6,0.8,466.6,-109.9
"TTL_A03",3.4,3.6,0,0,0,55.3,0.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.8,0,0,0,0,0,8.9,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,259.9,0,0,0.8,0.4,0,0.1,2.9,-1.4
"TTL_B05_06",73.9,0.1,256.5,8.6,3.8,5.4,14.4,0.3,1.3,507.8,12.7,0,0,29.4,10.6,0,0,0,0,0,0,0.1,75.8,2,2.6,33.7,8.1,2.5,2.3,2.9,2.4,0.9,1.1,1.1,1.8,0.1,0.1,1.3,0,0.5,0.2,0.1,0.1,0,0,12.7,0,0,0.3,12.8,0,0,1087.1,-715.9
"TTL_B07_08",1.5,0.2,8.1,4.6,1.6,1.4,0.1,0,0,0,0,0,0,15.1,0.3,0,0.2,0,0,0,0,0,0,0,78.3,0.1,0.1,0,0,0.1,0,1.5,0,0,0,0,0,0.3,3.3,0,0.3,0,0.1,0.1,0,28.8,0,0,26,0.3,0,0,0.2,-4
"TTL_B09",0.2,0,42.6,0,5.3,1,0,0.2,0,1.9,0,0,0,0.4,0,0,0,0,0,0,0,0,1.9,0,3.8,17,4.2,0.6,0.5,1.7,2.1,0.3,0,0,0.1,0,0.1,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,60.6,-8.9
"TTL_C10T12",33,1.1,0.2,0,0,360.7,2.3,0.4,0,0,28.2,9.1,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0.3,3,5.1,0.1,0.1,0.1,0.1,0,365.4,2.8,1.8,1.5,0.2,0.2,0.5,2.3,44.9,0.3,4.1,1,1.3,0,2438.9,1,0.7,2.3,5.4,2.5,3,87.7,-358.8
"TTL_C13T15",1.1,7.9,15.5,0.1,2.2,1,107.6,0.3,0,0,1.6,0.5,0.3,0.1,0,0,0.1,0,0,0,0,0.4,0,0,21.1,2.4,0.4,0.1,0.1,0.2,0,1.5,0.1,0.1,0.1,0,0,1.6,1.1,25.3,2.8,13.9,1.6,23,0,691.4,0,0,1.3,2.7,1.4,2.3,222.7,-134.7
"TTL_C16",14,0.1,0.1,0,0,9.5,5.2,45.7,0,0,2.8,0.5,0,0.3,0.1,0,0,0,0,8.4,1.5,44.3,0,0,75.8,0.2,0.3,0.1,0.1,0.4,0,2.5,0.2,0.1,0.3,0,0.8,2.7,3.7,2.6,0.2,2.2,3.2,2.4,0,82,0,0,4.5,1,0.1,0.2,175.8,-1.4
"TTL_C17_18",3.9,0.1,0.4,1.7,0.1,4.7,3.3,0,7.3,0.1,1.6,0.6,0.1,2.3,0,0,0,0.1,0.1,0,0,0.7,0.4,0,2.9,3.1,0.9,0.2,0.3,0.9,0.2,0.2,3.7,1,2.1,2.2,0.3,1.6,1.2,10,8.7,0.6,1.7,1.1,0,74.2,0,0,0.4,0.3,0.3,0.2,2,-71.3
"TTL_C19",68.2,19.3,12.5,1.1,1.8,21.2,3.6,3.3,1,0.1,2.9,0.3,0.3,0.1,0.6,0.1,0,0,0.1,0,0,3.7,0.6,4.7,43.5,9.6,105.7,34.5,54.5,21.3,6.2,3.6,0.5,0.8,1,6.8,0.1,4.5,1.7,54.4,4.2,4.1,1.3,2.7,0,127.2,0,0,0.6,1.3,1,1.1,248.3,-97.6
