"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4230,6.1,20.5,1.7,1.8,2089.3,25.2,83.6,80.5,1,8.7,9.8,0.4,2.8,5.8,0.4,0.2,0.6,1.2,0.2,2.4,11.8,1.1,27.3,19.9,17.6,5.5,2.7,1.3,3,0.1,9.6,0.1,0.1,0.1,0.6,2.5,0.3,2.2,37.4,65.5,57.6,1.9,1.4,0,4669.8,0,169.4,98.1,323.5,5.6,6.9,583,-663.9
"TTL_A03",0.4,2.7,0,0,0,4.1,0.1,0.1,0.2,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0.2,1.6,0,0,0,116,0,0,0,4.5,0.5,0.2,2.4,-42.3
"TTL_B05_06",19.3,0.2,314.2,17.3,23.4,292.4,6.8,11.1,25.2,1642.4,375.7,2.3,3.8,119.8,441.9,6,1.1,6.1,18.5,2.2,15,24.3,1239.9,50.5,6.8,11.5,150.6,23.6,26.8,42.9,2.9,1.1,0.2,0.9,0.4,0.9,12.7,1.1,2.6,22.7,17.8,9.1,1.3,2,0,349.8,0,0,0.2,153.6,0.4,0,367.2,-3141.8
"TTL_B07_08",9.8,0.1,55.2,43.2,25.7,335.5,8.5,16.4,26,3.1,333.1,1.2,0.5,179.7,861.7,0.9,1.6,5.4,5.3,0.2,4.3,28.3,200.6,28.9,83.3,5.8,58.9,8,20.4,23.9,2.1,0.5,0.2,0.1,0,0.4,6.3,0.6,1.3,0,0.1,4.6,0.6,1,0,158.5,0,0,0,81.8,0.1,0,248.4,-1539.9
"TTL_B09",1.2,0,24.4,12.4,21.7,15.9,0.5,0.7,1.3,1.8,23,0.5,0.3,35.2,270.3,4.8,0.1,0.6,2.3,0.1,1.1,1.4,20.9,4.9,28.2,0.7,7.9,0.7,1.4,3,0,0.1,0,0,0,0.1,0.8,0.1,0.1,0,0.1,0.6,0.1,0.1,0,0.5,0,0,0.2,0.2,0.1,0,1081,-479.7
"TTL_C10T12",196.5,4.4,54.5,26.1,13.1,1110.3,1,1.9,3.3,0.9,3.4,2,0.2,0.4,2.3,0.3,0.5,0.3,1.1,0.1,1.1,0.5,29.6,37.5,3.2,87.5,50.3,27.1,27.9,23.8,0.1,38,2,3.8,17.6,25.9,34.6,16.5,28.9,21.7,79.2,74.1,7.7,8.8,0,5998,14.7,21.1,0.3,218.8,18.9,17,1769.4,-598.8
"TTL_C13T15",3,0.1,1.4,1.1,0.8,1.4,11.2,0.2,0.5,0.2,0.3,0.2,0.7,0.3,0.7,0.1,0,0.2,0.3,0.1,0.3,2.4,1.4,0.7,12.3,1.3,2.6,0.7,0.7,1.3,0.1,0.6,0.1,0.1,0.1,0.4,0.7,0.4,0.5,1.8,1.8,1.1,0.1,0.2,0,249.6,4.2,6.7,0.3,4.5,8.3,8.2,256.9,-60.3
"TTL_C16",38.5,0.9,15,8.2,6.6,43.7,1,125.6,17.2,0.2,3.2,1.3,2.8,7.3,1.7,1.5,0.4,4,2.4,0.7,0.8,23.7,7.6,7.4,47.2,16.9,11.7,3,1.7,10.6,0.2,7.4,6.4,0.7,6.9,5.1,1.7,4.3,0.6,7.1,4.1,14.5,0.8,2.6,0,64.2,0,0,0.2,19.5,1,0.9,280.8,-182.1
"TTL_C17_18",49,1.1,12.7,10.8,9.4,121.5,2.5,10.1,107.1,0.3,6.4,8.1,5,8.1,1.9,0.9,0.9,7.5,2.4,0.7,0.7,10.3,9.3,9.2,3.8,21.7,23.3,3.2,5.2,16.5,0.9,9.4,40.3,1.3,19.2,6.5,0.7,9.1,0.8,18.1,12.2,18.5,1.9,2.3,0,164.8,0,2.5,0.2,23.3,2.5,2.3,326.1,-281.6
"TTL_C19",102.4,2.3,34.2,39.1,29.2,119.6,3.5,7.1,8.2,44.5,128.1,4.5,5.8,31.4,1092.6,8.1,2,14,13.5,7.6,26.5,13,32,19,124,44.3,74.5,12.9,27.2,8.7,0.4,20.1,1.1,16.3,4.9,13.4,11.4,12.4,20.5,4,1.2,38.4,2.5,6.8,0,305,0,0.1,0.4,41.8,6.8,6,283.6,-459.3
"TTL_C20",71.4,1.6,31,14.1,10.7,105.2,25.8,41.5,94.2,79.2,375.9,13.3,199.6,57.4,58,14.3,4.8,17.7,12.1,8.8,16.5,27.1,11.4,14.4,63.7,30.7,23.9,4.8,3.9,13.1,0.1,13.8,2.1,1.1,1.2,9.3,7,14.7,19.1,8.8,1.4,26.7,0.6,5.9,0,123.2,0,2.2,0.5,62.9,2.1,2,666.3,-75.8
"TTL_C21",8.9,0.2,2.5,0.6,0.4,21.7,1.3,0,0.1,0.2,3.5,117.5,4.5,4.8,0.7,0.3,0.1,0.1,0.8,0.1,0.2,0.8,1.2,1.7,0.3,3.9,2.3,1.1,0.9,1.5,0,1.7,0.3,0.1,2.2,1.2,0.2,0.4,0.5,2,0.4,3.3,0.3,0.4,0,306.7,6.3,4.4,0.4,5.9,1.4,1.1,69.5,-153.3
"TTL_C22",38.4,0.9,9.6,15.1,14.7,112.8,4.4,4.3,8.4,1.5,9.5,5.9,220.6,14.9,30.2,35.6,1.5,31.5,16.7,19.3,12.5,11.2,8.8,8,183.2,16.4,30,1.8,2.2,6.4,0.3,7.2,1.9,0.9,0.5,5,2.5,13.6,1.6,0.1,0.2,14.4,1.4,1.9,0,63.9,0,2.4,0.8,28.5,0.2,0,93.3,-226.8
"TTL_C23",54.8,1.2,9.8,18.2,18,198.5,7.4,16.8,8.2,2.2,14.6,13,13.6,248.6,28.5,0.9,3,6.8,14.5,1.8,3.3,19.9,12.8,11.3,703.1,23.4,18.6,3.4,5,11.2,0.1,10.4,3,0.3,0.1,7.2,3.6,19.4,2.3,18.5,7,20.6,2,2.7,0,96.4,0,0.7,0.4,43.2,0.2,0,125.4,-333.5
"TTL_C24",168,3.8,57.4,34.3,46.7,47.3,1.5,3.5,7.2,1.6,8.7,0.6,6.6,27.5,2033.6,348.8,4.5,265.9,341.7,38.8,151.9,101.6,91.8,45,349.7,72.6,54.1,18.6,8.8,27.3,0,32.6,0.3,1.7,0.3,22.5,29.1,51.1,6.6,0,0,64.6,6,8.6,0,17.9,0,0,0.3,465.2,0.1,0,3173.2,-447.6
"TTL_C25",35.7,0.8,26.7,8.7,9.2,10.1,0.4,1.8,0.9,1.6,3.4,0.7,8.6,8.2,119.1,94.7,2.8,13.4,42.4,14.4,43.6,21.8,12.1,7.2,246.2,15.1,11.2,2.2,2,7.6,0,6.8,0.1,3.1,0.4,4.7,5.8,12.6,1.3,10.2,2.2,13.4,1.3,1.8,0,7.3,0,0.2,146.1,20.8,0.3,0,200.8,-200.9
"TTL_C26",2.1,0,0.8,0.4,0.5,3.3,0.1,0.2,0.4,0.3,0.5,0.2,0.3,0.6,1.6,0.6,18.8,4.6,2,1.4,4.9,7,0.8,0.4,3.6,1,0.7,0.1,0.2,0.4,0,0.4,0.4,0.9,1,0.3,0.2,0.5,0.1,1.1,0.2,0.7,0,0.2,0,72.9,0,0.8,78.2,1.8,2,1.5,188.9,-101.1
"TTL_C27",7.9,0.2,1.8,2.4,2.5,4.1,0.3,0.5,0.7,0.7,1.1,0.2,0.6,2,11.3,4.1,5.3,20.9,10.8,2.4,21.2,19.7,3.9,1.6,56.1,3.4,3.1,0.4,0.5,1.4,0,1.5,0.2,0.9,1.4,1.1,1.1,1.8,0.7,5.6,1.1,2.9,0.3,0.4,0,207.5,0,2.4,154.9,11.8,1.3,1.4,322.7,-41.9
"TTL_C28",14.2,0.3,9.7,6.4,6.4,12,0.4,1.6,2.2,1.7,2.7,0.8,0.9,4.7,23.5,5.2,3.9,14.3,54.3,19.7,118.5,30.9,5.7,2.9,12.9,6,4.5,1.2,1.5,2.6,0,2.7,0.1,1.4,0.5,1.9,2.3,7.8,1.1,2.9,0.3,5.3,0.4,0.8,0,14.2,0,1.6,638.7,18,0.4,0,557.8,-150.5
"TTL_C29",1,0,0.2,0.4,0.3,1.4,0,0.1,0.1,0.1,0.3,0.1,0.6,0.3,0.6,0.7,0.1,0.2,0.6,123.7,4.2,1.3,0.3,0.2,2,0.5,0.7,0,0.1,0.1,0,0.2,0,0.1,0,0.2,0.1,0.1,0.3,0.3,0.1,0.4,0,0,0,86.7,0,1.5,188,4.2,1.3,0.7,193.8,-99
"TTL_C30",10.7,0.4,2.5,4.6,2.8,12.4,0.2,0.4,0.7,0.3,0.4,0.1,0.1,0.4,0.1,0,1,0.3,1.4,2.4,569.3,13.9,1.8,1.9,7.4,4.4,2.2,2.3,2.8,0.8,0,2.2,0.2,0.7,0.7,1.5,1.3,1.8,1.6,0,0,3.7,0.5,0.5,0,277.1,0,0.1,990.7,101.9,0,0,464,-162.5
"TTL_C31T33",35.7,0.8,20.4,13.9,18.3,32.8,1.5,4.8,5.5,6.8,6.7,2.2,1.8,14.9,23.8,3.3,3.5,3.8,12.6,1.4,11.7,155.8,22,7.5,94.8,15.6,13.6,2.8,5.2,6.5,0,6.8,0.5,17.2,3.2,4.7,13.8,6.5,2.9,25.1,11.8,13.4,1.6,1.2,0,317.4,0,0.9,27.9,4.3,9,12.2,611.1,-339.5
"TTL_D",100.2,1.6,208.1,232.8,132.6,169.5,12.8,20.9,42.7,31.7,159.2,5.6,27.8,81.1,601.5,27.7,8.5,24.7,62.9,15.1,63.8,22.7,352.5,48.9,72.8,97.3,123.4,8.3,14.4,76.6,0.3,11.5,2.8,98.9,7.8,8.6,197.1,17.1,23.2,115.9,118.5,89.2,12.5,13.7,0,1081.5,0,95.6,0.3,0.1,0.3,0,49.4,-7.2
"TTL_E",7.3,0.2,13.8,4.6,3.3,28.7,0.8,0.7,1.7,2.6,4,0.5,0.6,1.7,23.8,0.4,0.5,0.9,3,0.3,1.9,1.2,17.7,11.4,9.2,17.6,9,1.9,1.8,6,0.1,1.2,0.1,0.4,0.5,3.8,10.7,1.3,9.2,5.2,7.8,6.5,0.6,1.4,0,117.6,0,680.2,0.2,0.2,0.2,0,0,-6.4
"TTL_F",2,0.3,1.5,1.2,1,3.8,0.2,0.6,0.5,0.6,2.2,0.3,0.3,2.3,4.4,0.8,0.8,0.4,0.7,0.6,2.9,3.4,3.9,5.6,47.6,3.2,4.9,0.5,0.9,3.2,0,0.5,0.1,0.6,0.4,0.5,6.6,6.5,1.5,23.2,11.1,8.3,0.9,0.7,0,73.9,0,0.1,4315.5,0.5,0.9,0,0,-26.2
"TTL_G",490.5,29.8,150,144.1,166.8,1571.9,41.5,52.9,68.6,109.8,146.1,67.3,104.9,143.4,628.6,71,106.2,57.4,192.5,100.4,174,185.1,125.2,28.4,173.1,236.5,59,13.7,17,23.3,0.7,21.4,43.2,12.7,23.4,41.6,19.6,21.7,14.6,22.4,31.4,46.7,4.4,7.2,0,1871.9,4.8,21.1,334.3,130.2,36.6,9.9,898.6,-1320.5
"TTL_H49",177.9,2.7,132.4,71.6,70.2,299.8,8,17.9,25.6,56.7,97.7,6.8,24.6,62.8,248.9,18.1,4,18,29.1,19.3,33.4,25.6,160.9,27.8,105.4,258.7,153.5,15.5,17.9,51.5,1.2,4.5,9.2,6.3,13.6,27.7,11.4,18.4,12.7,42,11.1,10.9,6.6,4.9,0,658.5,0.9,138.7,140.6,52.6,50.6,40.1,794.9,-529.2
"TTL_H50",32.5,0.5,27.5,16.9,15.7,58.6,1.6,3.6,4.8,16.5,20.2,1.1,3.7,9.5,40.6,2.9,1,4.2,5.8,2.4,5.8,4.8,13.2,5.5,10.9,66.6,16.1,22.3,3.1,13.9,0.1,0.6,2.1,1.4,2.6,7,2.4,4.4,3.1,3.3,1,1.4,1.6,1.1,0,133,0.1,46,16.3,12.9,10,9.2,153.2,-322.7
"TTL_H51",32.7,0.5,23.1,16.3,22.5,61.2,1.7,3.2,5.4,11.4,17.8,1.6,4.3,7.9,41.1,4,1.5,4.4,7,2.8,6.6,5.2,14.4,5.6,16.4,69.5,15,4.1,27.8,15.3,0.3,0.6,1.7,2.3,7.2,7.2,1.7,3.3,2,17,2.8,1.3,1.7,1.1,0,128.9,0.1,30.2,16.8,14.9,24.2,29.3,252.3,-411.1
"TTL_H52",75,1.1,47.9,39.3,31.1,134,3.7,7.3,11.2,18.9,36.6,2.5,9.4,20.4,80.2,7.2,1.9,7.5,12.3,5.9,13,10.9,32.4,12.9,32.2,163.9,52.1,19.7,25.6,38.2,0.2,1.2,4.8,4,7.2,17,5.4,10.3,7.6,21,2.3,2.8,3.9,2.6,0,290.4,0.4,82.9,36.3,12,0.9,0.4,485.4,-144.5
"TTL_H53",2.1,0,1.7,0.7,0.8,4.5,0.1,0.2,0.4,0,0.2,0.1,0.1,0.2,0.4,0.2,0,0.1,0.2,0,0.1,0.3,0.1,0.4,0.2,6.7,7.2,1.1,1.4,6,13.3,0,0.1,0.6,1.3,0.7,0.1,0.1,0.1,6.8,0.6,0,0.2,0.1,0,12.1,0,5.5,0,0.1,0.9,0.5,28.6,-2
"TTL_I",1.4,0.4,0.9,0.3,0.8,3.6,0.1,0.1,0.2,0.2,0.8,0.2,0.3,0.6,1,0.2,0.4,0.7,2,0.1,1.1,2,1.7,2.3,11.7,22.4,6.3,0.9,5,2.4,0,5.8,0.5,1.2,2.2,5.6,0.7,5.3,3.7,16,2.7,1,1,0.4,0,153.7,0,10.6,0,0,211.9,221.2,0,-213
"TTL_J58T60",47.7,1.1,10,7.5,9.3,40.4,0.2,2.1,6.3,0.2,0.5,2.4,0.4,0.8,1.4,0.3,0.2,0.3,0.6,0.6,0.4,1,10.1,12.7,3.8,68.3,25.6,4.5,11.2,17.3,1.8,9.1,164.9,10.3,20.6,22.4,0.5,31.4,0.7,0,1.8,17.3,4.5,2.9,0,68.7,0,15.4,0.3,0,3.3,2.9,54.4,-147.1
"TTL_J61",29.1,0.6,9.5,1.5,2.5,15.8,2.1,1.6,2.7,1.1,2.9,1.2,1.9,3.4,6,2.9,2.7,1.8,4.4,2,3.9,6.4,13.5,19.1,18.3,178.7,39.6,6,8.3,21.8,0.9,5.4,17.9,187.7,7.2,61.8,2.5,4.1,4.5,282.5,14.5,8.2,6.5,9.5,0,146.5,0,0.1,0.3,0.2,10.2,10.7,82.6,-25.8
