"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5398.8,6.1,15.3,3.6,3.9,15715.7,53.6,425.2,129.4,2.9,53.8,241.7,30.1,6.3,4.1,10.8,5,3,8.1,11.8,7.6,19.9,595.1,15.7,298.7,353.5,31.2,3.3,22.9,14.8,4.8,95.8,14.1,11.2,25.6,143.1,131.9,125.4,108.4,93,49.7,121.5,36.8,16.3,0,24899.7,13.3,27.8,2450.8,695.3,471.8,222.3,2809.7,-13267.1
"TTL_A03",1.5,329.3,0.3,0,0.2,1020,0.1,0.1,0.2,0.2,0.3,0.1,0.1,0.1,0.2,0.2,0.3,0.2,0.4,0.3,0.1,0.2,0.4,0.3,2,5.3,1.2,0.5,0.9,0.8,0.2,191.8,0.6,0.2,0.5,2.2,29.6,1.4,2.1,1.3,2,2.1,1,0.3,0,468.6,1.2,4.8,5.3,48.4,32.3,48.6,777.9,-453.4
"TTL_B05_06",224.2,1,1075.9,63.5,10.3,15.7,1,1.5,6.5,55297.7,1656.2,3.5,3.5,80.2,2566.6,3.5,1.1,5.6,8,6.9,4.6,17.9,31303.9,5.1,60.7,96.6,88.9,20,81.1,25.5,15.7,3.7,4.3,14.6,6.7,51.5,404.8,219.6,38.6,48.1,27,78.4,98.8,170.4,0,710.7,0.5,0.3,58.2,1793.8,35,0.3,30016.2,-66373.5
"TTL_B07_08",31.1,0.1,90,482.5,42.2,35.4,4.4,3.8,11.8,1372.8,272.5,5.7,32.4,1186.5,744.6,217.2,5.9,10.6,7.9,30.7,8.7,91.2,390.3,10.7,2046,89.8,38.7,3.4,9.9,14.6,6.4,8.1,8.3,6,12.6,42.9,68.1,73.3,284.2,34.5,31.7,32.7,12.4,25.9,0,412.6,2.4,1.1,62.7,148.5,13.5,9,2337.6,-4624.3
"TTL_B09",3.9,0.1,5057.4,195,1478.9,29.5,3.1,2.4,8,10.3,12.9,4,7.1,11.4,5.8,7.7,4.4,3.1,7.4,9.1,8.3,6,12,8.1,383.2,115.6,54.2,2.3,3.8,13.4,8.4,8.3,8.6,4.7,12.9,61.1,16.3,97.6,33.1,33.6,23.6,43.2,7.4,5.4,0,336.4,3.5,1.9,134.1,8.1,4.3,13.6,948.7,-224.4
"TTL_C10T12",2878.1,191.3,85.3,19.8,29.5,25309.6,116.6,38.3,200,63.1,647.6,197.9,203.5,59.2,72.2,76.3,382.6,279.5,622.5,232.4,64.4,72.9,120.3,82.8,256.6,1936.7,1280.6,113.4,59.1,866.7,120.7,18616.5,525.4,84.3,280.2,763.3,469.6,277.2,630.8,312.8,2252.5,2492.4,1128.3,422,0,92053.8,12.4,28.8,472.3,2546,1816.7,842.4,13586.1,-40609.2
"TTL_C13T15",21.6,5,11.3,4.6,12.9,83.4,2016.5,12.5,98.9,10,70.6,16.3,141.8,30.4,13.5,29.9,25.5,17,31.9,318.4,41.5,313.4,22.9,20.9,455.6,902.7,26.9,3,14.6,14.3,5.8,43.2,35.5,9.9,14.3,94,72.3,203.4,32.7,319.3,132.3,315.8,62.4,174.7,0,27972.3,1.5,9.8,565.7,497.4,815.6,163.8,1686,-22442.1
"TTL_C16",7.7,0.4,65.6,6.4,3.2,47,6.8,2251.1,494.6,4.7,28,10.8,22.1,73.3,11.9,173,9.2,24,22.4,186.9,123.6,1377.7,9,13.5,5033.8,122.5,14.4,1.7,4.3,10.6,3.7,13.8,15.8,4.6,9.2,113.4,82.1,26.9,346.2,42.6,147.4,51.4,47.2,217.4,0,1818.8,0.5,4.3,103,163.2,77.8,39.4,649.4,-4529.6
"TTL_C17_18",251.6,1.5,36.2,7.9,4.3,1685.1,107.8,77,4860.2,12.8,587.1,206,470.9,192.9,28.4,118.7,110.2,124.1,139.6,115.1,46.6,288.5,56.7,164,522.9,2753.2,142.9,12.1,20.3,280.7,84.3,170.2,3624.4,305.6,238.9,2976.6,255.3,1704.6,733.1,2269.3,2796.6,2255.5,839.3,390.5,0,5371.5,2,8.6,276.5,535.7,221,91.3,2820.1,-9009.6
"TTL_C19",1853.5,71.5,345,149,9.6,327.3,43.5,76.7,102.4,1294.1,1238.4,15.9,164.4,363.3,86.4,164.5,31.5,67,84.5,100.4,31,300.5,65,297.9,3071,5742.8,5557.7,1048.1,6204.9,1099.8,715.6,213.5,109.1,239.3,144.4,1269.8,290.1,703,1356.3,1421.9,648.6,996.8,154.9,234.4,0,31954.8,0.8,5.3,81.4,1172.7,706.6,104,17499,-22993
"TTL_C20",1894,3.1,85.2,159.6,45.8,659.8,572.7,186.9,1041.7,319.6,13374.7,532.1,4267.1,611.9,174.1,632.2,429.1,315.6,296.5,1440.2,290.1,368.5,240.2,274.9,1344.7,788.8,108.7,11.3,57.7,44.8,12.3,146.8,402.7,27,65,242.3,232.9,1488.5,530.5,460,457.6,1080.6,132.7,461,0,13097,21.3,185.7,874.9,996.2,228.9,188.4,25870,-20599.4
"TTL_C21",166.5,1,11.9,8.8,5.3,236,35.4,12.1,59.6,23.8,643.1,1960,204.3,33.9,21.1,44,38.3,23.8,81.8,88,27.4,101.6,78.8,23.2,136.7,124.2,25.5,3.5,16.5,13.2,4.3,46.5,40.2,19.6,44.8,120,49.6,1399.8,112.2,256.9,118.3,5726.1,25.1,136.6,0,9946,44.4,6742,1289.9,638.8,152.6,46.5,17160.3,-11650.6
"TTL_C22",652.4,20.4,58.7,28.9,6.6,2557.1,215.7,86.5,947.6,23,1123,536.5,4411.5,118.4,39.5,437.2,428.9,465.9,763.3,2773.6,464,649.8,30.1,516.3,4446.6,2505.6,924.3,3.4,14.5,456.5,5.1,65.4,89.3,72.5,140.8,465,76.7,202.8,826.2,329.5,256.1,608,426,154.3,0,5363,6.8,8.9,820.9,574,22.7,20.5,8869.2,-12981.8
"TTL_C23",18.1,0.7,14.2,459,4.2,633.9,12.8,62.4,21.9,10,160.5,48.4,284.7,1506.5,161.1,248,64.3,232.5,40.8,599.4,114.5,39.7,20.7,107.5,10708.4,599.5,74.8,2.5,12.8,17,4.4,105.2,13.2,8.8,12.4,55.9,332.6,57.9,59,308.9,378.5,115.9,187.5,219.4,0,3816.8,4,6.7,316.4,287.9,20.8,9.9,2492.1,-4498.5
"TTL_C24",13,0.8,402.2,6.9,33,104.6,9.3,15.3,49.2,28,184.4,60.7,297.2,302.3,7896.5,6140.5,913.4,1713.8,4468.2,6179.3,3726.2,2384.6,317.7,321.1,2723.4,462.4,24.2,2.8,24,9,2.8,15.3,19.5,11.2,8,82.1,120.3,209.2,60.2,103.1,28.9,56.1,59.7,19.3,0,1027.6,5.8,2.9,544.4,901.4,5.1,20.4,12591.4,-26461.2
"TTL_C25",116.6,12.5,838.1,32.9,227.6,849.6,72.1,161.7,261.4,67.3,292.2,200.5,646.6,330.8,1087.6,4677.6,770.6,931.1,4541.9,3439,2529.9,1273.1,436.3,1216.5,6546.2,883.5,160.3,25,290.7,50.1,7.8,52.6,38.5,89.5,36.5,211.4,249.7,372,829.7,1759.8,162.8,309.7,79.1,92.1,0,5992.4,23.8,6.5,7849.4,674.3,33.8,11.8,7289.5,-11930.1
"TTL_C26",62,17.6,358.3,37.5,105.5,303.2,44.3,19.2,137.2,48.5,245.8,120.2,128.6,95.7,120,277,3434.7,678,703.6,1033.1,439.8,454.6,672.2,238.2,1038.8,1149,366.5,60.6,622.2,196.3,45.3,142.2,1233,1298.9,1035.9,411.7,137,1143.8,709.4,6867.5,1478.2,6446.5,222.1,453.4,0,15515.3,48.1,13.2,11654.7,841.6,162.3,34.4,6039.3,-33489.7
"TTL_C27",16.2,3.4,91.7,12.5,31.4,104.2,17.9,7.6,32.5,15.9,58.5,22.8,54.4,34.4,39.6,203.9,694.6,1641,558.5,530.1,1244.3,398,296.4,144.2,3244.8,527.4,156.7,12.8,146.4,28.2,5.5,43.1,78.2,173.5,76.5,191.9,54.3,517.9,273.4,595.4,134,234.4,86.7,38.6,0,9537.4,8.2,8.3,4477,401.9,97.8,29.3,6008,-13164.2
"TTL_C28",97.7,16.9,2351.6,118.3,502.2,868.8,251.4,72.7,491.8,134.6,338.6,433.9,344.6,285.3,422.3,765,375.5,1191.9,3148.2,2839.5,1027.6,961.4,1181.1,424.2,2490.1,2267.6,383.4,66.1,748.6,156.2,23.9,168,104.6,370.4,129,321.3,73.7,691.6,1370.5,535.2,134.9,649.1,251.5,133.5,0,5162.2,27.2,30.1,16151.8,753.7,28.2,46.6,22627.9,-26224.6
"TTL_C29",51,0.9,106.1,19.4,60.3,92.8,22.3,14.6,41.5,12.4,44.3,26.4,73.4,58.6,55.5,150.8,79.3,94.9,1084.1,12889.3,138,217,49.7,138.2,526.9,10719.8,1601.7,10.2,32,301.3,77.8,14.5,41.4,277.2,83.4,512.9,96.6,541.2,1247.3,698.8,314,404.1,152.5,68.4,0,38486.2,61.2,3.2,12413.2,1475.1,129.3,99.1,31654.6,-49125.1
"TTL_C30",12.7,6.4,401.6,14.6,64.2,101,15.1,8.1,30.6,16.7,72.4,22.1,48.9,37.5,74.1,140.7,267.1,41.6,98.9,170.4,6533.1,2148.3,231.6,35.2,162.5,225.9,282.2,278.7,1048.1,35.7,5.8,42.2,15.1,71.2,20,102.7,156.2,172.6,95,5055.6,27.7,512.1,84.1,58.8,0,8255.3,43.1,3.5,11551.6,-2784.5,0.9,11.6,23224.2,-15104.5
