"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",36.6,0.3,0,0,0,274.9,1.9,2.2,0,0,0,0,0.4,0,0.6,0,0,0,0,0,0,0.2,0,0,0.7,0.1,0,0,0.1,0,0,12,0,0,0,0,0,0.1,0.1,0.9,0.9,0.1,0,0,0,88.3,1.1,18.3,0.7,1.5,6.1,18.5,18.7,-64.7
"TTL_A03",0,28.5,0,0,0,662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0.1,0,0,4.5,0.3,8.5,618.3,-72.5
"TTL_B05_06",0.7,6,0,0.2,0,0.2,0,0,0,0,0,0,0,0.6,9.1,0.1,0,0.1,0.3,0,0,0.3,2.8,0.8,1.4,1.5,2.7,5.7,18.3,1,0.2,0.3,0.1,0.4,0.1,0.1,0.1,0.2,1.6,0.5,0,0.3,0,0.2,0,7.7,0,0,0.7,0.2,0.4,0,0,-62.9
"TTL_B07_08",0,0,0,4.3,0,3.8,0,0,0,0,0.1,0.2,0,4.4,10.5,0,0,0,0,0,0,0.1,0,1.4,23.4,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0.1,0.1,0,5.4,-21.2
"TTL_B09",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,0,0,0,0,0,0,0,0.3,0,0.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,-1.8
"TTL_C10T12",60.7,15.6,0,0.1,0,346.3,0.6,0.2,0.7,0,0.8,1.2,0.7,1,7.8,0.8,0.1,0.8,1.3,0.1,0.1,1.4,3,0.6,12.3,10.4,1.3,2.4,11.1,1.7,0.4,153.1,2.1,2,2.6,5.8,8.4,6.9,5.6,7.5,5,16,1.7,2.5,0,705.8,2.4,0,0.5,10,22.3,61,1640.7,-216.8
"TTL_C13T15",1,41.4,0,0,0,2.7,16.2,0,0.1,0,0.1,0.1,0.1,0.2,2.3,0.1,0,0.1,0.1,0.1,0.1,4.6,0.2,0.1,1.7,0.5,0.1,0.1,0.5,0.1,0,6.3,0.1,0.1,0.1,1.7,0,0.1,0.8,1.5,0,2.8,2.8,0.2,0,101.4,0.6,0,0.3,0.7,8.2,1,17,-146.3
"TTL_C16",0,0.1,0,0,0,0.2,0,3.7,0,0,0,0,0,0,0.4,0,0.1,0,0,0.1,0,13.7,0.1,0.1,42.6,0.1,0,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.3,0,0.1,0.1,0,11.2,0.1,0,28,0.2,1.1,0,0.2,-76.3
"TTL_C17_18",0.4,0.4,0,0,0,8.6,0.1,0,21.6,0,0.2,0.4,0.1,0.1,0.4,0.2,0,0.1,0.1,0,0,0.7,0.7,0.2,1.5,7.5,0.4,0.4,2,0.4,1.5,1.8,20.8,1,2.8,7.1,10.4,4.1,3.2,14.3,58.8,0.8,5.8,1,0,41.3,0.3,0,0.5,0.5,3.2,0,2.4,-108.6
"TTL_C19",4.6,36.9,0.1,1.3,0,0.6,0.1,0,0.2,0.1,0.8,0.9,0.5,0.9,11.3,0.5,0,0.3,1,0.1,0.1,1.5,4.3,5.1,6.2,9.2,16.5,35.3,113,6.2,1.1,1.8,1,2.6,0.7,0.9,0.7,1.6,9.4,3,0.3,2,0.1,1.3,0,49.4,0,0,0.7,1.1,9.9,0,0,-344.9
