"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2145.5,12.4,0.8,0.7,0.3,5300.6,147,575.2,212.9,1.3,0.9,0.9,8.8,0.7,0.3,1.3,0.5,0.4,7.6,0.2,0.8,0.9,1.7,0.6,53.9,69.7,12.6,2.4,2.1,4.5,0.2,70.8,4.6,0.9,1,11.1,23.4,112.5,56.7,136,3.6,28.1,82.1,8.3,0,905.9,2.5,6.2,83.4,45,16.8,66.9,1424.5,-310.2
"TTL_A03",45.2,640.9,0.5,0.4,0.2,971.2,0.9,0.3,0.8,0.9,0.3,0.3,0.3,0.3,0.4,0.3,0.1,0.1,0.1,0,0,2.3,0.5,0.3,1.6,40.1,1,0.2,2,0.4,0.1,56.8,1.7,0.4,0.3,39.4,7.7,2.6,2.8,4.4,0.9,2.1,0.6,0.4,0,122,0.1,52.3,1.9,20.3,1.5,6.4,173.9,-23.2
"TTL_B05_06",9.6,3.9,43.6,19.5,10.9,38.4,5.1,3.2,7.5,1655.3,126.7,0.6,2.6,16.3,35.4,8.9,0.2,0.5,2.2,0.2,0.3,1.4,342.6,4.2,140.8,262.1,10.1,1.7,9.6,1.8,0.1,9.8,4.1,0.6,0.2,2.2,23.4,12.7,5,11.6,9.9,15.4,1.2,2.2,0,186.8,0.1,1.3,287.4,13.2,1.5,0.7,377.3,-1768.7
"TTL_B07_08",20.7,0.2,0.6,7.8,2.4,32.4,11,0.9,0.1,1.1,34.4,0.2,5.1,29.9,55.3,0.6,3,3.1,1.1,0,0.1,4,0.3,2.1,97.8,2.7,1.3,0.3,0.1,0.2,0,4.2,0.1,0.1,0.1,1.9,1.9,1.2,1.4,0.4,0.6,0.2,0.1,0.5,0,191.4,0,0.3,19.3,0.9,1.7,0,135,-97.4
"TTL_B09",0.6,0.1,46.4,43,20.4,18.7,7.1,1,0.9,39.5,6.4,0.5,1.6,2,29.4,14.4,0.2,0.2,2.8,0.2,0,1.7,4.6,0.5,17.8,40.1,0.4,0.1,0.1,0.3,0,0.8,0.1,0.1,0.1,0.7,3.8,8.8,5,6.7,4.9,1.6,0.4,0.5,0,7,0.2,0.4,107.2,0.2,0.6,0.4,16.3,-10.4
"TTL_C10T12",174.1,71.4,6.6,10,4.3,1579.1,164.6,62.6,148.8,42.4,74,59.4,88.6,23.6,25.7,26.4,6.8,24.5,12.9,2.8,6.8,5.8,10.5,9.8,69.9,284.3,14.3,7.3,24.5,22.4,6.4,508.9,241,4.1,7.9,19.2,76.9,69.1,64.7,43.5,31,126.8,30,14.8,0,7663.2,1.7,15.9,70.8,71.5,53.2,239.5,8861.9,-2004.8
"TTL_C13T15",14.2,13.9,1.6,1.6,1.2,19,212.3,3.5,8.5,5.8,1.9,3,8,2,6,3.5,16.3,1.4,1.8,2.4,2.1,20.1,2.2,1,65,146.3,6,1.9,7.6,3.5,0.2,4.7,5.9,0.9,0.6,3.9,53.2,11,9.4,18,10.7,10.5,3.8,25.4,0,1322.3,0.8,2.4,9.6,14.9,24.3,51.2,398.4,-859.3
"TTL_C16",16.2,0.6,1.2,0.9,0.2,28.4,1.1,583.8,111.7,4.5,1.6,0.4,12.3,27.3,9.5,42.3,0.7,6.7,3.4,1.4,12.8,77.2,1.3,0.3,834.3,203.6,1.3,0.7,1.9,3.1,0.1,1.2,7.5,0.3,0.2,0.9,48.6,21.5,6,5.2,10.1,2.7,2.9,17.7,0,93,0.1,0.9,32.1,11.6,3,12,955.6,-118.4
"TTL_C17_18",25.6,15.4,3.8,6.3,1.5,212.4,17.8,28,368.7,31.7,14.2,10.2,16.8,13.4,25.9,15.6,13.6,3.8,5.4,0.8,3.7,11.8,11.9,4,59.4,128.2,4.6,6.6,31.5,14.1,6.9,48.1,117.4,9.4,4.3,39.4,76.7,149.5,38.4,27.9,64,30.1,41,37,0,631.7,8.3,1.7,63.4,11.8,7.8,25.2,789.1,-206.9
"TTL_C19",285.2,94,39.7,56.1,14.9,109.6,19.6,29.6,65,169.2,18.2,2.7,18,37.4,44.2,20.8,6.3,5.4,10.9,2,8.2,17.8,39.5,27.8,466.2,227.2,720.6,54.8,699.3,63.1,1.1,24.6,126.9,7.2,11.6,30.5,61.6,48.4,60.8,65.9,40.4,63.8,40.9,35.1,0,1501.2,1.7,13.8,51.8,23.9,23.8,72.2,333,-1522.1
