"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3435.1,5.4,20.5,1.6,1.8,1574.5,19.2,61.1,59,0.6,6,7.6,0.3,2.1,4.1,0.3,0.1,0.4,0.9,0.1,1.8,9,1,24.4,14.3,19.5,4,2.2,1,2.3,0,6.6,0.1,0.1,0.1,0.5,1.6,0.2,1.6,26.1,62.4,53.9,1.6,1.2,0,3686.6,0,266.5,86.9,95.2,3.8,6,417.8,-502.2
"TTL_A03",0.3,2.4,0,0,0,3.1,0,0.1,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0.1,1.5,0,0,0,94.3,0,0,0,1.2,0.3,0.1,1.9,-33.9
"TTL_B05_06",14.9,0.2,317.6,18.1,25.3,221,5.1,8.2,18.6,1045.3,266.9,2,3,88.8,332.7,4.4,0.9,4.6,14.7,1.7,11.7,18.9,1098.5,38.7,5.1,12.8,106.8,17.8,20.6,31.3,2.3,0.8,0.2,0.7,0.4,0.7,7.6,0.8,2,15.2,16.2,8,1,1.6,0,234.8,0,0,0.1,38.7,0.1,0,212.3,-2003.7
"TTL_B07_08",8.7,0.1,62,46.1,27.5,275.1,7.1,13.1,20.7,1.9,239.6,1,0.4,138.6,644.1,0.7,1.4,4.2,4.3,0.2,3.5,23.8,198.3,23.7,65.5,7,47.4,6.8,17.8,19.8,1.9,0.4,0.2,0.1,0,0.4,4.3,0.5,1,0,0.1,4.7,0.5,0.9,0,129,0,0,0.1,23.2,0.1,0,175.5,-1123.1
"TTL_B09",0.8,0,21.8,10.2,18.2,9.8,0.3,0.4,0.8,1,12.6,0.3,0.2,21,158.2,2.9,0.1,0.4,1.4,0.1,0.7,0.9,15.6,3.1,16.8,0.7,4.8,0.4,0.9,1.9,0,0,0,0,0,0,0.4,0.1,0.1,0,0,0.4,0,0.1,0,0.2,0,0,0.1,0,0,0,894.4,-299
"TTL_C10T12",139.6,3.5,54.7,23.5,11.4,765.6,0.7,1.3,2.2,0.5,2,1.3,0.1,0.3,1.4,0.1,0.3,0.2,0.7,0.1,0.7,0.3,23.9,29.4,2,88.7,32.7,18.7,19.6,15.9,0.1,23.9,1.5,2.6,15.3,20.6,19,11.1,19.8,13.3,65.9,60,5.5,6.4,0,4275.4,26.1,30.2,0.2,55.7,13,13.3,1237.4,-468.3
"TTL_C13T15",2.1,0.1,1.3,0.9,0.7,0.9,7.5,0.2,0.2,0.1,0.1,0.1,0.4,0.2,0.4,0.1,0,0.1,0.2,0.1,0.2,1.6,1.1,0.5,7.7,1.3,1.7,0.5,0.5,0.8,0.1,0.3,0,0.1,0.1,0.3,0.4,0.3,0.3,1.1,1.4,0.9,0,0.1,0,174.7,7.3,9.3,0.3,1.2,6.7,6,180.7,-37.5
"TTL_C16",28.6,0.7,14,7.5,6,30.2,0.7,85.5,11.6,0.1,2,0.9,1.8,4.8,1.1,1,0.3,2.7,1.7,0.4,0.6,16.9,6.4,6,31.3,17.2,7.9,2.1,1.3,7.4,0.1,4.7,5,0.5,6,4.2,1,3.1,0.4,4.5,3.6,12.3,0.6,2,0,48,0,0,0.1,4.9,0.7,0.7,199.6,-137.4
"TTL_C17_18",35.3,0.9,12,9.7,8.3,82.8,1.7,6.7,71.7,0.2,3.9,5.7,3.2,5.3,1.2,0.6,0.6,4.8,1.6,0.5,0.5,7.1,7.5,7.3,2.3,21.7,15.3,2.2,3.7,11.2,0.6,5.8,29.2,0.9,16,5.3,0.4,6.3,0.6,11.1,10.1,15.2,1.4,1.8,0,122.6,0,3.8,0.1,6.1,1.5,1.6,230.7,-208.4
"TTL_C19",75,1.9,36.1,38,28.9,87.1,2.6,5.1,5.9,29.2,83.6,3.6,4.2,21.7,753.8,5.4,1.6,9.7,9.9,5.5,19.2,9.8,27,15.7,82.9,47.7,49.9,9.2,19.7,6,0.3,13.6,0.9,12.2,4.5,11.1,6.4,8.6,14.8,2.5,1,32.2,1.8,5.1,0,202.5,0,0.1,0.2,10.2,3.6,4,201.2,-334.6
"TTL_C20",54.2,1.4,37.3,13.8,10.6,78.9,18.9,30.2,68.8,41.8,247.3,10.4,144.4,40.6,40.1,9.8,3.9,12.4,8.9,6.4,11.9,20.7,9.9,12,43.7,33.3,16.6,3.5,2.9,9.4,0,9.4,1.7,0.8,1.1,8,4.1,10.3,14,5.8,1.2,23.2,0.5,4.5,0,85.1,0.1,3,0.3,15.3,1.2,1.2,471.3,-62.3
"TTL_C21",6.3,0.2,2.7,0.6,0.3,15.2,0.9,0,0,0.1,2.1,85,3,3.2,0.4,0.2,0,0.1,0.6,0.1,0.1,0.6,1,1.3,0.2,4,1.5,0.7,0.6,1,0,1.1,0.2,0,1.9,0.9,0.1,0.2,0.3,1.2,0.3,2.7,0.3,0.3,0,218,11.2,6.1,0.2,1.5,0.9,0.8,49.4,-122.3
"TTL_C22",29.3,0.7,9.7,14.2,13.8,80.5,3.3,3,5.9,0.8,6,4.4,153.3,10.1,19.8,24,1.1,21.4,11.9,13.4,9,8.2,7.6,6.6,125.3,17.1,21,1.3,1.6,4.7,0.3,4.7,1.5,0.6,0.4,4.3,1.5,9.6,1.1,0.1,0.2,12.6,1.1,1.5,0,48.2,0,3.7,0.5,7.4,0.1,0,66.4,-169.6
"TTL_C23",42.4,1.1,10.2,17.3,17.2,143.1,5.4,11.9,5.8,1.2,9,9.7,9.5,171.1,18.4,0.6,2.4,4.7,10.4,1.2,2.4,14.8,11,9.4,487.3,24.9,13.2,2.6,3.8,8.2,0.1,6.9,2.4,0.2,0.1,6.2,2.2,13.8,1.7,12.3,6.4,18.2,1.6,2.1,0,73.6,0,1.1,0.2,11.4,0.1,0,89,-250.3
"TTL_C24",137.7,3.5,61.6,33.7,46,37.1,1.2,2.6,5.4,0.9,6.1,0.4,4.9,19.8,1421.3,249.4,3.7,194.3,256.8,28.5,116.3,79.7,84.3,38.1,252.5,80.2,40.5,14.6,7.2,21,0,22.7,0.3,1.3,0.3,20.8,18.6,37.3,4.9,0,0,60.4,5,7.2,0,14.6,0,0,0.2,117,0,0,2249.3,-330.2
"TTL_C25",27,0.7,27.1,8.1,8.6,7,0.3,1.2,0.6,0.9,2.1,0.5,5.7,5.5,77.8,63.2,2.2,9,29.9,9.9,31.1,15.9,10.4,5.9,166.6,15.6,7.7,1.7,1.5,5.4,0,4.4,0.1,2.2,0.3,4,3.4,8.5,0.9,6.7,2,11.6,1,1.4,0,5.4,0,0.3,122.5,5.2,0.2,0,142.7,-161.7
"TTL_C26",1.6,0,1,0.4,0.6,2.5,0,0.2,0.3,0.3,0.4,0.1,0.1,0.5,1.2,0.4,15,3.2,1.5,1,3.6,5.9,0.9,0.4,2.8,1.1,0.5,0.1,0.2,0.3,0,0.3,0.3,0.8,0.9,0.3,0.2,0.3,0.1,0.8,0.2,0.7,0,0.1,0,54.2,0,1,63.8,0.4,1.2,1,129.6,-85.8
"TTL_C27",5.6,0.1,1.7,2.2,2.3,2.7,0.2,0.3,0.4,0.4,0.7,0.1,0.3,1.3,7.1,2.6,3.9,13.5,7.3,1.5,14.5,14,3.2,1.2,35.9,3.4,2,0.3,0.4,0.9,0,1,0.1,0.7,1.2,0.8,0.6,1.2,0.5,3.5,0.9,2.4,0.2,0.3,0,144.8,0,3.4,121.5,3,0.7,0.9,223.5,-30.3
"TTL_C28",9.7,0.2,8.7,5.5,5.5,7.8,0.3,1,1.4,1.1,1.6,0.6,0.5,2.9,14,3.1,2.8,8.7,35,12.4,76.8,20.9,4.4,2.2,8,5.7,2.8,0.8,1.1,1.7,0,1.6,0.1,1,0.4,1.5,1.2,4.6,0.7,1.8,0.3,4.2,0.3,0.6,0,10.3,0,2.2,487.6,4.1,0.2,0,395.1,-125.6
"TTL_C29",0.7,0,0.2,0.4,0.3,0.9,0,0.1,0.1,0,0.2,0,0.2,0.2,0.4,0.4,0.1,0.1,0.4,89.7,3,0.9,0.2,0.2,1.1,0.5,0.4,0,0,0.1,0,0.1,0,0.1,0,0.1,0.1,0.1,0.2,0.2,0,0.3,0,0,0,58.5,0,1.9,142.8,1,0.9,0.5,134.2,-77.1
"TTL_C30",7.3,0.3,2.1,3.9,2.3,8,0.1,0.2,0.5,0.1,0.2,0.1,0.1,0.3,0.1,0,0.7,0.2,0.9,1.5,373.6,9.2,1.4,1.4,4.5,4.1,1.3,1.6,1.9,0.6,0,1.3,0.1,0.4,0.5,1.1,0.7,1.2,1,0,0,2.8,0.3,0.4,0,191.5,0,0,780.7,27.5,0,0,324.3,-123.3
"TTL_C31T33",23.6,0.6,17.5,11.3,15,20.3,1,2.8,3.3,3.1,3.6,1.4,1,8.6,13.3,1.9,2.3,2.2,7.6,0.8,7.2,100.3,16.2,5.4,56.1,14.3,8.2,1.8,3.4,4.1,0,3.9,0.3,10.6,2.5,3.5,7.1,4,1.8,14.2,9.3,10.1,1.1,0.8,0,215.7,0,1.2,21.2,0.7,6.5,9.8,464.8,-233.1
"TTL_D",88.8,1.6,242.7,257,147,142.1,10.7,17.1,35,19.6,118.5,4.9,22.7,64.8,466.4,21.8,7.7,19.7,52.7,12.3,54.1,19.6,355,46.1,57.9,120.5,100.2,7.2,12.7,64.2,0.3,8.8,2.6,84.7,8.1,8.6,135.5,14.1,19.2,88.5,123,90.6,11.1,12.6,0,934.8,0,165.8,0.2,0,0.2,0,35.2,-4.3
"TTL_E",4.6,0.1,12.1,3.6,2.5,15,0.4,0.4,0.9,1,1.9,0.3,0.3,0.9,11.6,0.2,0.3,0.4,1.6,0.2,1,0.6,11.4,5.9,4.4,9.8,4.6,1.1,1,3.1,0.1,0.6,0.1,0.2,0.3,1.6,4.3,0.6,4.4,1.9,5.7,4.2,0.3,0.8,0,73.4,0,528.8,0.1,0,0.1,0,0,-3.6
"TTL_F",1.3,0.2,1.2,0.9,0.8,2.4,0.1,0.3,0.3,0.3,1.2,0.2,0.2,1.4,2.4,0.4,0.5,0.2,0.4,0.3,1.6,2.2,2.5,3.6,25.3,2.6,2.6,0.3,0.5,1.8,0,0.3,0.1,0.4,0.3,0.4,3,3.4,0.8,11.5,7.5,5.6,0.5,0.4,0,45.3,0,0.1,2930,0.1,0.7,0,0,-18.6
"TTL_G",328.9,21.2,130,115.4,134.2,963.6,25.9,32.1,42.2,96.9,91.2,43.7,65.8,85,375.5,41.5,70.5,34.4,117.3,68.7,106.5,117.9,88.5,20.2,108.8,210.5,35.9,8.8,11.1,14.5,0.5,12.6,28.2,8.2,17.9,30,10.1,13.5,9.3,13.2,24.4,35.7,2.9,4.9,0,1228.6,8,28.3,245.1,29.9,22.7,7,582.9,-953.6
"TTL_H49",117.3,2,98.7,48,47,176.9,4.9,10.8,15.4,42.7,57.1,4.9,15.6,37.7,155.7,11.4,2.8,11.1,17.7,13.7,20.7,16.5,121.5,17.3,64.1,180.9,69.4,8.1,9.9,24.3,0.7,3.2,5.5,3.5,8.6,15,5.3,9.5,6.7,17.7,8.1,10.1,3.3,2.8,0,407.5,1.5,118.9,90,15.6,35.7,26.9,657.5,-352.6
"TTL_H50",20.5,0.3,20.5,11.2,10.4,32.6,0.9,2,2.7,9.6,10.7,0.8,2.3,5.4,23.6,1.7,0.6,2.3,3.3,1.7,3.4,2.9,10.5,3.4,7.2,47.7,8.2,11.3,1.8,7,0.1,0.4,1.2,0.7,1.6,4.2,1.1,2.3,1.6,1.6,0.8,1.3,0.9,0.6,0,83.8,0.1,50.9,12,6.8,4.8,5.3,126.7,-226.4
"TTL_H51",19.1,0.3,17.3,10.7,14.7,32.7,0.9,1.7,2.9,7.3,9.4,1,2.5,4.6,23.2,2.1,0.9,2.3,3.7,1.8,3.7,3,10.7,3.3,9.2,49.2,7.2,2,13.2,7.1,0.1,0.4,1,1.2,4.4,4,0.7,1.7,1,7.1,1.8,1.2,0.8,0.6,0,72.9,0.2,29,11,7.5,13.5,17.5,208.7,-262.3
"TTL_H52",45.1,0.7,33.7,24.7,19.7,71.4,2,3.9,5.9,11.8,18.9,1.6,5.3,11.3,45.6,4,1.1,4,6.7,3.9,7.4,6.1,25,7.6,18.7,112.4,24.7,9.6,12.8,18.2,0.1,0.8,2.7,2,4.3,9.6,2.3,5.1,3.7,9.2,1.8,2.6,2,1.4,0,175.6,0.6,87.5,25.7,4,0.4,0.3,401.5,-96.4
"TTL_H53",1.1,0,1.3,0.5,0.6,2.5,0.1,0.1,0.2,0,0.1,0.1,0,0.1,0.2,0.1,0,0,0.1,0,0.1,0.2,0.1,0.3,0.1,5.4,3.5,0.6,0.7,3,7.1,0,0.1,0.3,0.9,0.4,0,0.1,0.1,3.2,0.4,0,0.1,0.1,0,7,0,6.4,0,0.1,0.5,0.3,23.7,-1.1
"TTL_I",0.6,0.2,0.6,0.2,0.5,1.6,0.1,0,0.1,0.1,0.3,0.1,0.1,0.3,0.4,0.1,0.2,0.3,0.9,0.1,0.5,0.9,0.9,1.2,4.7,14.4,2.6,0.4,2.2,1,0,2.3,0.2,0.5,1.2,2.9,0.2,2.2,1.6,6.2,1.4,0.5,0.4,0.2,0,76.3,0,10.6,0,0,140.9,166.4,0,-141.7
"TTL_J58T60",28.1,0.7,7.9,5.4,6.7,22,0.1,1.1,3.4,0.1,0.2,1.3,0.2,0.4,0.7,0.1,0.1,0.2,0.3,0.3,0.2,0.5,6.6,7.9,2,51.9,13.4,2.5,6.3,9.4,1,4.5,99.6,5.6,13.9,13.9,0.2,18.1,0.4,0,1.2,11.7,2.6,1.7,0,46,0,20.5,0.1,0,2.2,2,49.1,-109.3
"TTL_J61",17.2,0.4,8.1,1.1,1.9,9.1,1.2,0.9,1.5,0.4,1.5,0.7,1.1,1.9,3.2,1.6,1.7,1,2.5,1.1,2.3,3.8,9.2,12.6,9.8,150.6,21.4,3.4,4.9,12.2,0.6,2.8,11.2,109.5,5.1,41.4,1.2,2.4,2.5,143.8,10.1,5.5,3.9,5.8,0,98.1,0,0.1,0.2,0.1,5.8,6.8,68.3,-15.7
"TTL_J62_63",1.1,0,0.6,0.1,0.2,1.6,0,0,0.1,0.1,0.1,0.1,0,0.2,0.2,0.1,0.3,0.1,0.1,0.1,0.2,0.3,0.5,0.7,0.3,8.1,0.7,0.1,0.4,0.5,0,0.2,0.6,0.1,3.2,2.3,0,0.2,0,0.5,0.9,0.4,0.2,0.3,0,1.6,0,0.8,9,0.2,0.2,0.1,431.8,-25.1
"TTL_K",65.4,0.4,19.5,9.2,8.6,48.6,5.3,3.2,5,5.5,11.3,7.7,4,7,13.6,4.1,3.9,6.7,23.4,3.7,17.8,9.6,54.7,24.5,35.1,523.4,53.8,11.8,15.5,23.5,2.8,3.9,2.7,11.7,19.1,180.2,20.1,37.1,6.8,8.3,10.3,11.6,2.4,3,0,6.5,0,0.2,0.4,0.8,8.2,6.4,368.7,-599.4
"TTL_L",8.8,0.2,4.5,0.3,0.3,9.5,1,0.7,1.3,0.3,1.6,0.2,1.2,1.5,1.3,0.8,0.7,0.7,2.3,1.3,0.7,2.9,5.2,6.4,6.2,79.6,7.7,1.1,2.1,6.4,0.1,1.5,1,5.6,6.5,21.2,9.8,2.8,0.8,4.5,2.8,2.8,1.6,3.5,0,619.6,345,238.1,14.2,0,21.5,24.4,13.3,-26.7
"TTL_M",17.5,0.4,10.8,1.8,3,31.9,0.6,0.7,1.2,1,3.1,2.5,0.7,3.2,7.4,1.1,1.3,2.4,2.4,0.6,4.1,6.5,11.7,12.4,38.9,146.8,12.4,2.7,4.2,8.8,0.1,2.7,1.2,3.8,15,41.8,2.3,24.2,1.5,16,9.6,5.6,3,7.3,0,3.7,0,94.8,78.6,0.2,3.3,4.7,130.1,-68.9
"TTL_N",9.5,0.2,5.1,1.9,2.7,13.4,0.5,0.5,1.1,0.6,2.1,0.4,0.8,2.2,3,0.4,0.5,0.7,3,0.7,1.7,1.9,4.6,6.7,29.8,79.7,8,2,3.9,4.6,0,1.5,0.7,5.1,2,22.5,6.7,3.6,13.5,0,1.5,3,1.7,3.7,0,29.5,0,69.9,0.1,0.1,3.5,5.9,41.5,-42.2
"TTL_O",0.7,0,1.6,1.2,1.2,3.5,0.1,0.3,0.5,1.9,0.9,0.7,0.1,0.3,1.2,0.2,0.6,0.1,0.3,0.2,0.5,0.4,2.7,1.6,0.9,6.1,2.1,0.5,0.7,1.1,0,0.3,0.1,0.7,0.2,1,1,0.5,0.5,6.1,25,5.9,0.6,0.2,0,5.6,0,1626.2,0.3,0,0.6,0,0,-6.2
"TTL_P",0.2,0,0.8,0.2,0.3,0.5,0,0,0,0.1,0.1,0.2,0,0.1,0.3,0.1,0,0,0.2,0.1,0.3,0.1,0.9,5.3,0.8,2.1,0.8,0.2,0.6,0.5,0,0.1,0.1,0.1,0.3,0.9,0.1,0.4,0.2,1.6,18.3,0.4,0,0,0,231,62.1,1432.9,0.3,0,26.1,11.5,0,-27.5
"TTL_Q",2.5,0.1,2.3,1,2.2,2.3,0.1,0.1,0.1,0.7,0.7,0.2,0.1,0.3,0.7,0.1,0.2,0.2,0.8,0.1,0.6,0.4,2.1,1.1,2.9,5.9,4.6,0.8,1.1,2.6,0,0.2,0,0.8,0.8,0.1,0.7,0.4,0.6,3.1,0.6,21.2,0.2,0.1,0,102.1,85.8,1087.1,0.1,0,7.6,9.4,0,-8.6
"TTL_R",0.2,0,0.4,0,0.1,0.4,0,0.1,0.1,0.2,0.1,0,0,0.1,0.3,0,0,0.1,0.2,0.2,0.1,0.1,1.8,0.4,0.1,3.3,0.5,0.3,0.2,0.4,0,0.3,2.1,0.1,0.6,2.8,0.4,3.2,0.9,2.1,0.5,1.3,3.3,2.7,0,15.8,0.9,98.9,0,0,15.1,18.5,2.4,-18.9
"TTL_S",0.3,0,1.3,0.2,0.3,1.3,0.2,0.2,0.2,0.1,0.5,0.1,0.1,0.1,0.2,0.1,0.3,0.3,0.3,0,0.1,0.9,5.9,0.8,4.4,3.4,1.4,0.3,0.6,0.9,0,0.3,0.2,1.6,5,3,2.3,2.1,3.4,0,0,1.4,0.3,7.1,0,105.8,144.9,2,2.3,0,7,8.9,0,-10
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.4,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",8.7,0.3,7,4.3,3.9,50,0.4,1,1.6,147.4,39.6,2.7,1.2,8.3,54.7,1,0.5,1.2,2.5,0.6,3,2.5,22.1,3,5.3,6.4,6.4,1.7,2,2,0,1.7,0.8,0.5,1.4,1.4,1.1,1,1.3,1.9,4.5,0,0,0,0,0,0,0,0,0,28.8,0,0,-435.9
"TXS_INT_FNL",181.9,3.7,42.2,36.4,15,137.1,5.9,10.4,15,14.2,117.9,6.3,24.7,34,101.3,15.1,3.8,12,22.9,13.1,51.6,19.6,241.9,29.1,99.2,124.1,93.7,17.4,26.2,36.4,3.1,6.8,7.7,15.6,7,33.5,23.7,15.8,10.1,51.6,36.2,46,6.1,9.2,0,2164.8,105.5,230.9,831.2,53,0,111,172.2,0
"TTL_INT_FNL",5055.3,57.3,1389.8,802.2,674.5,5225.8,137.9,323,419.9,1491.4,1384.8,215.9,485.7,817.8,4803.5,478.8,141.8,397.3,672.4,299.9,970.6,598.9,2525.8,454,1948,2365.9,872.4,183.1,244.4,407.3,22.8,170.1,213.7,298.4,179.7,537.6,312.7,286.3,158.9,520.1,478.1,606.8,72.2,107.4,0,16706.5,799.5,6262.8,6080.7,549.8,391.3,479.5,11804.8,-10374.6
"VALU",4441.4,15.3,906.1,328.2,228.8,1463.8,247.5,140.4,178.2,206.5,259.1,91.2,139.3,251.6,675.5,231.2,75,213.9,366.6,65,668.5,315.3,1804.7,271.1,1101.9,2651.1,1652.4,165.8,147.5,803.7,47.8,137.9,151.6,499.3,264.7,600.3,1158.2,436.3,207.2,1180.7,1295.5,737.8,90.3,204.3,83.4,0,0,0,0,0,0,0,0,0
"OUTPUT",9496.8,72.6,2296,1130.4,903.3,6689.6,385.3,463.3,598,1698,1643.9,307.2,625,1069.4,5479,710,216.9,611.2,1039,364.9,1639.1,914.2,4330.5,725.2,3049.9,5017,2524.8,348.9,391.9,1211,70.6,308,365.4,797.7,444.4,1137.8,1471,722.7,366,1700.8,1773.6,1348.9,162.8,312.3,83.4,0,0,0,0,0,0,0,0,0
