"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2073.7,2.1,7.4,3.7,0,4384.4,69.4,140.2,9.2,1.2,19,8,6.4,8.8,11.8,10.8,0.3,0.9,2.1,0.4,1.3,11.1,37.7,16.8,6.1,21.5,2.8,3.5,1.1,4.9,0.3,561.8,1.7,3.3,0.3,1.8,0.4,5.7,1.7,38.1,409.4,30.4,1.9,20.1,0,7282.7,0,2.3,95.8,-1,27.3,109.9,1492.6,-1734.5
"TTL_A03",0.2,45.8,0,0,0,41.8,1.3,0,0,0.1,0,0,0,1.4,0,0.9,0,0,0,0,0,1.1,0,0,0,0.1,0,0.5,0,0,0,109,0,0,0,0,0,0.1,0,0.3,0,0.1,0,2.1,0,793.1,0,0.2,0.9,0.8,1.8,7.3,373.5,-88.9
"TTL_B05_06",7.4,0.6,0.3,0.9,4.2,475.9,202.9,13.1,135.5,8694,152.8,19,25.1,53,202.9,166.7,6.6,127.3,113.8,90.5,185.2,37.8,697.4,0.9,9.3,9,8.3,9.5,3.4,2.4,1,2.3,0.2,0.8,0.1,0.4,0.5,2.6,0.6,4.1,0.4,1,0.4,0.7,0,58.1,0,1,8.2,0,1.3,0,6.6,-11312.7
"TTL_B07_08",2.9,0,0.1,35.6,0.7,11.5,0.5,34.2,3.2,48.1,33.2,4.8,0.9,346.1,44.5,6.9,1.1,3.4,1.1,0.1,0.3,1.4,101.4,1.3,764.4,4.9,2.7,0.7,1.6,0.2,0.3,7.4,0.3,1.5,0.1,1.1,2.3,2.4,1,2.2,0.9,1.4,0.8,0.5,0,24.6,0,13.4,17.2,0.1,0.6,1.6,327.7,-107.1
"TTL_B09",0.9,0.1,1.9,5.5,0.4,0.8,0.2,0.1,0.5,12.3,0.8,0.1,0.1,2,2,0.9,0,0.1,0.2,0.1,0.2,0.1,8.4,0.3,33.5,0.6,0.6,0.6,0,0.5,0,0.3,0,0,0,0,2.5,0.3,0.1,1,0.1,0.1,0.1,0.1,0,0.3,0,0.1,0.2,0,0.2,0,8.3,-38.2
"TTL_C10T12",477,5.9,0,0.1,0,1563.3,12.3,25.4,3,4.4,9.6,10.9,3.7,0.5,9.8,27.5,3,9.7,11.6,0.2,0.8,1.8,0.6,2,4.7,16.1,1.8,41.8,0.6,0.2,0.2,4062.8,21.8,0.3,0,1.9,1.2,6.4,12.6,91.5,19.8,178.9,0.7,45.9,0,17935.3,0,5,9.7,1.3,100,406.3,1868,-4239.8
"TTL_C13T15",19,17.1,0.1,0.4,0,89.4,507.8,1.6,5.8,4.8,4.4,8.2,5.3,3.1,2.2,14.7,0.2,0.7,1,0.3,0.6,19.8,3.1,18.2,20.1,253.1,2.7,1.4,2,0.4,0.4,60.3,3.4,13.2,1.3,44.5,0.7,34,3.4,26.2,6.4,16.2,6.6,15.5,0,5022.8,0,8.6,23.7,-2,54.1,141.3,662.1,-3047.8
"TTL_C16",16.7,6.9,0,4.7,0.1,404.7,18.2,621,8.5,1.4,36.4,46.3,8.4,13.7,6.6,30.5,1.2,3.6,8.2,2.8,4.4,523.8,28.1,1.9,456.1,10.4,3.4,2.3,2.1,4,0.9,101.2,17.4,1.4,0.3,0.9,2.2,18,4.8,30.7,0.8,13.4,0.9,62.5,0,200.1,0,7.9,31.5,-22.7,4.4,18,72.3,-537.6
"TTL_C17_18",4.5,2.2,1.4,1.3,0,212.8,20.5,6.9,689.2,1.9,18.9,50.7,18.3,11.5,4.4,8,0.5,3.1,1.2,1.9,2.1,3.7,23.7,5,187.3,355.3,44.6,4,14.3,2.6,3.6,542.8,115.2,25.2,15.3,81.1,2.4,234.1,164.9,209.3,25.7,23.1,87.2,112.5,0,970.3,0.1,9.3,38.2,-1.9,12,41.3,148.2,-1116.9
"TTL_C19",702.1,55.8,13.2,56.3,1,253,41.9,11.9,21.4,241.1,204.4,21.3,28.6,101.4,70.7,92.6,1.9,6.1,13.7,3.6,5.5,18.3,556.4,81.3,601.2,771.4,764.3,549,316.9,223.7,93.8,210.7,12.2,64.4,4.7,32.1,7,216.6,53.7,310.6,32,100.8,35.1,58.5,0,5375.8,0,9.9,38.6,-12.2,34.8,175.2,3732.2,-3230.6
"TTL_C20",316.2,0.6,3.5,6.1,0.4,215,104.1,11,54,11.2,435.7,95.2,458.9,29.5,29.8,197.6,2.6,16.4,8.7,1.1,1.6,24.3,6.9,29.8,114.8,345.3,14.6,9.5,5.6,3.3,1.4,192.9,6.5,11.7,0.7,9.8,175.7,55,34.6,69.4,25.1,509.9,26.5,31.5,0,2367,0.1,79.8,48.2,-0.1,12.6,29.3,733.3,-3863.8
"TTL_C21",17.6,0.7,0.6,1.5,0,32.3,7.4,1.8,3.3,4.6,21.3,174.2,17.1,2.1,3,9,0.3,1,0.8,0.1,0.4,2.3,2.5,9.3,21.6,35.5,3.7,3.6,2.3,1.2,0.5,26.2,1.9,5.3,0.3,2.3,6.7,20.9,3.7,20.7,7.7,779.9,2.1,4.7,0,1170.9,0.1,3423.9,90.2,-1,7.9,23.7,535.7,-3175.1
"TTL_C22",38.8,0.4,0.9,2,0.1,94,19.4,5.6,17.8,2.1,8.3,21.4,36.3,7.6,4.1,34.3,2.8,4,14.4,1.1,1.7,15.7,8.1,2.7,271.7,1193.7,59.4,3.5,28.9,3.8,8.5,53.5,4.8,94.3,2.7,1.9,19,173.2,9.9,10.2,1.8,10.7,1.9,45.3,0,595.8,0,8.7,39.7,-16.1,1.1,3,508,-1187.6
"TTL_C23",6.5,0.4,2.7,4.7,0.2,52.2,5.4,1.9,2.7,4.3,13.9,16.3,7.8,333.3,6.2,9.7,1.5,7.7,6.4,0.7,1.4,7,8.3,2.3,4019.3,61.1,9.3,8.2,5.3,4,1.1,76.7,4.1,13.1,0.8,3.6,13.5,22.5,3.9,9.4,1.9,23.6,3.8,4.7,0,584.2,0.2,10.8,36.1,-11.3,1.2,8.4,417.9,-790.7
"TTL_C24",0.2,0,0.1,0.1,0.6,143.6,7.6,2.4,9.1,0.3,21.2,32.1,18.1,16.3,1384.1,1306.1,10,392.9,176.7,24.4,28.4,138.6,13.7,88.9,2097.1,2.1,0.4,0.5,0.1,0,0,0.2,6.9,0.1,0.5,4.3,0.1,0.1,0,55.8,3.2,1.2,8,0.1,0,3.9,0,0.3,2.8,-0.1,0.3,0,2697,-3179.3
"TTL_C25",30,4.1,9.3,5.6,0.5,250.4,129.6,8,13.2,4.9,29.3,49,34,19.9,19.1,279.2,6.6,20.5,44.9,5.6,15.2,45.2,44.3,61.5,3490,103.7,20.5,62.1,7,17.6,2,114,10.8,11,3.7,8.7,6.6,51.5,18.1,266.7,81.3,25.3,32.6,16.1,0,1156.4,0.1,104.9,530.9,-422.1,1.6,13.1,613.1,-1304.9
"TTL_C26",4.3,0.3,0.1,0.4,0.1,30.7,8.7,1.6,4.5,1.6,4.4,4.5,3.7,16.2,9,17.3,47.2,2.8,6.3,1.1,1.5,6.7,57.7,10.2,145.5,307.9,25,2.1,16.9,10.2,3.4,14.2,41.9,95.4,8.6,6,0.4,89.1,17.2,93.1,22.6,397.4,3.7,18,0,1134.6,0,11,3110.6,-1748.1,10.6,4.7,35.9,-3646.3
"TTL_C27",5.7,0.4,0.8,1,0.1,22.9,6.1,1.6,3.2,1.7,3.7,4.3,4.1,14.4,5.7,17.7,11,27.7,14.9,1,1.1,4,37.7,37.3,1019.6,376.8,31.2,3.5,15.9,16,2.2,40.8,26.2,33.3,4.4,1,0.6,70.6,3.4,18.5,3,21,1,8.3,0,660.1,0,6.9,332.6,-371,6.2,20.2,414.8,-1412.2
"TTL_C28",58.3,1,5.7,22.6,1.1,67.1,13.9,3,6.8,4.5,9.2,13.6,8.8,30.8,13.4,40.1,1.3,5.4,80.6,2.1,4.3,8.1,72.3,32.5,405.4,36.6,40.1,9.5,15,20.5,4.5,69.9,13.1,7,3,15.1,1.2,11.2,9.8,595.5,29.9,15.3,2.5,11.9,0,646,0,12,3815.6,-1463.2,1.6,2.9,553.7,-3669.3
"TTL_C29",3.3,0.2,0.6,1.5,0.1,16.2,3,1,4.7,0.4,1.6,3.1,2.3,10.2,1.5,6.8,0.5,2,3.3,12.3,0.3,2.3,2.9,29.4,31.9,75.1,60.3,1.5,20.9,18.5,5.9,6.2,1,2,0.5,0.6,0.2,3.6,4.3,234.3,2,6.6,1.6,6.5,0,2955.9,0,4,834.2,-750.7,7.4,8.5,53.6,-3345
"TTL_C30",0.2,10.5,1.3,3.7,0,8.9,3.6,0.2,0.9,0.5,0.7,1.5,0.7,1.7,1.9,3.4,0.1,0.3,0.9,1,41.3,7,0.5,0.2,12.9,13.8,35.6,76.5,33.1,3.9,0.9,11.9,0.3,0.9,0.1,0,0,0.8,4,4.3,0.2,0.9,0,3.3,0,1217.2,0,0.4,4534.3,-1024,0.1,0,53.5,-3913.2
"TTL_C31T33",46,3.8,0.8,1.3,0.3,41,13.7,20.6,2.5,2.6,5,7.6,3.6,4,3.1,16.6,1.1,1.3,5.8,0.8,2.1,30.1,9.7,25.1,252.4,48.8,29.5,25.9,8,58.9,7.7,99,8.1,6.8,8.3,12.2,1.3,20.7,17.3,216,17.1,594.1,27,33.6,0,2239.2,0,285.6,729.3,-957.1,43.2,144.3,315.4,-1626.6
