"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4748.6,2.9,10.4,3.8,3.7,13695.9,27.5,289.9,110.6,2.4,63.9,227.9,43.7,5.4,6,14.2,6.6,4.2,9.7,12.6,8,22.4,341.8,15.2,238.6,296.5,20.5,2.6,17.9,11,2.8,108.8,14,9.6,21.2,114.1,109.1,91.9,94.3,94.2,44.9,108.8,38.9,20.6,0,21659.3,8.2,37.7,2359.7,9.6,428.2,200.5,2072.6,-11488.4
"TTL_A03",1.3,167.3,0.1,0,0.1,841.8,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0.2,0.1,0.2,0.1,0.3,0.2,0.1,0.1,0.3,0.1,0.9,3.4,0.6,0.2,0.1,0.4,0.1,171.2,0.3,0.1,0.2,0.5,20.8,0.5,0.5,0.4,1.1,1.4,0.5,0.2,0,366.6,0.1,0.1,4.6,1.3,27.5,34.7,537.9,-415.3
"TTL_B05_06",224.8,0.7,663.1,48.2,9.8,16.4,0.4,0.8,3.7,32224.8,1027.8,9.8,2.7,76.4,1649.7,2.7,0.9,3.8,3.5,3.1,3.7,17.3,18087.5,3.2,48.2,62.4,101.4,16,50,34,11.1,2.7,3.4,9.6,5.7,34,364.6,199.6,48.7,35,30.7,71,179.1,215.7,0,538.3,0.4,0.2,63,-0.7,20,1,19244,-33125.5
"TTL_B07_08",24.8,0.1,47.4,450.2,15.2,29.3,2.9,3.2,11.9,656.3,259.4,4.7,25.6,1013.2,259.6,159.3,4.5,6.8,5.3,19.5,6.1,82.3,177.7,9.4,2128.5,82.8,45.3,3.4,9.2,16.2,5.3,8.3,7.8,5.5,10.4,35.6,52.4,61.5,292.3,34.6,30.1,30.2,11.3,27,0,331.3,1.9,1.7,53.1,-29.1,9.1,8.2,1359.8,-2614.6
"TTL_B09",3.7,0.1,5381,185.3,1417.8,29,2.5,2.7,11,5,13.9,3.4,7.2,10.8,5.3,7.5,4.3,3.1,5.3,8.4,5.6,6.5,7.8,8.4,353.1,123.4,71.4,1.6,3.6,14.5,7.3,7.8,8.9,6.6,15.7,62.1,15.3,109,34.7,38,26.5,43.5,8.8,6.7,0,324.3,2.4,2,115.2,4.3,2,13.8,978,-249.8
"TTL_C10T12",2889,105.2,63.3,14.1,31.5,22415.4,116.3,38.7,203.5,35.9,617.4,96.3,194.9,56.5,73.7,74.8,365,256.5,574.6,187.6,66,84.1,65.8,70.7,255.2,1837.8,1312,120.3,50.8,801.7,106.1,18793.8,562.6,86.5,268.1,740.9,367.4,242.2,733.1,355.4,2259,2510.9,1062.2,461.3,0,85234.4,9.4,27.7,435.4,13.8,1714.2,778.7,10592.6,-35529.9
"TTL_C13T15",14.1,4.8,7.3,3.1,12.2,63.8,1493.1,9.2,105.9,5.1,57.7,12.2,125.6,27.7,10.8,26.3,21.2,12,21.6,260.5,40.6,349.9,18,15.8,386.6,913.5,23.7,2.4,14.7,10.5,4.6,37.1,33.8,9,13.3,88.9,52.2,131.4,31.1,301.9,147,294.9,54.5,136.4,0,23963.6,1.1,8.7,456.7,-163.6,737.1,145.3,1292.9,-18450.5
"TTL_C16",5.2,0.2,21.5,4.6,3,35.1,6.4,1927.1,429.5,2.1,25.7,9.7,28.7,67.9,7.9,153.7,9.1,17.3,21.9,131.2,101.8,1268.5,4.6,14.4,4616.9,111.1,12.5,1.7,3.4,8.4,2.8,8.4,17.4,4.6,9.8,90.5,63.8,35.7,288.3,41.9,142.5,51.7,34.4,165,0,1500.1,0.5,2.4,98.3,-25.4,77,33.8,520.9,-3803.1
"TTL_C17_18",221.3,1.6,18,6.2,4.9,1626.7,108.3,75.2,4757.2,6,608.7,217.6,416.6,214.5,24.7,127,105.6,107.1,121.8,97.8,49.7,317.9,33.4,139.2,562.7,2997.1,124.6,10,18.9,183,64,161.6,3866.7,243.3,203.8,2900.3,287.4,1416.1,1069.2,2482.7,2772,2225.5,838.2,334,0,5295,2.1,7.7,324.6,-74.1,203.5,90,2528.4,-7830.7
"TTL_C19",709.7,61.1,108.1,58,13.5,202.7,18.6,44.1,59.2,481.6,798.2,12,111.5,221.9,67.1,120.9,23.6,34.6,50.9,54,20.4,226.4,33,205.4,1520.2,4088.2,3891.8,727.2,4597.9,781.7,380.5,162.1,66.5,148.8,73.5,833.1,190.4,397.4,634,1206,539.2,722.4,138.1,162.9,0,19881.4,0.8,7.2,65.1,8.3,604,83.7,8050,-13717.1
