"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",13841.2,495.3,1.7,10.4,1.6,21438.2,368.8,213.1,84.2,19.8,75.7,10.9,86.8,182.5,10.1,5.2,30.1,7.5,3.3,6,2.6,54.9,5.9,8.5,51.2,447.3,20,36.2,9.7,7.9,1.1,192,4.4,17.5,13.4,59.5,18,15.6,28.2,65.3,5.6,8.9,3.7,10,0,8498.6,13.6,151.8,7677.2,-21.8,90.7,119.7,1561.1,-2829.3
"TTL_A03",71.3,260.2,0.9,14.9,0.4,2109.5,38.1,370.7,75.1,25.7,118.9,1.3,1.4,325.1,8.3,8.4,32.2,4.4,3.7,86.7,3.6,11.9,10.8,13.3,41.2,471.2,6.2,3.3,1.9,1.6,1.4,60.3,3.9,4.3,4.1,19.3,23.3,16.5,34.1,59.8,16,16.6,9.2,14.7,0,6556.6,5.2,51.5,58.2,-0.7,6.1,11.6,191.2,-35.7
"TTL_B05_06",1.1,0.7,8.3,30.9,2.6,15.1,2.5,0.2,0.7,4513.2,28.3,0.1,0.2,359,1769.8,0.9,2,0.3,0.2,0.7,0.2,0.6,439.9,1.9,30.6,24.6,5,2.1,2.8,1,0.2,1.4,0.1,0.6,0.4,2,1,0.7,1.1,0.9,0.5,0.4,0.2,0.4,0,20.5,0.1,1,57.2,-0.7,5.1,0.3,148.6,-6116.6
"TTL_B07_08",1.7,0.3,51.9,176,2,29.7,0.9,0.3,0.5,3.3,67.5,0.5,1.8,282.2,1621.6,299.9,7.9,2.1,3,1.5,1,4.5,20.4,5.2,259.1,17.5,1.6,0.8,1,0.5,0.1,3.3,0.2,0.9,0.5,2.2,13.6,0.9,1.7,3,0.6,0.7,0.7,1.1,0,39.2,0.4,2.9,80.3,-0.9,5.5,0.9,996.5,-664.5
"TTL_B09",2.4,3.4,14.2,21.5,5.5,1.7,0.1,0,0.4,90.9,3.9,0,0.1,4.9,9.4,0.5,0.5,0.2,0.1,0.1,0,0.1,4.5,0.5,22.3,0.8,1.4,0.2,0.4,0.3,0,0.2,0,0.1,0.1,0.3,0.7,0.3,0.7,0.4,0.1,0.1,0.1,0.1,0,1.4,0,0.3,2.3,0,0.6,0.1,247.9,-32.3
"TTL_C10T12",2481.1,2678.9,0.9,6.1,1.2,18719,47.5,10.3,18.4,38.3,110.5,10.6,18.7,15.5,16.9,12.5,93.3,10.9,7.1,88.9,6.5,32.6,14.7,2.8,73.9,2450.9,15.9,17.6,9.6,5.1,1.9,3317.3,5.5,10.8,41.4,213.7,32.8,399,237.7,275,25.7,33.5,19.1,31.8,0,67486.2,13.7,3361.9,352.8,-8.3,355,391,5154.1,-9177.1
"TTL_C13T15",46.6,43.1,1.1,2.6,1.1,224.1,2658.8,15.6,204.2,25,140.5,14.9,29.1,39.7,7.7,10.7,224.9,44.7,28.3,81.6,14,284.3,9.7,2,145,496,18.4,11.4,11,6.5,1.9,120.3,14.1,12.8,5.8,51,25.1,15.4,43.7,54.2,18.4,20.3,48.5,20.7,0,7955.6,5.6,97.4,143.2,-11.9,187.3,218.7,750.8,-2913.8
"TTL_C16",2.6,0.5,0.2,0.5,0.3,81.5,5,280.9,273.6,60.6,9,1.6,10.7,8.7,0.8,0.5,45.2,2.4,2.4,1.2,1.2,272.2,0.5,0.3,241.8,13.4,2.6,0.9,1.5,0.8,0.1,7.8,5,1.5,0.5,2.9,3.2,0.9,119.2,119.3,36.1,1.2,0.7,79.7,0,333,1.1,4.9,21.6,-20.2,15.8,12.2,1057.5,-694.4
"TTL_C17_18",3,0.6,0.1,0.4,0.4,23.6,4,1.6,501.4,10.2,61.6,2.5,8,1.1,1.4,0.9,303.6,77.5,4.2,4.7,2.6,29,1.3,0.5,15.6,42.2,86.7,5.7,5.2,9,10.7,112.6,105.1,43.5,39.4,456.3,20,43.7,120.8,196.8,425,37.9,17.6,38.4,0,558.4,1.9,1380,26.8,-3.9,46,34.5,485.8,-1576.5
"TTL_C19",169.9,173.9,34.3,164.5,8.1,1132.9,195.4,29.1,168.4,3425.3,299.2,22.5,59.6,756.6,1100.1,210,368.2,13.5,17.9,93.9,16.7,90,1476.3,27.5,609.1,2547.6,1930.7,794,1081.1,366.8,73.3,205.3,5.7,114.5,95.7,466,181.2,105,142.6,189.4,58.5,91.2,11.9,91.3,0,4094.7,1.7,31.7,108.9,-12.7,147.8,114.5,661.7,-8220.4
