"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",706.4,0.7,0,0.4,0,368.7,1.1,433.3,0.6,0,16.3,0.6,0.5,1.4,1.9,0.7,0.2,0.2,1,0.1,0.5,7.2,15.4,0.8,5.4,14,2.2,0.1,1.1,2.8,0.1,5.1,0.2,0.3,0.5,0.5,3.8,3.8,6,4.5,8.3,2.4,1.4,2.3,0,680,1,23.1,9.7,35,5.2,5.4,945.2,-446.5
"TTL_A03",1.3,3.4,0,0.1,0,28.7,0,0.2,0.2,0,0.1,0,0,0.1,0,0.3,0,0,0,0,0,0.2,0.4,0.1,0.7,2.6,1.3,0.2,1.4,0.8,0,0.6,0.1,0,0.1,0.1,0.3,0.3,0.8,0.4,0.1,0.4,0.1,0.2,0,30.3,0,0.9,0.4,1,0.4,0.3,35.4,-40.4
"TTL_B05_06",1,0,0,0.2,0,0.2,0,0.2,0.2,0.1,0,0,0,0.1,0.2,0.1,0.1,0,0,0.3,0,0.1,175.2,0.1,0.7,0.5,1.7,0,0.4,0.3,0,0,0.1,0.1,0.1,0.1,0.1,0.3,0.3,0.4,0.1,0.1,0,0.4,0,4.3,0,0.1,2.4,2.5,0.4,0,0,-193.3
"TTL_B07_08",2.7,0.4,0,23,0.1,2.9,0.1,0.1,0,0,1.8,0,0.2,52.4,31.5,1.5,0,0,0.1,0,0.8,1.4,128.9,2.6,109.3,3.7,0.3,0,0,2.8,0,0.1,1.5,0.1,0.5,0,2,4.4,16.1,0.7,0.4,0.2,0.3,0.5,0,5.1,0,0,1.9,5.7,0.1,0,3.7,-144
"TTL_B09",0.1,0,0,0.2,0,0.1,0,0,0,0,0,0,0,0.2,0.3,0.1,0,0,0,0,0,0,1.6,0,0.6,0.1,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0.2,0,0,0.4,0,0.1,0,1.7,-4.2
"TTL_C10T12",7,2.8,0,0.1,0,472.8,0.4,0.5,0.3,0,39.2,0.5,0.4,1.4,0.6,0.3,0.1,0.1,0.1,0.1,0.2,0.3,1.6,2.5,1.2,23,1.3,0,1.5,1.4,0.1,153.5,1.1,0.1,1.8,0.7,0.3,3.4,1.6,3.6,26.2,13.2,8.3,0.6,0,2085.2,17.5,4.4,1.7,44.8,17,14.7,760,-1055.5
"TTL_C13T15",3.9,0.2,0,0.1,0,2.5,84.4,2.2,0.9,0,0.4,0.2,0.5,1.3,0.9,1.1,1.4,0.3,0.4,0.1,0.5,11.3,0.8,0.9,4.1,9.7,1.4,0,0.3,9.4,0.2,0.9,0.3,0.3,0.2,0.2,1.9,1.9,4.2,7,1.1,3.3,1.3,3.3,0,364.6,0,0.3,3.9,11.3,7,5.1,170.9,-286.1
"TTL_C16",115.2,0.4,0,2.7,0,7.5,0.7,550.2,2,0,0.8,0.2,1.9,7.8,1.1,4.5,0.6,0.9,0.5,0.4,3.2,69.3,18.1,0.8,122.5,24.1,2.5,0.1,0.4,4.3,0,0.5,0.6,0.2,0.4,0.7,16.5,2.4,2.7,9.3,2.7,3,1.6,3.1,0,44.8,0,1.4,15.5,25.7,1,1.3,1438.6,-102.9
"TTL_C17_18",15,0.2,0,0.2,0,44.9,1.5,14.6,126.5,0,2.1,2.5,1.1,5.2,0.3,1.1,0.2,1,0.6,0.1,0.2,5,0.8,0.8,2.4,39,2.4,0.1,0.7,1.9,14.9,3.6,47.9,2,1.8,3.6,1.9,36.5,11.4,18.7,11.8,2.8,8.4,6.6,0,82,0.1,0.8,2,6.1,2.4,2.8,67.5,-194.2
"TTL_C19",145.8,4.6,0,7.2,0,19.7,1.4,14.4,1.5,0,4.4,1.2,4,10.3,19.7,3,0.4,0.9,1,0.4,2.6,24.7,27.6,10.2,69.5,62.6,349.2,1.4,80.6,46.9,5.4,1.3,5.1,0.6,2,3.7,11.7,17,27.4,7.9,5.6,6.3,4.4,5.3,0,402.3,0,1.1,8.1,16.8,7.5,0,0,-1454.2
"TTL_C20",108.2,0.1,0,4.5,0,26.5,17.7,50.3,14,0,50.4,8.8,33.3,23,18.8,7.3,1.2,2.9,2.7,0.7,3.8,11.4,5,4.6,31.5,18.3,14.6,0.9,2.1,6.2,0.1,2.6,0.6,0.2,0.4,0.5,10.9,2.9,13.7,4.4,10.5,27.5,1.8,10.8,0,234.6,0.1,18.9,15.1,11.4,2.2,0.7,119.6,-605.3
"TTL_C21",10.1,0,0,1.2,0,3.7,1.6,2.4,0.7,0,1.9,2,1.6,1.4,2.1,1,0.4,0.2,0.1,0.4,0.6,0.6,0.5,0.3,2.3,2,1,0.1,0.4,0.4,0,0.9,0.1,0.1,0.2,0.2,0.6,2.5,1.8,1.3,1.3,70.8,0.9,0.8,0,123.5,0,64.8,8.6,4.4,1.4,0.5,92.2,-189.6
