"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2025.3,9.1,0.7,3.2,0.1,16058.5,416.9,708.2,541.6,8.9,55,50.5,185,20.8,11.9,18.2,9.2,7.8,10.3,22.9,9.6,31.5,28.3,14.2,534.2,1806.2,12.1,7,2.8,12.4,1.6,1007.1,43.3,19.5,5.1,22.3,30.1,57.4,21.8,91.4,44.2,80.9,373.8,9.5,0,10041.7,58.9,178.5,716.6,233.6,44.9,314.4,6391.2,-4480.8
"TTL_A03",2.1,40.9,0,0.1,0,167.9,0.7,0.1,1.1,0.7,1.6,1.8,0.5,0.6,0.4,0.4,1.4,0.6,0.9,2.6,1.6,0.7,0.7,0.5,19.4,3.7,0.3,0,0.2,0.8,0.1,420.2,1.8,2.9,1.9,1.3,2.3,7.4,1.8,3.9,5.9,15.4,1.1,0.8,0,1829.3,0.3,38,301.2,13.1,2.9,6.2,118.4,-439.6
"TTL_B05_06",2.8,0.5,1.6,9.3,2.2,3.6,1.5,1.1,1.2,9275.3,42.4,0.7,1.3,11.4,346.3,2.6,0.6,0.9,2.6,2.7,0.8,1,4364,1.5,23.2,12.9,9.7,0.5,2.2,3.8,0.2,4,2.6,1,0.3,3.7,3.5,3.5,10.5,16.8,2.4,2.2,2.2,0.7,0,70.7,0,1.6,71.1,79.1,1.7,0.3,3.8,-13264.3
"TTL_B07_08",2.6,5,3.1,46.1,0.8,35.5,3.6,1.3,17.6,1.3,321.3,15.7,3.1,1570.7,1607.5,50.7,1.8,15.9,9.8,7.5,1,14.7,1.2,23.1,1115.5,36,0.8,0,0.2,7.4,0.1,5.4,3.7,9.7,2.5,0.5,1.5,8.4,2.6,4.7,0.6,2.3,1.9,0.7,0,65.6,0,3.1,35.7,26.5,0.6,0.7,431.7,-1794.7
"TTL_B09",1.8,1.7,2.2,11,0.8,1.3,0.1,0.1,1.2,43.1,3,0.1,0.4,11.2,1.3,0.5,0,0.1,0.1,0.2,0,0.1,10.1,0.7,38.4,1,1.9,0,0.1,1.7,0,0.5,0.1,0.1,0.1,0.1,0.8,0.3,0.1,1,0.1,0.2,0.2,0.1,0,1.1,0,0.1,0.7,0.1,0.3,0,80.2,-119.9
"TTL_C10T12",3423.4,70.7,1.1,5.7,0.2,11517.9,335.5,9.9,48.5,34.1,123.2,45.4,48.6,55.2,29.4,31.3,13.3,16.5,20.9,41.2,9.1,22,69.1,18.4,140.5,506.4,29.3,44.4,11.6,37.5,3.3,12148.3,31.2,35,15.4,46.3,29.4,67.8,18.6,180.5,158.9,472.9,161.7,38.7,0,38759.6,5.4,15.2,92.8,442.5,177.8,1340.2,8972.5,-8326.1
"TTL_C13T15",32.2,35.1,2.8,1.5,0.1,125.1,5987,22.9,19.2,3.1,91.4,33.4,179,48,35.3,27.5,16.7,30.4,26.9,445.9,40.5,265.4,4.9,52.3,90.2,274.9,7.7,6.5,21.1,19.8,61.5,586.5,59.3,10.8,5,4.8,1.7,106.4,66.2,99.7,20.4,273.4,79.5,88.5,0,14619.8,0,9.7,122.1,170.2,90.2,622.4,5077.9,-6010.8
"TTL_C16",106.8,11.7,40,20.5,0.2,504,62.7,2547.3,245.5,1.2,31,6.5,38.8,176.7,50.7,153.4,15.5,80,30.7,57.6,46.6,1573.9,3.5,26.9,2321.7,141.4,5.1,0.7,1,145.1,3.2,258.5,85.7,5,1.9,2.4,2.3,37.4,24.7,7.3,3.3,10.8,21.8,106.4,0,473.6,2.8,2.9,65.6,62.9,9.1,49.4,812.6,-1547.8
"TTL_C17_18",54.4,1.6,1.2,8.4,0.2,1149.7,109.8,153.7,4235,30.5,332.8,131.6,105,229.4,37.1,79.2,79,89.3,68.1,116.9,33.2,154,44.9,680.2,194,543.2,39.4,2.4,5.8,151.8,72.4,259,2289.4,109.4,127.8,404.5,169.7,3143.6,844.5,380.2,177.5,231.8,470.3,137.1,0,1658.1,3.7,21.2,85.5,133.8,23,140.1,2214.2,-3308.8
"TTL_C19",342.7,39.2,21.1,120.5,2.5,117.1,51.4,53.2,46.1,1696.5,1512.6,18.3,81.3,260.3,132.5,67.4,14.3,25.1,57.7,44.4,21.6,24,1195.1,126.5,334.6,549.9,2561.8,135.7,512.7,313.2,26.3,448.7,67.7,44.6,4.4,88.9,23.8,66.7,99.8,189.6,189.8,303.9,13.6,57.4,0,6516,0.1,14.3,76.7,102,60.3,405,1887.7,-3321.9
