"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",168.6,0,0.2,0,0,296.7,22.5,243.8,11.1,0.1,0.5,0,0.3,0.4,0,1,0.2,0.1,0.2,0.1,0.1,20.8,0.8,1.4,4.9,9,1.9,0.7,0.2,4.3,0,13.3,0.2,0.3,0.1,0.5,3.2,1.7,1.2,2.1,2,2.3,0.8,0.2,0,181.1,0.5,4.3,23.5,29,3,8.6,106.4,-163
"TTL_A03",0.1,0.1,0,0,0,25.8,0.1,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0,0,0,0.2,0.1,0,0.2,1,0.2,0.1,0,0.2,0,6.4,0,0,0,0,0.1,0.1,0.1,0.1,0.2,0.5,0,0,0,5.5,0,0,0.6,1.5,0.2,0.6,14.4,-7.3
"TTL_B05_06",1,0,0.2,0,0,0.3,0,0.2,0,15.7,11.1,1.3,0,2,0,0.1,0,0,0.1,0,0,0.2,143.9,0.1,0.6,0.8,1.7,3.1,0.1,0.3,0,0,0,0,0,0,0.3,0.2,0.1,0.4,0.3,0.2,0,0,0,3.4,0,0,0.8,5.4,0.3,0,13.3,-41.1
"TTL_B07_08",0.1,0,0.4,0.9,0,0.9,0.1,0.2,0.2,0,0.9,0.7,0,19.5,0.6,0.4,0,0,0.1,0,0,0.2,2.1,0.5,13.9,0.4,0.4,1.3,0,0.9,0,0.3,0,0,0,0,0.7,0.1,0.1,1.3,0.1,0.2,0.1,0.2,0,1.2,0,0.1,2.2,1.4,0.1,0.2,3.6,-10.5
"TTL_B09",0,0,0.3,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.3,0,0.4,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.2,0,0,0,0.1,-1.1
"TTL_C10T12",50.3,0.5,0.1,0,0,151.3,0.5,0.4,0.2,0,0.9,0,0.3,0.1,0,0.4,0,0,0.1,0,0,0.6,0.1,0.1,1,12.6,1.1,0.5,0.2,1.1,0,81.3,1.1,0,0,0.2,0.7,1.8,1.2,3.2,10.9,7.5,3.6,0.1,0,902.7,0,0.5,0.4,43,10.1,19.9,170.2,-289.6
"TTL_C13T15",1.9,1.4,0.5,0.1,0,2.7,156.7,3.7,1.5,0.1,1.4,0,4,0.8,0,1.7,1.5,0.5,0.9,7.4,0.2,25.2,0.6,0.6,6.1,6.7,1.9,0.4,0.2,1.7,0,2,1.6,0.5,0.1,0.2,1.2,3.4,2.7,5,2.1,5.1,2,4.5,0,243.3,0,0.1,2.3,25.3,4.8,14.5,297.3,-216.9
"TTL_C16",4.5,0,1.1,0.1,0,4,2.4,266.3,1.4,0.2,1.4,0,2,4,0,4.3,0.2,0.5,0.7,0.5,0.2,118.5,8.2,0.3,189,10.3,4.1,0.3,0.1,5.5,0,1.5,1.2,0.2,0.4,0.3,20.7,2.3,1.8,0.7,0.6,0.5,1.1,0.8,0,21.9,0.1,0.4,16.1,37,0.6,3.1,509.1,-130.6
"TTL_C17_18",3.2,0.1,0.5,0.1,0,23.4,3.5,9.3,50.5,0,2,0.1,2.8,2.5,0,3.3,0.9,0.4,1,0.5,0.1,7.5,0.6,0.7,6.1,44.5,0.8,0.2,0.1,2.9,0.1,2.3,46.3,6.3,2.4,2.6,2.7,20.8,6.1,3.9,6.2,3.6,4.7,7.1,0,33.2,0,0.3,1.6,10.9,1.4,3.1,38.9,-114.9
"TTL_C19",21.3,2.1,4.4,1.2,0.1,8.4,1.4,5.7,0.9,1.7,3.9,0,1.3,3.4,0.1,2.3,0.2,0.3,0.9,0.4,0.3,4.5,10.4,3,21.7,20.9,77.2,14.7,6.7,6,0,1.6,0.6,1.3,0.8,0.7,1.8,3.5,3.1,6.5,3.3,2.3,1.2,1.6,0,81.2,0,0.2,1.8,7.7,4.2,1.5,5.6,-291.4
"TTL_C20",26.9,0.2,8.3,1.4,0.1,15.4,19.7,13.8,9.8,0.7,56.8,0.2,28.8,10.6,0.6,7.9,1.2,1.6,2.8,4.2,0.4,16.8,2.3,3.3,21.2,11.1,2.4,1.2,0.4,2.6,0,1.7,1,0.4,1.6,0.8,16.7,8.5,6,3.6,3.3,20.4,2.1,4.4,0,107,0,1.2,1.8,16.5,1.3,1.9,96.6,-257.6
"TTL_C21",0.5,0,0.5,0.1,0,1,1.3,0.2,0.1,0,8.7,8.5,0.3,0.1,0,0.2,0.1,0,0.1,0.1,0,0.4,0.1,0.1,0.5,0.9,0.2,0.2,0,0.1,0.1,0.1,0,0,0,0,0.2,1,0.4,0.4,0.1,8.9,0.1,0.1,0,30.9,0,19.7,0.6,1.8,0.8,0.5,5.6,-69.9
"TTL_C22",4.7,0.4,2,0.4,0,33.3,5.3,7,5.5,0.2,2.6,0,52.6,3.7,0,3.1,3.2,3.6,1.5,4.1,0.3,8.8,1.8,1.9,130.6,21.9,10.5,0.2,0.4,1.7,0,1.3,0.9,1,0.2,0.7,4.9,2.3,2.8,3.6,1.3,2.7,1.1,2,0,34.8,0,0.1,5.5,10.5,0.1,0.2,71.2,-198.7
"TTL_C23",3.3,0.1,0.6,0.4,0,7.4,1.1,9.4,0.5,0.2,1.2,0.1,2.5,42.6,0.1,4.4,0.4,0.9,0.7,0.7,0.2,5.1,1.7,1,179.8,8.3,1.8,0.6,0.4,8.2,0,1.8,0.3,0.2,0.1,0.2,14.8,2,1.1,4.3,1.2,2.4,1.3,1.1,0,31.5,0.1,0.5,14.9,10.3,0.1,2,67.7,-82.6
"TTL_C24",0.9,3.4,0.4,0,0,5.3,1.1,3.4,0.7,0,6.5,0,2.6,2.7,10.8,159.4,5,11.7,37.1,12.8,5.3,31.4,1.8,17.9,31.4,0.3,6.3,0.2,0,2.6,0,0,0.1,0,0,0,1.6,1.2,0.4,0.8,0,0.1,0.2,0,0,0.4,0,0,7.5,13.6,0,0,7.5,-372.6
"TTL_C25",12.1,0.7,3.9,1,0,14.8,5.5,21.4,3,0.6,11.6,0.1,7.3,10.4,0.2,73.7,6.4,3.7,9.1,6,1.8,31,10.6,3,116.8,17.2,13.5,1.2,1.1,25.1,0.1,1.6,0.4,1.2,0.4,0.7,11.2,6.5,6.2,7.4,2.3,1.7,2.6,1.3,0,32.4,0.1,0.6,100,15.3,0.2,1.8,181.3,-219.5
"TTL_C26",1,0.1,0.3,0.1,0,1.3,1,0.8,0.9,0.1,0.6,0,1.8,0.6,0,1.3,43,4.6,0.6,0.3,0.2,2.5,1.8,0.6,8.1,6,1.5,0.5,0.3,1.5,0,0.8,0.8,5.2,4.9,1.6,0.9,4.7,1.8,3.7,1.5,11.3,0.9,1.4,0,51.8,0,1.3,98.7,9.4,1.3,0.7,155.3,-213.9
"TTL_C27",2.4,0.2,1,0.2,0,1.9,0.9,1.9,0.3,0.1,0.4,0,1.6,1.2,0,2.6,37.8,48.5,2.2,0.7,0.4,6.1,17.8,1.1,33.6,12.5,3.6,0.3,0.5,5.3,0,0.8,0.2,1.5,0.8,0.3,1.9,4.3,2.3,1.3,1.3,1.8,1,1.7,0,18.8,0,0.1,65.2,11.4,0.7,0.4,118.1,-251.8
"TTL_C28",16.4,0.2,6.6,1.1,0,7.5,2.4,7.5,4.4,2.1,3.7,0,3.4,5.8,0.2,7.6,4,3.7,18.9,1.2,1.2,18,9.4,3.5,15.2,19.2,3.7,0.5,0.7,10.8,0,1.1,0.3,0.2,0.4,0.6,1.8,4.8,5,10.3,1.6,1.2,0.8,1.6,0,61.5,0,0.1,320.8,15.6,0.2,0.2,75.3,-494.2
"TTL_C29",2.4,0,0.3,0.2,0,1.1,0.7,0.7,0.2,0,0.3,0,2.2,1.1,0,1.3,0.8,0.7,1.6,21.5,0.3,1.2,0.7,0.3,2.6,19.9,31.2,0.2,0.4,1.1,0,0.1,0.1,0.2,0.1,0.2,0.3,0.4,1.8,0.9,0.2,0.3,0.1,0.1,0,87.5,0,0.1,292.6,13.3,0.7,0.5,52.4,-397
"TTL_C30",0.3,3.4,0,0,0,0.7,0.2,0.1,0,0,0.1,0,0,0,0,0.1,0,0,0.1,0,6.4,6.2,1.4,0.3,0.8,0.7,6.5,12,4.8,0.3,0,0.1,0.1,0,0,0,0.3,0.1,10.8,2.3,0.4,0.3,1.7,0.1,0,11.2,0,0.5,118.6,-0.1,0,0,28.2,-168
"TTL_C31T33",13.7,3.7,5.9,0.8,0.1,10.1,6.7,25.4,3.1,2.6,4,0.1,3.9,8.5,0.1,8.8,1.6,1.8,2.1,2.1,4.9,65.3,13.1,1.6,27.5,27.8,20,3.2,9.4,22.5,0.3,5.7,1.3,2.3,0.7,2.8,6.2,6,12.3,9.9,11.7,8.3,13.9,5.2,0,112.1,0.1,1.8,130.3,0.3,5.1,19.8,293,-85
"TTL_D",21.3,0.4,11.6,2.2,0,27.5,10.4,19.1,8.4,5.3,21.1,0,4.7,14,0.6,11,1.4,1.9,2.9,1.9,0.6,14,64.1,8.6,11.8,52.3,13.2,1.2,0.6,18.3,0,13.5,1.3,5.4,1.3,2.7,13.5,6.9,2.5,21.3,29,17.3,11.1,5.8,0,229.3,0.2,4.4,8.5,0.7,0.2,0.9,44.7,-18.6
"TTL_E",1.8,0.1,0.3,0,0,6.4,2.5,1.8,2.1,1,1.6,0,0.7,0.8,0.4,1.2,0.3,0.2,0.4,0.4,0.1,2.2,1.3,11.1,5.8,10.1,3.1,0.7,0.2,4.5,0,3.7,0.6,0.6,0.2,0.6,4.9,2.3,1.7,17.2,5.1,5,2.4,1.8,0,75.2,0.1,10,6.7,0.7,0.1,0.8,14.5,-4.7
"TTL_F",8.8,0.2,1.3,0.4,0,6.7,1.7,6.1,0.8,0.2,1,0,1.3,6.7,0.2,3.3,0.9,0.6,1.3,0.8,0.4,4,10,3.6,85.2,32.6,3,1.8,0.5,13.7,0,4.5,0.6,3.8,0.8,2.9,70.9,8.2,3.2,30.3,17.5,10.4,6.3,2.1,0,14.3,0.4,50.1,1754.4,1.3,0.4,2.1,18.2,-14.2
"TTL_G",82.7,3.9,10.7,2.9,0.1,151,102.2,100.1,26.9,4.6,38.1,5.8,32.2,28.5,2.4,55.5,21.4,16.2,18.1,18.6,4.2,76.1,43.9,11.2,186.4,152.4,121.3,17,7.6,41.8,0.3,41.1,13.4,7.9,5.7,6.5,26.1,30.9,22.3,28.8,21.2,30.5,14.7,11.5,0,783.6,0.7,17.2,318.9,76.7,18.7,33.9,802.4,-940.6
"TTL_H49",28.1,0.7,5.2,2.9,0.1,31.1,12.4,38.4,7.9,2.4,8,0.5,5.2,19.6,0.6,14,2.9,3.2,6.3,4.3,1,16.5,9.1,3.7,54.8,91.7,31.5,5.7,2.6,369.2,0.3,4.9,1.8,1.4,1.4,0.7,3.8,5,10.9,5.1,4.9,4.2,2.9,4.1,0,202.9,0.2,2.3,43.4,7.9,27.2,117.8,262,-299.5
"TTL_H50",7.7,0.2,0.6,1.5,0,4.5,1.9,4.9,0.7,0.9,1.1,0.1,2.1,1.2,0.1,2.1,0.7,0.5,0.7,0.5,0.3,2.4,1.2,0.8,6.2,10.2,5.1,6.9,0.9,82.2,0,1.3,0.6,0.9,0.6,1.2,0.8,2.7,2.4,1.3,0.7,0.9,0.9,1.3,0,31.3,0.2,2.7,6.3,13.2,7.2,18.8,206.9,-102.6
"TTL_H51",1.3,0.1,0.1,0.1,0,2.6,0.9,1.6,0.5,0.1,0.8,0.1,0.6,0.7,0.1,1.6,0.5,0.5,0.5,0.4,0.2,2.5,0.7,0.3,3.2,5.6,2.4,0.5,0.4,4.1,1,0.9,0.9,2.7,0.6,1.4,0.6,2.8,4.1,7.6,0.9,0.8,1.6,1.3,0,16.7,0.2,0.3,3.6,8.6,16.3,19,80.7,-81.3
"TTL_H52",34.8,2.5,2.2,1.3,0,10.3,2.3,7.3,2.2,0.5,4.1,0.1,1.5,4.5,0.1,4.1,1.2,0.8,1.3,1.1,0.8,13.4,1.7,1.7,16,77.4,214.1,83,41.6,316.6,0.1,4.3,0.7,0.4,0.7,0.7,1.8,4.5,10.7,7.5,0.8,1,1.3,3.1,0,15.1,0.4,0.6,9,3.7,0.8,1.5,807.4,-189.5
"TTL_H53",0.2,0,0,0,0,0.3,0.1,0.2,0.1,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0.3,1.3,0.2,0.3,4.1,0.5,0.1,0,1.1,20.4,0.2,2.6,30.7,0.1,1.4,0.6,2.9,1.1,2.2,0.2,0.3,0.8,0.5,0,12.6,0,0.1,0.2,0.2,0.5,0.5,35.3,-52.6
"TTL_I",0.3,0.1,0,0,0,0.4,0.2,0.4,0.1,0,0.2,0,0.2,0.2,0,0.4,0.1,0.1,0,0.3,0.1,1.4,0.1,0,1.4,4,2.7,0.2,1.7,0.3,0,0.2,0.4,0.2,0.7,0.7,0.3,1.9,1.6,6.6,4.5,1.7,1.2,0.8,0,155.9,0,0,0.1,0,118,266.3,0,-118.9
"TTL_J58T60",1.7,0.1,0.2,0,0,4.1,0.8,0.7,2.2,0,0.7,0,0.6,0.3,0,0.7,0.2,0.1,0.1,0.5,0,1.8,0.5,0.2,5.6,21.3,5.5,0.6,0.4,3.1,0.1,2.7,29.7,2.2,3.4,2.9,1.2,22.5,4.6,8.3,13.9,2.3,7.1,2.7,0,70.8,0,28.9,3.6,6.8,1.9,3.8,27.8,-27.8
"TTL_J61",5.6,0.4,0.4,0.2,0,4.6,1.7,3.2,4.8,0.1,1.3,0,1.3,1.8,0,2,0.8,0.6,0.9,0.4,0.3,2,6.8,1.7,14.3,59.5,15.3,2,0.8,19.1,0,2.7,17.4,198.7,10.5,11.3,10.9,32.4,9.8,22,6.8,4.5,5.4,2.7,0,157,0.1,0.4,1.7,0.4,6.5,16.4,77.1,-85.1
"TTL_J62_63",1.8,0.1,0.3,0.1,0,2.1,1,1,0.4,0.1,1,0,0.6,0.7,0,1.1,0.9,0.6,0.6,0.4,0.2,1.3,2,0.6,6.1,15.9,2.9,1.8,0.6,12.5,0,1.3,2.1,3.2,26.7,10.3,1.6,17.5,5.7,13.3,3.9,3.5,1.6,1.5,0,5.7,0,3.6,50.2,0.5,0.3,0.5,51.1,-63.1
