"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",188.9,4,0,0,0,1609.7,1.4,0.1,0.1,0.3,8.2,0.4,0.1,0.1,0,0.1,0.4,0.1,0.1,0,0.1,0.5,0.1,0.3,3.1,4,0.2,0.4,0.3,0,0,118.1,1.6,0.1,0.6,0.1,0.9,1.7,1,3.4,2.2,0.4,8.7,0.1,0,1286.6,0,0.1,27.3,20,17.3,59.7,598.2,-482.6
"TTL_A03",0,0,0,0,0,9.8,0,0,0,0,0,0,2.3,0,0,0,0.1,0,0,0,0,0,0.5,1.7,0,0.1,0,0,0,0,0,0.4,1.1,0.1,0.1,0,2,0.1,0,7.7,1.6,2.3,7,1.4,0,26.2,0,0,0.1,0.2,1.1,0.5,6.2,-22.1
"TTL_B05_06",1.9,0.2,1.8,0.2,4,0.4,0.2,0,0.1,2566.4,2.3,0,0.8,33.8,0.6,0.1,0.7,0.1,0.2,0,0.1,3.3,333.3,84.3,4.6,0.9,1.1,0.2,0.2,0,0,0.1,0,0.1,0.8,0.1,0.1,1.5,0.7,0.9,0.1,0.1,0.1,0,0,3.7,0,0,92.2,21.2,0.4,0,0.5,-3009.9
"TTL_B07_08",2.7,4.9,0.1,37.6,0,16.2,0.1,0,0.1,1.8,174.4,0.1,0.8,204.6,5.6,0.3,4.4,0.3,0.3,0,0.3,1255.2,0.5,0.2,534.3,0.6,0.2,0,0,0,0,1,1.1,0.4,0.7,0.1,2,2.3,0.6,6.8,0.4,0,5.1,0.1,0,0.7,0,0,2.5,22.9,0.3,0,205.9,-1731.3
"TTL_B09",0,0,8.9,0.4,9.8,0,0,0,0,0.5,0.1,0,0,0.1,0,0,0,0,0,0,0,0.4,0.1,0,77.4,0.1,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0.2,0,0,0.2,0,0.2,0,11.2,-23.3
"TTL_C10T12",102.3,0.7,0,0.5,0,985.3,2.3,0,0.3,0.6,12.2,3.5,0.2,0.2,0.2,2.3,1.4,0.1,0.3,0,0.2,1,0.1,0.5,1.4,13,0.3,1.3,0.6,0,0,447.8,4.1,0.4,3,0.2,3,1.8,0.9,7.6,0.6,6.1,17.4,0.8,0,5368.6,0,0.1,2.6,67.2,71.2,163.8,424.7,-728.6
"TTL_C13T15",2.3,0.1,0,0.8,0,5.3,183.9,0.1,13.7,0.7,7.8,0.7,12,0.6,1.6,4.7,3.6,1.3,7.2,3.3,0.7,5,0.6,0.9,2.5,8.9,1.9,0.1,0.1,0.2,0.2,25.3,16.3,0.6,1.5,0.6,2.8,7.1,3.5,54.4,3.1,16.2,73.4,0.4,0,691.9,0,0.1,6.7,8.2,45.5,23.7,328,-672.4
"TTL_C16",8.8,0,0,1,0,7.9,1.5,49.4,2.9,0.1,5.2,0.9,3.3,5.3,3.6,5.3,3.7,1.1,3.5,2.3,0.3,39.5,0.4,0.2,163.8,2.8,0.2,0.5,0.3,0.1,0.3,0.2,0.2,0,0.3,0.1,0.9,0.9,0.4,2.6,0.2,0.5,0.6,0.1,0,10.5,0,0,9.9,2.1,3,0.2,10.6,-197
"TTL_C17_18",51.6,0,0,1,0,82.1,6.1,3.3,242.7,1,23.3,11.2,15.7,5.3,1.8,4.4,17.7,0.6,5.1,0.8,0.9,3.2,0.6,2,9.9,57.3,1.7,0.4,0.3,3.6,0.8,12.5,88.3,3.5,13.3,10.5,9,80.8,23.6,17.3,21.9,7.5,136.4,4,0,244.8,0,0.1,36.6,7.5,8,22,118.9,-414.6
"TTL_C19",130.7,3.8,0.1,39.5,0.3,76.9,101.1,2.2,34.8,885,207.2,16.1,413.7,102.3,18.8,29.6,69.9,29.8,15.6,2.4,2.3,27.6,228.1,112,130.5,115.3,471.4,71,74.3,14.3,0.7,17.1,8.2,19.5,64.8,15.9,17.2,72.7,110.2,254,25.2,11.7,27.3,13.9,0,1580.9,0,0.1,1.8,51.1,22.6,1.3,816.5,-1344.2
"TTL_C20",120.3,2.7,0.2,9.9,0.2,90.5,12.6,1.7,40.4,110.6,571.1,234.9,56.4,17.8,22.8,34,76.8,4.1,30.1,3.9,8.6,15.5,9.7,58,167.7,46,1.3,0.4,0.3,0.3,0.4,5.4,10.2,0.1,25,2.4,3.6,58.4,44.6,54.2,11.2,17.6,45.1,0.2,0,745.7,0,0.8,4.1,29.6,6.8,5.6,1622.7,-1161.7
"TTL_C21",24.9,0,0,0,0,52.2,0.4,0.1,0.2,1.8,137.8,491.7,0.6,0.1,0.1,0.1,4.8,0.1,0.6,0,0.2,2.6,0.1,7.5,0.9,0.9,0.1,0,0,0,0.4,2.4,0.1,0,18.6,0.1,0.2,4.4,0.6,27.4,0.5,881.1,0.7,0.3,0,766.7,0,684,2.5,48.8,6.6,3.3,221.2,-474.7
