"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",344.3,1.8,0.5,0.2,0,646,66.6,154.6,15.8,7.7,101.8,0.6,2.5,1.3,0.1,2.6,0.9,1.2,1.9,0.7,0.4,16,21.8,1.1,9.6,43,14.6,0.4,1.5,7.4,0.1,2.8,0.7,0.6,1.1,0.6,8.3,3,4.5,2.8,2.1,4.7,1.2,2.1,0,1609.6,0,3.1,96.1,1.7,8.6,13.7,1241.9,-455
"TTL_A03",0.3,4.6,0,0,0,91.3,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.1,6.4,0.2,0,0.2,0.1,0,2.6,0,0,0,0,0,0.2,0.2,0.4,0,4.2,0.2,0,0,104.1,0,0.1,0.1,0.1,0.6,0.1,2.7,-113.8
"TTL_B05_06",8.7,0.1,18.5,16.4,0.2,35,13.3,0.7,19.3,3020.5,344.1,0.1,0.9,112.8,0,0.4,0.3,0.6,0.4,1.1,0.7,17.2,347.4,2.6,11.6,7.6,4.1,0.1,0.4,1.7,0,4.9,0.1,0.1,0.2,0.1,4.1,2.1,34.2,3.3,0.1,0.8,2.3,0.2,0,26.8,0,0.3,2.5,-0.2,0.8,0.1,49.9,-3943.8
"TTL_B07_08",7.3,0,0,0,0.5,0.2,0.3,0.2,0.1,35.9,0.8,0,0.5,0.1,0,1.3,0,0.1,0.9,0.4,0,0.2,0.1,0.1,197.2,0.3,11,0,4.5,0.2,0,0,0,0,0,0,0.9,0.1,0.1,1.3,0.2,0,0,0.8,0,5.6,0,0,0.4,0,0.2,0,18.3,-176.3
"TTL_B09",0.3,0,1.6,0.6,0.3,0.2,0,0,0.1,21.9,1.1,0,0.1,0.7,0.1,0.1,0,0,0.1,0,0,0.1,1.5,0.1,5.9,0.3,1.5,0,0.1,0.3,0,0,0,0,0,0,0.1,0.1,0.1,0.1,0,0,0,0,0,0.6,0,0.1,0.1,0,0.2,0,5.7,-14.4
"TTL_C10T12",301.2,3.8,0.1,0.1,0,641.2,2.8,1,1.2,5.8,65,2.1,2.9,0.5,0.4,1,0.2,0.5,2.5,0.8,0.2,2.8,3.4,1.5,2.7,24.7,4.7,1.5,5.6,0.5,0,166,1.2,0.2,0.6,2.2,1.1,2.7,4,2.1,3.4,37.3,7.9,0.5,0,3685.3,0,17.5,2.6,1,27.9,25.8,1757.5,-1476.8
"TTL_C13T15",17.1,0.2,0.3,0.1,0,8.5,127,2.6,3.4,5.5,3.4,0.1,2.1,0.8,0.1,3.4,0.6,1.4,4.5,1.8,5,19.5,13,1.5,9.1,19.6,6.4,0.6,11.3,8,0.2,1.4,0.5,0.8,0.8,0.8,3.2,8,11.4,11,1.8,5.1,1.5,1.9,0,903.7,0,1.1,8.7,0.4,11.1,15.5,597.8,-483.3
"TTL_C16",47.9,0.4,7.7,0.9,0,10.1,2.3,270,18.1,22.6,2.6,0,3.9,4.5,0,3.1,0.3,1.5,1.2,1.7,0.7,497.8,27.6,2.2,34.1,4.3,1.7,0.4,1.1,1.1,0.4,1.1,6.3,0.2,0.2,0.3,2.5,21.5,5.2,1.5,1,1.7,0.4,4.3,0,150.1,0.4,0.3,3.8,0.5,1.6,2.4,980.3,-525.3
"TTL_C17_18",12.7,0.9,0.1,0.1,0,78.3,31.1,23.3,173.6,43.1,8.1,2.2,3.5,2.4,0.4,7.3,1.2,4.4,22.4,0.4,0.7,37.4,5.5,9.2,4.4,34.6,4.9,0.6,7.4,1.1,6.2,1.9,36.5,1.9,36.7,14.9,10.3,31.1,13.3,104.7,62.1,8.7,11.1,1.5,0,216.8,1.1,0.5,4.6,0.5,4.2,2.9,325.4,-403.4
"TTL_C19",202.8,16.5,5.3,6.2,0.9,29.9,19.4,12.9,18.9,322.9,59.7,0.6,25,17.8,2.5,9.9,1.2,3.7,16.2,0.9,3.5,26.2,113.6,32.9,67,149.2,795.8,29,65.9,36.8,3.4,8.3,12.6,5.9,8.1,15.4,36.3,28.9,92.5,75.5,7.7,24,14.2,11.7,0,2187.5,0,0.6,42.9,3.5,11,18.7,2079.8,-1047.1
