"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3882.1,2.3,0.6,0.1,0.3,2340.1,240.3,132.8,11.8,4.8,18.8,0.8,1.7,1.1,0.4,0.2,1.5,0.2,1,0.3,1,18.8,1.2,1.1,4.4,184.1,9.9,0.5,0.5,2.2,0,95.8,0.7,0.2,1.2,1.2,0.7,50.7,4,0.4,0.7,4.3,2.5,17.1,0,2730,0,222.3,94.4,66.9,4.3,7.6,131.8,-246.4
"TTL_A03",0,1.1,0,0,0,2.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1,0,0,0,0,0,1.1,0,0,0,0,0,0,0,0,0,0,0,0,0,5.5,0,0.1,0.1,0,0.3,0.4,0,-1.1
"TTL_B05_06",0.1,0,137.3,0,2.8,0.6,0.2,0.1,0,1011.7,7.8,0.1,0,0.4,13.8,0.1,0,0.1,0.2,0.1,0.3,0.2,1191.6,0.7,2.8,0.3,8.6,0,0,0,0,1.5,0.3,0.1,0,0,1.7,0.5,0.1,0,7.3,4.2,1.6,1.6,0,68.9,0,0.1,12.5,8.3,0.1,0,8.3,-801.9
"TTL_B07_08",0.1,0,1.7,6.9,0.8,0.8,0.3,0,0.1,0.9,17.9,0.2,0.5,44.3,168.8,3.9,1.9,4.9,7.9,0.6,0.2,0.3,0.2,0.2,23.5,5,1.6,0,0,0,0,0.1,0.1,0,0,0,0.2,2.4,1.4,0,0,0.1,0.2,0.4,0,15.1,0,0,0.8,0.6,0,0,11,-211.2
"TTL_B09",1.7,0.1,87.3,3.7,18,0.5,0.1,0,0.6,68.8,2.3,0,0.2,6.3,1.4,0.1,0,0,0.1,0,0,0,28.8,0.5,15.7,0.1,2.2,0,0,0.8,0,0.1,0,0,0,0,1,0.1,0.1,0.5,0,0.1,0.1,0,0,0.1,0,0,0.1,0,0,0,11.8,-4.9
"TTL_C10T12",109.1,0.9,4.2,0.1,0.2,1573.1,39.8,1.6,23.7,1.5,11,7.6,6.1,2.9,12.1,4.6,1.1,4.3,2.4,5.6,3.9,5,16,13.3,65.1,907.2,49.4,7.1,4.4,40.8,2.4,298.7,19.7,19.7,7.2,23.5,9.3,27,19.7,186.3,63.5,118,35.3,65.4,0,4545.2,0,47.5,1.5,32.7,16.7,30.3,63.2,-416.3
"TTL_C13T15",21.3,0.1,25.3,0.4,1.5,37.2,707,5,5.1,8.3,15.5,1.8,12.4,14.6,11,6.3,4,8.5,5.1,26.2,4.9,39.3,14.7,9.9,36.1,146.2,48.7,0.5,0.9,3.5,1.6,75,8.7,8,3.4,2.1,67.4,9.3,3.9,31,15.6,174.1,20.9,37.9,0,1287.2,0,0.1,1.7,54.3,9.5,14.1,950.9,-967.3
"TTL_C16",10.3,0,0.7,1,0.7,10.6,1.6,270.8,12.2,1.8,4.1,0.6,2.2,10.4,5,2.1,0.4,3.2,5.4,4.4,5.4,227.6,1.1,1.4,99.7,40.3,4.8,0.6,0,0.1,0.1,8.5,1.1,1,4,1.8,90.4,0.9,1.3,4.7,0.4,0.7,2.8,7.3,0,41.8,0,0.1,1.6,6.4,0.8,1.3,244.8,-78.4
"TTL_C17_18",1.3,0,2.3,0.3,0.4,94.5,11.9,3.3,139.8,1.5,9.9,1.4,1.7,19.4,4.3,2,2.7,2.8,3.1,2.4,0.7,13.1,3.4,6.6,8.4,20.3,10.1,0.1,1,1.4,1.1,4.2,75.8,9.1,5.9,12.4,13.5,16.3,8.3,39.5,118.1,38.2,23.9,34.4,0,143.5,0,0.8,1.7,3.1,2,3,42.1,-200.5
"TTL_C19",36.4,0.3,52,7.2,8.4,25.1,18.6,11.5,9.1,63.5,41.9,0.8,7.1,47.4,189.6,14.9,4.4,4.7,15.3,10.1,9.9,11.2,39.6,17.8,50.3,26.3,130.6,4.7,15.1,15.1,1.3,11.8,6.6,11.1,5.5,14.1,2.6,24.5,14.7,24.5,9,14.5,11.7,29.5,0,1037.6,0,0.1,2.5,11.3,5.8,10.6,315.9,-128.8
"TTL_C20",116.9,0.3,21.3,0.8,2.4,23.7,44.3,20.3,26.6,23.1,355.1,23.7,53.9,28.7,39.8,15.2,7.6,13.3,10.8,37.2,4.7,27.9,19.7,9.2,75.9,45.3,38.1,1.8,3.5,1.8,2.7,17,7.8,3.7,5.9,5.7,152,24.7,18.2,12.4,7.7,208.5,4.8,12,0,204.3,0,1.7,2.8,5.8,1.5,2.8,268.8,-529
"TTL_C21",0.9,0,0.5,0,0.1,0.6,1.2,0.1,0.2,0.1,1.3,3,0.3,0.2,0.8,0.1,0.1,0.1,0.1,0.2,0.1,0.2,0.2,0.1,0.6,0.4,0.4,0,0,0,0,0.3,0.1,0.1,0.1,0.1,0.7,1.3,0.3,0.1,0.1,36.6,0.1,0.1,0,311.7,0,113.3,1.8,0.9,1.4,1.4,6.5,-242.5
"TTL_C22",26.8,0.1,39.4,1.1,1.7,26,16.8,13.9,7.6,3.1,17.2,2.3,209.5,19.7,6.3,7.2,30,20,19.5,33.8,6.3,17.6,5.6,3.2,71.8,21.8,101,0.1,0.7,1.1,0.1,3.9,1.9,6.4,1.8,0.8,68.6,9.2,6.1,8.7,3.9,32.1,1.8,5.4,0,123.8,0,0.5,5.9,3.8,0.2,0,82.6,-329.5
"TTL_C23",4.6,0,15.2,2.2,2.1,15,3.6,4.9,1.1,10,8.1,3.4,5.5,148.1,73.6,6.1,2.9,15.7,11.7,12.4,3.4,10.1,10.4,12.3,444.9,23.2,27.3,0.1,0.2,0.9,0,12,3,0.8,0.4,3.1,226.7,5.5,3.2,32.6,44.4,33.7,13,36.5,0,39.7,0,0.1,2.4,6.4,0.1,0,81.5,-146
