"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",448.1,1.7,0.2,4.4,0,1856.9,11.6,24.5,0.8,0.1,4.8,0.4,3.6,0.3,1.5,0.1,0,0,0,0,0,4,0.2,1.8,0.9,1.4,0.1,0.1,0,0.2,0,125.4,0.2,0.1,0,0.1,0.4,1.6,0.3,6.3,31.9,20.3,1.7,2.8,0,903.7,0.3,0.9,90.7,6.7,1.7,13.8,1849.9,-500.9
"TTL_A03",0.1,3.5,0,0,0,83.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.6,0,0,0,0,0,0,0,0.1,0.5,0.1,0,0,0,33.2,0,0,0,0,0.1,0.8,1.8,-36.9
"TTL_B05_06",3.6,0.2,0.1,2.3,0,2.8,0.1,0.1,0.2,0.8,1.1,0,0.2,2.1,0.3,0.1,0,0.1,0,0,0,1.2,2.8,0.3,12.2,2.9,4.3,3.7,1.2,0.5,0.2,1,0,0.1,0,0.1,0.2,0.7,0.9,0.3,0.3,0.5,0.2,0.3,0,24.8,0,0,0.7,0,0.1,0,1.1,-68.4
"TTL_B07_08",3.4,0,0.1,5,0,3.2,0,0.1,0.1,2,3.5,0.1,0.3,39.1,2.4,0.5,0.1,3.3,0.2,0,0,2,0.2,0.2,249.5,2.2,0.1,0.1,0,0,0,0,0,0.1,0,0,9.8,0.3,0.2,0.1,0.1,0.1,0,0.1,0,4.2,0,0,0.7,0,0,0,2.6,-53.6
"TTL_B09",0.1,0,0,0.4,0,0.1,0,0,0,0.5,0.1,0,0,0.2,0.2,0,0,0,0,0,0,0.1,0.3,0,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.1,0,0,0,0,-3.8
"TTL_C10T12",198.7,17.6,0,0.5,0,869.3,1,1.4,2,2.2,44.8,7.1,3.9,0.6,1.7,0.3,0.1,0.9,0,0,0,4.7,0.7,1.6,12.8,26.7,0.6,0.7,0.2,1.2,0.1,621.7,0.5,0.7,0.2,2.6,5,5.5,5.4,8.4,38,33.4,10.9,11.5,0,4788.9,19,23.3,6,1.9,7.1,48.9,2069.1,-924.7
"TTL_C13T15",7.1,0.1,0,0.1,0,10.5,78.9,0.1,25.6,0.5,3.6,0.2,1.3,0.5,0.5,0.5,0.2,0.5,0,0.1,0,19.6,0.5,1,3.2,9.4,0.3,0.3,0.1,0.4,0.1,8,0.3,0.4,0,1.1,0.6,2.9,2.6,3.9,2.6,12.4,2.5,5.9,0,637.1,0,0.2,4.2,-0.4,2.5,21.2,106.8,-486.5
"TTL_C16",13.6,0,0,0,0,10.3,2.9,29.7,0.6,0.1,1.2,0,0.6,3.2,0.6,0.1,0,1.5,0.1,0.4,0.1,23.4,0.1,0.2,80.3,1.1,0,0,0,0.2,0,0.3,0.1,0,0,0,22.8,0.8,0.1,0.4,0.3,0.8,0,0.5,0,16.7,0,0,10.9,-1.1,0.3,1.8,31.9,-69.6
"TTL_C17_18",115.9,0.1,0,0.1,0,99,7.2,0.3,211.9,2.5,9.5,3.8,6.3,10.3,2.3,0.9,2.4,3.8,0.2,0.1,0,41.4,2.1,1.8,11.8,68.9,1.3,1,0.2,3.4,1,36.1,20.8,2.4,0.7,9.9,12.6,59.5,17.3,9.5,31.7,53.1,1.9,11,0,469.4,0,0,1.4,-0.1,0.9,5.2,141,-482.8
"TTL_C19",109.3,5.7,0.2,13.2,0,73.2,2.5,2.9,6.6,3.4,14.6,0.9,7.6,30.3,6.3,2.7,0.4,1.5,0.1,0.5,0.1,25.7,79.4,7.7,103.4,68.6,131.3,113.2,36.1,15.1,4.9,29.8,1.1,3.2,0.8,2.4,6,21.2,25.6,9.9,10.1,14.6,4.7,8.5,0,757.5,0,0.1,1.3,0.1,2.9,3.8,69.3,-1476.4
