"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2438.1,28.4,9.3,3.2,0.1,787,70,25.5,6.3,1.4,7.6,3.9,6.1,1.3,0.7,0.6,0.9,0.5,0.5,0.9,0.2,4.9,1.7,0.4,15.1,71,4.5,1.7,1.7,2.3,0.2,80.4,1.9,3.3,0.9,4.7,7.5,5.7,5,23.9,11.2,20.9,6.9,6.7,0,2224.7,0.9,11.5,78.6,1122.5,0.2,0.7,291.5,-9.6
"TTL_A03",18.1,288.9,1.4,0.4,0,41.2,1,0.2,0.2,0.2,0.3,0.2,0.1,0.1,0.1,0.1,0.2,0.1,0.1,0.1,0,0.5,0.1,0,0.8,5.5,0.5,0.4,0.3,0.2,0,19.2,0.3,0.4,0.1,0.4,0.4,0.6,0.4,1.4,1.2,1.7,0.4,0.6,0,487.3,0.4,0.7,5.9,257.9,0,0.1,44.1,-0.5
"TTL_B05_06",2.4,1,16.7,1.5,0.1,0.6,0.5,0.1,0.3,129.7,1.6,0.1,0.1,1,0.6,0.1,0.1,0.1,0.1,0.1,0,0.2,12.1,0,1.3,1.9,1.4,0.3,0.3,0.2,0.1,0.2,0.1,0.2,0,0.3,0.6,0.3,0.2,0.8,0.5,0.5,0.1,0.2,0,5.4,0,0,8,16.2,0,0,391.4,-67
"TTL_B07_08",4.6,1.4,4.9,43.7,0.1,0.7,0.3,0.1,0.8,1.4,7,0.3,0.2,27.9,37.3,0.7,0.2,0.3,0.2,0.1,0,0.8,1.1,0.1,30,1,0.4,0,0,0.3,0,0.2,0,0.1,0,0.1,0.5,0.2,0.1,0.9,0.2,0.2,0.1,0.2,0,16.7,0,0.1,2.7,51.2,0,0,28.1,-6.7
"TTL_B09",0,0.4,6.1,0.5,0,0,0,0,0,0.8,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,1.1,0,0,0,0.2,-4.9
"TTL_C10T12",310.6,40.7,1.6,0.6,0,103.9,10.4,0.3,1.1,0.5,4.6,1.8,0.8,0.4,0.2,0.2,0.3,0.2,0.2,0.2,0,0.6,0.3,0.1,1.1,16.7,1.1,1,0.8,0.8,0.1,103.5,0.8,0.6,0.3,1.2,0.8,1.6,1.1,9.2,8,17.8,3,3,0,974.6,0.3,0.9,2.7,71.1,0.9,1.2,127.8,-292.6
"TTL_C13T15",6.8,9.6,2.5,0.8,0,1.4,264,0.5,1.3,0.2,0.9,0.4,1.9,0.6,0.2,0.3,0.5,0.3,0.3,1.4,0.1,6.4,0.2,0.1,3.8,9.6,1.4,0.4,0.5,0.5,0.2,1.7,0.6,0.8,0.1,1,0.6,1.3,1.4,5.9,1.8,7,1.3,3.2,0,430.2,0.2,0.5,3.5,74.5,0.7,0.9,176.3,-198.8
"TTL_C16",4.7,1.5,0.7,0.7,0,0.7,0.6,26.9,2.3,0.1,0.3,0.1,0.3,0.9,0.2,0.4,0.3,0.2,0.2,0.6,0.2,17.4,0.2,0,25.2,2.9,0.5,0.1,0,0.4,0,0.2,0.2,0.2,0.1,0.1,1.3,0.6,0.4,0.7,0.6,0.3,0.3,1.1,0,15.8,0,0,2.4,7.5,0,0.1,12.9,-4
"TTL_C17_18",2.8,1.3,0.7,0.7,0,5.6,3.3,0.8,28,0.2,1.8,0.8,1,1.5,0.2,0.3,0.8,0.5,0.2,0.3,0,1.5,0.2,0.1,1.2,11.5,0.8,0.2,0.2,0.6,0.3,1,10.2,2.1,1,4.7,0.9,4.6,2.5,4.5,4.6,2.2,0.9,1.6,0,38.5,0,0.2,1.5,5.9,0.1,0.1,3.6,-27.3
"TTL_C19",43.5,28.1,15.9,11.3,0.1,2.1,2.6,0.9,1.4,19.8,8.4,0.4,1.4,3.1,1.9,0.5,0.5,0.5,0.3,0.5,0.1,1.6,6.4,0.5,11,19.9,46.5,8,13.8,3.7,0.9,1.3,0.7,2.5,0.4,3,1.9,2.8,3.2,10.4,3.5,3.8,0.9,2.3,0,150.8,0,0.1,1.6,18.1,0.4,0.3,11.5,-209.8
"TTL_C20",91.5,2.9,7.1,6.1,0.1,3.2,14.1,2.6,7.6,5.7,41.7,5.9,24.8,4.4,1.6,1.3,2.2,2,0.8,2,0.3,4.9,0.6,0.5,7.7,6.9,1.2,0.3,0.3,0.5,0.1,0.9,1.6,0.4,0.2,0.7,1.1,2.3,2.1,2.9,2.5,11.4,0.8,4.3,0,58.2,0,0.4,1.7,11.6,0.1,0.1,2.6,-177.3
"TTL_C21",5.5,0.3,0.4,0.3,0,0.5,0.7,0.1,0.2,0.1,1.5,7.1,0.5,0.1,0.1,0,0.1,0.1,0,0.1,0,0.2,0,0,0.3,0.8,0.1,0,0,0,0,0.1,0.1,0.1,0,0.1,0.1,0.6,0.1,0.8,0.4,15.9,0.1,0.2,0,52.7,0,5.4,1.5,2.7,0.1,0.1,0.2,-35.3
"TTL_C22",8.4,2.9,3.7,2,0,6.3,7.1,1.1,2.5,0.6,3.3,1.1,11.4,1.5,0.4,1.1,3.6,2.7,1.4,6.1,0.5,5.6,0.2,0.2,13.8,15.4,6.8,0.2,0.3,1,0.1,0.8,0.5,0.7,0.2,0.6,0.9,1.3,1.1,2,0.8,2.6,0.3,1.8,0,36.8,0,0.1,3.5,8.6,0,0,2,-63.9
"TTL_C23",6.2,0.6,3.8,3.2,0.1,4.1,0.8,1.1,0.2,0.3,1.5,0.7,0.9,23.7,1.2,0.7,1.7,1.1,0.5,1.7,0.2,2,0.5,0.1,95.2,4.1,0.7,0.1,0.1,0.3,0,1,0.1,0.3,0.1,0.4,3,0.8,0.4,1.4,0.7,1.6,0.3,0.9,0,37.7,0,0.1,4.7,15.7,0,0,1,-61.5
"TTL_C24",3,0.8,19.5,4.3,0.1,0.9,0.9,1.2,1,0.5,2.1,0.3,2.5,5,73.3,44.5,11.2,21.4,17.5,22.5,3.8,19.2,0.7,1.1,49.6,6.6,2.1,0.2,0.1,0.4,0,0.1,0.2,0.4,0.1,0.1,0.7,0.8,0.3,0.8,0.3,0.5,0.1,1.2,0,1.1,0,0,10.3,35.8,0,0,42.9,-207.5
"TTL_C25",8.6,3.9,13.5,3.8,0.1,4.5,2.8,2,0.9,1.3,1.9,0.4,1.5,2,2.7,8.2,3.4,3.1,4.5,6.5,1.1,5.5,0.9,0.2,35.1,7.3,1.5,0.3,0.2,0.8,0.1,0.6,0.3,1.1,0.2,0.6,1.2,1.6,0.9,3.4,1,1.1,0.3,1.6,0,34.2,0,0.3,25,10.7,0,0,2.4,-90.3
"TTL_C26",1.7,1,1.4,0.5,0,0.4,0.6,0.1,0.3,0.2,0.3,0.1,0.3,0.2,0.2,0.3,25.9,2,0.9,1.3,0.3,1,0.4,0.1,3.4,4.6,0.7,0.2,0.3,0.5,0.1,0.3,0.7,11.2,1.8,1.7,0.4,2.8,0.9,3.3,1.9,6.7,0.5,3,0,88.7,0.1,0.7,63.7,11.3,0.1,0.1,4.6,-114.3
