"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",217.1,4.7,0,0,0,1882.2,2,0.2,0.1,0.4,9.8,0.4,0.2,0.1,0.1,0.2,0.8,0.2,0.2,0,0.2,1,0.1,0.4,4.6,4.8,0.2,0.4,0.4,0,0,134.1,1.9,0.1,0.8,0.2,1,2.1,1.2,4,2.3,0.4,10.2,0.1,0,1432.1,0,0,29.5,65.6,22.1,73.7,838.9,-598.2
"TTL_A03",0,0,0,0,0,11.2,0,0,0,0,0,0,2.7,0,0,0,0.1,0,0,0,0.1,0,0.6,1.7,0,0.2,0,0.1,0,0,0,0.5,1.2,0.1,0.1,0.1,2.1,0.2,0.1,8.4,1.6,1.6,7.9,1.4,0,28,0,0,0.1,0.5,1.3,0.9,9.2,-21.4
"TTL_B05_06",2.6,0.2,2.3,0.4,4,0.9,0.8,0,0.3,2555.3,3.3,0.1,2.8,35.7,0.7,0.3,1.2,0.3,0.4,0,0.2,3.5,330.5,85.6,6.9,1.7,3.4,0.7,0.9,0.1,0,0.3,0.1,0.3,1.2,0.2,0.2,1.9,1.2,2.5,0.2,0.1,0.3,0.1,0,11.7,0,0,76.8,54.3,1.1,0,0.6,-3009.5
"TTL_B07_08",3.4,6.3,0.1,46.2,0,20.8,0.1,0,0.2,2.4,223.6,0.2,1.2,263.6,7.7,0.6,5.9,0.4,0.5,0,0.6,1677,0.7,0.3,680.4,1.1,0.3,0,0,0.1,0,1.3,1.5,0.5,1,0.6,2.5,3,0.8,8.4,0.5,0.1,6.4,0.1,0,1.3,0,0,2.8,87.1,0.4,0,280.1,-2429
"TTL_B09",0,0,10.2,0.5,10.2,0,0,0,0,1.7,0.3,0,0,0.3,0,0,0,0,0,0,0,1.9,0.2,0,83.6,0.1,0,0.1,0,0,0,0,0,0,0.1,0,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0.2,0.1,0.2,0,25.2,-32.2
"TTL_C10T12",119.7,0.8,0,0.7,0,1175.8,2.8,0,0.5,1.3,16.1,4.2,0.3,0.6,0.4,2.9,2.4,0.2,0.6,0,0.5,3.4,0.2,0.7,3.2,15.4,0.3,1.7,1.3,0,0,517.9,4.9,0.4,3.8,0.2,3.4,2.3,1.1,9.3,0.7,4.7,20.7,0.9,0,6148.2,0,0.3,4.5,220.3,89.2,223.9,603.9,-886.4
"TTL_C13T15",2.6,0.1,0,0.8,0,6.2,206,0.1,14.4,0.9,9.5,1,12.8,0.8,1.9,5.1,4.8,1.5,7.5,3.3,1.2,4.6,0.7,1.1,3.4,10.9,2.3,0.1,0.1,0.2,0.3,27.2,17.6,0.6,1.9,0.7,2.9,8.4,4.1,57.7,3.4,11.4,78.7,0.3,0,766.1,0,0.1,7,23.1,46.6,28.8,409.4,-739.1
"TTL_C16",10.1,0.1,0,1.1,0,9.3,1.8,58.5,3.6,0.2,6.2,0.9,4,6.2,4.4,6.3,4.5,1.4,4.1,2.6,0.5,47.2,0.4,0.2,189.4,3.2,0.2,0.5,0.4,0.1,0.3,0.2,0.2,0,0.4,0.1,1,1.1,0.5,2.9,0.2,0.3,0.7,0.1,0,11.3,0,0,9.3,6.8,4.3,0.2,14.8,-231
"TTL_C17_18",60.2,0,0,1.2,0,98,7.7,4,288.8,1.4,28.2,11.5,19.5,6.2,2.4,5.4,21.7,0.8,6.2,0.9,1.6,3.1,0.7,2.3,12.1,67.1,2.1,0.5,0.6,4.3,1,14.5,103.1,4.3,16,11.7,10.2,93.4,27.2,19.9,23,5.6,159.6,4.5,0,277.1,0,0.1,35.3,24.3,11,31.9,168.1,-501.5
"TTL_C19",153.2,4.6,0.1,44.6,0.4,90.9,123.5,2.8,41.2,1112.3,252.2,17.2,501.5,121.4,23.6,35.6,83,35.7,18.4,2.8,4.1,35.2,274.2,125.6,157.6,132.6,560.3,97.9,157.9,16.7,0.8,19.5,9.6,22.2,76,17.7,19.1,83.1,124.4,288.2,26.6,9.2,32.2,14.5,0,1876.8,0,0.1,3.1,172,30.5,4.9,1182.3,-2053.1
