"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3815,36.3,0.5,0.1,0.2,6183.3,109.5,463.6,68.9,5.5,5.8,0.5,4.9,4.4,2.9,2.8,1.7,3.7,2.6,8.8,1.2,74.7,18.7,3.2,42.1,45.2,8,0.2,0.5,3.3,0.4,16.5,1.7,4.6,3.7,2,4.4,22.3,18.6,1.3,1.5,7.1,1.8,4,0,6599.5,0,370.6,78.7,437.7,18.2,18.2,3820.2,-1870.4
"TTL_A03",0.1,7.7,0,0,0,115,0,0,0,0.1,0,0,0,0,0,0.1,0,0,0,0,0,0,0.1,0,0.1,16.6,0,0,0,0,0,2.4,0,0,0,0,0,0.2,0,0,0,0.1,0.1,0.4,0,143.1,0,0.6,0.4,14,1.1,0.6,5,-39.3
"TTL_B05_06",2.4,0,2,0.1,8.8,0.5,0.2,0.3,0.1,3446.2,0.7,0,0.5,0.5,3.5,0.3,0.1,0.2,0.2,0.6,0.7,0.4,1969.2,10.2,2.3,9.6,192.1,0.1,0.2,1.1,0,11.5,2,0.2,0.2,0.1,0.1,3.8,0.3,0.1,0.1,3.9,15.9,6.9,0,206.9,0,0.1,264.7,103,0.8,0,50.2,-3128.2
"TTL_B07_08",1.8,0.1,7,22.7,3.3,1.8,0.9,0.2,0.3,131.9,17,0.3,3,132.8,297.8,19.6,0.2,0.5,0.3,7.5,0.5,2.7,76.4,1,95.1,44.6,11.5,0,0,0.5,0,0.3,0.2,0.1,0.1,0,0.3,9.8,0.4,0.1,0.1,0.3,0.5,1.4,0,57.8,0,0.1,22.9,12,0.4,0,31.9,-682.3
"TTL_B09",3,0.1,99.8,6.4,36.8,2,0.2,0.2,0.6,155.9,2.2,0,0.5,11.9,22.9,1.4,0,0.2,0.4,0.2,0,0.3,52,0.9,51.8,1,2.5,0,0.1,1.2,0,0.1,0,0,0.1,0,0.6,1.6,0.5,0.8,0.1,0.5,0.1,0.2,0,0.4,0,0,0.6,0.1,0.2,0,70.8,-47.1
"TTL_C10T12",517.1,0.8,13.3,1.5,0.5,2992,46.8,27.8,12.8,9.4,27.1,20.7,13.6,15.9,12.1,18.4,14.9,28.8,15,62.8,6.4,22.2,14.6,41.3,98.2,780.3,38.2,4.5,6.5,51.5,7.2,1460.4,18,26.7,56.4,16.6,11.7,185.5,64.3,37.2,105,448.5,186.9,355.3,0,17621.6,0,200.9,9.9,663.6,68.4,64.1,1706.7,-2878
"TTL_C13T15",47.1,0.2,35.5,0.8,0.9,65.6,1315.1,63,17,22.1,25.9,2.2,134.9,38.6,38.7,31.4,29.1,47.7,48.4,163.6,16.7,227.6,46.8,21.5,151.9,915.2,104.4,1.6,1.6,25.8,3.6,22.4,60.6,13.3,25,5.6,82.7,198.5,34.5,98.5,13.6,404.3,10.8,73.7,0,2713.9,0,0.4,10.3,317.8,32.4,34.5,2894.6,-2406.9
"TTL_C16",37.5,0.7,1.2,3.1,0.6,23.3,9.5,657.2,44.8,5.4,9.2,1.7,10.9,42.8,29.4,12.5,15,27.5,36.1,43.4,18.9,546.2,13.6,15,669.1,415.6,58,0.6,1.6,19.2,2.7,2.4,6.8,10.3,21.8,5.8,33.1,67,23.2,0.7,1,6.8,16.1,12.7,0,97.2,0,0.4,5.9,71.9,3.2,1.8,1739.5,-393.6
"TTL_C17_18",33.6,0.7,8.5,0.7,0.7,48.3,30.6,40.7,210.1,4,27.6,4.8,12.2,40.1,18.7,21,31.2,72.2,20.8,76.2,5.9,67.3,32.8,21,50,609.8,26.7,0.6,8.9,17.4,12.3,9.2,169.3,41.2,20,55.9,34.5,87.8,21.2,65.1,166.4,82.3,60.7,16.6,0,465.4,0,2.3,6.8,55.9,8.9,5.9,255,-911.7
"TTL_C19",1410.1,1.5,69.8,22,22,196.5,53.4,91.4,38.8,92.9,326.7,7.6,114.8,152.8,765.6,69.6,10.4,37.8,50,209.9,24.2,54.5,773.7,63.4,717.1,2988.4,2155.3,47.1,81.3,69.2,9.7,10.3,25.2,36.4,81.1,38.5,32.7,283.4,88.1,56,7.4,38.5,37,102.9,0,2440.9,0,3.8,12.7,252.7,25.4,13.7,1680.8,-1037.7
"TTL_C20",691.9,6.2,18.5,1.3,10.2,125.1,217.2,82.5,65.7,49.9,596.7,47.9,754.1,79.6,60.7,78.2,63.6,116.7,62.3,329.4,24.1,176.7,64.6,159.5,286.7,130.5,177.1,6,5,11.1,4,20.1,49.4,4.9,45,11.7,113.4,115.3,99.5,8.7,25,209.5,11.1,38.2,0,1192,0,86.6,25,155.4,8,4,1351.2,-4144.5
"TTL_C21",39.5,0.3,1.1,0.1,0.4,14,10,2.1,1.7,1.3,13.1,32.1,16.9,1.9,2.9,2.1,1.8,3.1,1.7,9,1,4.5,2.1,3.9,8,7.3,4.8,0.2,0.2,1.1,0.1,2.3,1.4,0.8,2.6,0.6,3,19.1,3.7,0.4,1.1,1022.6,0.6,1.3,0,1040,0.1,494.2,21.6,54.6,6.4,0.9,166.7,-2167.8
"TTL_C22",21.5,0.6,37,1.8,4.2,105,82.7,32.5,21.1,11.3,40.1,6.5,622.1,36.5,48.3,91.9,91,177,120.4,971.5,20.2,81.2,68.6,20.2,352.4,366.5,696.6,0.8,2.2,26.4,3.5,3.6,18.8,89.3,29.7,7.3,28.7,116.8,31.1,5.2,1.6,17.1,17.1,13.8,0,709.1,0,2.1,35.9,141.1,1.2,0,1720.4,-2008
"TTL_C23",13.5,0.5,7.6,1,2.8,110.4,9.1,21.1,2.2,11.8,15.3,7,24,218.3,97.1,39.7,16.4,49.4,39.1,101.8,8.9,42.3,36.1,65.2,2742.5,89.6,152.4,4.2,0.3,4.1,0.1,4.7,8,42.2,4,11.8,41,35.2,14.9,0.8,28.7,22.2,49.1,67.4,0,210,0,0.9,14,74,1,0,312.3,-967.5
"TTL_C24",17.2,0.1,53.8,2.4,9.5,10.4,3.5,13,8.5,35.4,41.9,1.8,12.7,73,1036.2,768.3,132.9,349.2,539.3,1669.2,105.9,113.8,116.6,16.1,1354.8,108.1,217,24.4,0,1.2,0,1.5,8.9,220.3,4.8,0,10.3,139.1,42.7,44.9,7,0.8,34.3,11.3,0,18.7,0,0.1,7.1,136.8,0.2,0,1551.4,-2808.9
"TTL_C25",97.7,1,88.5,7.6,9.6,65.4,24.6,92.4,39.8,452.5,81.6,13.6,96.5,91.1,143.6,625.2,108.4,212.5,284.2,466.7,46,189.3,427.4,20.4,1016.6,88.3,364.1,7.2,18.6,99.8,0.1,3.1,8.8,23.6,11.7,6.6,20,183.4,39,28.3,2.5,17.4,29.1,17.9,0,639.6,0,10.5,237,153.9,1.5,0,252.3,-1288.2
"TTL_C26",9.3,0.3,3.1,1,1.7,15,3.6,2.6,4.2,4,4.5,0.8,17.6,5.3,17.7,16.4,134.5,62.8,33.4,117.6,10.9,32.9,45.2,7.7,94.9,314.6,56.7,0.9,1,10.8,1.2,2,5,136,257.3,28.8,103.3,56.1,16.3,4,2.3,102.9,4.6,8.3,0,929,0.1,1.5,2170.2,145.7,5.8,3.4,1520.5,-3562.5
"TTL_C27",17.9,0.9,16.3,1,1.5,18,4.9,7.6,7.6,9.7,4.9,2.2,35.6,10.1,43.3,45.2,107.4,260.1,103.7,400.4,24.1,60.2,155.5,5.1,313.9,265.5,190.7,2.1,0.8,30,5.3,4.2,4.9,142,115.8,28.3,5.8,244.9,137,2.3,2.2,14.9,8,10.4,0,837.8,0,2,371.3,166.9,3.8,2.1,3351.8,-2093.4
"TTL_C28",16.8,1.2,6.8,0.6,14.7,10.5,7,18.9,3.4,6.4,4.9,1.3,11.8,7.4,12,10.4,8.4,12.7,24.6,48.4,8.5,59.8,22.1,12.5,88.9,36.8,40.9,0.7,12.2,396.8,0.2,5.2,3.6,8.9,12.4,6.7,4.6,20.3,7.4,17.4,10.4,29.4,3.6,11.5,0,376.5,0.1,9.3,5185.5,234.6,1.5,0,2877.7,-5100.9
"TTL_C29",39.9,1.1,9.2,5.2,1.8,53.2,2.5,23.3,4,8.6,6.4,0.6,7.5,21.1,10.9,14,16.4,68.8,30.4,2202.7,76.7,89.9,57.7,11.6,120.4,91.6,1229.3,1.9,2.5,17.6,0.2,1.7,4.4,20.6,20,9.9,23.9,171.3,46.7,5.4,5.5,61.8,6.9,11,0,2232.9,0.1,0.7,4828.6,434.6,4.8,5.4,8383.3,-5112.7
"TTL_C30",8.3,0.3,3,0.2,0.2,13.3,0.3,23,0.1,4.2,6.3,2.2,8.3,8,11.1,10.6,0.1,0.2,20.3,0.6,207,75.1,66.5,1.9,131.8,93.8,657.7,71.5,81,0.4,0,2.1,0.1,0.2,0.1,0,0.1,2.6,0.5,0,0,0.1,6.6,70.1,0,260.9,0,5.1,54.6,61.8,0.1,0,889.3,-430.6
"TTL_C31T33",449,0.3,25.6,1,14.5,34.5,20.8,49,7.4,26.5,13.7,3,36.1,23.4,32.5,66.9,96.1,63,70.6,541.4,35.5,102.2,106.5,25.4,312.7,374.6,820.8,19.2,37.6,113.7,0.8,35.6,11.1,127.9,9.5,86.7,89.3,117.5,26.8,10.9,18.8,67.7,11.2,15.3,0,1020.6,0,4.2,840.7,14,25.6,30.8,2107,-1370.5
"TTL_D",349,1.2,356.3,20.5,12.5,548.5,190.9,225.8,115.2,250.5,381.4,31.8,257.2,305,374.2,304.5,113.2,303.7,270.8,754,93.2,226.3,3500.2,342.5,971.5,1107.9,145.7,7.6,21.3,253.7,35.3,145.3,43.3,131.7,290.4,174,100.9,703.4,272,19.2,41.6,120.7,70.4,76.9,0,3847.2,0,160.6,11.8,13.1,1.7,0,379.1,-120.5
"TTL_E",53.8,7,13.9,4.1,2.3,25.6,15,14.4,12.7,11.1,5,4.3,14.5,6.4,6.1,10.3,6.2,24.7,6,31.3,7,15.6,22.3,41.5,1004.5,107.1,22.3,1.8,4.2,50,7.7,65.2,17.3,26.2,56.2,15.6,13.3,152.9,62.4,2.3,127.5,528.7,22.9,31.7,0,995.3,185.7,594.1,67.5,4.5,0.6,0,9,-34
"TTL_F",139.4,1.4,69,12.3,11.4,319.7,130.2,91.7,71.2,216.6,129.4,30.2,126.1,146.2,93.9,99.2,40.6,93.4,94.8,178.7,42,104.8,1287.9,165.9,2233.5,1813.7,1516.4,14.6,23.7,194.9,50.7,175.1,81.5,313.7,221.8,170.1,297.8,656.1,273.4,560.5,233.4,466.9,281.5,98.3,0,339.9,0,1150.4,21854.2,-5333.6,4.6,0,0,-151
"TTL_G",1588.5,19.3,124.2,19.3,44,2390.7,846,336.8,139.5,1424.9,442.7,65.3,587.8,305.7,599.7,331.6,223.9,341.5,286.4,1525.3,109,492,1389.1,195.3,2218.7,4060.9,1983.3,34.7,53.9,227,20.7,629.4,132.3,313,244,120,228.2,659.6,224.4,143.5,134.6,1523.9,165.3,296.7,0,13845,0.1,639,3216.2,1064.4,109.3,80.2,10468.3,-11004.6
"TTL_H49",326.5,4.4,71.5,16.3,19.3,455.7,88.2,121.3,28.9,669.3,100.1,11.3,108.6,117.6,204.9,118,54.4,87.1,80.6,373.5,33.1,118.1,524.4,43.2,787.3,1414.2,386.5,8.5,11.7,43.8,27.8,90,22.3,49.5,43.2,25.4,41,144.1,84.7,21.8,21,137.9,38.9,63.6,0,4819.9,0,2233.6,448.7,224.3,176.1,143,7819.1,-1249.1
"TTL_H50",22.7,0.3,1.8,0.6,0.8,29,9.8,5.2,2.5,40.4,7.1,0.9,9.7,6.3,15.8,7.8,3.3,6,6.1,28.7,2,8.1,32.8,2.9,41.1,36.5,27.7,15.8,0.8,3.2,0.4,6.2,2.1,3.7,3.4,1.5,3.2,9.5,3.9,1.7,1.6,16.1,2.2,3.6,0,573,0,50.3,56.8,160.5,39.2,27.5,294.5,-718.9
"TTL_H51",6.1,0.1,0.4,0.2,1.2,8.5,5.3,1.5,0.7,5.9,1.6,0.5,4.7,3.9,7.5,3.5,0.8,1.4,4.2,5.3,1.7,2.7,5.1,1.2,11.5,6.3,12.3,0.6,5.5,2.1,0.4,0.8,0.6,2.4,1,2.1,2.3,9.9,22.3,5.6,2,4.4,0.8,2.9,0,686.5,0,7.4,14.1,183,111.5,93.8,623.8,-959.1
"TTL_H52",109.3,2.1,47.1,18.2,8.5,162,22.6,57.3,10.4,199.4,39,12.9,55.8,52.6,64,48.7,31.3,29.9,37.3,122.9,24.9,46.8,151.3,21.7,275.5,1002.2,126.5,24.2,13.2,25.7,3.3,18.4,10.1,76,28.3,66.6,14.1,77.1,92.2,61.4,15.6,102.3,12.7,32.9,0,398.6,0,729.3,89.3,37.3,11.2,1.9,1401.8,-437.9
"TTL_H53",3.8,0,3,0.3,0.6,9.1,8.6,8.2,0.7,0.6,2.6,0.3,0.9,3.3,2.4,5.2,3.6,0.1,5,17.5,0.4,6.8,12,2.4,19.6,447.8,39.9,1.9,8.1,3,4.6,7.8,1.1,16.7,3.5,1,0.8,25.4,3.7,10.2,3.1,19.8,2.1,11.8,0,114.6,0,0.3,1.2,1,3.4,1.9,193.7,-13.9
"TTL_I",27.8,0.6,41.4,2.9,3.7,64.1,24.3,17.2,7.9,12.5,17.6,3,16.8,23.7,13.4,43,14.1,17.4,31.7,110.4,4.3,20.5,49.2,33.6,332,570.6,180.6,20,32.5,40.6,5.5,20.7,13.5,66.7,47.7,35.6,95.9,161.9,93.5,231.3,135.1,272.9,13.9,35.1,0,2456.4,0,120.5,0.7,0.1,806.5,684.6,0,-812.9
"TTL_J58T60",30,1.5,16.4,3,0.7,26.9,17.5,25.6,11.9,8.3,2.9,4.8,12.3,11.3,17,17.6,21.8,35.1,14.9,90.7,9,27.7,33.6,50,27.5,346.6,18.2,1.7,14.2,47.4,17.8,157.1,190.5,64.7,64.9,70.3,47.2,166.3,56.4,46.1,143.8,69.2,103.3,27.8,0,543.2,12.5,237.5,67.5,3.1,10.6,7,692.8,-701.6
"TTL_J61",14.2,1.6,26.7,2.6,2.5,46.9,29.9,16.9,7.6,4.7,24.5,4.2,25.5,13.7,13.6,50.5,15.4,16.3,19.2,71.6,7.6,23,179.3,36.7,86.2,928.4,111.5,5.4,53.7,104.9,25.9,22.3,110.5,280.2,41.4,140.3,362.2,138.1,104,49.8,9.6,27,13.2,32.3,0,3490.9,0,225.5,16.8,3.1,46.7,33.1,771.8,-918.7
"TTL_J62_63",51.1,0.6,42.8,16.6,2.8,161.4,76.5,10.8,158,89,31.1,3.5,10.8,46.9,50.8,135.4,53.4,19.8,50.2,224,81.6,69.8,217.3,120,273.7,1352.8,258.4,27.6,69,40.4,6,34.8,13.8,23.4,183.3,486,158.7,480.5,49,83.1,75.1,201.9,16.5,18.2,0,307.1,0,32.7,1511.6,7.2,2.6,0.4,2573.6,-1211.2
"TTL_K",80,10.5,65.9,6.1,17.9,459.2,127.3,98.7,47.7,329.3,47.8,14.7,79.7,48.1,98.6,76.3,85.8,93.5,71.5,363.6,35.9,94.4,326.8,147.9,338.5,2300.2,377.8,33.5,43.7,125.4,40.5,51.6,62.6,148.4,232.6,826.4,1091.9,542.5,275,33.3,59,126.5,87.4,102,0,1455.4,0,5.4,34.5,0.6,40.9,31.1,274.8,-1323.5
"TTL_L",10.6,1.3,7.2,0.1,2.8,19.1,12.5,8,16.6,12.1,17.6,1.4,4.1,17.8,9.8,6.7,8.8,11.1,6.1,93.3,4.3,9.2,30.3,23.5,501.8,3161.8,61.9,2.3,14.3,1.5,9.3,10.5,10.9,40.6,136.4,30.2,324.8,98,43.9,53.1,14.9,130.1,16.1,38.3,0,15383.3,0,25,1.6,0.2,145.3,39.4,2.8,-217.7
