"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4887.7,6.5,5.4,5.2,2,21702.6,1171.8,717.6,201.2,26.6,128.5,121.4,483,108.4,189.8,79.6,95.7,24.6,115.1,71.5,18.6,175.2,1578.5,114.3,115.3,2306.9,133.6,15.2,9.9,69.8,31.8,2909.8,45.4,25.2,18.2,56.5,46.7,329.4,801.6,233,69.5,171,230.9,161,0,30928.6,26.8,710.2,468.2,528.3,171.5,285.2,5172.2,-12640.9
"TTL_A03",1.8,13.3,0,0,0,202.8,1.8,0.1,0.1,0.6,1.2,2,0.1,0.1,0.2,0.3,0.1,0.1,0.5,0.2,0.1,5.5,0.3,2.6,0.5,23.3,0.4,48,0.1,0.7,0,194.6,4.3,0.1,0.5,0.1,1,1.1,2.3,0.9,0.2,0.9,0.5,1.2,0,1983.4,0,0.2,1,18.4,10.3,11.1,99.4,-745.4
"TTL_B05_06",13.7,0.7,166.3,211.5,19.5,767.4,32,1.3,76.4,23297.3,1250.8,143.8,4.3,127.2,2499.7,18.9,2.4,6.6,47.7,28.2,5.9,38.4,6495.1,169.7,76.1,297.4,33.9,28.5,33.5,1073.8,42.7,829.9,17.7,10.5,5.5,142.5,166.8,194.4,163.6,736.6,308.9,1536.3,215,42.8,0,546.7,0.8,89.1,584,343.9,9.2,0.2,393.3,-38530.9
"TTL_B07_08",17,0.2,0.7,1.1,4.9,37.8,5.8,9.1,101.3,4.5,24.5,5.3,15.4,542.5,91.4,113.4,13.6,34.6,65.3,41,10.8,21.8,8.5,40.9,337.8,440,208.7,1.3,0.4,5.8,0.2,8.7,0.8,0.8,6.6,5.3,20,24,8.9,2.3,1.7,12.1,3.5,19.2,0,2442.6,0,0.8,41.6,16.6,3.2,0.3,868.4,-1565.9
"TTL_B09",3.8,0.5,72.5,23.4,37.1,8.3,1,0.3,6.8,296.7,19.3,0.8,2.2,52.8,102.3,11.4,0.2,0.6,6.5,0.6,0.4,1.2,93.3,6,164.5,7,13.5,0.6,0.4,6,0.1,1.2,0.1,0.1,0.2,0.2,10.5,5.9,2.7,4.5,0.4,2.3,0.7,0.3,0,2.1,0,0.2,1.1,0.2,1.4,0,191.1,-139.4
"TTL_C10T12",3594.8,118.2,0.6,43.6,0.8,34655.4,1183.3,7.5,75.1,92.1,855.7,789.9,54.9,15,237.6,14.7,8.3,11,43.7,11.6,5.5,33.2,206.5,32.8,37.1,2493.3,598.3,434.3,8.1,90.3,2.1,15071.4,8.7,2.7,6.6,4.7,118.7,247.6,127,49.9,34.9,543,159.6,162.8,0,92368.8,0.1,12.2,36.7,1363.1,596.6,1471.4,23678.5,-23454.4
"TTL_C13T15",171.1,49.7,0.8,0.3,1.9,94.5,24078.7,175.1,655.5,24.8,291,120.7,558.6,39.1,65.5,222.4,38.5,45.8,166.3,686.6,114,942.2,34.7,54.2,145.4,591.7,63.2,6.3,1.4,43.9,5.3,46.9,15.6,9.7,15.5,13.6,154.8,175.2,262.6,77.8,41.4,131,173.5,226.5,0,48062.4,0.5,49.2,838.4,860.2,265.9,906,30734.1,-18800.7
"TTL_C16",79.6,4.6,3.4,4.7,1.2,445.2,97.9,2972,1121.5,13.6,38.3,80.8,76.6,72.1,86.5,261.9,38.3,67.9,180.1,170.4,78.8,3846.8,104.3,27.4,1928.7,340,77.4,12,5.3,45.5,2.8,64.4,17.6,9.2,15.6,20.5,111.1,158.3,170.5,158.4,8.8,133.4,34.8,145.5,0,2513.9,16.9,40.3,1449.6,130.8,27.7,78.2,2280.7,-3455.9
"TTL_C17_18",90.1,7,3,2.7,1.7,1391.6,177.7,196.8,7684.6,41.5,314.5,209.6,583.5,151.4,395.6,398.1,47.1,309.6,525,361.1,60.7,432.9,261.5,240.2,420.6,1025.3,566.6,40,10.1,651.8,36.5,524.1,683.5,592.1,390.7,1188.2,416.3,3005.8,5219.4,634.7,294.1,475.5,1193.1,421.9,0,6776.5,2,70.1,238.3,331.5,78.1,171.5,6231.6,-6000.7
"TTL_C19",1641.8,77.1,31.8,252.8,51.3,322.3,133.6,85.1,132.4,4537.5,5419.8,158.1,212.8,325.3,495.2,294.6,46.1,57.8,611.7,159.6,20.6,249.5,963.7,320.9,2091.7,2211.9,4209.3,2481.1,2123.6,302.8,14.4,194.9,16.7,10.6,53.3,91.7,94.8,233.1,312.1,177.3,137.7,170.1,98.8,114.5,0,20335.8,0.1,8.2,106,406.4,215.8,404,6623.6,-10030.1
"TTL_C20",1814.6,12.7,94.4,58.5,25,2063.5,1774.4,499.3,1655.9,1682.3,12402.3,2356.5,8256.2,861.8,953.1,1272.4,869,959.5,1059.5,1044.6,447.6,1565.7,267.5,375.6,1129.4,1208.7,237,26.8,14.4,125.4,17.4,130.5,81.8,39.5,165.5,68.4,438.1,816,406.1,55.4,71.4,1896.4,163.5,922.9,0,12493.8,2.3,360.1,1013.2,592.4,71,150.9,21599.2,-27182.2
"TTL_C21",217.1,1.2,13.6,5.6,1.6,632,377.3,23.1,75.3,83.5,1141.5,3024.3,449.9,87.2,282,69.6,59.6,51.4,96.9,143.4,55.3,118.8,33.1,40.1,96.9,194.5,23.8,8.2,6.8,15.6,2.2,101.9,13.4,11.7,27.6,25.2,27.8,271.9,49.7,24.1,18.4,6545.6,19.2,45.4,0,11247.7,3.5,4864.4,1291.1,266.5,59.1,110.9,9965.2,-11791.3
"TTL_C22",288.4,13.1,4.2,4.4,9.9,1753.9,1266.2,159.1,703.1,100.8,873.6,1200.7,5921.9,683.1,626.1,2152.8,330.3,1297.2,3123.3,2939.2,335.3,984.9,256.1,209,3115.2,1253.4,1356.5,42.4,16.6,358.9,16.4,276.3,85,215.2,231.7,329.3,304.5,1379.8,1493.6,66.8,50.9,668.2,270.3,279.7,0,6581.7,1.3,138.2,1096,413.8,7.3,33.8,14289,-9261.5
"TTL_C23",328.7,5.2,3.2,18.5,9.8,1314.6,145.1,155.6,61.4,57.9,619.5,148.9,335,4879.9,635.5,601.4,289.2,564,472.1,1123.8,315,382.8,309.9,259.1,6961.8,1036.1,108.4,42.9,7.2,99.7,2.9,250.3,26.2,16,89.5,39.3,748.1,371.3,295.6,37.1,45.7,165.8,116.5,116.1,0,3050.7,0.6,64.6,1167.1,250.7,4.8,12,9499.6,-3622.9
"TTL_C24",43.5,8.1,42,4.4,21.5,484.7,136.8,74.7,141.8,34.8,2144.6,416.6,471.1,1205.8,24227.1,12732.9,825.3,4603.8,6437.6,3389.9,815.5,2415.7,55.4,403.7,2359.5,713,131.3,2,0.8,145.6,0.3,14.8,1,3,24.5,17,571.5,1010.1,220.8,0.5,1.6,1561.9,42.9,97.6,0,26.4,0,0.3,61.3,646.1,1.9,0,25992.5,-27778.1
"TTL_C25",292.1,15.7,9.1,5.5,27.3,558,298.7,160.8,416.4,62.7,514.4,129.6,912.4,594.4,1484.1,16555.6,1089.7,2327.5,19393.8,7764,826,1801.5,726.6,599.6,5821.6,1235.2,729.6,309.8,14.2,376.4,14.1,186.5,44.7,300.4,326.8,128.6,725.2,1015.9,891.7,92.1,36.7,317.1,226.6,178.7,0,5477,1.7,170.6,8388.2,692.1,8.6,37,21374.9,-8461.9
