"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",4747.2,11.8,9.5,6.9,0,5255.2,135,665.2,217.5,0.4,23.9,7.2,31.3,9.8,5,2.7,1.6,1.3,3.7,3.7,1.2,75,1.9,2.7,44,678.6,19,0.2,0.2,14.9,0.1,35.9,1.2,0.5,0.4,3.4,8.4,11.2,9.6,31.2,2.2,19.9,1.6,38.3,0,6544.1,0.5,66.5,59.3,242.5,8.2,32.3,434.3,-1118.9
"TTL_A03",2,11.6,0.1,0.1,0,97.5,0.8,0.1,0.1,0,0.1,0,0.1,0.1,0.1,0.1,0.1,0,0.1,0.1,0,0.2,0.2,0.1,0.4,39.6,0.3,0.1,0,0.7,0,6.5,0.1,0.1,0,0.2,0.2,0.9,0.3,0.2,0.1,1.1,0.1,0.6,0,38.6,0.1,2,0.5,2.8,0.5,2,9.3,-20.8
"TTL_B05_06",180.3,0.3,157.1,31.3,9.6,202.8,31.2,14.8,63.4,1312.8,253.1,0.8,22.6,201.8,351.6,15.7,3.3,7.1,16.2,17.8,3.5,10.3,2677.3,27.6,79.3,58,26.7,0.6,1,8.5,0.4,4.1,2.2,3.4,0.8,7.6,87.6,14.5,6.5,10.7,3.3,4.7,2.4,12.5,0,681.3,1.4,23.6,15.1,119.3,0.3,0.6,613.4,-2199.1
"TTL_B07_08",5.6,0,17,39,0,12.6,0.9,0.8,3.7,317,177.1,0.4,6.1,230,801,16,0.7,10.1,11.6,7.7,0.7,2.9,172.8,7.6,240.8,38.7,17,0,0,14,0.2,1.2,0.7,0,0,5.2,2.2,19.2,10.7,13.8,0.5,0.2,1.6,20.9,0,29.7,0,0.1,1.1,67.7,0.2,0,93.7,-526.7
"TTL_B09",0,0,26.2,5.8,3.1,0,0,0,0,1.1,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0.6,0,88.3,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.2,0,0,0.3,0,0.1,0,12.4,-21.2
"TTL_C10T12",1099.1,9.7,4,2.8,0.1,4712,125.5,4.7,10.5,3.8,64.8,5.2,9.3,7.6,5.7,7.3,5.5,2.5,5.1,4.1,2.3,43.3,6.3,2.2,34.2,1865,17.2,3.9,3.5,101.1,1,1008.7,4.6,4.7,2.1,47.5,9.4,34.5,44.5,69.5,38.4,69.1,29.2,86.1,0,14963.4,1.9,11.7,19.6,415.4,30.5,109.1,1637.2,-1629.9
"TTL_C13T15",27.9,3,21.8,7.5,0.1,63.1,2277.9,9.9,19.3,2.9,21.9,4.3,112.1,22.9,19,12.2,8.7,7.2,14.7,260.1,7.9,338.3,11.3,6.1,62.2,292.8,16.5,1.2,1.2,12.6,3.7,15.9,6.8,2.5,0.8,18.9,10.1,41.1,21.7,158.7,4.3,9.5,22.6,135,0,4010.4,2.9,41.3,61.9,185.1,15.7,72.1,2270.7,-1507.1
"TTL_C16",80.6,0.1,21,2.5,0,22.5,12.9,559.7,22.3,0.8,12.1,1.2,13.8,38.4,13.7,24.1,14.8,16,12.1,17.6,8.3,656.9,2.5,1.8,612.3,183.9,19,0.1,0.1,16.2,0.7,4.6,5.8,1.3,1.2,4.9,46.7,12.1,7,15.4,6.4,2.2,15.1,34.8,0,326.9,0.2,1.7,97.3,48.3,1.5,7.9,1064.1,-379.3
"TTL_C17_18",27.7,0.9,5.6,7.4,0,423.6,93.7,81.8,1391.2,1.7,53.5,30,44.8,117.2,20.1,20.2,19.5,16.5,16.7,20.3,3,86.4,6.9,4.1,55.7,741.2,33.3,1.1,1.4,40.4,13.1,20.3,539.6,18,6.9,213.1,36.8,257.1,77.8,119,142.9,23.6,22.8,97.2,0,665.7,0.7,1.4,13.4,87.2,3.1,9.6,779.4,-1505.6
"TTL_C19",342.6,12.7,18.8,22.2,1,101.6,29.7,17.4,13.2,86.6,80.6,11,36.9,56.2,69.4,13.1,8.2,8.8,16.5,11.2,4.5,17.8,27.2,25.4,155.7,388.9,825.3,16.6,26.6,88,5.9,16.2,7,4.5,3.1,110.9,35.8,34.1,26,68.9,22.6,17.7,4.5,17.1,0,1021.9,0.8,2.7,15.8,32.6,8.4,43.8,397.5,-637.6
