"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",1875,1.4,0.4,0.6,0,3139.3,151.4,94.8,8.1,0.9,5,2.1,6.1,3.4,3.4,3.6,0.4,0.7,0.4,0.3,0.3,8.4,0,8.6,2.5,1.8,0.1,9,0.1,0.1,0,336.8,0.1,0.1,0,0.1,0,0.3,0.1,1.6,175.3,2.8,0.1,5.6,0,4243.6,0,0.1,68.3,156.6,34.6,87.5,1297.3,-941.9
"TTL_A03",0.1,54.5,0,0,0,11.2,1.2,0,0,0,0,0,0.6,0.9,0,0.3,0,0,0,0,0,1.3,0,0,0,0.1,0,1,0,0,0,63,0,0,0,0,0,0,0,0.1,0,0.1,0,0.1,0,419.6,0,0,0.1,8.3,1.9,5.1,173.4,-50.2
"TTL_B05_06",0.8,0.1,0.9,0.3,0.2,0.8,0.3,3.2,7.7,2890.4,0.2,0.1,0.1,3.4,2.8,3.2,2.4,0.1,9.1,0,14.4,4.7,150.4,0.3,2.7,0.7,1,1,0.3,0.1,0.1,0.5,0,0.1,0,0.1,0,0.2,0.1,4,0,0.2,0,0.1,0,5.1,0,0.1,5.6,33.4,1.5,0,0.7,-3041.3
"TTL_B07_08",1.6,0,0,10.5,0.1,4,0.2,12.9,1,149.9,13.5,1.1,0.2,115.9,52.4,1.7,1,1,0.2,0.1,0,0.4,0.1,0.2,385.6,1,0.3,0.3,0.4,0.1,0,4.1,0.1,0.2,0,0.4,2.5,0.6,0.4,2.9,0.1,0.4,0.3,0.2,0,4.2,0,1.6,30.8,5.8,0.4,0.3,127.8,-76.6
"TTL_B09",0.4,1,0.4,2.3,0.1,0.1,0,0,0.1,12.1,0.2,0,0,1,0.1,0,0,0,0,0,0,0,0.9,0,6.6,0.1,0.1,0.1,0,0.1,0,0.1,0,0,0,0,0.2,0.1,0,0.3,0,0,0,0,0,0.1,0,0,0.1,0,0.2,0,2.5,-5.5
"TTL_C10T12",214.1,3.3,0,0.1,0,1118.6,23.1,27.5,2.2,2.2,14.4,11.8,0.9,0.3,7.9,13.3,5.8,10.7,6.8,0.2,0.5,0.8,0.1,0.4,3.5,5.3,0.2,46.1,0.2,0,0,2722.9,8.1,0.3,0,0.7,0,9.2,5.2,45,1.9,70.5,0.4,5.5,0,7765.8,0,2,4.4,156.1,129.4,328.4,1241.2,-2261.2
"TTL_C13T15",7.6,8.8,0,0.2,0,36.5,817.4,1.9,4.3,2.2,3.6,3.9,30.5,2.3,1.4,6,0.6,0.8,0.6,0.1,0.2,32,0.7,4.5,15.6,228.4,0.5,4.1,0.9,0.1,0.1,54.1,1.4,9.3,0.1,4,0,6.5,2.3,25.8,1.6,8.9,3.8,2.9,0,2556.3,0,3,15.5,51.9,62.2,132.9,1171.1,-1722.4
"TTL_C16",9.4,2.6,0,0.5,0.1,44.2,7.4,477.3,6.2,1.2,9.3,6.9,3.2,3.2,1,2.9,1.3,0.9,1,0.2,0.3,219.6,1,0.7,692.9,6.2,0.5,4.5,0.3,1.1,0.5,53.6,3.6,0.7,0.1,1.1,0.1,8.4,2.8,2.2,0.3,2.2,0.5,15,0,117.9,0,2.9,26.9,22,7,16.4,41.8,-313.3
"TTL_C17_18",2.6,1.2,2,2.8,0.1,173.1,26.5,8.3,556.2,2,18.8,30.8,10.3,14.7,10.1,10.5,1.5,2.7,1.7,0.5,0.5,7.3,2.8,0.6,258.9,268.4,12.8,12.6,17.6,1,14.7,94.8,182.6,19.5,12.9,74.9,0.5,363.8,66.1,240.8,12.5,11.8,51.7,146.5,0,363,0.1,2.4,11.7,80.7,17.1,27.1,76,-763.2
"TTL_C19",259.1,25.9,3.6,47.7,0.5,94.5,43.1,17.3,11.2,327.4,39.3,3.1,7,50.5,44,20.5,7.2,12.5,12,15,4.7,9.9,151.1,45,670.8,206.7,393.3,343.3,116.5,41.9,20.9,116.8,9.3,35.1,0.9,25.1,0.8,64.2,31.2,68.1,3.9,43.7,10.5,18.4,0,982.3,0,2.6,13.1,50.5,44.3,130.4,767.3,-545.1
