"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",160.4,1.6,0,0,0,71.2,4.6,1.6,0.2,0,0.2,0,0.2,0,0,0,0,0,0,0,0,0.5,0,0,0.7,21,0.1,0,0,0.1,0.1,39.6,0.2,0.2,0.4,0,4.3,1,0.9,0.2,0.1,0,0.3,0.5,0,586.1,0.4,0,6.4,7.1,0.3,4.4,230.6,-24.8
"TTL_A03",0.2,44.1,0,0,0,27,0.4,0.6,0.1,0,0.2,0.1,0.6,0,0,0,0,0,0,0,0,0,0.6,0.4,0,12.8,0,0,0,0,0,36.5,0.1,0,0,0,0,0,0,0,0.1,0,0.1,0.1,0,261.6,0.2,0,0,2.7,0,0.3,1.6,-0.3
"TTL_B05_06",0.1,0.1,0,0,0,0.1,0.1,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0,3.4,0.2,0,0,0,0,0,0.1,0,0.1,0,0,0.1,0,0,0,0,0,0,0,0,3.4,0,0,0,0.1,0,0,0,-9
"TTL_B07_08",0.1,0.1,0,0.3,0,0.3,0.2,0,0,0.3,0,0,0,0.3,0.1,0,0,0,0,0,0,0.2,0.2,0.1,12.9,0.3,0,0,0,0,0,0.2,0,0.1,0,0,0.2,0.1,0,0,0,0,0,0,0,10.7,0,0,0,0.4,0,0,0,-3.2
"TTL_B09",0.1,0.1,0,0.1,0.1,0.2,0.1,0,0,0.2,0,0,0,0.1,0,0,0,0,0,0,0,0.1,0.1,0.1,3.7,0.2,0,0,0,0,0.1,0.1,0,0,0,0,0.1,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.2
"TTL_C10T12",6.2,8,0,0,0,35.6,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,0.1,3.8,0.1,0,0,0,0,24.2,0.3,0,0,0,0.1,0,0,0.9,0.1,0,0.5,0.7,0,335.3,0.2,0,2,2.4,1.3,14,59.1,-138.3
"TTL_C13T15",2.3,4.5,0,0,0,3,322.5,2.3,2.8,0,0,0,1.9,0,0,0.1,0,0,0,0.2,0,0.7,0.7,0.5,1.9,30.5,1.7,0.2,0.4,0.7,0,12.8,2.5,0.1,0.8,0.1,10.7,2.4,3,7.8,0.2,0.2,2.4,4.9,0,171.3,0,0,3.1,61,0.9,11.6,975.4,-300.8
"TTL_C16",0.1,0.1,0,0,0,1.7,0.6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0,2,0.5,0.3,0,0,0.2,0,0.6,0.1,0,0.1,0.3,1.1,0.3,0.2,0,0,0,0.1,0.2,0,4.1,0,0,0.1,0.1,0.1,0.4,7.2,-2.9
"TTL_C17_18",0.4,0.3,0,0,0,8.1,2.7,0,2.4,0,0.2,0,0.2,0,0,0.1,0,0,0,0,0,0.6,0.1,0.1,2,2.3,1.1,0.1,0.3,0.6,0,2.9,1.5,0.1,0.7,1.2,5.3,1.4,0.8,0.1,0.5,0.1,0.4,0.9,0,14.4,0,0,1.4,1.5,0.1,0.7,7.7,-42.7
"TTL_C19",0.5,0.4,0,0.5,0,0.9,0.8,0.1,0,2.3,0,0,0.2,0.3,0.1,0,0,0,0,0,0,1,1,0.3,2.4,1,0.1,0,0,0,0.1,0.6,0,0.2,0.1,0.2,0.7,0.1,0.2,0,0,0,0,0,0,7.7,0,0,0.1,0.3,0.6,5.9,0,-8.8
"TTL_C20",9.3,1.7,0,0.1,0,9.2,9.6,0.8,1.3,0.4,2,0.1,7.8,0.4,0,0.3,0,0,0,0,0,4.4,0.8,0.6,27.8,2.4,0.2,0,0,0.1,0,0.3,0.9,0,0.2,0,3.5,0.9,0.7,0.2,0.5,1.9,0.4,0.8,0,50,0,0,0.1,1.4,0.1,0.2,0.7,-127.4
"TTL_C21",1.5,0.8,0,0,0,2.1,0.7,0.1,0.1,0,0.6,0.8,0.9,0.1,0,0,0,0,0,0,0,0.6,0.1,0.1,2.9,0.5,0.1,0,0,0,0,0.1,0.1,0,0.1,0,0.5,0.2,0.1,0.1,0.2,4.5,0.1,0.2,0,32,0,0,0.1,0.5,0.1,0.1,0.5,-46
"TTL_C22",1,0.6,0,0,0,8.5,3,0.3,1.5,0,0.3,0,10.7,1.2,0,1.3,0,0,0,0.1,0,0.4,0.6,0.5,0.8,8.5,1,0,0.1,0.2,0,0.6,0.7,0,0,0,0.3,0.1,0.1,0.3,0,0.1,0.2,0.4,0,12.8,0,0,5.1,0.4,0,0,3,-13.3
"TTL_C23",0.6,0.4,0,0,0,5.2,2,0.2,0.5,0,1.5,0.2,4.7,2.9,0,0.6,0,0,0,0.1,0,0.2,0.4,0.2,1.1,5.4,0.5,0,0.1,0.2,0,0.4,0.3,0,0,0,0.2,0,0,0,0.1,0.1,0.1,0.3,0,8.3,0,0,0.1,0.2,0,0,0.2,-19.3
"TTL_C24",0.2,0.1,0,0,0,0.6,1.6,0,0.1,0.1,0,0,0.1,0.1,5.3,8.9,0,0,0,0.3,0,0.4,0.2,0.1,22.4,0.6,1.1,0.1,0.3,0.5,0,0.1,0.1,0,0,0,0.1,0,0,0.1,0.1,0,0,0.1,0,19.6,0,0,0.2,0.7,0,0,5.4,-43.7
"TTL_C25",1.8,0.8,0,0.1,0,3.6,4.6,0,0.1,0.2,0,0,0.3,0.3,0.1,10.4,0,0,0,1.2,0.2,1.7,1.9,0.9,10.5,8.6,3.1,0.3,0.6,1.4,0.4,9.7,0.1,1.4,0.1,0.1,1.2,0.3,0.2,1.8,0.3,0.1,0.1,0.2,0,27.4,0,0,26.2,0.8,0,0,1.9,-58.5
"TTL_C26",0.7,0.7,0,0,0,1.1,3.4,0,0,0.1,0.2,0,0.2,0,1.9,2.7,0,0,0.1,0.1,0,0.4,1.9,0.8,1.9,3.5,1.3,0.1,0.4,0.6,0.3,1.3,0.5,4.8,0.4,0.6,1.3,0.4,0.2,9,2,2.8,0.3,0.9,0,52,0,0.2,27.5,1.2,0.2,0,0,-128.1
"TTL_C27",0.4,0.5,0,0,0,0.7,1.5,0,0,0,0.1,0,0.1,0,2.3,2.1,0,0,0.1,0.1,0,0.3,1.7,0.5,3.6,1.8,0.8,0.1,0.2,0.3,0.1,0.9,0.2,1.3,0.1,0.2,1.1,0.1,0.1,2.9,0.5,0.7,0.1,0.3,0,20.8,0,0.1,8.1,0.5,0.1,0,0,-55.6
"TTL_C28",1.2,0.5,0,0.2,0,1.5,8.7,0.1,0.1,0.4,0,0,0.3,0.3,1.4,2.3,0,0,1.9,0.7,0.1,1,2,0.8,4.8,4.1,12.5,1.2,3.5,5.9,0.1,6.5,0.2,0.4,0.1,1.3,0.5,0.1,0.1,1.5,0.7,0.3,0.2,0.3,0,34.5,0,0,41.2,1.5,0,0,0.7,-141.9
"TTL_C29",0.5,0.1,0,0.1,0,0.3,0.8,0,0,0.1,0,0,0.1,0,0.1,0.1,0,0,0,0.8,0,0.1,0.1,0.1,3.7,6,10.4,0.1,0.6,1.4,0.2,4.1,0.4,0.3,0,0,0.2,0,0,1.2,0.6,0,0.6,0.9,0,53.9,0,0,3.6,0.6,0.1,0.1,1.7,-84.2
"TTL_C30",0.2,0.1,0,0,0,0.1,0.3,0,0,0.1,0,0,0,0,0,0,0,0,0,0.6,0.2,0.1,0,0,1.7,1.9,5.3,4.2,8.2,2.7,0.1,1.7,0.3,0.1,0,0,0.1,0,0,1.3,0.3,0,0.4,0.5,0,11.3,0,0,2.2,0.3,0,0,0.6,-42.5
"TTL_C31T33",24.5,20.4,0,0.9,0.3,21.5,27.2,0.4,0.3,2.3,0.1,0,0.9,0.7,0.6,0.4,0,0,0,0.3,0.1,10.2,8.5,6.3,23.6,23.1,23.3,2.7,5.8,13,0.3,20.1,1.5,0.9,1.1,0.1,9.8,2.5,2.1,4,1,0.3,1.9,2.5,0,62.8,0,0,9.3,0.4,0.7,1.1,23.3,-293
"TTL_D",0.5,2.3,0,0,0,0.7,5.5,0,0.1,0.1,0,0,0.2,0.1,0,0.1,0,0,0,0,0,0.3,5.7,0.6,0.6,3.1,0.2,0,0,0.1,0.1,3.9,0.2,0.6,0.3,0.8,1.9,0.7,0.4,2.5,0.4,0.2,0.3,0.5,0,33.2,0,0,0,0,0,0,0,-4.3
"TTL_E",0.1,0.8,0,0,0,0.2,1.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,1.1,2.2,0.3,0.8,0.1,0,0,0,0,1.3,0.1,0.1,0.1,0.2,1.2,0.2,0.1,1.1,0.1,0.1,0.1,0.1,0,16.6,1.5,2.9,5.2,0,0,0,0,-0.4
"TTL_F",1.1,0.1,0,0.1,0,0.3,2.1,0,0,0.3,0,0,0,0.1,0,0,0,0,0,0,0,0.1,1.2,0.5,17.9,1.2,0.6,0,0.1,0.3,0.2,1,0.1,0.7,1.4,0,10.7,2.8,1.6,3,2.6,0.2,0.2,0.3,0,42.7,0,0,385.6,0,0,0,0,-2
"TTL_G",20.3,13.8,0,0.5,0.1,31.4,88.9,1.6,1.9,1.5,1.2,0.3,5.2,1.2,2.6,4.7,0,0,0.6,0.9,0.1,6.6,6,3.7,28.2,26.7,18.1,2.4,5.3,8.6,0.4,24.5,2.5,2.7,1.1,1.2,10.7,2.7,2.2,8.5,2.1,3.3,2.1,3.6,0,361.5,0.1,0.2,42.4,13.8,1.4,5.6,222.3,-418.5
"TTL_H49",5.4,2.6,0,0.4,0.1,8.9,42.3,0.6,0.3,1,0.3,0,1.6,0.7,0.6,1.5,0,0,0.1,0.3,0,1.9,2.1,1.1,10.3,10.1,6,0.4,0.8,1.9,0.4,8,0.7,0.7,0.3,1.6,2.6,0.6,0.7,2.8,1.4,0.7,0.6,1.4,0,89.7,0.1,0,4.4,0.2,2.9,33.5,56.9,-52.4
"TTL_H50",1.5,1.8,0,0.1,0,2.1,11.5,0.1,0.1,0.4,0.1,0,0.4,0.2,0.2,0.5,0,0,0,0.1,0,0.5,0.5,0.3,1.9,2.6,2.7,1.5,0.7,2.1,0.1,1.5,0.2,0.2,0.1,0.3,0.9,0.1,0.2,0.6,0.2,0.1,0.2,0.3,0,17.4,0,0,1.2,7,0.5,4.3,14.5,-54.8
"TTL_H51",1,0.6,0,0.1,0,1.8,6.7,0.1,0.1,0.2,0.1,0,0.4,0.1,0.1,0.4,0,0,0,0.1,0,0.4,0.5,0.2,2.1,1.8,1.3,0.2,1.5,0.9,0.2,2,0.2,0.3,0.1,0.7,0.9,0.2,0.3,1.2,0.4,0.2,0.2,0.4,0,35.8,0,0,1.4,8.2,1.8,14.7,27,-63.9
"TTL_H52",2.5,2.2,0,0.2,0,4.8,29.8,0.3,0.1,0.6,0.2,0,0.9,0.4,0.2,0.7,0,0,0,0.1,0,1,1.2,0.6,4.6,8,8.3,1.3,3.5,6.4,0.3,3.8,0.5,0.5,0.1,0.9,1.5,0.3,0.4,1.5,0.4,0.2,0.3,0.6,0,16.7,0.1,0,0.9,0.3,0,0.1,47.8,-42
"TTL_H53",0.3,0.2,0,0,0,0.2,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.2,1.3,1,0.1,0.2,0.7,1.6,1,0,1.7,0,0.6,0.5,0.1,0.1,0.7,0.2,0,0,0.1,0,4.5,0,0,0,0,0,0.4,4.4,-0.4
"TTL_I",4.1,1.8,0,0.3,0.1,4.8,6.7,0.1,0,0.7,0,0,0.2,0,0,0,0,0,0,0,0,0.7,0.9,0.4,0.5,1.4,1,0.1,0.8,0.4,0.8,7.1,0.2,2.5,0.2,1.1,1.2,0.4,0.4,1.1,0.9,1.3,0.1,0.2,0,257.2,0,0.1,2,0,12.4,101.8,0,-12.7
"TTL_J58T60",0.2,0.1,0,0,0,1,0.7,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.6,1.3,0.6,0.5,2.3,0.4,0,0.2,0.2,0.1,1.5,3.7,0.6,0.1,0.6,1,0.4,0.1,2,0.3,0.3,0.5,0.2,0,7.5,4.2,0.5,0.4,0,0.2,1.3,21.6,-6.5
"TTL_J61",1.1,0.6,0,0,0,0.6,1.3,0,0,0.2,0,0,0.1,0.1,0,0,0,0,0,0,0,0.1,0.4,0.1,0.6,3.4,4.5,0.2,1.2,2.1,0.2,4.9,0.2,6.5,0.2,1.6,1.5,0.5,0.3,1.9,0.8,0.1,0.1,0.2,0,33.7,0,0,0,0,0.5,5.5,13.5,-7
"TTL_J62_63",0.2,0.1,0,0,0,0.2,0.9,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0,2.4,3.4,0.3,0,0.1,0.2,0.1,1.7,0.1,1,0.4,0,1.2,0.2,0.1,0.5,0.7,0.1,0.1,0.1,0,12.1,0.1,0.8,1.1,0,0,0.1,5.5,-8.9
"TTL_K",1.5,1,0,0,0,1.9,14.7,0.1,0,0.1,0.3,0,0.1,0,0.1,0.4,0,0,0.2,0.1,0,1.2,1.6,0.6,3.6,10.7,1.9,0.2,0.5,0.6,0.1,7.4,0.5,0.3,0.2,7.2,1.3,0.3,0.3,2.3,1.1,0.7,0.7,1.4,0,22.3,0,0,0.2,0,0.6,4.8,5.8,-29.2
"TTL_L",0.1,0,0,0,0,0.1,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.9,1,0.1,0,0,0.1,0,0.5,0,0.3,0,0,0.3,0.1,0.1,0.1,0.2,0,0,0,0,241.9,0,2.6,0,0,1.7,18.3,4.9,-3.4
"TTL_M",0.5,0.1,0,0,0,0.6,2.1,0,0,0.2,0,0,0,0,0,0,0,0,0,0.1,0,0.3,0.2,0.1,11.1,7.9,0.8,0.1,0.2,0.4,0.3,3.9,0.2,2.2,0.2,0,2.9,1.3,0.3,0.9,1.1,0.2,0.2,0.3,0,35.8,0.8,3.6,3.7,0,0.2,2.5,6.7,-37.1
"TTL_N",0.3,0.1,0,0,0,0.3,1.2,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.2,0.1,0.1,4.1,4.5,0.4,0,0.2,0.2,0.3,2.3,0.1,1.2,0.1,0,1.6,0.4,0.4,0.4,0.8,0.1,0.1,0.1,0,16.5,0.4,2.1,9.4,0,0.4,3.5,5.1,-12.5
"TTL_O",0,0,0,0,0,0,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0,0,0,0,0.1,0.3,0,0,0,0,0,0,2.1,0,0,0.4,0.6,0,1.7,0.3,140.4,0.1,0,0.1,0,0,-1.5
"TTL_P",0,0,0,0,0,0,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0,0.1,0.4,0,0,0,0,0,0.2,0,0.1,0,0,0.1,0,0,1,1.6,0.3,0,0.1,0,60.6,1.4,28.5,0,0,2.3,7.3,0,-2.6
"TTL_Q",0.5,0.2,0,0,0,0.2,0.6,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.1,0.1,0.3,0.7,0.2,0,0,0.1,0,0.3,0.2,0.1,0,0,0.2,0,0,0.8,1.5,3.9,0.5,0.7,0,54.2,1.1,24.1,0,0,0.6,5.9,0,-1.4
"TTL_R",0.2,0.2,0,0,0,0.3,0.4,0,0,0.1,0,0,0,0,0,0,0,0,0,0,0,0.5,0.9,0.5,0.3,1.5,0.4,0.1,0.1,0.2,0.1,1.3,1.2,0.3,0,0.4,0.3,0.1,0.1,2.3,0.3,0.4,3.7,0.5,0,16.6,15.1,2.3,0.2,0,1.2,13.1,4.4,-3.6
"TTL_S",0.6,0.4,0,0.1,0,0.5,1.1,0,0,0.1,0,0,0.1,0.1,0,0.1,0,0,0.1,0.1,0,1.8,4,2.4,1.2,3.9,1,0.1,0.3,0.4,0.2,2.5,0.8,0.6,0.1,1.4,1,0.2,0.2,6.3,0.7,1.7,1.1,3.1,0,17.6,49.5,2.3,0.4,0,0.6,6.3,0,-1.2
"TTL_T",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"TXS_IMP_FNL",1.3,1.3,0,0,0,4.8,1.6,0,0,0.1,0,0,0.1,0,0.1,0.2,0,0,0,0.1,0,0.4,0.4,0.2,1.2,1.5,1.2,0.1,0.3,0.5,0,1.8,0.1,0.2,0.1,0,0.4,0.1,0.1,0.7,0.2,0,0,0,0,0,0,0,0,0,1.8,0,0,-20.9
"TXS_INT_FNL",0,1.4,0,0.1,0,2.5,13.1,0.2,0.4,0.1,0.5,0.1,1.4,0.3,0.4,1.2,0,0,0.1,0.2,0,1,1.7,0.8,7.4,4.9,1.9,0.1,0.5,0.6,0.2,2,0.7,1.4,0.3,0.5,2.2,0.6,0.4,5.1,1.2,2.2,0.5,1,0,87.6,1.1,0.4,31.5,9,0,5.5,0,0
"TTL_INT_FNL",255.6,117.8,0,4.7,0.9,270.9,630.1,10.8,12.7,13.1,8.4,1.8,40.2,10.4,16.7,39.3,0,0,3.3,6.7,1,41,51.4,27.9,234.1,241.5,115.6,16.1,37.5,55.1,7.7,247.8,22.8,34.9,9.8,23.3,87.7,22.8,17.6,80.6,26.3,27.5,20.5,30.2,0,3263.3,76.7,211.4,626.9,123,34,273.4,1759.8,-2371.7
"VALU",865.1,272.3,0,19.5,4.7,86.5,717.2,8.2,8,7,6.3,3.8,11.3,7.7,9.4,27.4,0,0,0.6,3.4,1.6,29.1,10.8,10.1,243.3,337.5,143.3,11,15.3,58.3,12.8,155.6,26.2,47.1,15.4,46.2,182.7,32.4,27.3,64.8,75.6,68.1,45.4,83.3,0,0,0,0,0,0,0,0,0,0
"OUTPUT",1120.8,390.1,0,24.2,5.6,357.4,1347.3,19.1,20.7,20.1,14.7,5.6,51.5,18.1,26,66.7,0.1,0.1,3.8,10.1,2.7,70.1,62.3,38,477.4,579,258.9,27.2,52.7,113.4,20.5,403.4,49.1,82,25.2,69.5,270.4,55.2,44.8,145.5,101.9,95.8,66.1,113.7,0,0,0,0,0,0,0,0,0,0
