"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",10961.4,6.1,0.3,2.7,0.4,40295.8,123.9,2035.2,35.1,4.7,238.4,96.5,653.1,10.1,22.9,14.7,45.8,26.1,39.5,20.5,6.1,149,13.2,9.1,424,2405.3,17.2,13.9,2.3,32,7.3,7957.4,19.2,15,18.6,72.2,19.7,142.4,90.3,62.5,303.6,1281.8,251.3,232.9,0,41972,1.4,9,1421.9,346.2,113.7,9.3,317.3,-14069.3
"TTL_A03",4.1,458.8,0,0.5,0,6748.9,0.6,0.2,2.1,1.1,8,5.3,6,0.9,3.1,0.7,14.1,4.3,4.9,5.7,1,460.2,2.8,1.6,14,74.7,6,7,0.5,5.3,1.6,1774.8,4.2,2.7,7.3,15.5,4,7.3,4.1,8.6,11.5,277.5,8.3,25.1,0,4519.7,0.2,1,4.9,46.6,7.2,4.2,382.5,-1505.1
"TTL_B05_06",12.1,2.4,2.5,3.6,30.7,81.6,45.7,1.1,409.9,53620.4,1104.7,25.7,45.8,504.7,832.7,17.8,21.2,21,33,39.8,6.7,4.8,40469.9,7.5,78.6,119.7,58.1,39.1,18.7,7.1,0.9,15.6,3,4,6.6,7.7,5.7,25,19.9,26.5,4.5,14.6,7.2,10,0,229,0.4,3.8,45.9,215.8,6.7,0,2.7,-97301.7
"TTL_B07_08",8.4,0.1,0,51.8,28.5,9.4,17.7,1.1,83.2,305.9,382.6,27.4,51.4,3215.3,22956.6,56.5,399.9,94.8,33.1,29.2,10.8,69.1,5.1,0.4,4795.6,13.8,9.3,1.9,0.2,0.4,0,1.3,0.8,1.5,0.8,1,0.4,372.8,1.1,8.8,0.4,4.1,5.2,6.1,0,12.6,0.1,0.7,9.1,109,3.1,0,183.8,-29130.7
"TTL_B09",5.8,1.4,6.7,23.8,34.7,10.8,0.2,0.4,13.2,421.2,32.3,1.1,4,51.6,307.3,9.3,1.6,1.9,10.4,1.6,0.6,1,168.2,11,305.2,11.6,15.1,0.7,0.7,4.5,0,2.4,0.4,0.8,1,1,15.8,13.2,4.9,9.1,0.4,4.3,0.9,0.7,0,4,0.1,0.7,9.6,0.2,0.7,0,301.1,-334.2
"TTL_C10T12",5135.7,606.7,1.1,12.7,0.6,31501.1,137.3,24.3,148,38.2,733,216.1,97,43.5,84.5,52.3,124.9,92.1,159,93.7,26.6,129.4,74.4,57.2,368,3542.9,119.7,126.8,11.1,171.2,43,41797.2,71.8,247.4,151.6,316.3,147,336.5,198.1,271.1,620.7,3237,190.2,396.6,0,244907.8,1.3,9.7,98.9,853.8,456.7,955.6,2994.6,-37253.3
"TTL_C13T15",281.7,352.1,2.1,9.6,1.6,486.4,7342.6,38.6,592.2,12.8,140.9,38.1,888.7,285.6,109.9,86.8,227.5,327.1,360.4,523.9,105.8,1424.1,74,68.9,1226.4,2290.3,276.9,368.3,26.9,224.1,59,468.4,118.7,378.8,271.4,411.6,50.1,650.8,483.2,761.5,171.6,1129.2,631.3,712.9,0,38614.4,0.1,1.1,1311.2,241.1,241.2,311.5,3155.4,-33957.2
"TTL_C16",160,20.8,0.4,0.4,1,138.6,10.4,3023.4,1941.5,2.7,43.4,7.3,63.3,175.7,81.3,38.2,60.8,36.1,93,79.5,76.5,3245.4,257,1.8,14680.2,686.2,6.6,3.9,0.4,576,2.1,257.2,15.5,10.5,9.5,37,4.3,66.1,44.4,18.9,10.7,24.1,68.7,56.7,0,811.3,0,0.6,138.6,73.6,19.7,152,105.9,-7087.5
"TTL_C17_18",2865.8,36.9,1.2,11.6,1.5,7419.4,231.4,275.7,25627.4,30.2,2104.4,973,939.7,787.2,257.5,453.3,1623.2,1494.7,1179.1,554,195.2,1776.6,352.6,277.9,2015.3,11460.5,784.5,296,54,2154,379.4,1423,6767,2112,3121.5,6591.6,304.5,5137.4,1759.6,3631.9,2626.3,4517.2,689.4,858.6,0,3065.6,1.4,62.1,146.2,382.6,58.5,3.7,3237.5,-3888.7
"TTL_C19",1896.5,510.5,12.4,351.8,59.4,1266.3,193.8,118,388.4,5058.1,8349,824.6,311.8,786.6,2113.5,357.9,195.6,136.4,420.5,34.5,142.2,470.8,6197,501,7794.4,9163.3,8844.3,5198.2,4310.6,527.7,145.1,1363.7,324.7,275.8,702,793.3,681.1,3072.2,3426.1,3640.3,663,1589.7,1215.8,997.4,0,50674.2,0.2,2.1,90.8,398,200.2,118.1,5063.8,-12352.9
