"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",3699.2,7.5,0.5,0.8,0.6,18864.6,820.5,1281.1,2.3,0.6,182.6,78.1,200.3,44,1,0.5,8,1,0.4,2.7,0.5,35.1,0.5,0.2,180.7,501.4,1.1,0.4,0.1,0.1,0.1,19,0.4,0.1,0.1,1.1,7.2,0.8,0.8,4.3,20.2,4,0.3,0.5,0,13008.1,41.5,0.1,1553.6,655.4,54.8,87.1,4070.2,-5404.5
"TTL_A03",0.5,8.2,0,0,0,282.8,1.3,0.1,0.2,0.1,0.3,1,0.1,0.1,0.1,0.1,0.6,0.1,0.1,0.4,0,0.9,0,0,0.6,7.1,0.1,0,0,0,0,0.2,0,0,0,0,0.1,0,0,0.1,0,1.1,0.1,0,0,1172.2,11.5,0.2,7.6,31.6,2,9.8,125.5,-16.9
"TTL_B05_06",4.1,1.2,1607.2,4.1,74.6,7.1,1.3,0.4,1.4,22810.9,11129,1268.9,1.2,7.8,383.6,1.3,2.9,5.6,1.9,2.9,0.2,57.7,1400,0.6,11,2.7,55.2,0.6,8.5,0.6,0.4,2.9,0.3,2.6,0,0.1,3.8,1.5,1.3,5.7,0.4,1.3,0.4,0.8,0,110.1,0,0.2,15.4,849.7,4.8,0,27258.5,-2843
"TTL_B07_08",51.2,24.5,11.7,325.8,582.2,110.3,6.1,0.3,26.7,31.2,556.2,2.8,8.2,2292,2343.7,13.6,14.6,33.8,16,26.2,0.7,66.1,344,12.4,2524.5,10,7.6,0.1,0.1,2.9,0,27.6,0.2,0.1,0.1,0.3,2,0.7,0.8,3.2,0.2,0.4,0.2,0.4,0,20.7,0.2,0,70,188.5,0.3,0,1447.7,-1405.4
"TTL_B09",0.1,0,1175.1,20,8,0.4,0.1,0,0,3.1,1.6,0.2,0.1,0.2,0.2,0.6,0.8,0.4,0.3,1.2,0.1,0.2,0.3,0,74.1,0.3,0.2,0,0,0,0,0.1,0,0,0,0.1,0.6,0.1,0.1,0.2,0.1,0.1,0,0,0,2.1,0,0,5738.5,0.3,0.1,0,3.6,-17.8
"TTL_C10T12",2091.2,31.8,11.9,12.3,4.5,9090.8,337.9,1.5,51.4,11.7,194.3,108.9,30,19.1,25.2,16.9,60.4,19.5,12.3,39.4,2.3,16.7,16.1,4,50.1,435.1,33.2,2.6,4.1,6.8,0.3,1319.9,12.8,4.2,7.5,41.3,15,30.3,32,83.3,26.1,84,34.7,12.5,0,82892.9,91.9,1.3,182.2,1192.5,252.3,442.7,4531.5,-7787
"TTL_C13T15",72.9,7.5,8,5.7,2.5,165.2,5815,7.5,329.9,23.3,93.9,8.3,183.4,49.2,54.4,54.6,283.9,62.3,35.9,1636.7,20.1,553.4,21.8,8,72.4,557.6,110.3,39,11.8,42.8,3.1,142.7,25.4,3.1,2.9,10,25.6,38,84.7,157.6,27.5,172.3,30.7,22.3,0,11697.6,35.8,0.3,77.1,375.2,75.1,292.3,6985.7,-5882.6
"TTL_C16",30.3,0.1,8.7,36.5,62.3,82.4,21.4,363.4,32.9,8,24.8,6.9,16.2,67.3,26.5,43,261.4,38.1,23.6,72.2,37.6,985.6,0.7,0.6,904.4,1053.4,1.7,0.3,2.3,1.9,0.7,1.4,0.9,11.4,0.3,2.1,6.7,2,3.2,1.4,0.9,4.7,4.7,1.3,0,507.6,7.2,0.1,20.5,69.5,9.8,14.2,232.5,-1011.5
"TTL_C17_18",80.3,0.5,2.7,4.4,2.6,990.7,249.7,12.6,3535.3,23.6,412.9,99.7,192.6,380.2,54.7,132.9,639.8,220.1,74.7,324.6,15.2,303,15.2,7.6,123,859.5,138.6,41.9,12.6,131,35.3,204,118.6,16.7,8.3,423,685.8,542,780.9,472.5,167.9,185.5,59.4,87.4,0,3665.3,13.9,153,50,231.4,29.7,37.3,1259.9,-4795.7
"TTL_C19",577.4,171.3,339.1,526,97.7,969.8,161,46.3,224.4,3868.1,1061.6,76.4,196.5,797.3,694.9,129.4,123.7,97.9,61.1,153.1,13.6,193.1,1427,88.7,1238.2,314.6,7689.4,72.3,1189.7,79.8,60.8,409.6,32.3,352.6,3.5,10.4,539,211,171.9,796.1,48.4,185.5,52.2,119.2,0,15277.3,1.2,0.4,44.7,678.2,111.1,177.1,2175,-7708.5
"TTL_C20",1586.8,51.1,2211,203.9,292.5,1696.5,933,60.5,823.7,1334.6,9571.9,1448.6,3936.7,1058.3,619.9,351.9,940.2,487.3,302.6,837.4,28.4,693.4,2554.4,357.2,1488.5,752.9,257.6,2.3,59.3,199.8,4.8,544.9,131.9,24.7,26.9,52.2,946.3,379.9,454.5,114.4,75.6,266.1,156.2,408.4,0,18899.8,23.7,6,136.7,912.7,39.1,49.5,4014.2,-16003.8
"TTL_C21",86.7,0.5,17.7,2.7,3.8,135.1,13.2,0.7,17.8,12.4,488.5,2667.5,33.3,10.2,7.3,8,66.3,20.2,12.3,58,1.3,17.2,21.5,3.4,20.7,66.9,5.7,1.3,1.8,8,0.6,7.1,5.4,18.2,1.7,7.7,71,36.1,26.4,367,4.9,775.8,10.5,7.5,0,8315.1,17.7,439.9,84.6,126.1,23.3,46.5,1713.3,-2207.9
"TTL_C22",196.8,0.4,25.2,37.6,4,1703.7,319.3,17.7,313.1,61.8,318.2,52.4,575.5,86.7,42.7,222,1637.4,773.9,205.3,3851.3,32.8,641.2,15.4,15.2,1834.4,1049.8,316.3,9.6,179.7,77.4,2,214,16.4,9,12.5,10.7,63.1,156.1,198.9,37.8,17.2,122.6,14.6,77.3,0,4256.9,1.5,0.6,206.5,294.7,1.5,6.1,3088,-8392.9
"TTL_C23",37.4,1.1,7.5,43.3,137.5,826.7,18.9,9.4,21,9.9,64.1,24.9,28.3,1415.7,46.1,138.9,379.9,209.6,52.8,463.3,30.5,183.5,4.4,41,6953.5,265.2,81.8,3.3,17.8,8.1,11,128.1,16.1,2.2,0.4,3.5,85.2,6.7,30.1,45,16.7,36.1,5.3,29.7,0,4492.9,1.4,0.2,58.2,238,0.6,1.4,1896.1,-1480.8
