"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",2.2,0.1,0,0,0,91.8,1.6,0.7,0.8,0.1,1.2,0.6,0,0.1,0.1,0.1,0.3,0.3,0.3,0.3,0.2,0.1,12.9,4.9,5.8,47.7,19.2,48,150.8,0.1,1.8,340.6,1.2,6.4,0.7,3.4,1.2,1.9,3.7,3.9,5.5,6,5.6,8.9,0,1444.5,0.1,0.5,9.1,54.1,91.6,0.3,2.5,-1937.6
"TTL_A03",0.1,0.3,0,0,0,1.7,0.1,0,0.1,0,0.1,0,0,0,0,0,0.1,0,0.1,0.1,0,0,0.8,0.4,0.5,3.1,1.3,7,20,0,0.3,38,0.2,0.8,0.1,0.4,0.1,0.2,0.3,0.2,0.4,0.7,0.6,0.9,0,132.4,0,0,1.5,5,7.5,0.4,3.5,-158.5
"TTL_B05_06",3.3,0.8,0,0,1.7,14.3,9.6,1,7.4,0.6,1.1,0.1,0,4.8,0.9,0.5,1.2,1.5,12.1,1.4,1.1,4.5,2.2,1.6,1,6.3,9.8,0.7,4.4,3.8,0.9,1.2,0.3,2.2,1.7,7.9,0.7,4.6,6.3,0.8,4.3,1.1,0.6,1.1,0,1.2,0.1,0,4.3,153.3,1.3,0,0,-291.4
"TTL_B07_08",0.9,0.3,0,0,0.4,2.1,1.5,0.2,1,0.1,0.4,0.1,0,2.1,0.5,0.4,0.5,0.9,2.7,0.4,0.2,0.7,0.2,0.3,0.5,1.1,1.7,0.1,0.8,0.8,0.1,0.2,0.1,0.4,0.2,1.1,0.2,1.1,1.3,0.2,0.6,0.2,0.1,0.2,0,1,0,0,2,75.9,0.8,0,0,-106.6
"TTL_B09",4,1.7,0,0,6.1,6.3,1.8,1,2.4,0,0.3,0,0,0.9,0.5,0.3,0.1,0.3,7.3,0.6,0.3,0,0.5,0.3,0.6,1.9,4.5,0.2,3.5,0.9,0.9,0.4,0.2,0.1,0.2,6.3,1,4.1,2.9,0.8,2.8,1.1,0.1,0.5,0,0.7,0,0.1,7.6,0.5,0.9,0,9.4,-4.1
"TTL_C10T12",20.7,3,0,0,0,667.4,143.2,39.3,176.7,15.2,100.8,39.7,0,6.3,3.1,4,15,12.7,15.3,7.2,3.7,1.3,47,29.1,445.4,1013.2,106.6,246.6,380.6,4.9,48.3,884.7,26,137,21.7,221.7,85.5,53.7,77.8,41.2,45.9,132.1,47.3,118.5,0,4346.2,0.3,0.3,301.8,154.2,427.2,146.2,4860.7,-994.6
"TTL_C13T15",0.7,0.3,0,0,0,20.8,436.8,2.6,13.8,0.6,3.4,1.1,0,1.2,0.6,1.1,2.3,2.3,2.5,4,1.5,1.3,2.4,7.5,14.9,497.9,39.6,41,51.3,2.1,25.2,15.9,8.7,47.6,7.8,114,35.6,19.5,40.9,17.3,11.9,14,12.8,57.2,0,2385,0.1,0.1,89.6,764.3,284.2,9.8,1657.4,-3043
"TTL_C16",7.4,0.9,0,0,0,50.5,0.4,0.1,0.4,0.2,0.6,0.2,0,0.5,0.4,0.7,1,1.1,1.1,1.2,0.4,0.3,1.3,2.4,253.8,33.4,21.1,59.6,16.2,1.2,3.2,6.2,1.6,10.8,0.4,7,3,1.7,1.8,3.5,6.9,47.2,3.4,6.9,0,564.9,0.1,0.1,242.7,109.7,16,0.6,24.1,-236.2
"TTL_C17_18",4.2,0.9,0,0,0,273,35.1,1.5,84.4,0.8,6.1,2.8,0,5,0.5,0.9,7.6,7.6,4.9,2.9,1,2.5,1.4,3.1,56.7,213.8,13.2,14.1,16.4,0.8,5.8,4,10.2,22.8,2.6,63.9,12.6,9.2,7.6,4.9,9.6,37.8,5.5,11.4,0,260.9,0.2,0.3,29.6,16.2,40.2,13.3,2048.1,-183.1
"TTL_C19",0.2,0,0,0,0.1,1.9,0.6,0.3,1.1,54.2,68.6,6.9,0,10.6,17.9,11.4,2.9,4.4,4.6,4.7,1.9,0.7,1.2,2.4,0.8,413.5,9.3,16.5,27.9,1,1.3,2.3,0.9,3,1,22.6,5.3,2.6,6.1,13.9,5.4,1.3,1.5,4,0,244.5,0,0.2,7.3,27.2,154.8,1.7,31.9,-500.2
"TTL_C20",1.5,0,0,0,0.1,13.4,7.3,5.2,42,55.2,510.4,74.7,0,49.8,10.5,13.5,69.9,89.8,43.2,31.1,11.5,8.7,0.9,24.2,4,368.6,2.8,4.4,6.7,0.6,1.7,11.9,10.8,6.1,2,25.8,11.7,8.6,15,16.5,34.9,17,13.9,51.9,0,826.3,0.2,0.2,110,291.7,41.8,2.6,454.4,-1411.2
"TTL_C21",0.2,0,0,0,0,2.7,0.7,0.4,1.8,2.9,19.4,99.6,0,1.9,0.6,0.7,4.1,3,2.6,1.4,0.7,0.4,0.2,1.3,1.1,46.2,0.6,0.9,1.8,0.1,0.3,2.1,0.9,1.6,0.4,5.2,1.4,1.8,1.2,4.9,5.2,18.6,3,4.4,0,416,0.2,0.3,39.8,28.6,44.4,12.6,203.5,-158.3
"TTL_C22",0,0,0,0,0,0.7,0.3,0,0.2,0.2,1.1,0.3,0,0.3,0.3,0.5,1.8,1.7,1.2,2,0.6,0.2,0,0.1,0.3,17.1,0.1,0.1,0.3,0,0.1,0.4,0.1,0.5,0.1,0.8,0.2,0.1,0.1,0.2,0.2,0.1,0.1,0.3,0,9,0,0,11.2,3.4,1.8,0,0,-58.3
"TTL_C23",0.2,0,0,0,0.1,16.4,1.1,0.5,1.3,36.2,23.5,12.7,0,281.6,19.9,21,75.4,94.2,36.3,77.6,27.9,4.8,0.5,4.8,23.7,149.2,1.3,0.8,2.1,0.2,2,2.7,1.2,8.8,0.6,9,3.1,2,2.7,21.3,15,1.4,3.1,7.4,0,263.2,0.1,0.2,55.9,126.8,0.9,0.5,37.8,-338.7
"TTL_C24",0,0,0,0,0.1,2.4,0.2,0.6,1.2,7.8,16.4,2.3,0,22.4,414.7,472.3,162.1,405.5,311.3,98.7,24.8,19.9,0.4,9.6,4.3,127.4,0.6,0.7,0.8,0.2,0.3,0.6,0.8,1.6,0.7,7.5,3.7,2.4,2.1,2,2,0.3,1.3,4.1,0,49.9,0.1,0,300,209.1,0.9,0.1,109.9,-1716.1
"TTL_C25",0.1,0,0,0,0.1,4.3,1,0.9,1.4,9,11.3,2.7,0,13.1,44.3,140.1,75.5,125.8,147.7,72.1,31.1,7,0.5,3.7,7.2,142,1.3,1.7,2.6,0.3,0.5,2.2,1.3,3.4,1.1,12.2,7.6,3.3,4.8,4,3.9,1,2.5,4.4,0,147.8,0.1,0.2,513.9,43.8,1.9,0.4,369.2,-510.6
"TTL_C26",0.2,0,0,0,0,8.4,2.2,0.5,8.7,4.2,6.6,2.6,0,2.4,2.2,4.6,584.6,128,80.1,34.9,17.3,2.1,3,9.4,5.3,3162.2,2.5,3.6,7.2,0.2,8.7,5.2,16,224.8,13.1,34.4,10.7,14.2,11.7,14.8,19.1,3.2,13.9,38.6,0,1828.8,0.1,0.2,2535.1,987.6,68.7,1.9,632.1,-7855.9
"TTL_C27",0.1,0,0,0,0,4.4,1,0.3,3.5,2.3,3,1.1,0,2.4,3.5,5.7,80.2,185.4,60.4,29.8,12.2,1.3,1.8,3.8,4.5,1110.3,1.4,1.9,3.6,0.1,2.2,2.8,3.9,45,1.9,9.7,6.3,4.1,5,3.9,4.6,1.2,3.8,11.7,0,392.1,0.1,0.2,495.5,120.6,22.8,2.2,640.6,-774.1
"TTL_C28",0.2,0,0,0,0.1,4.6,1.2,0.5,1.8,5.7,6.6,2.2,0,7.2,9.1,16.3,21.9,27.5,127.4,60.4,27.8,1.7,0.7,1.9,4.3,151.9,2.1,5.1,9.9,0.3,1.2,2.7,1.2,7.8,0.7,18,4.3,1.7,2.1,2.6,2.5,2.7,1.5,2.9,0,90.4,0.1,0.2,2516.4,69.5,1.9,0.7,492.5,-1500.4
"TTL_C29",0.2,0,0,0,0.1,4.9,1.2,0.2,2.3,0.6,1.4,0.5,0,1.3,3.5,5.1,6.5,8.3,13.7,180.2,12.2,0.7,0.2,2.8,1.6,226.9,3.2,2.2,3.7,0.1,1.7,1.6,1.6,5.1,0.7,7.2,1.7,1.5,2.7,5.2,1.3,0.7,2.2,4,0,335.6,0.2,0.2,1206.5,16.3,35.4,12.3,355.5,-167.8
"TTL_C30",0,0,0,0,0,0.4,0.1,0,0.2,0.2,0.3,0.1,0,0.3,0.2,0.4,1.1,1.1,3.9,85.3,79.9,0.1,0,0.8,0.3,91.1,1.3,2.9,6.6,0,0.5,0.4,1.1,1.2,0.1,2.5,0.6,0.7,1.2,5,0.5,0.2,1.6,2.4,0,61.7,0,0,1161.5,7.9,0.4,0.1,71.9,-444.6
"TTL_C31T33",0.5,0.2,0,0,0,12.1,2.4,1.2,8.2,2.7,4.6,3.3,0,6.4,13.6,22.4,22.5,16.3,26.5,23.7,10.3,13.8,3.3,9.5,20.9,804.7,13,21.3,42.5,0.6,3.7,8.6,6.2,20.7,2.6,260.9,36.3,7.6,12.9,36.5,32.7,5.6,19.2,19,0,1223.8,0.2,0.7,1064.8,37,239.7,0.6,615.5,-3696.4
"TTL_D",2.2,0.4,0,0,0.9,91.7,13.8,8.9,48.5,1.6,4.8,1,0,2.1,1.8,1.2,1.1,1.3,3.4,1,0.5,0.5,70.4,46,42.4,337.3,54.2,16.1,37.5,6.6,9.2,386.2,28.2,75.1,9.4,244.9,421.7,23.9,29.1,108,80.2,88.7,58.1,82.6,0,875.2,4.2,1,35.3,6.6,2.6,1.1,40.1,-186
"TTL_E",1.4,0.2,0,0,0,50.8,9.1,4,31.3,0.8,2.8,0.8,0,1.3,1.4,1.1,1.3,1.6,2.1,1.5,0.7,0.3,15.9,124.7,50.2,482.8,25.4,17,27.9,2.4,12.4,159.1,16.6,58.8,9,174.1,361.4,26.2,44.7,62.8,42.8,37.2,31.5,56.1,0,688.5,44.6,2.5,121.8,3.2,0.7,1.4,14.6,-7.2
"TTL_F",1.5,0.2,0,0,0.1,14.6,2.9,1,4.2,1.5,1.9,0.9,0,8.7,1.4,2.4,4.4,5.5,4.3,4.5,2,0.5,1.8,4,4748.7,105.2,12.9,8.6,36.5,0.7,2.3,19.2,2.9,16,2.4,34.1,97.5,6.6,7,178.7,14.8,12.5,4.7,8.9,0,58.5,1.6,1.7,14455.3,14.9,5.4,6.7,91.9,-29.6
"TTL_G",191,26.3,0,0,33,5164,1586.3,229.5,1540.7,344.2,951.7,449.7,0,539.7,376,449.8,1227.1,1111.9,1019,1333.7,745.6,169.1,388.1,319.9,2947.4,19396.4,837.2,1119.5,2343,25.6,181.1,2930,343.2,966.2,167.9,1983.8,626.3,354.6,496.9,455.5,505.3,921,376.8,689,0,13560.5,16,22.7,20780.8,2151.4,338.2,409.7,12853.4,-8033.3
"TTL_H49",1.5,0.2,0,0,0.3,86.9,34.1,8.4,34.4,3.9,12.2,3.2,0,11.5,9.1,11,16,15.8,14.1,11.9,4.3,1.8,3.5,19.5,92.3,887.6,628.5,198.5,51,8.8,31.9,98.5,12.9,63.4,24.6,454,68,58.9,89,25,26.3,30.7,17.3,82.7,0,4386.5,0.3,2.3,431.2,28.6,827.8,687.6,451,-2139.3
"TTL_H50",1.1,0.5,0,0,0.2,136.9,58.3,21.1,71.1,2.4,7.2,1.7,0,3.8,5.9,7,11.7,9.8,8.9,6.7,3.1,1.1,3.2,19.3,144.1,3676.9,67.5,2207.4,2470.5,51.8,526.3,71.9,14.1,1058.2,37.4,743,46.8,99,183.8,39.4,34.3,37.1,25.4,109,0,1213.8,0.7,0.5,184.3,114,117,266.5,2647.2,-4903.8
"TTL_H51",1.8,0.4,0,0,0.2,147.2,57.3,14.6,56.6,5.1,16.4,4.8,0,15.8,12.8,15.7,25.2,23.6,20.7,17.1,6.8,1.9,4.5,12.4,148.2,3568.1,66.4,2110.9,2306.1,32.9,565.1,86.6,21,904.2,50.9,761.6,46.8,112.7,121.6,41.7,35.8,40.5,26.4,107.1,0,1278.9,1.1,1.2,271.1,173.9,417.9,307.7,5824.7,-6155.7
"TTL_H52",0.2,0.1,0,0,0.5,16.8,5.6,2,7.7,0.3,1.3,0.3,0,0.8,1,1.2,1.8,1.7,1.5,1.3,0.5,1.2,0.4,2.8,16.3,478.5,8.3,257,299.7,7.3,53.7,9.8,2.3,129.6,5.7,87.9,6.3,10.6,23.4,4.8,4.2,4.6,2,10,0,78,0.1,1.1,23.8,6,15.3,1.1,289.1,-1408.7
"TTL_H53",0.6,0.1,0,0,0,51.4,16.8,4.8,15.9,0.3,0.8,0.4,0,0.3,0.2,0.3,1,0.8,1.1,0.4,0.2,0.1,2.5,10.8,24.8,896.9,15.9,210.6,44.6,1.7,293.1,37.7,17.5,486.5,20.4,567.4,93.4,49.4,54.6,47.9,24.4,21.9,19.2,55.5,0,319.1,8.9,0.4,430,1.7,12.6,7.6,505.5,-1515
