"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",933.1,32.5,0.1,0.2,0,3355.9,25.8,51.1,0.5,0.4,1,22.9,3.2,0.4,0.1,0.2,5.3,0.4,0.2,0.1,0,4.9,0.7,0.6,4.4,16.6,0.7,0.8,0.5,0.2,0.1,161.1,3,1.2,2.7,1.6,2.2,5.3,4.2,1.2,0.7,2,2.5,19.7,0,890.6,7.8,140.1,6.7,22.6,19.8,23.4,677.3,-692.1
"TTL_A03",0.2,45,0,0,0,254,0,0,0.1,0,0,0.2,0,0,0,0,0.5,0,0,0,0,0,0,0,0.1,0.2,0,0.4,0,0,0,21.7,0.4,0,0.1,0,0,0.1,0.1,0,0,0.1,0,0.2,0,126.7,0.5,5.5,0.5,4.3,1.1,1.5,125.5,-20.4
"TTL_B05_06",0.8,0.9,0.5,2.4,0.4,1.6,0.2,0.2,0.5,251.5,0.5,1.8,0.1,3.6,0.6,0.6,4.2,0.2,0.3,0.1,0,44.4,41.4,0.1,4.9,0.7,0.5,0.1,0.6,0.9,0,1.3,1.4,0.3,0.9,0.1,0.3,1.3,0.5,1.7,0.5,2,0.3,0.1,0,20.8,0.3,0,6.2,0.1,0.7,0,15.1,-376.9
"TTL_B07_08",44.9,0.1,0.1,98,0.4,23.6,0.3,0.3,1.1,44.4,3,60.8,0.8,120.4,80.1,0.5,9.5,1.4,0.5,0.2,0.1,32.1,0.1,2,314.7,6.9,0.8,0.6,0.3,2.1,0.2,2.9,1.4,1.7,0.5,0.5,0.4,1.5,1.1,2.4,0.3,0.9,1.8,0.7,0,9.3,0,0.3,2,3.5,0.3,0.5,198,-167.6
"TTL_B09",1.2,4.5,0.7,10.1,1.5,1.3,0,0.1,0.7,76.1,1.1,0.1,0.1,9.7,0.1,0.2,0.6,0.2,0.1,0,0,0.1,1.9,0.3,19.7,0.4,0.3,0,0,0.1,0,0.3,0.2,0.1,0.1,0.1,1.4,0.3,0.2,0.5,0.1,0.2,0.1,0,0,0.9,0,0.1,0.3,0,0.6,0,19.9,-110.3
"TTL_C10T12",528.6,34.7,0,0.7,0.1,882.5,16.5,1.8,7.1,2.7,5.8,78.1,19,3.5,0.4,1.6,48.9,3.1,2.4,0.5,0.1,3.7,2.5,1.3,23.5,12.9,2.1,0.5,1.5,0.6,4.8,959.6,11,10.4,11,5.2,0.7,29.2,17.9,5.5,1,15.8,13.5,4.4,0,3953.8,14.9,9.2,66.4,44.3,67.7,63.4,6107.5,-1855.5
"TTL_C13T15",7.2,5,0,0.8,0,3.2,222.3,1.4,6.6,0.6,1.8,13.2,6.6,4.9,0.1,0.9,45.2,1.8,1.4,3.8,0.1,58.9,0.2,0.6,37.5,47.6,0.7,0.1,0.8,0.6,0.7,25.3,5.6,12.1,12.8,6.9,2.1,39.1,6.7,5.4,0.6,10.8,6.8,10.7,0,866.2,0,0.3,29.8,6.2,29.7,14.4,450.6,-831.6
"TTL_C16",1.5,0.1,0,1.9,0.1,67,0.5,470.3,3.9,1.1,0.7,7.4,2,6.2,0.1,7.9,21.5,15.6,7,3.1,0.1,293.9,0.3,0.3,342.1,8.2,0.4,0,0,0.6,0.3,10.4,4.9,11.5,4.8,3.1,6.8,10.7,5.5,2.5,6.1,7.3,2.8,2.8,0,71.7,0,0.2,18.5,5.3,3.5,3.1,197.2,-337.9
"TTL_C17_18",10.1,0.1,0,2.4,0.1,147.8,7.3,13.2,278.7,9.5,5.1,47.8,15.4,10.6,0.7,6.1,200.2,25.1,5,1.6,0.1,56.7,3.4,6,40.4,53.8,2.1,0.2,0.4,3.3,1.6,14.5,641.6,15.7,18.4,56.2,20.1,111.3,14,11.8,52.5,14.9,9.1,8.9,0,348.9,0,1.6,14.8,9,8.9,4.4,488.6,-863.1
"TTL_C19",175.9,32.1,0.2,18.3,1.7,74.8,3.5,5,5.4,127.6,4.2,81.6,8.5,22.2,24.4,4.6,41,6.3,8.2,1,0.1,61.6,75.6,13.3,98.7,150,169.4,2.3,21.7,7.4,1.1,96.7,10,54.7,6.4,15.5,9.8,22,45.5,45.5,38.9,38.5,23,22.2,0,1080.3,0.9,0.1,2.1,13.9,22.1,19.1,94.3,-416.7
