"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",5408.6,4,10,5.5,4.7,16623.9,51.3,411.6,135.7,2.4,56.1,213.8,14.9,6.4,4.2,12.5,3.7,3.4,9.3,13.3,8.9,26.1,750.5,16.4,309.1,390.1,36.1,3.3,20.6,17,3.8,115.1,11.3,10,22.7,131.4,92.9,113.3,109.4,78.1,44,150.9,45.8,13.7,0,28510.9,12.6,39.8,2737.3,1076.7,544.9,269.4,2416.9,-13859.9
"TTL_A03",1.5,353.6,0.5,0.1,0.3,1305.9,0.2,0.1,0.3,0.3,0.4,0.2,0.3,0.2,0.4,0.4,0.4,0.3,0.7,0.6,0.3,0.4,0.7,0.4,3.5,8.1,1.6,1.5,1.1,1.9,0.2,338.9,0.8,0.4,0.6,2.8,17.2,2.3,3,1.9,2.7,3.4,1.6,0.4,0,641.6,2,7.5,7.7,86.4,34.1,59.2,961.8,-624.6
"TTL_B05_06",49.6,0.8,960,99.3,13.2,23.2,0.9,1.5,6.8,44897.5,1075,11.1,3.1,53.8,1931.2,4.8,1,5.8,9.6,6.5,5.4,20.2,18457.7,6.9,69.6,111.8,106.4,19,88.5,22,12.6,5.2,4.3,9.7,7.3,56.7,301.1,335.6,53,48.7,44.7,82.3,43.8,137.4,0,600.8,0.5,0.3,60.5,2162.9,34.7,0.2,27169.3,-51609.9
"TTL_B07_08",18.3,0.2,82.1,672.6,16.1,55.8,3.6,5.9,10.3,970,215.3,7.2,36.9,1657.8,684,402.3,7.9,14.1,8.4,40.3,14.3,123.8,297.5,8.3,3257.6,85.6,27.3,2.7,6.3,12.4,3.4,14.1,7.2,4.8,9.4,33,60.3,70.1,306.1,35,33.4,35.3,16.9,30.4,0,538.3,1.6,2.2,77,187.3,16.3,8.6,1239.6,-3212
"TTL_B09",8.9,0.4,6027,272.7,2241.2,54.4,4.2,5.6,14,8.7,15.1,5.9,10.5,19.9,9.2,15,5.7,6.1,13.5,17.3,14.7,11.4,18,14.1,482.2,233.9,116.7,4.5,6,20,10.6,16.1,14.4,9.7,27,106.1,23.5,153.9,60.7,51.2,40.8,88.5,14.2,8.6,0,575.5,5.1,3,160.9,27.4,5,27.3,1447,-185.7
"TTL_C10T12",2513.4,392.4,56.2,22.7,39.1,27110.5,109.2,43.6,131.7,74.6,528.2,117.7,223.4,55.1,51.3,76.8,368.9,247.1,669.1,264.3,73.6,94.4,130.7,70.6,262.9,2325,1425.4,106.2,61.1,1246.5,102.2,19837,846.8,80.3,298.2,811.8,289.2,298.3,709.1,259.6,2353.1,3021.8,1171.2,422.4,0,102618.3,13.7,27.6,496.9,3925.1,2130.5,1041.6,14106.7,-44367
"TTL_C13T15",24.7,3.4,8.8,5.2,17.7,78.8,1781.7,11.1,114,6.8,55.1,15.4,123.7,32.2,12,30.4,25.8,13.6,29.9,419.1,37.6,382.7,20.9,17.2,572.2,1322.8,23.9,2.9,14.1,15.8,6.5,52.1,41,8.5,16.6,123.7,57.7,264.8,36.2,335.4,111.9,385.5,67.9,176.6,0,32694.5,1.8,10,717.4,867.7,920.5,251.9,1796.9,-25435.5
"TTL_C16",9.2,0.4,31.4,5.8,4.7,41.9,8.6,2880.1,557.1,2.9,25.7,14.3,26.5,91.7,10.2,233.1,10.2,32.2,25.5,207.4,178.4,1677,8.8,16.7,6327.8,145.6,13.6,1.5,4.7,14.1,3.8,12.5,17.4,3.6,9.9,70.2,68,33.6,382.4,43.1,145.3,62.7,61.3,216.8,0,2127.2,0.7,3.6,144.2,283.5,93.5,49.9,694.3,-5235.9
"TTL_C17_18",271,3.2,29.5,14.9,6.5,1663.1,94.6,65.3,5900.5,9.4,518.8,139.5,510.3,150.8,23.1,122,122.5,88.8,149.2,142.5,60,295.8,69,130,554.2,2922.3,157,11.4,23,367.3,111.1,297.4,2974.6,246.9,370.2,3186.1,247,1763.5,764.1,2104,2989.1,2777.3,908.6,387,0,5970,3.3,8.3,386.7,790.6,276.5,111,2718.9,-8747.4
"TTL_C19",1074.1,51.3,311.1,238,14.1,417.5,30.5,73.9,91.2,1376.6,970.6,19.2,147.2,377.6,43.4,176.9,35.1,55.2,84.4,100.1,35.4,357.5,78.6,415,3114.6,5914,6296.2,1074.8,6641.2,1320.1,494.2,316.3,78.6,262.6,81.8,1351.8,268.9,773.7,1767.1,1419.2,672.1,1185,165,192.1,0,28454.5,2.8,6.2,168.6,1473.8,812.2,114.8,10398.2,-25159.5
"TTL_C20",2429.6,3,56.9,230.6,60.4,514.5,439.8,273.8,813.3,264.8,9859.7,609.9,4235.1,500.7,143.4,702.7,441.2,251.5,362.4,1422.9,436.9,392.9,420.2,263.8,1526.5,916.7,97.6,11.7,65.6,43,8.1,173.3,367.4,21.3,57.4,230,174.5,1330.7,498.6,405.7,457.5,1378.6,134.7,425,0,14541.4,20.5,237.8,1068.2,1327.2,251.3,231.7,20750.1,-19037.8
"TTL_C21",169,1.3,9,10.7,6.2,197.1,26,14.6,42.8,16.6,416.2,2590.1,173,24.4,15.3,39.8,38.3,17.7,104.4,74.2,30.8,126.7,58.9,18.7,131.2,127.9,22.4,3.1,13.9,14.7,3.4,48.9,36.8,20.9,50.1,118.8,42.1,1286.5,94.5,283,89.7,8968.3,26,115.2,0,12425.8,31,7580.1,1043.9,1087.3,204.2,50,14214.3,-18142.9
"TTL_C22",1067.2,14.8,45.5,38.1,10.5,2784.9,195.8,79.9,1288.7,20.5,1056.4,610,4728,130,58.8,523.7,453,472.4,866,2743.6,722.1,771.8,47,401.1,4187.6,3085.4,773.9,3.4,14.8,566.2,5.1,88.9,78.5,40.6,133.6,487.4,62.1,182.5,887.4,318.2,264.3,763.8,528.4,149.1,0,6148.7,5.8,18.6,1026.8,889.9,27.3,28,9088.8,-14156.9
"TTL_C23",39.6,0.9,13.4,525,5.7,778.1,17.3,69,37.2,10.7,189.5,51.3,358.2,1288.5,180,350.9,86.1,212.6,60.4,591.3,177.1,51.6,26.4,64.6,11789.5,704.9,70.4,3.1,12.6,26.1,4.6,136.5,19.5,10.6,18.5,77.4,329.1,89,79.4,273.4,347.9,163.7,215.4,267,0,4534.3,5.2,10.4,427.2,454.6,22.2,16.9,2578.9,-5543
