"","A01_02","A03","B05_06","B07_08","B09","C10T12","C13T15","C16","C17_18","C19","C20","C21","C22","C23","C24","C25","C26","C27","C28","C29","C30","C31T33","D","E","F","G","H49","H50","H51","H52","H53","I","J58T60","J61","J62_63","K","L","M","N","O","P","Q","R","S","T","HFCE","NPISH","GGFC","GFCF","INVNT","DPABR","CONS_NONRES","EXPO","IMPO"
"TTL_A01_02",42668.4,1701.9,2.8,0.7,1.2,126795.7,16274.4,2490.3,590.4,8.3,11404.1,452.1,3394.6,107.4,4.5,0.7,3.4,1.3,3.4,2,0.9,783.5,1418.7,1.6,25163.5,8,4824.4,0.2,1.6,2.1,0.3,35251.3,35.2,3.5,15,5,2.8,1.6,7.8,16829.7,7.4,1.5,2.2,1.1,0,230313.3,18.9,0,1241.7,3782.4,98.5,166.4,5827.9,-6336.5
"TTL_A03",0.8,822.8,0.2,0,0.1,4614.7,0.3,0.1,0.1,0.9,0.4,2115.2,0.2,0.1,0.3,0,0.2,0.1,0.2,0.1,0,0.1,0.4,0.1,1.4,0.5,0.4,0,0.1,0.1,0,264.3,0.1,0.2,0.8,0.2,0.1,0.1,0.3,0.6,0.2,0.1,0.1,0.1,0,26061.8,4.2,0,1.6,282.6,5.5,11.6,606.5,-99.4
"TTL_B05_06",39.8,1.4,34.3,30,52.8,313.6,1496.5,18.2,790,94224.6,870.8,101.4,166.9,7480.6,14960.7,25.5,3.5,8.9,117.5,14.4,5.6,18.3,12473.8,916.2,64.8,73.5,601.8,0.4,8.2,25.4,9.4,2.2,2.6,32.7,9.6,9.2,28.6,7.7,57.5,1.6,6.1,0.8,1.5,15.2,0,530.8,0.2,0,37.9,532.2,7.3,0,127.2,-96421.9
"TTL_B07_08",3.6,300,32.8,23.1,26.3,2.2,12,0.7,2.7,12.8,23.6,3.9,9.1,1837,20217.3,2994.1,5.7,19.6,15.7,27.1,5.3,89.7,10.1,1.4,2107,3,2.1,0,0.3,0.5,0.1,0.1,0.9,0.7,2.4,0.9,0.6,0.3,1.4,0.5,1.1,0.2,0.3,0.4,0,367.7,0.1,0,10,126.8,15.8,0,1207.9,-8102.9
"TTL_B09",214.7,239.8,2250.6,1346.5,1505.7,27.3,3.5,1.4,36.9,5890,411.8,17.4,16.8,746,1134.4,49,0.7,2.5,6.9,1,0.9,1.7,300.2,46.1,1818.9,7.3,254.8,0.4,12.8,41.1,0.2,2.7,1.4,0.4,1.8,2.3,53.4,5.9,26.4,14.8,4,3.1,1,2,0,3.9,0,0,3.1,0.3,1.1,0,287,-263.8
"TTL_C10T12",4563.7,32,162.7,253.9,16.2,17082.2,2156.5,76.5,194.6,505.3,5948.9,1118.5,1527.4,214.8,580,45,83.1,227.9,171.9,263.9,62.7,734.8,25.1,37.2,990.2,328,85.2,0.9,23.8,45.7,6.6,1505,54.9,88.8,32.4,108.6,34.1,8.9,38.2,7197.6,16.9,743.8,6.1,63.1,0,189105.6,69.3,46.2,336,1820.5,292.5,733.8,23083.1,-16101.4
"TTL_C13T15",752.2,22,379.5,315.5,23.2,401,29976.1,147.6,234.8,512.1,4397.6,879.1,2230,305.2,584.3,69.1,142.7,280.8,427.2,1003.5,209.2,1132.5,491.7,71.2,1372.4,440.3,1549.7,17.1,499.5,267.8,18.2,6.1,69.6,81.2,41,35.6,73.3,19.3,130.1,136,42.1,186.1,10,175.5,0,81768.8,21.3,3.9,560.4,1150.5,74.9,530.2,34059.8,-6900.6
"TTL_C16",508.2,26.9,906.2,15.5,6.1,91.9,138.9,2627.4,640.2,42.9,123.4,22.1,45.5,51.7,126.4,76.9,27.5,31.4,118,228.6,86.5,2587.2,66,11,1154.2,1764.4,117.2,0.8,19,18.4,3.5,4.2,23.3,28.4,18.3,25.8,19.1,51.8,344.4,15,13.9,15.3,2.8,22.7,0,2812.6,2.4,0,372.4,88.7,14.9,43.2,3961.1,-1364.1
"TTL_C17_18",416,28.4,47.3,77.5,14.4,216.5,255.7,223.2,8335.2,604.8,205.3,392.4,208.8,109.8,290.5,31.8,242.7,46.9,283.1,61.6,21.9,158.7,1554.2,60.5,254.4,634,2962.8,17.9,438.7,530.8,177.9,8.6,3116.5,693.7,273.5,1369.5,366.8,252.6,1002,72.3,1655.5,98.4,53.1,457.1,0,5901.3,12.4,0,36.7,351,40.5,66.3,1198.7,-4013.5
"TTL_C19",4765.1,53.1,890.1,929.1,136.1,1416,4084.1,131.7,445.4,7507.9,6024.1,1356.6,2519,1618.8,9777.8,228.5,217.2,565.4,2317,746.7,188.3,1187.9,8570.6,1433.3,6231.1,7472.7,20968.5,30.5,755.5,2568.8,952.8,199.5,236.2,3311.2,406.1,898.1,2864.5,693.1,5686.1,32.5,416.3,54.9,83.4,1572.2,0,20620.7,1.6,0,30.4,763.5,109.9,176.3,41394.7,-16946.9
"TTL_C20",4824.3,45.3,1205.6,1961.4,86.3,2544.6,16856.8,550.4,1509.5,3851.4,33351,6232.5,11905.4,1876,3987.2,364.5,763.9,1677.1,1367,4846,945.6,5801.9,80.4,421.7,7789.2,1784.8,776.4,1.1,24.3,167.2,4.4,21.4,384.6,44.2,42.3,33.1,44.6,8.3,57.3,66,37.6,1282.6,9.5,490.6,0,16886.3,8.8,150.8,552.5,1039.4,38.4,62.8,19122.4,-34234.2
"TTL_C21",807.2,19.7,110.3,172.4,8.3,239.2,1478.8,49.3,125.3,335.9,3290.3,4395,1050.1,140.4,337.5,29.3,45.6,132,85.1,124.3,35.2,510.2,12,20.4,612.3,163.9,13,0.2,3.5,10.7,0.7,12.1,33.3,11.9,21.4,6.1,3.1,3.6,8.5,187.4,8.1,12694.4,2.4,26,0,11782.8,9.5,1525.2,161.7,247.3,27.8,90.4,12137.2,-1751.4
"TTL_C22",273.3,20.5,64.9,379,30.3,1740.8,3885,99.7,641.2,1106.9,2106.5,1837.1,2193.3,1412.9,1498.8,301.6,1572.3,1044.1,1964.4,13944.6,2271.4,1517.3,51.1,819.8,4809.5,624.1,2530.2,0.8,16.6,240.6,3.9,28.9,253.8,36.2,35.5,9.5,103.4,12.3,77.3,28.9,97.7,140.3,21.2,864.8,0,10445.6,0.5,14.3,2811.9,521.8,3.2,4.6,5220.5,-14784.4
"TTL_C23",190,26.4,45.5,53.1,47.3,121.7,223.1,45.7,64.3,100.2,473.8,109.5,254.4,7930.4,3330.7,188.9,133,334.4,215,332.5,84.9,370.9,71.9,16.5,50361.9,90.1,119.9,0.7,19.9,21,1.8,9.6,15.5,28.3,36.5,13,13.4,4.8,34.9,21.3,13,24.7,4.2,11.9,0,913.7,1.1,0.2,403.9,491.1,2.8,3.7,3235.2,-2863.4
"TTL_C24",343.8,35.1,508.4,708.6,108,329.7,508.3,125.7,739.8,1088.7,1364.5,478.3,1285.9,2868.3,46064.7,14444.1,3736.5,15165.9,15911.6,27246.4,5061.3,5991.7,8614.2,128.5,41467,483.6,157.3,1.6,31.8,60,7.2,8.9,280.8,87.7,34.2,84.9,43.7,10,62,40.2,47.5,27.8,8.2,57.7,0,986.2,1.4,0,3129.7,1135.1,1,31,20412.8,-20063
